Datetime,Timestamp,Price,VIX,5-Day-LIBOR,5-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls,100-Calls-P,100-Calls-ROI
2016-02-02,1454389200000,8.47,21.98,0.385033333,38.157673954433655,0.1511155338524519,-0.001115533852453332,-0.7381993260484597,0.15066880147898232,-0.15066880147898232,-100.0,,,
2016-02-03,1454475600000,8.43,21.65,0.3816,29.44668196670853,0.11611947369949238,0.3338805263005087,287.53189767683926,0.1156788156280264,-0.1156788156280264,-100.0,,,
2016-02-04,1454562000000,8.9,21.84,0.384666667,50.490805714673634,0.2100204734045139,-0.2100204734045139,-100.0,0.2095515085910984,0.07044849140890275,33.61869923178179,,,
2016-02-05,1454648400000,8.63,23.38,0.38113333299999996,56.11298832691831,0.22629041342220724,0.4437095865777927,196.07971008030728,0.22583985249054275,-0.22583985249054275,-100.0,,,
2016-02-08,1454907600000,8.37,26.0,0.3818666670000001,59.23418220941468,0.231664171772354,1.3283358282276465,573.3885469061407,0.2312263443194489,-0.2312263443194489,-100.0,,,
2016-02-09,1454994000000,8.62,26.54,0.381066667,59.68986845826439,0.2404161282303345,0.979583871769666,407.4534761790856,0.23996616810206195,-0.23996616810206195,-100.0,,,
2016-02-10,1455080400000,8.88,26.29,0.385766667,61.66975222594218,0.25587425436047795,0.8441257456395217,329.89866360306405,0.25540500538899025,-0.25540500538899025,-100.0,,,
2016-02-11,1455166800000,8.62,28.14,0.38696666700000004,52.12551696053646,0.20999083372111385,1.1400091662788876,542.8852041193949,0.209533907110008,-0.209533907110008,-100.0,,,
2016-02-12,1455253200000,9.3,25.4,0.3873,71.94179399068736,0.3125475241014621,0.7674524758985379,245.54745013734302,0.31205412760106205,-0.31205412760106205,-100.0,,,
2016-02-16,1455598800000,9.93,24.11,0.3844,65.7023881258004,0.30481291516576103,-0.30481291516576103,-100.0,0.3042900396174817,-0.08429003961748283,-27.7005582316932,,,
2016-02-17,1455685200000,9.84,22.31,0.3858666670000001,72.77291934739178,0.3345096409357078,-0.2845096409357071,-85.05274769954669,0.33398952755828404,-0.33398952755828404,-100.0,,,
2016-02-18,1455771600000,9.98,21.64,0.384,73.17576624862279,0.34114316798664657,-0.061143167986647214,-17.923022860900602,0.3406182064515084,-0.3406182064515084,-100.0,,,
2016-02-19,1455858000000,9.97,20.53,0.3844,62.049052304359606,0.2890458722507958,0.060954127749203835,21.08804643171513,0.2885208904566028,-0.2885208904566028,-100.0,,,
2016-02-22,1456117200000,10.38,19.38,0.38513333299999997,48.86253764669923,0.23705737201669666,-0.1770573720166979,-74.68967132742333,0.2365097585175855,-0.2365097585175855,-100.0,,,
2016-02-23,1456203600000,9.71,20.98,0.385666667,62.79657337631303,0.2848956876732016,0.7251043123267982,254.5157205603447,0.28438271172568985,-0.28438271172568985,-100.0,,,
2016-02-24,1456290000000,9.89,20.72,0.3852,64.5270615945187,0.298162132263899,1.7818378677361009,597.6070315190202,0.2976402791830468,-0.2976402791830468,-100.0,,,
2016-02-25,1456376400000,10.26,19.11,0.38413333299999997,69.24335275677737,0.33189237904301905,1.6581076209569812,499.59195379477546,0.33135250174120395,-0.33135250174120395,-100.0,,,
2016-02-26,1456462800000,10.32,19.81,0.38723333299999996,69.00649887535839,0.33269503180716953,1.35730496819283,407.97271928590914,0.332147615093934,-0.332147615093934,-100.0,,,
2016-02-29,1456722000000,10.44,20.55,0.38746666700000004,62.997775950674495,0.30729557463262397,1.5127044253673765,492.2636543581321,0.3067414589268917,-0.3067414589268917,-100.0,,,
2016-03-01,1456808400000,10.72,17.7,0.3898,19.378829865061054,0.09728163120681277,0.662718368793187,681.2369000929908,0.09670922785919787,-0.09670922785919787,-100.0,,,
2016-03-02,1456894800000,11.97,17.09,0.3887,66.85480327142997,0.37387247098593424,-0.3138724709859355,-83.95174701101328,0.3732351264474421,-0.3732351264474421,-100.0,,,
2016-03-03,1456981200000,12.25,16.7,0.38446666700000004,67.73242177490062,0.38763040599052007,-0.38763040599052007,-100.0,0.3869852563123857,0.5630147436876136,145.48738860302518,,,
2016-03-04,1457067600000,12.01,16.86,0.3881,76.64601603953436,0.4299784851851962,-0.4299784851851962,-100.0,0.4293399979111623,0.4806600020888378,111.95323157109965,,,
2016-03-07,1457326800000,12.26,17.35,0.390266667,75.51143115438165,0.4324423210199173,-0.4324423210199173,-100.0,0.4317869043839391,0.21821309561606128,50.5372194942784,,,
2016-03-08,1457413200000,11.48,18.67,0.389266667,103.1777242502096,0.5530208886336467,-0.08302088863364787,-15.01225185883453,0.5524087431278684,-0.5524087431278684,-100.0,,,
2016-03-09,1457499600000,12.03,18.34,0.39006666700000003,70.35439598745145,0.39538889888478396,-0.39538889888478396,-100.0,0.3947461075646261,-0.234746107564626,-59.4676180628822,,,
2016-03-10,1457586000000,11.3,18.05,0.388933333,79.14480618524789,0.417730144378889,0.2322698556211096,55.60284761504703,0.4171281129286397,-0.4171281129286397,-100.0,,,
2016-03-11,1457672400000,11.1,16.5,0.38723333299999996,79.1007293939878,0.4101072511377861,0.5298927488622134,129.20833450081628,0.4095184599055264,-0.4095184599055264,-100.0,,,
2016-03-14,1457928000000,11.61,16.92,0.3889,87.57398741378272,0.4748291094191419,1.3151708905808592,276.97773040698934,0.4742106150721943,-0.4742106150721943,-100.0,,,
2016-03-15,1458014400000,11.95,16.84,0.38963333299999997,75.11864449006106,0.419317834568675,0.6906821654313262,164.7156663731668,0.4186800271614528,-0.4186800271614528,-100.0,,,
2016-03-16,1458100800000,11.87,14.99,0.392633333,66.87170963467736,0.3708457860661847,0.349154213933816,94.15078370918918,0.3702073706785134,-0.3702073706785134,-100.0,,,
2016-03-17,1458187200000,11.95,14.44,0.3931,40.74099206535973,0.2276197239760949,0.7023802760239066,308.5761917968374,0.22697624198671296,-0.22697624198671296,-100.0,,,
2016-03-18,1458273600000,12.04,14.02,0.391033333,32.494896170567735,0.18298643376919446,1.1770135662308068,643.2244959292473,0.1823415138739044,-0.1823415138739044,-100.0,,,
2016-03-21,1458532800000,13.4,13.79,0.390033333,72.40330143309629,0.4532246338247088,-0.11322463382470893,-24.982012312353746,0.4525087013531754,-0.4525087013531754,-100.0,,,
2016-03-22,1458619200000,13.06,14.17,0.39056666700000003,82.03639967265241,0.5004069861154852,1.4595930138845143,291.6811823941373,0.4997082649892919,-0.4997082649892919,-100.0,,,
2016-03-23,1458705600000,12.59,14.94,0.3896,90.0275505305727,0.5293136908827494,2.16068630911725,408.20525641681803,0.5286417822374023,-0.5286417822374023,-100.0,,,
2016-03-24,1458792000000,12.88,14.74,0.3878,90.18041207283524,0.5424224721747883,0.7975775278252115,147.03991238183858,0.5417382624034808,-0.5417382624034808,-100.0,,,
2016-03-25,1458878400000,13.4,15.24,0.3872,91.37019060910488,0.5717545201241112,0.3082454798758878,53.91220690463045,0.5710437882883461,-0.5710437882883461,-100.0,,,
2016-03-28,1459137600000,13.74,13.82,0.3872,53.781567702135064,0.3453379086235069,0.1746620913764927,50.577155596002704,0.3446091432934013,-0.3446091432934013,-100.0,,,
2016-03-29,1459224000000,15.02,13.56,0.3872,71.34506140689278,0.5005997163948859,-0.5005997163948859,-100.0,0.4998030602625558,-0.4498030602625569,-89.99605965322962,,,
2016-03-30,1459310400000,15.28,13.95,0.38683333299999995,46.564955852108056,0.3325792232635392,-0.3325792232635392,-100.0,0.3317695442605997,0.13823045573939918,41.66460066353208,,,
2016-03-31,1459396800000,14.22,13.1,0.3903,92.67354381957995,0.6153864733982459,0.2946135266017542,47.87455352647892,0.6146262107087371,-0.6146262107087371,-100.0,,,
2016-04-01,1459483200000,14.28,14.12,0.391766667,91.30817650112849,0.6088939650079919,0.4711060349920082,77.37078408813345,0.6081276255709662,-0.6081276255709662,-100.0,,,
2016-04-04,1459742400000,14.26,15.42,0.390433333,90.98772934045685,0.6059093585925348,0.6140906414074658,101.35024863024648,0.6051466968880188,-0.6051466968880188,-100.0,,,
2016-04-05,1459828800000,14.97,14.09,0.3904666670000001,70.2880379766749,0.4915545739846667,-0.4515545739846676,-91.86255156253578,0.4907538712888106,-0.4907538712888106,-100.0,,,
2016-04-06,1459915200000,14.81,16.16,0.389766667,68.60035679315315,0.4746394534660281,-0.4646394534660283,-97.89313763805868,0.4738487287759137,-0.4738487287759137,-100.0,,,
2016-04-07,1460001600000,15.13,15.36,0.3884,37.089593745101894,0.26239827959028084,-0.26239827959028084,-100.0,0.26159330210096776,0.538406697899033,205.8182275979004,,,
2016-04-08,1460088000000,15.36,16.26,0.39023333299999996,36.372327725218135,0.26124614978268834,-0.26124614978268834,-100.0,0.2604250780308126,0.589574921969187,226.38945773856327,,,
2016-04-11,1460347200000,15.48,14.85,0.389166667,34.35852842490307,0.2487337504254521,-0.2487337504254521,-100.0,0.2479085258461673,1.1420914741538333,460.6906802642706,,,
2016-04-12,1460433600000,15.01,13.84,0.3899,33.76670748875292,0.2370356201514863,-0.2370356201514863,-100.0,0.2362339430676981,1.1437660569323012,484.1666875130342,,,
2016-04-13,1460520000000,14.82,13.72,0.39106666700000003,34.212922838558754,0.2371233842003191,-0.2371233842003191,-100.0,0.2363294865605789,1.3436705134394211,568.5581316976265,,,
2016-04-14,1460606400000,14.33,13.62,0.39156666700000003,34.97198335255917,0.23436149274832815,-0.23436149274832815,-100.0,0.23359286263164325,0.7564071373683571,323.8143190021815,,,
2016-04-15,1460692800000,14.51,13.35,0.39156666700000003,33.78307474993832,0.2292521939272367,-0.2292521939272367,-100.0,0.228473909000992,0.691526090999008,302.6717991663571,,,
2016-04-18,1460952000000,14.09,13.24,0.39456666700000004,30.654752398637925,0.20204223211697592,-0.11204223211697606,-55.45485760229932,0.20128068498052265,-0.20128068498052265,-100.0,,,
2016-04-19,1461038400000,13.63,13.28,0.3944666670000001,31.276952577578125,0.19940506417857493,0.8605949358214238,431.581283738475,0.19866856617748496,-0.19866856617748496,-100.0,,,
2016-04-20,1461124800000,13.24,13.95,0.395633333,31.266125971343808,0.1936335422783744,1.916366457721625,989.6872386740667,0.19291600208847906,-0.19291600208847906,-100.0,,,
2016-04-21,1461211200000,13.34,13.22,0.3934,35.44957568614933,0.2211461965174868,1.3288538034825141,600.8938088959792,0.2204273178058047,-0.2204273178058047,-100.0,,,
2016-04-22,1461297600000,13.59,14.08,0.39323333299999996,38.481041471272015,0.2445216925317437,0.16547830746825642,67.67428515438321,0.24378965183821236,-0.24378965183821236,-100.0,,,
2016-04-25,1461556800000,14.18,13.96,0.39306666700000004,51.09428375392059,0.3386186265280529,-0.3386186265280529,-100.0,0.33785512854395705,0.3921448714560434,116.06894148567673,,,
2016-04-26,1461643200000,14.69,13.77,0.39333333299999995,44.73791963134641,0.30721678540795416,-0.30721678540795416,-100.0,0.3064252907504539,0.993574709249545,324.2469663049748,,,
2016-04-27,1461729600000,15.35,15.22,0.393766667,25.277093898573646,0.1815719043699815,-0.1815719043699815,-100.0,0.18074393788721554,2.1192560621127834,1172.518473861736,,,
2016-04-28,1461816000000,14.89,15.7,0.39406666700000004,49.18506544314979,0.3423065996897145,-0.3423065996897145,-100.0,0.3415028333470511,4.328497166652949,1267.4849939690332,,,
2016-04-29,1461902400000,14.0,14.68,0.3969,77.4998459161559,0.5068076551167406,-0.5068076551167406,-100.0,0.5060464977267465,3.643953502273254,720.0827431160101,,,
2016-05-02,1462161600000,13.45,15.6,0.39823333299999997,75.09769463710991,0.4718280827989609,-0.4718280827989609,-100.0,0.4710943715341136,2.9789056284658857,632.3373422537637,,,
2016-05-03,1462248000000,13.39,16.05,0.39856666700000004,64.31074851641873,0.4023400429509252,-0.4023400429509252,-100.0,0.4016089933641025,3.3083910066358984,823.7840938079988,,,
2016-05-04,1462334400000,13.05,15.91,0.3974,33.1281808712718,0.20220026716772388,-0.20220026716772388,-100.0,0.2014898659564901,3.5685101340435117,1771.0618432860035,,,
2016-05-05,1462420800000,10.22,14.72,0.399533333,153.72713298388385,0.7328557021919062,-0.7328557021919062,-100.0,0.7322963708321142,0.12770362916788702,17.438790393399927,,,
2016-05-06,1462507200000,9.85,14.57,0.399533333,156.0971398003006,0.7171789464587848,-0.7171789464587848,-100.0,0.7166398648644652,-0.026639864864465682,-3.717329466384619,,,
2016-05-09,1462766400000,10.0,13.63,0.397766667,167.34527735513944,0.7803836783744789,-0.7803836783744789,-100.0,0.7798388073740323,0.04016119262596796,5.149935120721113,,,
2016-05-10,1462852800000,9.68,14.69,0.3976,162.67705639681066,0.7344103679419121,-0.7344103679419121,-100.0,0.7338831538064516,-0.4538831538064523,-61.84678738737689,,,
2016-05-11,1462939200000,9.28,14.41,0.397266667,160.5844150077584,0.6950357743077404,-0.37503577430774016,-53.95920442818615,0.6945307696011547,-0.6945307696011547,-100.0,,,
2016-05-12,1463025600000,9.36,15.04,0.398266667,43.148143954691776,0.1888063295829312,-0.15880632958293006,-84.1107021855303,0.1882956892655772,-0.1882956892655772,-100.0,,,
2016-05-13,1463112000000,9.16,14.68,0.399033333,40.09975859979709,0.17173862157851086,0.12826137842148988,74.68406188578544,0.1712379304232865,-0.1712379304232865,-100.0,,,
2016-05-16,1463371200000,9.18,15.57,0.39816666700000003,34.775288274292,0.14929645033523986,0.810703549664761,543.0159577433724,0.14879575577055348,-0.14879575577055348,-100.0,,,
2016-05-17,1463457600000,9.4,15.95,0.39899999999999997,41.352854482383634,0.1817365625094132,0.4182634374905865,230.1482055758165,0.1812227957282353,-0.1812227957282353,-100.0,,,
2016-05-18,1463544000000,9.6,16.33,0.39733333299999996,28.828760108982898,0.12947656435421173,0.020523435645788624,15.851081427865381,0.12895405802663973,-0.12895405802663973,-100.0,,,
2016-05-19,1463630400000,9.39,15.2,0.39933333299999996,35.1624284552202,0.15440945749550214,0.08559054250449805,55.430893866712296,0.15389580853148122,-0.15389580853148122,-100.0,,,
2016-05-20,1463716800000,9.46,15.82,0.3989,29.114863531206325,0.1288529041940878,-0.05885290419408928,-45.67448794591442,0.12833598763243526,-0.12833598763243526,-100.0,,,
2016-05-23,1463976000000,10.14,14.42,0.39806666700000004,52.58095450556338,0.24918216595900944,-0.24918216595900944,-100.0,0.2486292500749423,0.2913707499250586,117.19085740605064,,,
2016-05-24,1464062400000,10.0,13.9,0.39893333299999995,57.421576784200056,0.26833217660310904,-0.26833217660310904,-100.0,0.2677857075172678,0.08221429248273182,30.70152370900166,,,
2016-05-25,1464148800000,9.75,13.43,0.399033333,62.24089063907946,0.28354997226709777,-0.28354997226709777,-100.0,0.2830170313540581,0.006982968645941057,2.4673315992793627,,,
2016-05-26,1464235200000,9.63,13.12,0.39943333299999995,60.10312645904453,0.27045434244843936,-0.27045434244843936,-100.0,0.26992743316580103,-0.14992743316580004,-55.54360718634632,,,
2016-05-27,1464321600000,9.53,14.19,0.39966666700000003,60.989246178840354,0.271586515849779,-0.2315865158497781,-85.27172828340053,0.27106477351086866,-0.27106477351086866,-100.0,,,
2016-05-31,1464667200000,9.6,14.2,0.39966666700000003,18.63489600817649,0.08378994711984777,-0.08378994711984777,-100.0,0.08326437246575136,-0.033264372465752416,-39.95030705291733,,,
2016-06-01,1464753600000,9.65,13.63,0.4009666670000001,21.44534439334288,0.09688938774659483,-0.09688938774659483,-100.0,0.09635935732559364,0.21364064267440688,221.71239888257594,,,
2016-06-02,1464840000000,9.46,13.47,0.4007,18.71509834244322,0.08292290722328932,-0.08292290722328932,-100.0,0.08240365818664408,0.2375963418133562,288.3322743696658,,,
2016-06-03,1464926400000,9.51,13.65,0.4005,19.136573628719333,0.08523243699889349,-0.08523243699889349,-100.0,0.08471070405067138,0.5052892959493285,596.4881317089275,,,
2016-06-06,1465185600000,9.57,14.05,0.4014666670000001,18.441348729944288,0.0826644892416688,-0.0826644892416688,-100.0,0.08213819741181894,0.5978618025881808,727.8730498438646,,,
2016-06-07,1465272000000,9.55,14.08,0.400533333,17.546318310716686,0.07850039537049193,-0.07850039537049193,-100.0,0.07797642435744301,0.4120235756425572,528.3950617610343,,,
2016-06-08,1465358400000,9.34,14.64,0.40083333299999996,21.712706403696394,0.09494265762991994,-0.09494265762991994,-100.0,0.09442982467800044,0.19557017532199872,207.1063628349204,,,
2016-06-09,1465444800000,9.14,17.03,0.4012,22.419311377060836,0.09592509538515603,-0.09592509538515603,-100.0,0.09542278480493938,0.0045772151950620454,4.79677385691338,,,
2016-06-10,1465531200000,8.92,20.97,0.403266667,22.168469986314722,0.09257279707836563,0.18742720292163373,202.46466439052398,0.09208005196673774,-0.09208005196673774,-100.0,,,
2016-06-13,1465790400000,8.89,20.5,0.40233333299999996,17.493804332298886,0.07285836038543536,0.3871416396145637,531.3619982202546,0.07236840904741104,-0.07236840904741104,-100.0,,,
2016-06-14,1465876800000,9.06,20.14,0.4021,29.398319622392115,0.12460544927451167,-0.12460544927451167,-100.0,0.12410641836096124,0.15589358163903988,125.61282784394457,,,
2016-06-15,1465963200000,9.05,19.37,0.401633333,27.888661598453,0.11808936977216612,-0.03808936977216604,-32.254698154163385,0.11759146817274235,-0.11759146817274235,-100.0,,,
2016-06-16,1466049600000,9.04,19.41,0.40016666700000003,24.36121531483029,0.10307075200391846,-0.10307075200391846,-100.0,0.10257521672714807,0.16742478327285149,163.22147650753146,,,
2016-06-17,1466136000000,9.2,18.37,0.4023,17.558042836761697,0.075674885081777,-0.075674885081777,-100.0,0.0751678908328488,0.5048321091671513,671.6060588819087,,,
2016-06-20,1466395200000,9.35,18.48,0.404766667,16.297134536416273,0.07140590121633039,-0.07140590121633039,-100.0,0.07088748157030532,0.379112518429694,534.8088407594151,,,
2016-06-21,1466481600000,8.78,21.17,0.40700000000000003,52.2359813429431,0.21435297522867724,0.3056470247713241,142.59052128632788,0.21386347380600054,-0.21386347380600054,-100.0,,,
2016-06-22,1466568000000,9.13,17.25,0.4043,61.6835938965639,0.26314815129788194,-0.26314815129788194,-100.0,0.2626425133822181,-0.18264251338221804,-69.54034631720961,,,
2016-06-23,1466654400000,8.77,25.76,0.40783333299999996,68.68459791962647,0.2814212220752843,0.2185787779247157,77.6696143641373,0.28093127708603305,-0.28093127708603305,-100.0,,,
2016-06-24,1466740800000,8.62,23.85,0.41176666700000003,65.51884517459543,0.2638784317070364,0.056121568292963886,21.26796340644895,0.2633922223144074,-0.2633922223144074,-100.0,,,
2016-06-27,1467000000000,8.9,18.75,0.421333333,70.70665387425811,0.2939964915238296,-0.19399649152382992,-65.98598864847534,0.2934828259826725,-0.2934828259826725,-100.0,,,
2016-06-28,1467086400000,9.3,16.64,0.424833333,60.11613064509204,0.26125860460608674,-0.26125860460608674,-100.0,0.26071739432749563,-0.040717394327494986,-15.617444487170866,,,
2016-06-29,1467172800000,9.05,15.63,0.42863333299999995,59.38440329063761,0.2511477461361826,-0.0011477461361826258,-0.457000372824477,0.2506163738374729,-0.2506163738374729,-100.0,,,
2016-06-30,1467259200000,9.27,14.77,0.430666667,49.92771386003204,0.21634403312201744,-0.21634403312201744,-100.0,0.21579716158198087,-0.1857971615819816,-86.09805625798168,,,
2016-07-01,1467345600000,8.94,15.58,0.426333333,57.90500281082174,0.24192207284840705,0.2180779271515938,90.14387343160935,0.24139997576590755,-0.24139997576590755,-100.0,,,
2016-07-05,1467691200000,9.0,14.96,0.4261666670000001,53.75032982762019,0.2260961000611301,0.06390389993886902,28.264043440639263,0.22557070443799976,-0.22557070443799976,-100.0,,,
