Datetime,Timestamp,Price
2009-05-13,1242187200000,17.5643
2009-05-14,1242273600000,17.4886
2009-05-15,1242360000000,18.0929
2009-05-18,1242619200000,18.2071
2009-05-19,1242705600000,17.9814
2009-05-20,1242792000000,17.74
2009-05-21,1242878400000,17.5
2009-05-22,1242964800000,18.6829
2009-05-26,1243310400000,19.0071
2009-05-27,1243396800000,19.2957
2009-05-28,1243483200000,19.4014
2009-05-29,1243569600000,19.9071
2009-06-01,1243828800000,19.9271
2009-06-02,1243915200000,20.1357
2009-06-03,1244001600000,20.5343
2009-06-04,1244088000000,20.6671
2009-06-05,1244174400000,20.55
2009-06-08,1244433600000,20.3886
2009-06-09,1244520000000,20.0357
2009-06-10,1244606400000,19.9929
2009-06-11,1244692800000,19.5671
2009-06-12,1244779200000,19.4414
2009-06-15,1245038400000,19.4786
2009-06-16,1245124800000,19.3686
2009-06-17,1245211200000,19.4114
2009-06-18,1245297600000,19.9257
2009-06-19,1245384000000,19.6243
2009-06-22,1245643200000,19.1443
2009-06-23,1245729600000,19.46
2009-06-24,1245816000000,19.98
2009-06-25,1245902400000,20.3486
2009-06-26,1245988800000,20.2814
2009-06-29,1246248000000,20.3471
2009-06-30,1246334400000,20.4043
2009-07-01,1246420800000,20.0029
2009-07-02,1246507200000,19.8014
2009-07-06,1246852800000,19.3429
2009-07-07,1246939200000,19.6029
2009-07-08,1247025600000,19.48
2009-07-09,1247112000000,19.7886
2009-07-10,1247198400000,20.3343
2009-07-13,1247457600000,20.3243
2009-07-14,1247544000000,20.9829
2009-07-15,1247630400000,21.0743
2009-07-16,1247716800000,21.6786
2009-07-17,1247803200000,21.8441
2009-07-20,1248062400000,21.6443
2009-07-21,1248148800000,22.3914
2009-07-22,1248235200000,22.5457
2009-07-23,1248321600000,22.8551
2009-07-24,1248408000000,22.8714
2009-07-27,1248667200000,22.8571
2009-07-28,1248753600000,22.8614
2009-07-29,1248840000000,23.2557
2009-07-30,1248926400000,23.3414
2009-07-31,1249012800000,23.7757
2009-08-03,1249272000000,23.65
2009-08-04,1249358400000,23.5871
2009-08-05,1249444800000,23.4157
2009-08-06,1249531200000,23.6443
2009-08-07,1249617600000,23.5314
2009-08-10,1249876800000,23.2614
2009-08-11,1249963200000,23.6157
2009-08-12,1250049600000,24.06
2009-08-13,1250136000000,23.8257
2009-08-14,1250222400000,22.7986
2009-08-17,1250481600000,23.4286
2009-08-18,1250568000000,23.5143
2009-08-19,1250654400000,23.7614
2009-08-20,1250740800000,24.1743
2009-08-21,1250827200000,24.1514
2009-08-24,1251086400000,24.2
2009-08-25,1251172800000,23.9157
2009-08-26,1251259200000,24.2071
2009-08-27,1251345600000,24.2928
2009-08-28,1251432000000,24.03
2009-08-31,1251691200000,23.614
2009-09-01,1251777600000,23.5971
2009-09-02,1251864000000,23.7929
2009-09-03,1251950400000,24.33
2009-09-04,1252036800000,24.7043
2009-09-08,1252382400000,24.4486
2009-09-09,1252468800000,24.6514
2009-09-10,1252555200000,24.6514
2009-09-11,1252641600000,24.5943
2009-09-14,1252900800000,24.8171
2009-09-15,1252987200000,25.0228
2009-09-16,1253073600000,25.9814
2009-09-17,1253160000000,26.3643
2009-09-18,1253246400000,26.4314
2009-09-21,1253505600000,26.2886
2009-09-22,1253592000000,26.3543
2009-09-23,1253678400000,26.5
2009-09-24,1253764800000,26.26
2009-09-25,1253851200000,26.0528
2009-09-28,1254110400000,26.5931
2009-09-29,1254196800000,26.4828
2009-09-30,1254283200000,26.4786
2009-10-01,1254369600000,25.8371
2009-10-02,1254456000000,26.4143
2009-10-05,1254715200000,26.5748
2009-10-06,1254801600000,27.1443
2009-10-07,1254888000000,27.1786
2009-10-08,1254974400000,27.0386
2009-10-09,1255060800000,27.21
2009-10-12,1255320000000,27.2586
2009-10-13,1255406400000,27.1457
2009-10-14,1255492800000,27.3271
2009-10-15,1255579200000,27.2228
2009-10-16,1255665600000,26.8643
2009-10-19,1255924800000,27.1228
2009-10-20,1256011200000,28.3943
2009-10-21,1256097600000,29.2743
2009-10-22,1256184000000,29.3143
2009-10-23,1256270400000,29.1343
2009-10-26,1256529600000,28.9257
2009-10-27,1256616000000,28.1957
2009-10-28,1256702400000,27.4857
2009-10-29,1256788800000,28.05
2009-10-30,1256875200000,26.9286
2009-11-02,1257138000000,27.0443
2009-11-03,1257224400000,26.9643
2009-11-04,1257310800000,27.2586
2009-11-05,1257397200000,27.7186
2009-11-06,1257483600000,27.7628
2009-11-09,1257742800000,28.78
2009-11-10,1257829200000,28.9971
2009-11-11,1257915600000,29.0357
2009-11-12,1258002000000,28.8557
2009-11-13,1258088400000,29.2071
2009-11-16,1258347600000,29.5186
2009-11-17,1258434000000,29.5714
2009-11-18,1258520400000,29.4228
2009-11-19,1258606800000,28.6443
2009-11-20,1258693200000,28.56
2009-11-23,1258952400000,29.4114
2009-11-24,1259038800000,29.2057
2009-11-25,1259125200000,29.17
2009-11-27,1259298000000,28.6557
2009-11-30,1259557200000,28.5586
2009-12-01,1259643600000,28.1386
2009-12-02,1259730000000,28.0328
2009-12-03,1259816400000,28.0686
2009-12-04,1259902800000,27.6171
2009-12-07,1260162000000,26.9928
2009-12-08,1260248400000,27.1243
2009-12-09,1260334800000,28.2571
2009-12-10,1260421200000,28.0614
2009-12-11,1260507600000,27.81
2009-12-14,1260766800000,28.14
2009-12-15,1260853200000,27.7386
2009-12-16,1260939600000,27.8614
2009-12-17,1261026000000,27.4086
2009-12-18,1261112400000,27.9186
2009-12-21,1261371600000,28.3186
2009-12-22,1261458000000,28.6228
2009-12-23,1261544400000,28.8714
2009-12-24,1261630800000,29.8628
2009-12-28,1261976400000,30.23
2009-12-29,1262062800000,29.8714
2009-12-30,1262149200000,30.2343
2009-12-31,1262235600000,30.1046
2010-01-04,1262581200000,30.5728
2010-01-05,1262667600000,30.6257
2010-01-06,1262754000000,30.1386
2010-01-07,1262840400000,30.0828
2010-01-08,1262926800000,30.2828
2010-01-11,1263186000000,30.0157
2010-01-12,1263272400000,29.6743
2010-01-13,1263358800000,30.0928
2010-01-14,1263445200000,29.9186
2010-01-15,1263531600000,29.4186
2010-01-19,1263877200000,30.72
2010-01-20,1263963600000,30.2464
2010-01-21,1264050000000,29.7246
2010-01-22,1264136400000,28.25
2010-01-25,1264395600000,29.0107
2010-01-26,1264482000000,29.42
2010-01-27,1264568400000,29.6977
2010-01-28,1264654800000,28.47
2010-01-29,1264741200000,27.4376
2010-02-01,1265000400000,27.8186
2010-02-02,1265086800000,27.98
2010-02-03,1265173200000,28.4614
2010-02-04,1265259600000,27.4357
2010-02-05,1265346000000,27.9228
2010-02-08,1265605200000,27.7314
2010-02-09,1265691600000,28.0271
2010-02-10,1265778000000,27.8737
2010-02-11,1265864400000,28.3814
2010-02-12,1265950800000,28.6257
2010-02-16,1266296400000,29.0571
2010-02-17,1266382800000,28.9357
2010-02-18,1266469200000,28.9897
2010-02-19,1266555600000,28.81
2010-02-22,1266814800000,28.6308
2010-02-23,1266901200000,28.1513
2010-02-24,1266987600000,28.6651
2010-02-25,1267074000000,28.8571
2010-02-26,1267160400000,29.2314
2010-03-01,1267419600000,29.8557
2010-03-02,1267506000000,29.8357
2010-03-03,1267592400000,29.9043
2010-03-04,1267678800000,30.1014
2010-03-05,1267765200000,31.2786
2010-03-08,1268024400000,31.2971
2010-03-09,1268110800000,31.86
2010-03-10,1268197200000,32.12
2010-03-11,1268283600000,32.2143
2010-03-12,1268370000000,32.3714
2010-03-15,1268625600000,31.9771
2010-03-16,1268712000000,32.0643
2010-03-17,1268798400000,32.0171
2010-03-18,1268884800000,32.0928
2010-03-19,1268971200000,31.75
2010-03-22,1269230400000,32.1071
2010-03-23,1269316800000,32.6228
2010-03-24,1269403200000,32.7671
2010-03-25,1269489600000,32.3786
2010-03-26,1269576000000,32.9857
2010-03-29,1269835200000,33.1986
2010-03-30,1269921600000,33.6921
2010-03-31,1270008000000,33.5714
2010-04-01,1270094400000,33.71
2010-04-02,1270180800000,34.07
2010-04-05,1270440000000,34.22
2010-04-06,1270526400000,34.3714
2010-04-07,1270612800000,34.2786
2010-04-08,1270699200000,34.5414
2010-04-09,1270785600000,34.6128
2010-04-12,1271044800000,34.6328
2010-04-13,1271131200000,35.0986
2010-04-14,1271217600000,35.56
2010-04-15,1271304000000,35.3428
2010-04-16,1271390400000,35.2957
2010-04-19,1271649600000,34.9414
2010-04-20,1271736000000,37.0314
2010-04-21,1271822400000,38.0671
2010-04-22,1271908800000,38.69
2010-04-23,1271995200000,38.5
2010-04-26,1272254400000,37.4343
2010-04-27,1272340800000,37.3714
2010-04-28,1272427200000,38.3771
2010-04-29,1272513600000,37.2986
2010-04-30,1272600000000,38.05
2010-05-03,1272859200000,36.9543
2010-05-04,1272945600000,36.5693
2010-05-05,1273032000000,35.1786
2010-05-06,1273118400000,33.6943
2010-05-07,1273204800000,36.2843
2010-05-10,1273464000000,36.6457
2010-05-11,1273550400000,37.4414
2010-05-12,1273636800000,36.9086
2010-05-13,1273723200000,36.26
2010-05-14,1273809600000,36.3171
2010-05-17,1274068800000,36.0514
2010-05-18,1274155200000,35.4771
2010-05-19,1274241600000,33.9657
2010-05-20,1274328000000,34.6171
2010-05-21,1274414400000,35.2514
2010-05-24,1274673600000,35.0314
2010-05-25,1274760000000,34.8727
2010-05-26,1274846400000,36.1928
2010-05-27,1274932800000,36.6971
2010-05-28,1275019200000,37.2614
2010-06-01,1275364800000,37.7071
2010-06-02,1275451200000,37.5886
2010-06-03,1275537600000,36.5664
2010-06-04,1275624000000,35.8486
2010-06-07,1275883200000,35.6186
2010-06-08,1275969600000,34.7428
2010-06-09,1276056000000,35.7871
2010-06-10,1276142400000,36.2157
2010-06-11,1276228800000,36.3257
2010-06-14,1276488000000,37.0986
2010-06-15,1276574400000,38.1786
2010-06-16,1276660800000,38.8386
2010-06-17,1276747200000,39.1534
2010-06-18,1276833600000,38.5957
2010-06-21,1277092800000,39.1214
2010-06-22,1277179200000,38.71
2010-06-23,1277265600000,38.4286
2010-06-24,1277352000000,38.1
2010-06-25,1277438400000,38.3286
2010-06-28,1277697600000,36.5957
2010-06-29,1277784000000,35.9328
2010-06-30,1277870400000,35.4971
2010-07-01,1277956800000,35.2771
2010-07-02,1278043200000,35.5186
2010-07-06,1278388800000,36.9521
2010-07-07,1278475200000,36.87
2010-07-08,1278561600000,37.0886
2010-07-09,1278648000000,36.755
2010-07-12,1278907200000,35.9711
2010-07-13,1278993600000,36.1038
2010-07-14,1279080000000,35.9214
2010-07-15,1279166400000,35.7
2010-07-16,1279252800000,35.0828
2010-07-19,1279512000000,35.9843
2010-07-20,1279598400000,36.32
2010-07-21,1279684800000,37.0034
2010-07-22,1279771200000,37.1343
2010-07-23,1279857600000,37.04
2010-07-26,1280116800000,37.7257
2010-07-27,1280203200000,37.28
2010-07-28,1280289600000,36.8728
2010-07-29,1280376000000,36.75
2010-07-30,1280462400000,37.4071
2010-08-02,1280721600000,37.4186
2010-08-03,1280808000000,37.5686
2010-08-04,1280894400000,37.3857
2010-08-05,1280980800000,37.1558
2010-08-06,1281067200000,37.3928
2010-08-09,1281326400000,37.0586
2010-08-10,1281412800000,35.7414
2010-08-11,1281499200000,35.97
2010-08-12,1281585600000,35.5857
2010-08-13,1281672000000,35.3771
2010-08-16,1281931200000,35.9957
2010-08-17,1282017600000,36.1528
2010-08-18,1282104000000,35.6971
2010-08-19,1282190400000,35.6628
2010-08-20,1282276800000,35.1143
2010-08-23,1282536000000,34.2757
2010-08-24,1282622400000,34.6986
2010-08-25,1282708800000,34.3257
2010-08-26,1282795200000,34.5171
2010-08-27,1282881600000,34.6428
2010-08-30,1283140800000,34.7286
2010-08-31,1283227200000,35.7614
2010-09-01,1283313600000,36.0243
2010-09-02,1283400000000,36.9671
2010-09-03,1283486400000,36.83
2010-09-07,1283832000000,37.56
2010-09-08,1283918400000,37.5814
2010-09-09,1284004800000,37.63
2010-09-10,1284091200000,38.1486
2010-09-13,1284350400000,38.2943
2010-09-14,1284436800000,38.6028
2010-09-15,1284523200000,39.51
2010-09-16,1284609600000,39.3386
2010-09-17,1284696000000,40.4614
2010-09-20,1284955200000,40.5386
2010-09-21,1285041600000,41.1071
2010-09-22,1285128000000,41.2743
2010-09-23,1285214400000,41.76
2010-09-24,1285300800000,41.5948
2010-09-27,1285560000000,40.98
2010-09-28,1285646400000,41.0528
2010-09-29,1285732800000,40.5357
2010-09-30,1285819200000,40.36
2010-10-01,1285905600000,39.8057
2010-10-04,1286164800000,41.2771
2010-10-05,1286251200000,41.3128
2010-10-06,1286337600000,41.3171
2010-10-07,1286424000000,42.01
2010-10-08,1286510400000,42.1943
2010-10-11,1286769600000,42.6486
2010-10-12,1286856000000,42.8771
2010-10-13,1286942400000,43.1871
2010-10-14,1287028800000,44.9628
2010-10-15,1287115200000,45.4286
2010-10-18,1287374400000,44.2128
2010-10-19,1287460800000,44.2171
2010-10-20,1287547200000,44.3614
2010-10-21,1287633600000,44.2171
2010-10-22,1287720000000,43.9243
2010-10-25,1287979200000,44.12
2010-10-26,1288065600000,44.0071
2010-10-27,1288152000000,43.9757
2010-10-28,1288238400000,43.6057
2010-10-29,1288324800000,42.9971
2010-11-01,1288584000000,43.4543
2010-11-02,1288670400000,44.1943
2010-11-03,1288756800000,44.6857
2010-11-04,1288843200000,45.4671
2010-11-05,1288929600000,45.3043
2010-11-08,1289192400000,45.5171
2010-11-09,1289278800000,45.1543
2010-11-10,1289365200000,45.4328
2010-11-11,1289451600000,45.2364
2010-11-12,1289538000000,44.0043
2010-11-15,1289797200000,43.8621
2010-11-16,1289883600000,43.0843
2010-11-17,1289970000000,42.9286
2010-11-18,1290056400000,44.0614
2010-11-19,1290142800000,43.8186
2010-11-22,1290402000000,44.7657
2010-11-23,1290488400000,44.1043
2010-11-24,1290574800000,44.9707
2010-11-26,1290747600000,45.0
2010-11-29,1291006800000,45.2671
2010-11-30,1291093200000,44.45
2010-12-01,1291179600000,45.2
2010-12-02,1291266000000,45.45
2010-12-03,1291352400000,45.3486
2010-12-06,1291611600000,45.7357
2010-12-07,1291698000000,45.4586
2010-12-08,1291784400000,45.8586
2010-12-09,1291870800000,45.6796
2010-12-10,1291957200000,45.7943
2010-12-13,1292216400000,45.9528
2010-12-14,1292302800000,45.7557
2010-12-15,1292389200000,45.7657
2010-12-16,1292475600000,45.8928
2010-12-17,1292562000000,45.8014
2010-12-20,1292821200000,46.03
2010-12-21,1292907600000,46.315
2010-12-22,1292994000000,46.4514
2010-12-23,1293080400000,46.2286
2010-12-27,1293426000000,46.3828
2010-12-28,1293512400000,46.4957
2010-12-29,1293598800000,46.47
2010-12-30,1293685200000,46.2371
2011-01-03,1294030800000,46.08
2011-01-04,1294117200000,47.0814
2011-01-05,1294203600000,47.3271
2011-01-06,1294290000000,47.7143
2011-01-07,1294376400000,47.6757
2011-01-10,1294635600000,48.0171
2011-01-11,1294722000000,48.9221
2011-01-12,1294808400000,48.8057
2011-01-13,1294894800000,49.2028
2011-01-14,1294981200000,49.3828
2011-01-18,1295326800000,49.7828
2011-01-19,1295413200000,48.6643
2011-01-20,1295499600000,48.4057
2011-01-21,1295586000000,47.5257
2011-01-24,1295845200000,46.6743
2011-01-25,1295931600000,48.2071
2011-01-26,1296018000000,48.7714
2011-01-27,1296104400000,49.1214
2011-01-28,1296190800000,49.03
2011-01-31,1296450000000,48.0143
2011-02-01,1296536400000,48.4743
2011-02-02,1296622800000,49.29
2011-02-03,1296709200000,49.1886
2011-02-04,1296795600000,49.0628
2011-02-07,1297054800000,49.5
2011-02-08,1297141200000,50.2686
2011-02-09,1297227600000,50.7428
2011-02-10,1297314000000,51.1657
2011-02-11,1297400400000,50.6486
2011-02-14,1297659600000,50.9786
2011-02-15,1297746000000,51.3114
2011-02-16,1297832400000,51.4143
2011-02-17,1297918800000,51.8757
2011-02-18,1298005200000,51.1857
2011-02-22,1298350800000,50.08
2011-02-23,1298437200000,48.3728
2011-02-24,1298523600000,48.9457
2011-02-25,1298610000000,48.9828
2011-02-28,1298869200000,49.7371
2011-03-01,1298955600000,50.4586
2011-03-02,1299042000000,49.9014
2011-03-03,1299128400000,50.3028
2011-03-04,1299214800000,51.3657
2011-03-07,1299474000000,51.4286
2011-03-08,1299560400000,50.7657
2011-03-09,1299646800000,50.8228
2011-03-10,1299733200000,50.3528
2011-03-11,1299819600000,49.5243
2011-03-14,1300075200000,50.2843
2011-03-15,1300161600000,50.5086
2011-03-16,1300248000000,49.3471
2011-03-17,1300334400000,47.1443
2011-03-18,1300420800000,47.8057
2011-03-21,1300680000000,47.2386
2011-03-22,1300766400000,48.4714
2011-03-23,1300852800000,48.7428
2011-03-24,1300939200000,48.4557
2011-03-25,1301025600000,49.2814
2011-03-28,1301284800000,50.22
2011-03-29,1301371200000,50.0628
2011-03-30,1301457600000,50.1371
2011-03-31,1301544000000,49.8043
2011-04-01,1301630400000,49.7868
2011-04-04,1301889600000,49.2228
2011-04-05,1301976000000,48.7414
2011-04-06,1302062400000,48.4128
2011-04-07,1302148800000,48.2914
2011-04-08,1302235200000,48.2971
2011-04-11,1302494400000,47.8657
2011-04-12,1302580800000,47.2571
2011-04-13,1302667200000,47.4857
2011-04-14,1302753600000,48.0186
2011-04-15,1302840000000,47.4886
2011-04-18,1303099200000,46.78
2011-04-19,1303185600000,47.4071
2011-04-20,1303272000000,48.2657
2011-04-21,1303358400000,48.9157
2011-04-22,1303444800000,50.0994
2011-04-25,1303704000000,50.4298
2011-04-26,1303790400000,50.06
2011-04-27,1303876800000,50.0214
2011-04-28,1303963200000,49.5357
2011-04-29,1304049600000,50.0186
2011-05-02,1304308800000,49.4686
2011-05-03,1304395200000,49.7428
2011-05-04,1304481600000,49.9386
2011-05-05,1304568000000,49.5357
2011-05-06,1304654400000,49.5228
2011-05-09,1304913600000,49.6571
2011-05-10,1305000000000,49.9214
2011-05-11,1305086400000,49.6043
2011-05-12,1305172800000,49.51
2011-05-13,1305259200000,48.6428
2011-05-16,1305518400000,47.6143
2011-05-17,1305604800000,48.02
2011-05-18,1305691200000,48.5528
2011-05-19,1305777600000,48.6471
2011-05-20,1305864000000,47.8886
2011-05-23,1306123200000,47.7714
2011-05-24,1306209600000,47.4557
2011-05-25,1306296000000,48.1114
2011-05-26,1306382400000,47.8571
2011-05-27,1306468800000,48.2014
2011-05-31,1306814400000,49.69
2011-06-01,1306900800000,49.3586
2011-06-02,1306987200000,49.4431
2011-06-03,1307073600000,49.0628
2011-06-06,1307332800000,48.2914
2011-06-07,1307419200000,47.4343
2011-06-08,1307505600000,47.4628
2011-06-09,1307592000000,47.3557
2011-06-10,1307678400000,46.5571
2011-06-13,1307937600000,46.6571
2011-06-14,1308024000000,47.4914
2011-06-15,1308110400000,46.6786
2011-06-16,1308196800000,46.4514
2011-06-17,1308283200000,45.7514
2011-06-20,1308542400000,45.0457
2011-06-21,1308628800000,46.4714
2011-06-22,1308715200000,46.0871
2011-06-23,1308801600000,47.3186
2011-06-24,1308888000000,46.6214
2011-06-27,1309147200000,47.4343
2011-06-28,1309233600000,47.8943
2011-06-29,1309320000000,47.72
2011-06-30,1309406400000,47.9528
2011-07-01,1309492800000,49.0371
2011-07-05,1309838400000,49.9186
2011-07-06,1309924800000,50.2514
2011-07-07,1310011200000,51.0286
2011-07-08,1310097600000,51.3871
2011-07-11,1310356800000,50.5714
2011-07-12,1310443200000,50.5357
2011-07-13,1310529600000,51.1457
2011-07-14,1310616000000,51.11
2011-07-15,1310702400000,52.1314
2011-07-18,1310961600000,53.4
2011-07-19,1311048000000,53.8357
2011-07-20,1311134400000,55.2714
2011-07-21,1311220800000,55.3271
2011-07-22,1311307200000,56.1857
2011-07-25,1311566400000,56.9286
2011-07-26,1311652800000,57.63
2011-07-27,1311739200000,56.0843
2011-07-28,1311825600000,55.9743
2011-07-29,1311912000000,55.7828
2011-08-01,1312171200000,56.6786
2011-08-02,1312257600000,55.5586
2011-08-03,1312344000000,56.0814
2011-08-04,1312430400000,53.91
2011-08-05,1312516800000,53.3743
2011-08-08,1312776000000,50.4586
2011-08-09,1312862400000,53.43
2011-08-10,1312948800000,51.9557
2011-08-11,1313035200000,53.3857
2011-08-12,1313121600000,53.8557
2011-08-15,1313380800000,54.7728
2011-08-16,1313467200000,54.3543
2011-08-17,1313553600000,54.3486
2011-08-18,1313640000000,52.2928
2011-08-19,1313726400000,50.8614
2011-08-22,1313985600000,50.92
2011-08-23,1314072000000,53.3714
2011-08-24,1314158400000,53.74
2011-08-25,1314244800000,53.3886
2011-08-26,1314331200000,54.7971
2011-08-29,1314590400000,55.71
2011-08-30,1314676800000,55.7128
2011-08-31,1314763200000,54.9757
