,Unnamed: 0,Date,Price,13-Day,13-Day-Vol-Mean,13-Day-Vol-No-Mean,13-Day,90%-Spot-Vol-Mean-B-S-Call,90%-Spot-Vol-Mean-B-S-Put,90%-Spot-Vol-No-Mean-B-S-Call,90%-Spot-Vol-No-Mean-B-S-Put,95%-Spot-Vol-Mean-B-S-Call,95%-Spot-Vol-Mean-B-S-Put,95%-Spot-Vol-No-Mean-B-S-Call,95%-Spot-Vol-No-Mean-B-S-Put,100%-Spot-Vol-Mean-B-S-Call,100%-Spot-Vol-Mean-B-S-Put,100%-Spot-Vol-No-Mean-B-S-Call,100%-Spot-Vol-No-Mean-B-S-Put,105%-Spot-Vol-Mean-B-S-Call,105%-Spot-Vol-Mean-B-S-Put,105%-Spot-Vol-No-Mean-B-S-Call,105%-Spot-Vol-No-Mean-B-S-Put,110%-Spot-Vol-Mean-B-S-Call,110%-Spot-Vol-Mean-B-S-Put,110%-Spot-Vol-No-Mean-B-S-Call,110%-Spot-Vol-No-Mean-B-S-Put
62,62,3/4/18,11479.7313,1.7773926086956522,0.9189705960552093,0.930512396119504,10331.75817,11479.7312990465,1.5649141812118707e-14,11479.7312990465,2.8766882275993855e-14,11479.731298993527,1.8106173115552938e-14,11479.731298993527,3.319008507258449e-14,11479.731298940555,2.078790350784146e-14,11479.731298940555,3.8004680303153925e-14,11479.731298887582,2.370144057028189e-14,11479.731298887582,4.3221974031870235e-14,11479.731298834611,2.6853700314248134e-14,11479.731298834611,4.8852933509319546e-14
63,63,3/5/18,11432.9825,1.7810339130434782,0.8436700939944076,0.8447777039377891,10289.68425,11432.982499094287,1.3236720851636033e-16,11432.982499094287,1.4304254179836432e-16,11432.98249904397,1.564839341622144e-16,11432.98249904397,1.6904416354161886e-16,11432.982498993653,1.8336106295231292e-16,11432.982498993653,1.9801195524602494e-16,11432.982498943335,2.1314462768541214e-16,11432.982498943335,2.301017844324547e-16,11432.982498893018,2.459798925639877e-16,11432.982498893018,2.654686440886868e-16
64,64,3/6/18,10709.5275,1.7810339130434782,0.8439503863024646,0.8444029006291717,9638.57475,10709.5274991516,1.2645272990855767e-16,10709.5274991516,1.3052463415068218e-16,10709.527499104466,1.4947839617874585e-16,10709.527499104466,1.5426933960014126e-16,10709.527499057333,1.751373430457257e-16,10709.527499057333,1.8072583342749674e-16,10709.527499010199,2.035686417101018e-16,10709.527499010199,2.1003694046207785e-16,10709.527498963065,2.349106191681947e-16,10709.527498963065,2.4234470095823097e-16
65,65,3/7/18,9906.8,1.7810339130434782,0.8290234623494922,0.8298319155902204,8916.119999999999,9906.799999215189,3.991606412532833e-17,9906.799999215189,4.237348908981341e-17,9906.79999917159,4.741734725544015e-17,9906.79999917159,5.032281531728616e-17,9906.799999127988,5.581649138463369e-17,9906.799999127988,5.922127101972334e-17,9906.799999084387,6.516533343173242e-17,9906.799999084387,6.912339304436945e-17,9906.799999040788,7.551568186488486e-17,9906.799999040788,8.008367379007573e-17
66,66,3/8/18,9299.2838,1.7763352173913045,0.8702236706460602,0.8703041838363056,8369.35542,9299.283799216915,7.622315466992836e-16,9299.283799216915,7.66138037154502e-16,9299.28379917341,8.935022242988182e-16,9299.28379917341,8.980603620180864e-16,9299.283799129906,1.0386013075549356e-15,9299.283799129906,1.0438764166566199e-15,9299.2837990864,1.1981438119249731e-15,9299.2837990864,1.2042037985254243e-15,9299.283799042896,1.3727363670211884e-15,9299.283799042896,1.3796516695927418e-15
67,67,3/9/18,9237.05,1.7820665217391305,0.91121359129861,0.9209870025962236,8313.345,9237.049999278004,6.986975258698557e-15,9237.049999278004,1.1911253687803903e-14,9237.049999237894,8.102126513485734e-15,9237.049999237894,1.37784796609577e-14,9237.049999197783,9.321910035064244e-15,9237.049999197783,1.5816055869753176e-14,9237.04999915767,1.0649866348374181e-14,9237.049999157673,1.802933735915427e-14,9237.04999911756,1.2089448997286088e-14,9237.04999911756,2.042353380718207e-14
68,68,3/10/18,8787.1638,1.7832560869565215,0.8814125204081023,0.8843502304714328,7908.44742,8787.16379932371,1.1150673812455608e-15,8787.16379932371,1.3347787322170772e-15,8787.163799286138,1.303522811769037e-15,8787.163799286138,1.559080275383864e-15,8787.163799248567,1.5112794099467922e-15,8787.163799248567,1.8061567489325323e-15,8787.163799210994,1.7391436289821176e-15,8787.163799210994,2.0769412123737645e-15,8787.163799173422,1.987908753343564e-15,8787.163799173422,2.3723507169614528e-15
69,69,3/11/18,9532.7413,1.7837621739130434,0.9149628380514828,0.9246030622800498,8579.46717,9532.741299271138,8.349587128869774e-15,9532.741299271138,1.4053649553693092e-14,9532.741299230645,9.674032292243482e-15,9532.741299230645,1.6243956982796972e-14,9532.741299190153,1.1121563977791442e-14,9532.741299190153,1.8632277115577632e-14,9532.74129914966,1.2696245736594418e-14,9532.74129914966,2.1224683421352274e-14,9532.741299109168,1.440203774713186e-14,9532.741299109168,2.402707949633615e-14
70,70,3/12/18,9118.2713,1.7805321739130435,0.9379667968969296,0.9456565595863166,8206.44417,9118.27129927293,3.005643949604399e-14,9118.27129927293,4.4154579634389036e-14,9118.271299232538,3.462334717388204e-14,9118.271299232538,5.077341216531307e-14,9118.271299192145,3.958680531451239e-14,9118.271299192145,5.795461898037172e-14,9118.271299151753,4.495766326200878e-14,9118.271299151753,6.571261455994657e-14,9118.27129911136,5.074642674035699e-14,9118.27129911136,7.40613281935947e-14
71,71,3/13/18,9144.1475,1.7798147826086956,0.9412914573258544,0.9678505316644908,8229.73275,9144.147499264034,3.651339761785809e-14,9144.147499264034,1.3047424688795913e-13,9144.147499223147,4.2027146761442506e-14,9144.147499223147,1.4929519893486813e-13,9144.14749918226,4.801493420797434e-14,9144.147499182262,1.6961816696446834e-13,9144.147499141374,5.448935235625325e-14,9144.147499141374,1.9147446527206716e-13,9144.147499100487,6.146258329461605e-14,9144.147499100487,2.148941710768337e-13
72,72,3/14/18,8196.8975,1.7801408695652172,0.9408395860319976,0.9585676999059036,7377.20775,8196.897499343064,3.1646823283486835e-14,8196.897499343064,7.507071692741477e-14,8196.897499306568,3.643019217990538e-14,8196.897499306568,8.607338934694938e-14,8196.897499270071,4.1625428777230733e-14,8196.897499270071,9.79773818209046e-14,8196.897499233575,4.7243523862032726e-14,8196.897499233575,1.1080325089584844e-13,8196.897499197079,5.3295111642948687e-14,8196.897499197079,1.2457079172405396e-13
73,73,3/15/18,8256.9938,1.7809252173913044,0.9974689718766904,1.0890036437041162,7431.29442,8256.993799344962,4.166255358950636e-13,8256.993799344975,1.1712681851063261e-11,8256.99379930857,4.738921625196775e-13,8256.993799308584,1.3116724675898738e-11,8256.993799272179,5.353737357472057e-13,8256.993799272193,1.4601590359876658e-11,8256.993799235788,6.011338802873366e-13,8256.993799235805,1.616729308631212e-11,8256.993799199397,6.712331850477207e-13,8256.993799199416,1.7813833524346647e-11
74,74,3/16/18,8269.3275,1.7796413043478259,0.9947330719556042,1.0882929539694397,7442.3947499999995,8269.327499332941,3.871001647245389e-13,8269.327499332954,1.1877629047891801e-11,8269.327499295881,4.4051389505257484e-13,8269.327499295896,1.3302118617514677e-11,8269.327499258823,4.978848025315563e-13,8269.32749925884,1.4808680162270653e-11,8269.327499221765,5.592743879453771e-13,8269.327499221781,1.6397331792189593e-11,8269.327499184707,6.247412609941149e-13,8269.327499184725,1.8068077696414153e-11
75,75,3/17/18,7862.1088,1.7820895652173911,0.9464520727357644,1.068673685411035,7075.89792,7862.108799385658,3.7577709361549043e-14,7862.108799385664,5.562070318492604e-12,7862.108799351528,4.3206723006643714e-14,7862.108799351535,6.248563610271068e-12,7862.108799317399,4.9313480520973825e-14,7862.108799317405,6.976797625507429e-12,7862.108799283268,5.5910186701137543e-14,7862.108799283275,7.746905764644315e-12,7862.108799249138,6.300863441627368e-14,7862.108799249147,8.559008391688153e-12
76,76,3/18/18,8196.0225,1.7819886956521738,0.940207827340352,1.1041908782616374,7376.420249999999,8196.022499358725,2.8792952726109653e-14,8196.022499358742,1.807918764279223e-11,8196.022499323099,3.315340756394351e-14,8196.022499323119,2.020254776808375e-11,8196.022499287472,3.789049130267969e-14,8196.022499287496,2.244344377176641e-11,8196.022499251847,4.3014349521349985e-14,8196.02249925187,2.4801654026503764e-11,8196.02249921622,4.853480166480118e-14,8196.022499216248,2.7276950049650623e-11
77,77,3/19/18,8594.1913,1.7828226086956522,1.0060469859682657,1.1275433382324085,7734.77217,8594.191299334823,5.829975173255422e-13,8594.19129933486,3.675659490797393e-11,8594.191299297869,6.621071001169179e-13,8594.191299297909,4.094250559629635e-11,8594.191299260914,7.46912459963893e-13,8594.19129926096,4.534652160159731e-11,8594.191299223961,8.374911114917138e-13,8594.19129922401,4.9967569911542206e-11,8594.191299187007,9.339166766439653e-13,8594.191299187061,5.480460285702097e-11
78,78,3/20/18,8915.9038,1.7831330434782608,1.0471566186237176,1.099922357405809,8024.31342,8915.903799312706,2.896115721977229e-12,8915.903799312719,1.6744722665696692e-11,8915.903799274523,3.2651299126613873e-12,8915.903799274538,1.872372624774507e-11,8915.903799236341,3.657925504809868e-12,8915.903799236357,2.0813609994255502e-11,8915.903799198157,4.074659198902775e-12,8915.903799198175,2.301423484418214e-11,8915.903799159974,4.515476869741212e-12,8915.903799159994,2.532545149219543e-11
79,79,3/21/18,8895.4,1.7827913043478258,1.0199433583992747,1.0326032762863269,8005.86,8895.39999931123,1.052095037472874e-12,8895.399999311232,1.7091107956357767e-12,8895.399999272966,1.1917804635831876e-12,8895.399999272966,1.931661304042263e-12,8895.3999992347,1.3411500747526225e-12,8895.3999992347,2.1691221407290817e-12,8895.399999196436,1.5003116445735092e-12,8895.399999196436,2.421626933806093e-12,8895.399999158171,1.6693670080105912e-12,8895.399999158171,2.6893012212694487e-12
80,80,3/22/18,8712.8913,1.783756956521739,0.9695375133877108,0.9719136331613604,7841.602169999999,8712.891299333776,1.182160105210624e-13,8712.891299333776,1.3177280600760012e-13,8712.891299296765,1.3524965078168263e-13,8712.891299296765,1.5068423287166302e-13,8712.891299259752,1.536402285573727e-13,8712.891299259752,1.7109228057414738e-13,8712.89129922274,1.734158615803383e-13,8712.89129922274,1.9302723445546967e-13,8712.891299185727,1.9460355281045314e-13,8712.891299185727,2.1651815999786066e-13
81,81,3/23/18,8918.7438,1.7831330434782608,0.9738231177951044,0.9779143428144064,8026.86942,8918.743799312484,1.5007719188973628e-13,8918.743799312484,1.8034912493254816e-13,8918.743799274289,1.7154104860767892e-13,8918.743799274289,2.0596735663336537e-13,8918.743799236094,1.9469377710858962e-13,8918.743799236094,2.3357864095613515e-13,8918.743799197899,2.1956884045564783e-13,8918.743799197899,2.6322082984680844e-13,8918.743799159703,2.4619833511150316e-13,8918.743799159703,2.9493018756599587e-13
82,82,3/24/18,8535.8938,1.7872513043478262,0.9468657835626102,0.9471386855039424,7682.30442,8535.893799376297,3.500814531895671e-14,8535.893799376297,3.5484633765098076e-14,8535.893799341648,4.026046329392201e-14,8535.893799341648,4.080590196055357e-14,8535.893799306998,4.595970708860464e-14,8535.893799306998,4.657961550281286e-14,8535.893799272348,5.211738865084001e-14,8535.893799272348,5.2817401140444306e-14,8535.893799237696,5.874463450518499e-14,8535.893799237696,5.953049553706006e-14
83,83,3/25/18,8449.835,1.7888704347826083,0.8516694222162409,0.8682654981244021,7604.8515,8449.834999395445,1.2459861180158574e-16,8449.834999395445,3.7739580792457356e-16,8449.834999361858,1.4700980678261175e-16,8449.834999361858,4.430287751717251e-16,8449.834999328272,1.7193872253623413e-16,8449.834999328272,5.15677979385295e-16,8449.834999294686,1.9951366071757844e-16,8449.834999294686,5.956657057580283e-16,8449.834999261098,2.2986200582437334e-16,8449.834999261098,6.833103297839176e-16
84,84,3/26/18,8138.3363,1.7923486956521737,0.8266458689085391,0.8348084855875421,7324.50267,8138.336299443475,1.7134470925162915e-17,8138.336299443475,3.146828795971564e-17,8138.336299412556,2.038864602607165e-17,8138.336299412556,3.73412576893394e-17,8138.336299381638,2.4038294147847093e-17,8138.336299381638,4.3910317257652993e-17,8138.33629935072,2.8106923532348014e-17,8138.33629935072,5.12149153060601e-17,8138.336299319802,3.261806927518106e-17,8138.336299319802,5.929443941336195e-17
85,85,3/27/18,7790.1575,1.7915617391304348,0.8413102690053664,0.8599848688994258,7011.141750000001,7790.157499461806,4.9832627148143664e-17,7790.157499461806,1.8158308947650813e-16,7790.157499431906,5.900271547413891e-17,7790.157499431906,2.137340333199887e-16,7790.157499402007,6.923778322314699e-17,7790.157499402007,2.4941451654833035e-16,7790.157499372107,8.059583598052667e-17,7790.157499372107,2.887960672030043e-16,7790.157499342207,9.313466468420845e-17,7790.157499342207,3.32048588502106e-16
86,86,3/28/18,7937.205,1.7917678260869565,0.6541445978175804,0.6587607395562561,7143.4845000000005,7937.204999453114,1.3146799527370593e-25,7937.204999453114,2.643340396471268e-25,7937.204999422732,1.7029067019258424e-25,7937.204999422732,3.413077010485697e-25,7937.204999392349,2.17565289543748e-25,7937.204999392349,4.347510674838818e-25,7937.204999361967,2.7454224138984913e-25,7937.204999361967,5.470441074447031e-25,7937.204999331584,3.4257742088961154e-25,7937.204999331584,6.807600159840583e-25
87,87,3/29/18,7086.4875,1.7945452173913043,0.6628187735648466,0.6655668232849603,6377.83875,7086.487499529045,3.638448181774421e-25,7086.487499529045,5.442398959073842e-25,7086.487499502881,4.686699965181707e-25,7086.487499502881,6.997585897248655e-25,7086.487499476717,5.956287780696236e-25,7086.487499476717,8.877814127747115e-25,7086.487499450553,7.478624262520335e-25,7086.487499450553,1.1128574637744981e-24,7086.487499424388,9.287597183865456e-25,7086.487499424388,1.379885961200338e-24
88,88,3/30/18,6844.3213,1.7978239130434783,0.8821040447512917,0.9131588495803388,6159.8891699999995,6844.321299564119,5.236464349404765e-16,6844.321299564119,3.2881153841850423e-15,6844.3212995399035,6.126252572034628e-16,6844.3212995399035,3.8147718169274435e-15,6844.321299515687,7.107927089702904e-16,6844.321299515687,4.391123848394542e-15,6844.321299491472,8.185401400716635e-16,6844.321299491472,5.0188787700305544e-15,6844.321299467257,9.36252849951297e-16,6844.321299467257,5.699702971969177e-15
89,89,3/31/18,6926.0175,1.8000521739130435,0.8649266218023229,0.8905433796965243,6233.41575,6926.01749957151,1.6101408987276613e-16,6926.01749957151,8.193918228161713e-16,6926.017499547705,1.8935195993638591e-16,6926.017499547705,9.565027183106405e-16,6926.0174995239,2.2077351872759368e-16,6926.0174995239,1.1074488067640098e-15,6926.017499500095,2.5542592840757563e-16,6926.017499500095,1.2727891750013234e-15,6926.01749947629,2.9345483337736063e-16,6926.01749947629,1.4530730327359826e-15
90,90,4/1/18,6816.74,,0.8236526225992424,0.8629756880143562,6135.066,,,,,,,,,,,,,,,,,,,,
91,91,4/2/18,7049.7938,,0.7472337966016593,0.8270265138770523,6344.814420000001,,,,,,,,,,,,,,,,,,,,
92,92,4/3/18,7417.8875,,0.7404272538624391,0.8229623651965907,6676.09875,,,,,,,,,,,,,,,,,,,,
93,93,4/4/18,6789.3013,,0.8238335525575013,0.8694234134532501,6110.37117,,,,,,,,,,,,,,,,,,,,
94,94,4/5/18,6774.7513,,0.9141704286495292,0.9906086127309548,6097.27617,,,,,,,,,,,,,,,,,,,,
95,95,4/6/18,6620.4088,,0.8876810405726964,0.9822726470968708,5958.367920000001,,,,,,,,,,,,,,,,,,,,
96,96,4/7/18,6896.2813,,0.8782733195499776,0.9604483829706189,6206.65317,,,,,,,,,,,,,,,,,,,,
97,97,4/8/18,7022.7088,,0.9345899391665272,0.9849026660332716,6320.43792,,,,,,,,,,,,,,,,,,,,
98,98,4/9/18,6773.9388,,0.9414341157043988,0.9680695227209599,6096.54492,,,,,,,,,,,,,,,,,,,,
99,99,4/10/18,6830.9038,,0.9342686747428386,0.9584215367165332,6147.81342,,,,,,,,,,,,,,,,,,,,
100,100,4/11/18,6939.55,,0.9259324890885234,0.9539750388176678,6245.595,,,,,,,,,,,,,,,,,,,,
101,101,4/12/18,7916.3725,,0.7250292867203753,0.7257373267035978,7124.735250000001,,,,,,,,,,,,,,,,,,,,
102,102,4/13/18,7889.2313,,0.9838301995516818,1.0086943057531887,7100.30817,,,,,,,,,,,,,,,,,,,,
103,103,4/14/18,8003.6813,,0.986847852601654,1.0067474742944755,7203.31317,,,,,,,,,,,,,,,,,,,,
104,104,4/15/18,8357.0375,,0.9756379892846864,1.0060601737909889,7521.333750000001,,,,,,,,,,,,,,,,,,,,
105,105,4/16/18,8051.345,,0.9832860947232444,1.0171303702187957,7246.2105,,,,,,,,,,,,,,,,,,,,
106,106,4/17/18,7890.15,,0.9911056065009688,0.9990003014613804,7101.135,,,,,,,,,,,,,,,,,,,,
107,107,4/18/18,8163.69,,0.8480155077703495,0.8786137892121868,7347.321,,,,,,,,,,,,,,,,,,,,
108,108,4/19/18,8273.7413,,0.8519248105737449,0.8984163050223605,7446.3671699999995,,,,,,,,,,,,,,,,,,,,
109,109,4/20/18,8863.5025,,0.824725300340616,0.8924413490498165,7977.152250000001,,,,,,,,,,,,,,,,,,,,
110,110,4/21/18,8917.5963,,0.8617447142810405,0.9433783876639636,8025.83667,,,,,,,,,,,,,,,,,,,,
111,111,4/22/18,8792.83,,0.8646033820613173,0.9386428761962134,7913.5470000000005,,,,,,,,,,,,,,,,,,,,
112,112,4/23/18,8938.3038,,0.8296482766684757,0.9206104189426256,8044.47342,,,,,,,,,,,,,,,,,,,,
113,113,4/24/18,9652.1563,,0.8272933236482758,0.9238942258531164,8686.94067,,,,,,,,,,,,,,,,,,,,
114,114,4/25/18,8864.0875,,0.8779892113111322,1.012707902570107,7977.67875,,,,,,,,,,,,,,,,,,,,
115,115,4/26/18,9278.9975,,0.8299254257066502,0.8477570563673315,8351.097749999999,,,,,,,,,,,,,,,,,,,,
116,116,4/27/18,8978.3325,,0.8487562712564513,0.884299019692789,8080.499250000001,,,,,,,,,,,,,,,,,,,,
117,117,4/28/18,9342.4713,,0.8819189433421813,0.8992647570147564,8408.22417,,,,,,,,,,,,,,,,,,,,
118,118,4/29/18,9392.0313,,0.8780155546281195,0.8944172839285109,8452.82817,,,,,,,,,,,,,,,,,,,,
119,119,4/30/18,9244.3225,,0.8385043369858635,0.8709736234054934,8319.89025,,,,,,,,,,,,,,,,,,,,
120,120,5/1/18,9067.715,,0.8337243286775795,0.8682151847045677,8160.9435,,,,,,,,,,,,,,,,,,,,
121,121,5/2/18,9219.8638,,0.8390338365679612,0.8542746985204742,8297.877419999999,,,,,,,,,,,,,,,,,,,,
122,122,5/3/18,9734.675,,0.8398358374053132,0.8560101533509968,8761.2075,,,,,,,,,,,,,,,,,,,,
123,123,5/4/18,9692.7175,,0.8110346420855213,0.823615402270218,8723.44575,,,,,,,,,,,,,,,,,,,,
