Datetime,Timestamp,Price,VIX,13-Day-LIBOR,13-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Straddles,100-Straddles-P,100-Straddles-ROI
2008-10-02,1222920000000,14.3,45.26,4.064728261,117.76288068128191,1.2747353195212936,-1.2747353195212936,-100.0,1.2540480242248595,-0.02404802422485908,-1.9176318418685296,2.528783343746153,-1.2987833437461527,-51.360008636490306
2008-10-03,1223006400000,13.8671,45.14,3.9779347830000003,117.27606133526042,1.2309016222022269,-1.2309016222022269,-100.0,1.2112686443631846,-1.1827686443631835,-97.6470950410027,2.4421702665654115,-2.4136702665654104,-98.83300520073556
2008-10-06,1223265600000,14.02,52.05,4.16125,114.46607080206397,1.2154309194099886,-1.2025309194099885,-98.938648030588,1.1946674215308937,-1.1946674215308937,-100.0,2.4100983409408823,-2.397198340940882,-99.46475213144356
2008-10-07,1223352000000,12.7371,53.68,4.460054348,113.99467472730566,1.1003445737694948,-0.06884457376949538,-6.25663773063848,1.0801275928249223,-1.0801275928249223,-100.0,2.1804721665944173,-1.148972166594418,-52.69373231160967
2008-10-08,1223438400000,12.8271,57.53,4.697282609,109.07710600769876,1.0614295089533128,-0.7328295089533129,-69.0417500900238,1.0399876507008416,-1.0399876507008416,-100.0,2.1014171596541544,-1.7728171596541547,-84.36293343801951
2008-10-09,1223524800000,12.6771,63.92,4.6614130430000005,107.921192805978,1.037976898917684,0.5578231010823167,53.74137918329092,1.0169474676901629,-1.0169474676901629,-100.0,2.054924366607847,-0.4591243666078464,-22.342640637705948
2008-10-10,1223611200000,13.8286,69.95,4.5710869569999995,119.52318914600514,1.2520530148306293,-0.1449530148306284,-11.577226612104507,1.229557563801964,-1.229557563801964,-100.0,2.4816105786325933,-1.3745105786325924,-55.38784330094086
2008-10-13,1223870400000,15.7514,54.99,4.177717391,136.35823084456564,1.6231829447611972,-1.5116829447611977,-93.13078046070751,1.599763012145882,-1.599763012145882,-100.0,3.222945956907079,-3.1114459569070796,-96.54043221664811
2008-10-14,1223956800000,14.8686,55.13,3.96423913,136.53748170733064,1.5336898020367622,-1.0322898020367637,-67.30760031564844,1.5127113300930173,-1.5127113300930173,-100.0,3.0464011321297795,-2.545001132129781,-83.54123510814668
2008-10-15,1224043200000,13.9929,69.25,3.665869565,137.77772553131746,1.4556408677426598,-0.16854086774266094,-11.578464955028796,1.4373829292916431,-1.4373829292916431,-100.0,2.893023797034303,-1.605923797034304,-55.510217326264964
2008-10-16,1224129600000,14.5557,67.61,3.4236413039999998,110.79637288488941,1.2201531040575686,0.0798468959424321,6.544006295349704,1.2024150047022983,-1.2024150047022983,-100.0,2.422568108759867,-1.1225681087598662,-46.33793802125622
2008-10-17,1224216000000,13.9143,70.33,2.988097826,105.33989520646999,1.1085592030678928,-0.2657592030678941,-23.973388370455663,1.093758730482544,-1.093758730482544,-100.0,2.202317933550437,-1.3595179335504382,-61.7312293034235
2008-10-20,1224475200000,14.0629,52.97,2.7218478260000003,104.80912355426176,1.1141927395001592,-1.01999273950016,-91.54544840758358,1.1005664150270746,-1.1005664150270746,-100.0,2.2147591545272336,-2.1205591545272346,-95.74671585362034
2008-10-21,1224561600000,13.07,53.11,2.457336957,102.89906332552928,1.0162598606926851,-0.05195986069268521,-5.112851811078049,1.0048257932158196,-1.0048257932158196,-100.0,2.0210856539085045,-1.0567856539085048,-52.288019157665346
2008-10-22,1224648000000,13.8386,69.65,2.474347826,105.858756590352,1.1067353636135353,-1.1067353636135353,-100.0,1.094545129635086,-0.9530451296350871,-87.07225529867607,2.201280493248621,-2.0597804932486223,-93.57192323132001
2008-10-23,1224734400000,14.0329,67.8,2.443586957,105.93254119947584,1.1229787829717166,-1.1229787829717166,-100.0,1.1107710015977441,-0.6164710015977448,-55.49937842372612,2.2337497845694605,-1.7394497845694614,-77.87129053510924
2008-10-24,1224820800000,13.7686,79.13,2.42048913,96.25848837741941,1.0019911955721623,-1.0019911955721623,-100.0,0.9901265103607156,-0.0958265103607161,-9.678208729691047,1.9921177059328778,-1.0978177059328784,-55.10807432027654
2008-10-27,1225080000000,13.1557,80.06,2.303532609,98.88547770843414,0.9830323355193428,-0.3616323355193414,-36.78743032682527,0.972243348503084,-0.972243348503084,-100.0,1.9552756840224268,-1.3338756840224255,-68.21931530792392
2008-10-28,1225166400000,14.2729,66.96,1.953804348,104.53544562370796,1.126101874926186,-1.126101874926186,-100.0,1.1161731681722245,0.2653268318277746,23.77111718804863,2.2422750430984104,-0.8607750430984114,-38.38846825450008
2008-10-29,1225252800000,14.9357,69.96,1.6480978259999999,99.52013161320222,1.1215247263270978,-1.1215247263270978,-100.0,1.1127601364626631,1.2315398635373374,110.67433341494973,2.234284862789761,0.11001513721023937,4.923953030450774
2008-10-30,1225339200000,15.8629,62.9,1.386467391,84.86248985283133,1.0161115360709507,-1.0161115360709507,-100.0,1.0082802063600689,2.01031979363993,199.3810630179149,2.0243917424310194,0.9942082575689799,49.111455887242
2008-10-31,1225425600000,15.37,59.89,1.293315217,81.82485970240951,0.9492644743862853,-0.9492644743862853,-100.0,0.942186178361662,2.1007138216383376,222.96164705909854,1.891450652747947,1.1514493472520524,60.87652065250541
2008-11-03,1225688400000,15.28,53.68,1.202336957,76.2984704701468,0.880086780394211,-0.880086780394211,-100.0,0.8735448329167994,2.9078551670832,332.87990009325125,1.7536316133110104,2.0277683866889893,115.63251775898273
2008-11-04,1225774800000,15.8557,47.73,1.089347826,76.08567765586473,0.9104110242435643,-0.9104110242435643,-100.0,0.9042604136572034,3.1543395863427968,348.83088308436965,1.8146714379007678,2.2439285620992324,123.654812393754
2008-11-05,1225861200000,14.7571,54.56,1.06076087,80.66991541994545,0.8980446508867894,-0.8980446508867894,-100.0,0.8924703942173675,0.5860296057826311,65.66375866132086,1.790515045104157,-0.31201504510415834,-17.4259940432954
2008-11-06,1225947600000,14.1571,63.68,1.020434783,83.07162365815704,0.8869543493317895,-0.8869543493317895,-100.0,0.8818099920504396,0.303890007949561,34.4620735406884,1.7687643413822292,-0.5830643413822285,-32.964501134536874
2008-11-07,1226034000000,14.0343,56.1,0.978586957,75.56344001519179,0.8000643870420108,-0.8000643870420108,-100.0,0.7951737550451732,-0.33227375504517376,-41.78630807882959,1.595238142087184,-1.1323381420871845,-70.98238891189321
2008-11-10,1226293200000,13.6971,59.98,0.988369565,72.30831428533901,0.7473830335459093,-0.7473830335459093,-100.0,0.7425622010743957,-0.2840622010743949,-38.254330837658046,1.489945234620305,-1.0314452346203042,-69.22705685106311
2008-11-11,1226379600000,13.5386,61.44,1.017826087,72.09057562223794,0.7365878597285782,-0.7365878597285782,-100.0,0.7316808252864497,0.10261917471355098,14.025128330153525,1.468268685015028,-0.6339686850150272,-43.177974950037054
2008-11-12,1226466000000,12.8743,66.46,1.059891304,74.83725195997899,0.7270915740484876,-0.39139157404848657,-53.829749651642345,0.7222325005058501,-0.7222325005058501,-100.0,1.4493240745543376,-1.1136240745543367,-76.83747852575846
2008-11-13,1226552400000,13.7771,59.83,1.0635326090000001,78.53818644419542,0.8163677528804705,-0.8163677528804705,-100.0,0.811150079879245,-0.7340500798792435,-90.49497720428269,1.6275178327597155,-1.550417832759714,-95.26272471809011
2008-11-14,1226638800000,12.8914,66.31,1.076467391,74.61444676497553,0.7259365648121872,-0.5587365648121878,-76.96768449137744,0.7209949578643728,-0.7209949578643728,-100.0,1.44693152267656,-1.2797315226765607,-88.44451189433555
2008-11-17,1226898000000,12.5914,69.15,1.047880435,70.33885078876571,0.6685521000700874,0.16864789992991192,25.22584252031095,0.6638536436866245,-0.6638536436866245,-100.0,1.3324057437567118,-0.49520574375671256,-37.166287077124295
2008-11-18,1226984400000,12.8443,67.64,1.076304348,63.40343038884449,0.6151199147446533,0.7862800852553455,127.82549652643642,0.6101971080287072,-0.6101971080287072,-100.0,1.2253170227733605,0.17608297722663835,14.370401614767035
2008-11-19,1227070800000,12.3271,74.26,1.1316847829999999,64.0234301723558,0.5962096527269871,1.370990347273013,229.95104842772628,0.591242021350479,-0.591242021350479,-100.0,1.187451674077466,0.779748325922534,65.66568921874838
2008-11-20,1227157200000,11.4986,80.86,1.1719565220000001,67.73992390080532,0.5883229235689935,1.943077076431006,330.27390206785617,0.583524304024893,-0.583524304024893,-100.0,1.1718472275938865,1.3595527724061132,116.01791943456963
2008-11-21,1227243600000,11.7971,72.67,1.210815217,65.825442726252,0.586706334841157,1.1875936651588432,202.41705170617743,0.5816199410812235,-0.5816199410812235,-100.0,1.1683262759223805,0.6059737240776197,51.86682321248063
2008-11-24,1227502800000,13.2786,64.7,1.24,86.14735404323791,0.8630478066235447,-0.10304780662354496,-11.939988240824494,0.8571846895879762,-0.8571846895879762,-100.0,1.720232496211521,-0.9602324962115212,-55.819925406957914
2008-11-25,1227589200000,12.9714,60.9,1.374293478,85.03560314291545,0.8325524671774494,-0.2682524671774482,-32.22048792755222,0.8262048527065593,-0.8262048527065593,-100.0,1.6587573198840087,-1.0944573198840075,-65.98055705704674
2008-11-26,1227675600000,13.5714,54.92,1.39125,88.03356961204085,0.9016242642120468,-0.8401242642120481,-93.17897682647823,0.8949011154461743,-0.8949011154461743,-100.0,1.7965253796582212,-1.7350253796582225,-96.57672523325562
2008-11-28,1227848400000,13.2386,55.28,1.390163043,88.06017519116543,0.8797763001823169,-0.8797763001823169,-100.0,0.8732231401176254,-0.3717231401176253,-42.56908950758603,1.7529994402999423,-1.2514994402999422,-71.39189046665113
2008-12-01,1228107600000,12.7043,68.51,1.381358696,89.64328549575346,0.8593361300079225,-0.7879361300079221,-91.69126055489576,0.8530872690054601,-0.8530872690054601,-100.0,1.7124233990133826,-1.641023399013382,-95.830470429151
2008-12-02,1228194000000,13.21,62.98,1.369836957,88.76349638885958,0.8847999712551875,-0.8847999712551875,-100.0,0.8783565541549185,-0.5254565541549185,-59.822694060781394,1.763156525410106,-1.410256525410106,-79.98476057490606
2008-12-03,1228280400000,13.7,60.72,1.270163043,84.87113867688434,0.8773878615879944,-0.8773878615879944,-100.0,0.8711915635854055,0.5802084364145941,66.5994094372006,1.7485794251734,-0.29717942517340035,-16.99547763716425
2008-12-04,1228366800000,13.0586,63.64,1.16625,82.19819861906562,0.8098914004498479,-0.8098914004498479,-100.0,0.8044682885094101,-0.08586828850940975,-10.673918380115905,1.614359688959258,-0.8957596889592576,-55.48699556148693
2008-12-05,1228453200000,13.4286,59.93,1.021195652,82.09622326677992,0.8314849904141628,-0.8314849904141628,-100.0,0.8266017151514129,0.4533982848485865,54.85087636982888,1.6580867055655757,-0.37808670556557633,-22.80258953265115
2008-12-08,1228712400000,14.2457,58.49,0.87,85.3414303102067,0.9164112459624336,-0.9164112459624336,-100.0,0.9119977142586198,1.07510228574138,117.88431801228263,1.8284089602210534,0.1586910397789465,8.67918738266087
2008-12-09,1228798800000,14.2943,58.91,0.7402717390000001,82.15816554352165,0.8850808872411218,-0.8850808872411218,-100.0,0.8813125713755836,1.0400874286244166,118.01572590766649,1.7663934586167054,0.15500654138329484,8.775312240155332
2008-12-10,1228885200000,14.03,55.73,0.53923913,74.30453166930899,0.7855190327960262,-0.7855190327960262,-100.0,0.7828247209902974,0.9200752790097022,117.53273170088171,1.5683437537863236,0.134556246213676,8.579512360656132
2008-12-11,1228971600000,13.5714,55.78,0.487282609,77.05570251902778,0.7877610635481505,-0.7877610635481505,-100.0,0.7854059146760584,0.5930940853239424,75.51433904958108,1.5731669782242088,-0.1946669782242081,-12.374209535210827
2008-12-12,1229058000000,14.0386,54.28,0.47076087,59.2140133567276,0.6266688070078796,-0.6266688070078796,-100.0,0.6243151767623285,0.4499848232376724,72.07654722912139,1.2509839837702081,-0.17668398377020722,-14.12360078645596
2008-12-15,1229317200000,13.5357,56.76,0.351195652,60.75737389674524,0.6196464269543664,-0.6196464269543664,-100.0,0.6179534416927606,-0.5936534416927604,-96.06766491445777,1.237599868647127,-1.2132998686471268,-98.03652209283413
2008-12-16,1229403600000,13.6329,52.37,0.32548913,57.46127771715472,0.5902594172134723,-0.5902594172134723,-100.0,0.5886790789578198,-0.2443790789578211,-41.51312450078278,1.178938496171292,-0.8346384961712934,-70.79576236435203
2008-12-17,1229490000000,12.7371,49.84,0.31576087,64.1769973091575,0.6157452546028335,-0.35144525460283305,-57.07640488914875,0.6143128855291398,-0.6143128855291398,-100.0,1.2300581401319732,-0.9657581401319728,-78.51321076809886
2008-12-18,1229576400000,12.7757,47.34,0.316195652,61.5450654838879,0.5923421870371515,-0.1251421870371514,-21.1266713355506,0.5909034990005484,-0.5909034990005484,-100.0,1.1832456860376999,-0.7160456860376998,-60.515385307298345
2008-12-19,1229662800000,12.8571,44.93,0.482336957,58.863984908739965,0.5705704517924275,-0.4876704517924289,-85.47068118589543,0.56836190428686,-0.56836190428686,-100.0,1.1389323560792874,-1.0560323560792888,-92.72125341268051
2008-12-22,1229922000000,12.2486,44.56,0.44815217399999996,59.070469297962774,0.5453962757382183,-0.12829627573821867,-23.523496849068856,0.5434413611479858,-0.5434413611479858,-100.0,1.088837636886204,-0.6717376368862045,-61.69309492342693
2008-12-23,1230008400000,12.34,45.02,0.44815217399999996,56.29335285388275,0.5237048706374718,-0.33370487063747234,-63.720024263145596,0.5217353683234531,-0.5217353683234531,-100.0,1.045440238960925,-0.8554402389609255,-81.82583825271134
2008-12-24,1230094800000,12.1486,44.21,0.44815217399999996,54.2768686903321,0.4971644499736279,-0.4557644499736284,-91.67277547656604,0.4952254956938811,-0.4952254956938811,-100.0,0.9923899456675089,-0.9509899456675095,-95.82825277697138
2008-12-26,1230267600000,12.2586,43.38,0.45201087,45.03186755226758,0.4164486544585735,-0.4164486544585735,-100.0,0.41447529917501225,-0.06727529917501318,-16.231437508802227,0.8309239536335857,-0.48372395363358667,-58.2151894307882
2008-12-29,1230526800000,12.3729,43.9,0.412856957,45.51350138119542,0.4247304283198803,-0.4247304283198803,-100.0,0.4229111896955464,0.18858881030445307,44.593005552824955,0.8476416180154267,-0.2361416180154272,-27.858662552259148
2008-12-30,1230613200000,12.3271,41.63,0.398369565,45.468153615046575,0.4227070218804645,-0.4227070218804645,-100.0,0.4209581147486777,0.7347418852513217,174.54037813001426,0.8436651366291422,0.3120348633708573,36.98562970346153
2008-12-31,1230699600000,12.1929,40.0,0.398369565,44.11041796042152,0.4056532123751593,-0.4056532123751593,-100.0,0.4039233448664046,-0.043923344866405145,-10.874178337212115,0.8095765572415639,-0.4495765572415644,-55.532309232543454
2009-01-02,1230872400000,12.9643,39.19,0.34407608700000003,50.77793372990232,0.4962068673055917,-0.4962068673055917,-100.0,0.4946182201845568,-0.15321822018455666,-30.977067550683106,0.9908250874901485,-0.6494250874901484,-65.54386800350424
2009-01-05,1231131600000,13.5114,39.08,0.326195652,52.53620703288105,0.5349697050560227,-0.5349697050560227,-100.0,0.5334000516049198,0.35509994839508074,66.5729122685007,1.0683697566609425,-0.17986975666094196,-16.83590868606227
2009-01-06,1231218000000,13.2886,38.56,0.32962087,52.88517313411497,0.5296428268397689,-0.5296428268397689,-100.0,0.5280828472169548,-0.04518284721695398,-8.55601492361885,1.0577256740567238,-0.574825674056723,-54.34544023613217
2009-01-07,1231304400000,13.0014,43.39,0.315706522,43.94034183955014,0.4307031632663447,-0.4307031632663447,-100.0,0.42924132358989453,-0.3892413235898937,-90.68123272347894,0.8599444868562393,-0.8199444868562383,-95.34853695658522
2009-01-08,1231390800000,13.2429,42.56,0.297554348,44.56387180556238,0.4448731825740353,-0.2306731825740353,-51.85144702122992,0.44346979742781656,-0.44346979742781656,-100.0,0.8883429800018519,-0.6741429800018519,-75.88769148605718
2009-01-09,1231477200000,12.94,42.82,0.278478261,45.93548249744346,0.4480052826820078,-0.10230528268200699,-22.83573132654841,0.4467219048745106,-0.4467219048745106,-100.0,0.8947271875565184,-0.5490271875565176,-61.362524263501996
2009-01-12,1231736400000,12.6657,45.84,0.271358696,41.17484414470976,0.3931363447614489,-0.183136344761448,-46.58341748397068,0.3919122855067112,-0.3919122855067112,-100.0,0.7850486302681601,-0.5750486302681592,-73.2500647853792
2009-01-13,1231822800000,12.53,43.27,0.261523043,41.50264617319032,0.3919929242339837,0.15090707576601758,38.49739789587119,0.3908258693143383,-0.3908258693143383,-100.0,0.782818793548322,-0.23991879354832069,-30.648062556192443
2009-01-14,1231909200000,12.19,49.14,0.257608696,42.82130451034492,0.3934402621894515,0.6994597378105487,177.78041675707837,0.39232186829014815,-0.39232186829014815,-100.0,0.7857621304795996,0.30713786952040056,39.08789411026148
2009-01-15,1231995600000,11.9114,51.0,0.265380435,43.768779182243016,0.3929537388628006,1.059946261137199,269.73817941131193,0.3918279377486051,-0.3918279377486051,-100.0,0.7847816766114057,0.6681183233885939,85.13429190567363
2009-01-16,1232082000000,11.7614,46.11,0.273456087,43.62545184916699,0.3867536130169072,1.631846386983092,421.9343613247008,0.3856081634976647,-0.3856081634976647,-100.0,0.7723617765145718,1.2462382234854275,161.3542074944869
2009-01-20,1232427600000,11.1714,56.65,0.271389565,48.38886333354989,0.4073733764384624,2.6669266235615368,654.6639465930837,0.4062936089522049,-0.4062936089522049,-100.0,0.8136669853906673,2.260633014609332,277.83270738506496
2009-01-21,1232514000000,11.8329,46.42,0.271195652,56.15442150095133,0.5005904058210842,2.310809594178915,461.61683630125765,0.4994475184590241,-0.4994475184590241,-100.0,1.0000379242801083,1.8113620757198907,181.12933837222482
2009-01-22,1232600400000,12.6229,47.29,0.284184783,56.948928870838,0.5415789721500186,0.8112210278499816,149.78813239914192,0.5403013910739558,-0.5403013910739558,-100.0,1.0818803632239744,0.2709196367760258,25.0415522811314
2009-01-23,1232686800000,12.6229,47.27,0.31684913,53.114520031023986,0.5052592813405807,0.7032407186594201,139.18412677022866,0.5038348627157276,-0.5038348627157276,-100.0,1.0090941440563084,0.19940585594369242,19.760877329257934
2009-01-26,1232946000000,12.8057,45.69,0.33576087,53.4706801768507,0.5160470154876053,0.8596529845123948,166.5842372327493,0.5145157237993585,-0.5145157237993585,-100.0,1.0305627392869638,0.3451372607130363,33.490174596437804
2009-01-27,1233032400000,12.9614,42.25,0.34195652200000004,53.02369080135984,0.5179789703190494,0.6863210296809505,132.49978647940296,0.5164004621057225,-0.5164004621057225,-100.0,1.034379432424772,0.169920567575228,16.427295656575804
2009-01-28,1233118800000,13.4571,39.66,0.335001304,55.065206418492096,0.5584288172090321,-0.511228817209032,-91.54771413196391,0.5568232719359694,-0.5568232719359694,-100.0,1.1152520891450015,-1.0680520891450014,-95.76777300312564
2009-01-29,1233205200000,13.2857,42.63,0.341358696,54.28797007231541,0.5435669786603263,-0.3478669786603259,-63.99707714358917,0.5419518039731033,-0.5419518039731033,-100.0,1.0855187826334296,-0.8898187826334292,-81.97175367843575
2009-01-30,1233291600000,12.8757,44.84,0.34869695700000003,55.35329434698614,0.5371213910696078,-0.4642213910696072,-86.42764909160856,0.5355224129295282,-0.5355224129295282,-100.0,1.072643803999136,-0.9997438039991353,-93.203708469838
2009-02-02,1233550800000,13.0729,45.52,0.36635869600000004,55.34837277045066,0.5453388341406162,-0.5453388341406162,-100.0,0.5436331421994138,-0.4993331421994141,-91.85112228059307,1.08897197634003,-1.0446719763400303,-95.93194306534045
2009-02-03,1233637200000,13.2829,43.06,0.37570652200000004,53.552035692976865,0.5361806162391716,-0.5361806162391716,-100.0,0.5344033067147018,0.3270966932852977,61.20783482725014,1.0705839229538734,-0.2090839229538739,-19.52989564582527
