Datetime,Timestamp,Price,VIX,10-Day-LIBOR,10-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Straddles,100-Straddles-P,100-Straddles-ROI
2008-09-04,1220500800000,23.0314,24.03,2.392853913,26.26079343577057,0.4068151052573708,-0.4068151052573708,-100.0,0.3917212107651853,3.4839787892348166,889.4026398083572,0.798536316022556,3.077163683977446,385.3504996872961
2008-09-05,1220587200000,22.8829,23.06,2.39014087,26.28367975687787,0.4045292083584755,-0.4045292083584755,-100.0,0.3895496327660286,2.363350367233972,606.6878693872234,0.7940788411245041,1.9588211588754962,246.67842252308185
2008-09-08,1220846400000,22.56,22.64,2.379973478,23.09604209977497,0.35133447762683545,-0.35133447762683545,-100.0,0.33662908022024496,3.5019709197797546,1040.3055248490518,0.6879635578470804,3.150636442152919,457.96560097057323
2008-09-09,1220932800000,21.6686,25.47,2.370271739,26.737812479169964,0.3894974902165451,-0.3894974902165451,-100.0,0.3754306964254557,3.1731693035745447,845.2077397471411,0.7649281866420008,2.7836718133579996,363.91283024595936
2008-09-10,1221019200000,21.6586,24.52,2.36568,25.569559727555443,0.3726071590673676,-0.3726071590673676,-100.0,0.35857408614271336,2.9129259138572863,812.3637558956044,0.731181245210081,2.5403187547899186,347.42668407202393
2008-09-11,1221105600000,21.8071,24.39,2.3625,25.769292591282053,0.3780266874059155,-0.3780266874059155,-100.0,0.3639163848971236,2.5960836151028737,713.3736547302663,0.7419430723030391,2.218056927696958,298.9524412987598
2008-09-12,1221192000000,21.2771,25.66,2.494158261,25.880390651084515,0.3707806928680153,-0.3707806928680153,-100.0,0.35624635664788684,2.6008536433521137,730.0716469987067,0.7270270495159021,2.2300729504840984,306.73864912853156
2008-09-15,1221451200000,20.0514,31.7,3.7279347830000003,33.95473889047271,0.4596019104161915,-0.4596019104161915,-100.0,0.43913282786531305,4.5751671721346865,1041.8640743337785,0.8987347382815045,4.115565261718496,457.92880662296216
2008-09-16,1221537600000,19.9829,30.3,4.194130435,34.81314551959996,0.4706112515492222,-0.4706112515492222,-100.0,0.44766255156771706,3.2981374484322816,736.7463364720109,0.9182738031169393,2.82752619688306,307.9175500036543
2008-09-17,1221624000000,18.2614,36.22,4.1875,48.09522549206114,0.5900060854155491,-0.5900060854155491,-100.0,0.5690675199372333,2.103732480062765,369.6806453291873,1.1590736053527824,1.5137263946472164,130.5979523350883
2008-09-18,1221710400000,19.1557,33.1,3.7476086960000004,60.4711489863691,0.7740668020709371,-0.7740668020709371,-100.0,0.7544089317718186,4.10129106822818,543.6429627888701,1.5284757338427557,3.327224266157243,217.68250502690262
2008-09-19,1221796800000,20.13,32.07,3.745815217,69.46069805678192,0.9326869669881788,-0.9326869669881788,-100.0,0.9120391362417504,5.350860863758248,586.6920235251745,1.8447261032299291,4.418173896770069,239.50297494214956
2008-09-22,1222056000000,18.7214,33.85,3.7606800000000002,75.68215297288404,0.9441895715959028,-0.9441895715959028,-100.0,0.924910410787776,3.776489589212224,408.3086907839719,1.8690999823836787,2.832300017616321,151.53282565463755
2008-09-23,1222142400000,18.12,35.72,3.8711413039999996,75.16396405031023,0.9079360928129708,-0.9079360928129708,-100.0,0.8887284500438923,4.494171549956108,505.68557243038094,1.7966645428568633,3.586235457143138,199.60517790598186
2008-09-24,1222228800000,18.3871,35.19,3.96201087,76.51351064502441,0.9378824596844132,-0.9378824596844132,-100.0,0.9179344142783314,4.642065585721669,505.7077622883551,1.8558168739627448,3.7041831260372557,199.59852601877012
2008-09-25,1222315200000,18.8471,32.82,3.934184783,78.5314493566532,0.9863253325569108,-0.9863253325569108,-100.0,0.9660217632823134,5.203978236717688,538.7019666136508,1.9523470958392242,4.2176529041607775,216.02987056703677
2008-09-26,1222401600000,18.32,34.74,3.8710869569999997,78.68832907245749,0.9604823321718604,-0.9604823321718604,-100.0,0.9410629570038259,3.5503370429961745,377.26881252448885,1.9015452891756863,2.589854710824314,136.19737197776695
2008-09-29,1222660800000,15.0371,46.72,4.207771739,120.13747257393484,1.1989398056471332,-0.4846398056471335,-40.42236343846695,1.1816148117831788,-1.1816148117831788,-100.0,2.3805546174303123,-1.6662546174303126,-69.99438724195078
2008-09-30,1222747200000,16.2371,39.39,4.136195652,131.12087378891766,1.41153093314189,-1.41153093314189,-100.0,1.3931414033085918,-0.02464140330859088,-1.7687654139105804,2.8046723364504818,-1.4361723364504808,-51.20642143417231
2008-10-01,1222833600000,15.5886,39.81,4.065652173999999,126.05839415332994,1.3032294553836952,-1.3032294553836952,-100.0,1.285875334556061,0.30982466544393805,24.094455902360302,2.589104789939756,-0.9934047899397571,-38.36865907474034
2008-10-02,1222920000000,14.3,45.26,4.05673913,125.07323137485916,1.186237267693384,-0.9305372676933851,-78.44444724812912,1.1703525708290234,-1.1703525708290234,-100.0,2.3565898385224076,-2.1008898385224084,-89.14957555107154
2008-10-03,1223006400000,13.8671,45.14,3.957717391,117.14325313906073,1.07794345486169,-1.0307434548616898,-95.62129165615126,1.0629154222300627,-1.0629154222300627,-100.0,2.1408588770917527,-2.0936588770917526,-97.79527737652101
2008-10-06,1223265600000,14.02,52.05,4.165,117.60237163808833,1.094425691913429,-1.0515256919134277,-96.0801358815876,1.0784366517788058,-1.0784366517788058,-100.0,2.172862343692235,-2.1299623436922337,-98.02564575135011
2008-10-07,1223352000000,12.7371,53.68,4.489402173999999,122.36371649369437,1.0346287224629238,-0.7017287224629234,-67.82420661901448,1.0189720614486806,-1.0189720614486806,-100.0,2.0536007839116044,-1.720700783911604,-83.78944911747122
2008-10-08,1223438400000,12.8271,57.53,4.729891304,121.55380999772444,1.035508837321489,-0.02400883732148884,-2.3185545556126383,1.0188974687524412,-1.0188974687524412,-100.0,2.05440630607393,-1.04290630607393,-50.76436452665367
2008-10-09,1223524800000,12.6771,63.92,4.674456522,117.77263680632427,0.9918336981286622,0.36396630187133816,36.696303277258075,0.9756088697578252,-0.9756088697578252,-100.0,1.9674425678864873,-0.611642567886487,-31.088204447235285
2008-10-10,1223611200000,13.8286,69.95,4.573043478,133.97755460962398,1.2288254605738604,-1.2288254605738604,-100.0,1.2115106139986196,-1.151510613998619,-95.04750521318432,2.44033607457248,-2.3803360745724795,-97.5413222537182
2008-10-13,1223870400000,15.7514,54.99,4.1263586960000005,118.03266295885365,1.2339563113951826,-1.2339563113951826,-100.0,1.2161592700369461,1.3795407299630549,113.43421572744707,2.4501155814321285,0.1455844185678723,5.94194084847116
2008-10-14,1223956800000,14.8686,55.13,3.894619565,114.2622297915513,1.1275331687721444,-1.1275331687721444,-100.0,1.1116765503543915,-0.5159765503543907,-46.41426952740007,2.239209719126536,-1.643509719126535,-73.39686430834314
2008-10-15,1224043200000,13.9929,69.25,3.5579347830000003,116.24517630173952,1.0787572632907525,-0.1359572632907522,-12.603137695315642,1.0651239568586377,-1.0651239568586377,-100.0,2.14388122014939,-1.2010812201493901,-56.02368306886406
2008-10-16,1224129600000,14.5557,67.61,3.2899456519999997,110.37052961707992,1.0654591713744663,0.2417408286255336,22.688887112744307,1.0523452298378455,-1.0523452298378455,-100.0,2.117804401212312,-0.8106044012123119,-38.275697262140504
2008-10-17,1224216000000,13.9143,70.33,2.8534239130000003,111.77739958849236,1.0306024010841668,0.4250975989158317,41.247487728404295,1.0197290089929645,-1.0197290089929645,-100.0,2.0503314100771313,-0.5946314100771328,-29.001721729208814
2008-10-20,1224475200000,14.0629,52.97,2.579673913,111.76840923537634,1.0410359742666486,0.1760640257333499,16.9123863233811,1.031100390847775,-1.031100390847775,-100.0,2.0721363651144236,-0.855036365114425,-41.263518150129556
2008-10-21,1224561600000,13.07,53.11,2.313043478,106.75347853548288,0.9240000305617712,1.8616999694382288,201.48267401099082,0.9157200576090752,-0.9157200576090752,-100.0,1.8397200881708464,0.9459799118291539,51.41977401408388
2008-10-22,1224648000000,13.8386,69.65,2.3359239130000002,110.24526774603905,1.010147139372207,-0.09164713937220714,-9.072652468150789,1.0012935572044477,-1.0012935572044477,-100.0,2.0114406965766545,-1.0929406965766546,-54.33621276713606
2008-10-23,1224734400000,14.0329,67.8,2.303043478,109.73579717269313,1.0195713700742015,-0.8953713700742014,-87.81841039818907,1.0107198125428,-1.0107198125428,-100.0,2.0302911826170016,-1.9060911826170015,-93.88265086981717
2008-10-24,1224820800000,13.7686,79.13,2.279619565,101.5639566856115,0.9263372081046466,-0.6606372081046459,-71.31714048886774,0.9177406682409508,-0.9177406682409508,-100.0,1.8440778763455974,-1.5783778763455967,-85.59171478557417
2008-10-27,1225080000000,13.1557,80.06,2.159891304,72.40530206234554,0.6323329009499661,-0.09093290094996488,-14.380542403116234,0.6245503046710361,-0.6245503046710361,-100.0,1.2568832056210022,-0.715483205621001,-56.92519419634494
2008-10-28,1225166400000,14.2729,66.96,1.795652174,83.85914069298819,0.7930490808252539,-0.7930490808252539,-100.0,0.7860291189916548,-0.05172911899165555,-6.58106903953068,1.5790781998169088,-0.8447781998169095,-53.49818646821037
2008-10-29,1225252800000,14.9357,69.96,1.4834239130000002,80.65561246477311,0.7977563024639993,-0.7977563024639993,-100.0,0.7916874057902286,1.2697125942097722,160.38054728714542,1.5894437082542279,0.4719562917457729,29.693174366278633
2008-10-30,1225339200000,15.8629,62.9,1.215108696,83.65167055275208,0.8780328491347404,-0.8780328491347404,-100.0,0.8727528656610763,1.2130471343389226,138.99090820172634,1.7507857147958168,0.3350142852041822,19.13508217327743
2008-10-31,1225425600000,15.37,59.89,1.137282609,81.47278581677051,0.828535934885215,-0.828535934885215,-100.0,0.8237476305752641,1.6548523694247343,200.89312648693974,1.652283565460479,0.8263164345395193,50.01057032902407
2008-11-03,1225688400000,15.28,53.68,1.069293478,81.85456705686413,0.8273922923485495,-0.8273922923485495,-100.0,0.8229165632271718,1.8656834367728277,226.71599043483985,1.6503088555757213,1.038291144424278,62.914959276641774
2008-11-04,1225774800000,15.8557,47.73,0.9696739129999999,68.77273145548921,0.7216780897899406,-0.7216780897899406,-100.0,0.7174663592230051,2.293933640776995,319.72699643524163,1.4391444490129457,1.5722555509870544,109.24932184989522
2008-11-05,1225861200000,14.7571,54.56,0.961630435,78.6682049802128,0.767894451005688,-0.767894451005688,-100.0,0.764007051748278,1.6659929482517215,218.05989152055972,1.531901502753966,0.8980984972460337,58.62638659414348
2008-11-06,1225947600000,14.1571,63.68,0.9289673909999999,82.03735845827887,0.7680355627704403,-0.7680355627704403,-100.0,0.7644328748826705,1.8940671251173296,247.7741587720232,1.5324684376531108,1.1260315623468893,73.47828736175103
2008-11-07,1226034000000,14.0343,56.1,0.890543478,81.49905507720783,0.7563269814131468,-0.7563269814131468,-100.0,0.7529032472270574,1.4842967527729425,197.14309351694354,1.5092302286402042,0.7279697713597955,48.23450773416368
2008-11-10,1226293200000,13.6971,59.98,0.914184783,78.6881332472891,0.7128320422453767,-0.7128320422453767,-100.0,0.7094018744584769,-0.29090187445847704,-41.006640232031735,1.4222339167038536,-1.0037339167038537,-70.57446070686397
2008-11-11,1226379600000,13.5386,61.44,0.946413043,65.8559777455208,0.5901412846074958,-0.5901412846074958,-100.0,0.5866312992364788,-0.01943129923647735,-3.3123529654431785,1.1767725838439747,-0.6095725838439732,-51.80037266442595
2008-11-12,1226466000000,12.8743,66.46,0.986195652,62.684336593950526,0.53433064058542,0.1627693594145807,30.462291894069253,0.5308525957665227,-0.5308525957665227,-100.0,1.0651832363519427,-0.36808323635194196,-34.55586079373157
2008-11-13,1226552400000,13.7771,59.83,0.9911413040000001,65.27594195164006,0.5953499032881755,-0.5953499032881755,-100.0,0.5916093008107417,-0.053109300810740834,-8.977090241475212,1.1869592040989172,-0.6484592040989163,-54.631970657424205
2008-11-14,1226638800000,12.8914,66.31,1.0101086959999999,70.06272288853877,0.5977867155108871,-0.5977867155108871,-100.0,0.5942196158995579,-0.4071196158995569,-68.51332487286538,1.192006331410445,-1.004906331410444,-84.30377464701766
2008-11-17,1226898000000,12.5914,69.15,0.983315217,69.79665757058949,0.5816230696048565,0.036976930395144166,6.357541907728241,0.5782313853305867,-0.5782313853305867,-100.0,1.1598544549354433,-0.5412544549354426,-46.665721947463524
2008-11-18,1226984400000,12.8443,67.64,1.019402174,66.37632098788546,0.5644062055323893,0.2912937944676095,51.61066473265294,0.5608194441399954,-0.5608194441399954,-100.0,1.1252256496723847,-0.2695256496723859,-23.953031087663145
2008-11-19,1227070800000,12.3271,74.26,1.085217391,61.40772755625564,0.5014041245779275,0.230095875422073,45.89030367784935,0.4977395780608713,-0.4977395780608713,-100.0,0.9991437026387988,-0.26764370263879833,-26.787308165175357
2008-11-20,1227157200000,11.4986,80.86,1.129728261,65.87126921110406,0.5016112683680953,1.4283887316319044,284.7600964545548,0.4980528346018902,-0.4980528346018902,-100.0,0.9996641029699855,0.9303358970300142,93.06484990968481
2008-11-21,1227243600000,11.7971,72.67,1.171032609,69.77565261529533,0.5450592806634988,1.9035407193365,349.2355394846825,0.5412750141091474,-0.5412750141091474,-100.0,1.0863342947726462,1.3622657052273528,125.40023009330244
2008-11-24,1227502800000,13.2786,64.7,1.20625,97.15432684958392,0.8530172838315709,0.1626827161684279,19.071444301537703,0.8486297044218699,-0.8486297044218699,-100.0,1.7016469882534409,-0.6859469882534419,-40.310769095386426
2008-11-25,1227589200000,12.9714,60.9,1.281521739,97.62228678855429,0.8374026984831282,0.22119730151687197,26.414686974086532,0.8328492154089471,-0.8328492154089471,-100.0,1.6702519138920753,-0.6116519138920751,-36.62033905213639
2008-11-26,1227675600000,13.5714,54.92,1.30125,96.7847211150136,0.8686912614339324,-0.8686912614339324,-100.0,0.8638538267196774,-0.8638538267196774,-100.0,1.7325450881536097,,
2008-11-28,1227848400000,13.2386,55.28,1.298206522,91.0333486075794,0.7972667068149342,0.002733293185066543,0.3428329769326502,0.7925589312399959,-0.7925589312399959,-100.0,1.58982563805493,-0.7898256380549293,-49.68001642124984
2008-12-01,1228107600000,12.7043,68.51,1.290054348,86.97427154678293,0.7311227050043065,0.10027729499569382,13.715521937607331,0.7266332963763187,-0.7266332963763187,-100.0,1.4577560013806252,-0.6263560013806249,-42.96713584354376
2008-12-02,1228194000000,13.21,62.98,1.278043478,88.19000565988598,0.7707799871508145,-0.34787998715081603,-45.13350021408226,0.7661553299137179,-0.7661553299137179,-100.0,1.5369353170645326,-1.114035317064534,-72.48420312133136
2008-12-03,1228280400000,13.7,60.72,1.163206522,89.3650606036539,0.8097671683861254,-0.8097671683861254,-100.0,0.8054018559651359,0.1574981440348635,19.555224869221217,1.6151690243512613,-0.6522690243512619,-40.38394833712516
2008-12-04,1228366800000,13.0586,63.64,1.0425,90.44503771409096,0.7809379903529852,-0.7809379903529852,-100.0,0.7772087721194341,-0.4943087721194344,-63.60051376819428,1.5581467624724192,-1.2752467624724195,-81.84381556259163
2008-12-05,1228453200000,13.4286,59.93,0.8793478259999999,80.38933875126666,0.7138484946213755,-0.7138484946213755,-100.0,0.7106137034143041,-0.1391137034143055,-19.576557945041348,1.4244621980356795,-0.852962198035681,-59.87959520525768
2008-12-08,1228712400000,14.2457,58.49,0.735,83.2682732896146,0.7840346204903739,-0.7840346204903739,-100.0,0.7811662546437512,1.2159337453562484,155.65620482553638,1.565200875134125,0.43189912486587456,27.593846369966048
2008-12-09,1228798800000,14.2943,58.91,0.61701087,62.14613324204565,0.5874988799424461,-0.5874988799424461,-100.0,0.5850827174605877,1.3692172825394122,234.0211463572491,1.1725815974030338,0.7817184025969661,66.66643961735976
2008-12-10,1228885200000,14.03,55.73,0.450869565,61.53089635086019,0.5706375246933764,-0.5706375246933764,-100.0,0.5689045632360843,1.312495436763915,230.7057319593436,1.1395420879294607,0.7418579120705386,65.1014051985117
2008-12-11,1228971600000,13.5714,55.78,0.403641304,60.78754082342067,0.54524793609938,-0.54524793609938,-100.0,0.5437472033024884,0.7690527966975127,141.43572454747618,1.0889951394018684,0.22380486059813265,20.55150225198045
2008-12-12,1229058000000,14.0386,54.28,0.397880435,61.211836839915335,0.5679357050254943,-0.5679357050254943,-100.0,0.5664054639726803,1.0992945360273207,194.0826150081673,1.1343411689981746,0.5313588310018265,46.84294685972748
2008-12-15,1229317200000,13.5357,56.76,0.310597826,60.23449523608658,0.5387111664812307,-0.5387111664812307,-100.0,0.5375593911055079,0.6710406088944927,124.83097123733185,1.0762705575867386,0.13232944241326194,12.295183723131558
2008-12-16,1229403600000,13.6329,52.37,0.293369565,57.45106329742999,0.5175222606199101,-0.5175222606199101,-100.0,0.5164265572726441,0.9235734427273554,178.8392617926039,1.0339488178925542,0.4060511821074453,39.27188416686611
2008-12-17,1229490000000,12.7371,49.84,0.287880435,64.0449183839843,0.5388942142074065,-0.3116942142074066,-57.839591888333686,0.5378896615248845,-0.5378896615248845,-100.0,1.076783875732291,-0.8495838757322911,-78.90012981059107
2008-12-18,1229576400000,12.7757,47.34,0.290597826,59.96536710901743,0.5061625515343495,0.22953744846565005,45.3485639682044,0.5051454439017373,-0.5051454439017373,-100.0,1.0113079954360868,-0.27560799543608727,-27.252626962297686
2008-12-19,1229662800000,12.8571,44.93,0.48429347799999994,57.87083725007971,0.4919552587434453,-0.06045525874344549,-12.288771726490051,0.4902494514527085,-0.4902494514527085,-100.0,0.9822047101961537,-0.550704710196154,-56.06822126582696
2008-12-22,1229922000000,12.2486,44.56,0.444076087,49.44157235641347,0.4005012996997781,0.3522987003002225,87.96443371452501,0.3990111683335682,-0.3990111683335682,-100.0,0.7995124680333463,-0.04671246803334572,-5.84261908363353
2008-12-23,1230008400000,12.34,45.02,0.444076087,49.903089204045585,0.4072471420542314,0.4956528579457693,121.70812432116844,0.40574589121258064,-0.40574589121258064,-100.0,0.812993033266812,0.08990696673318865,11.058762259243437
2008-12-24,1230094800000,12.1486,44.21,0.444076087,49.858895431067076,0.4005763166298859,0.3908236833701135,97.56534950897176,0.3990983509917268,-0.3990983509917268,-100.0,0.7996746676216127,-0.008274667621613219,-1.0347542515287727
2008-12-26,1230267600000,12.2586,43.38,0.450380435,49.90070847451087,0.4045517583386662,0.0025482416613336056,0.6298926178934989,0.4030392397115188,-0.4030392397115188,-100.0,0.807590998050185,-0.4004909980501852,-49.590819984015965
2008-12-29,1230526800000,12.3729,43.9,0.406743478,45.128618378749174,0.3692954439637317,-0.2121954439637319,-57.45953475249792,0.3679167272564108,-0.3679167272564108,-100.0,0.7372121712201425,-0.5801121712201427,-78.68998829197471
2008-12-30,1230613200000,12.3271,41.63,0.391684783,43.23817752187872,0.35252668143800303,-0.35252668143800303,-100.0,0.35120392022398583,-0.2141039202239856,-60.96285032565624,0.7037306016619889,-0.5666306016619886,-80.51811308528953
2008-12-31,1230699600000,12.1929,40.0,0.391684783,42.2465185577376,0.34071007265021525,-0.34071007265021525,-100.0,0.3394017117862313,-0.057901711786231935,-17.059935108017584,0.6801117844364466,-0.3986117844364472,-58.609745273969104
2009-01-02,1230872400000,12.9643,39.19,0.328913043,43.41889501176509,0.3721867417129081,-0.3721867417129081,-100.0,0.3710185402767063,0.8318814597232933,224.21560364688904,0.7432052819896144,0.4596947180103852,61.852993937253665
2009-01-05,1231131600000,13.5114,39.08,0.308097826,47.77032887163549,0.4266500917157901,-0.4266500917157901,-100.0,0.4255096376670125,1.9144903623329876,449.9287895874157,0.8521597293828026,1.4878402706171974,174.59640714244992
2009-01-06,1231218000000,13.2886,38.56,0.313560435,49.044691556644295,0.4307973297030969,-0.4307973297030969,-100.0,0.4296557953951563,1.0260442046048441,238.806089805256,0.8604531250982532,0.595246874901747,69.1783035634599
2009-01-07,1231304400000,13.0014,43.39,0.299728261,42.564568610219226,0.3658716242354103,-0.3658716242354103,-100.0,0.3648040277926805,0.013695972207320216,3.7543368943019706,0.7306756520280908,-0.3521756520280901,-48.19862972723645
2009-01-08,1231390800000,13.2429,42.56,0.281902174,43.024397650228494,0.3766546103160948,-0.3766546103160948,-100.0,0.3756318546613846,0.2443681453386164,65.05522423248779,0.7522864649774794,-0.13228646497747842,-17.58458660843228
2009-01-09,1231477200000,12.94,42.82,0.26298913,44.279669379668064,0.3787254869561174,-0.3787254869561174,-100.0,0.3777931700393724,-0.2434931700393728,-64.45144839807365,0.7565186569954898,-0.6222186569954902,-82.24762882473098
2009-01-12,1231736400000,12.6657,45.84,0.258804348,46.34770980644373,0.3879737376319481,-0.09227373763194803,-23.783500964563647,0.3870757042013686,-0.3870757042013686,-100.0,0.7750494418333167,-0.4793494418333166,-61.84759525785276
2009-01-13,1231822800000,12.53,43.27,0.248886522,46.710906646934134,0.3868032371129626,0.5402967628870385,139.6825856266682,0.3859488694967528,-0.3859488694967528,-100.0,0.7727521066097154,0.15434789339028576,19.97379134525484
2009-01-14,1231909200000,12.19,49.14,0.245054348,48.89697652613511,0.39388351436185065,0.7018164856381501,178.17868990409417,0.3930651274505186,-0.3930651274505186,-100.0,0.7869486418123692,0.30875135818763155,39.233990858230186
2009-01-15,1231995600000,11.9114,51.0,0.253315217,49.952579080823405,0.3931900478762769,0.5711099521237228,145.25035799060487,0.3923634083764469,-0.3923634083764469,-100.0,0.7855534562527238,0.17874654374727594,22.75421772057873
2009-01-16,1232082000000,11.7614,46.11,0.258293043,35.16084971752241,0.2734431881689989,1.0380568118310016,379.6243083552114,0.27261091959089345,-0.27261091959089345,-100.0,0.5460541077598924,0.7654458922401082,140.17766396451788
2009-01-20,1232427600000,11.1714,56.65,0.25663478300000003,27.42930623562583,0.20271048433717365,1.9087895156628256,941.6333456575863,0.20192504076798026,-0.20192504076798026,-100.0,0.4046355251051539,1.7068644748948456,421.8276372177844
2009-01-21,1232514000000,11.8329,46.42,0.256847826,47.300505754627935,0.369899438199635,1.1615005618003649,314.00441359240506,0.3690667949920394,-0.3690667949920394,-100.0,0.7389662331916744,0.7924337668083252,107.23545017554034
2009-01-22,1232600400000,12.6229,47.29,0.271467391,60.2135319299926,0.502142856834503,0.6549571431654968,130.43243257393556,0.5012040682583292,-0.5012040682583292,-100.0,1.0033469250928322,0.1537530749071676,15.324019146512258
2009-01-23,1232686800000,12.6229,47.27,0.304049565,59.08376863858256,0.4927919022572125,1.130008097742787,229.3073592660174,0.4917404426944971,-0.4917404426944971,-100.0,0.9845323449517096,0.6382676550482902,64.82952625386794
2009-01-26,1232946000000,12.8057,45.69,0.322880435,58.823415110638635,0.4977612485742702,1.3408387514257294,269.3738725676764,0.4966285014200675,-0.4966285014200675,-100.0,0.9943897499943377,0.8442102500056619,84.89732019165211
2009-01-27,1233032400000,12.9614,42.25,0.329728261,57.97143273191072,0.4965418987775098,0.5177581012224906,104.2727919833583,0.4953710640239297,-0.4953710640239297,-100.0,0.9919129628014396,0.022387037198560833,2.2569558054099406
2009-01-28,1233118800000,13.4571,39.66,0.321875652,59.957051426188386,0.5331406600849213,-0.15884066008492148,-29.793386994648003,0.5319539965630922,-0.5319539965630922,-100.0,1.0650946566480135,-0.6907946566480136,-64.85758353365804
2009-01-29,1233205200000,13.2857,42.63,0.328804348,58.00160272527836,0.5092283446362655,0.3864716553637342,75.89358672478951,0.5080315777397768,-0.5080315777397768,-100.0,1.0172599223760423,-0.12155992237604263,-11.949740641714433
2009-01-30,1233291600000,12.8757,44.84,0.33622347799999996,59.391927601774896,0.5053324423984185,0.7846675576015807,155.27749492539542,0.5041464387678739,-0.5041464387678739,-100.0,1.0094788811662925,0.2805211188337067,27.78870604104259
2009-02-02,1233550800000,13.0729,45.52,0.353804348,58.34261308223525,0.5040552197708115,-0.07265521977081146,-14.414138951650381,0.5027880897162129,-0.5027880897162129,-100.0,1.0068433094870244,-0.5754433094870244,-57.15321381836529
