Datetime,Timestamp,Price
2003-12-19,1071810000000,77.78
2003-12-22,1072069200000,78.4314
2003-12-23,1072155600000,81.4414
2003-12-24,1072242000000,81.0957
2003-12-26,1072414800000,80.5571
2003-12-29,1072674000000,80.0128
2003-12-30,1072760400000,79.2171
2003-12-31,1072846800000,80.1457
2004-01-02,1073019600000,79.0185
2004-01-05,1073278800000,77.2828
2004-01-06,1073365200000,77.7043
2004-01-07,1073451600000,77.1482
2004-01-08,1073538000000,77.6371
2004-01-09,1073624400000,76.6455
2004-01-12,1073883600000,76.1343
2004-01-13,1073970000000,76.5328
2004-01-14,1074056400000,78.0557
2004-01-15,1074142800000,79.6228
2004-01-16,1074229200000,79.1785
2004-01-20,1074574800000,77.2385
2004-01-21,1074661200000,78.4385
2004-01-22,1074747600000,78.7871
2004-01-23,1074834000000,79.4543
2004-01-26,1075093200000,78.01
2004-01-27,1075179600000,78.6428
2004-01-28,1075266000000,72.3571
2004-01-29,1075352400000,71.5357
2004-01-30,1075438800000,71.3974
2004-02-02,1075698000000,71.5143
2004-02-03,1075784400000,71.6471
2004-02-04,1075870800000,72.6843
2004-02-05,1075957200000,73.2271
2004-02-06,1076043600000,73.2157
2004-02-09,1076302800000,74.24
2004-02-10,1076389200000,75.57
2004-02-11,1076475600000,76.5657
2004-02-12,1076562000000,76.56
2004-02-13,1076648400000,77.7757
2004-02-17,1076994000000,77.7128
2004-02-18,1077080400000,77.9985
2004-02-19,1077166800000,76.7671
2004-02-20,1077253200000,75.8785
2004-02-23,1077512400000,75.0357
2004-02-24,1077598800000,75.3643
2004-02-25,1077685200000,74.58
2004-02-26,1077771600000,73.9071
2004-02-27,1077858000000,75.3814
2004-03-01,1078117200000,75.1771
2004-03-02,1078203600000,75.3943
2004-03-03,1078290000000,75.8914
2004-03-04,1078376400000,76.0514
2004-03-05,1078462800000,75.8214
2004-03-08,1078722000000,75.7771
2004-03-09,1078808400000,75.8457
2004-03-10,1078894800000,76.5843
2004-03-11,1078981200000,76.6585
2004-03-12,1079067600000,75.8071
2004-03-15,1079326800000,74.9557
2004-03-16,1079413200000,75.2485
2004-03-17,1079499600000,75.9143
2004-03-18,1079586000000,75.8943
2004-03-19,1079672400000,75.5285
2004-03-22,1079931600000,76.1243
2004-03-23,1080018000000,77.0271
2004-03-24,1080104400000,77.8557
2004-03-25,1080190800000,77.1114
2004-03-26,1080277200000,76.78
2004-03-29,1080536400000,76.6943
2004-03-30,1080622800000,76.6771
2004-03-31,1080709200000,77.3785
2004-04-01,1080795600000,77.5071
2004-04-02,1080882000000,76.97
2004-04-05,1081137600000,75.9743
2004-04-06,1081224000000,74.7814
2004-04-07,1081310400000,74.7771
2004-04-08,1081396800000,75.76
2004-04-09,1081483200000,74.7828
2004-04-12,1081742400000,74.23
2004-04-13,1081828800000,74.5257
2004-04-14,1081915200000,73.9942
2004-04-15,1082001600000,74.1443
2004-04-16,1082088000000,74.9914
2004-04-19,1082347200000,75.8814
2004-04-20,1082433600000,75.957
2004-04-21,1082520000000,74.9643
2004-04-22,1082606400000,81.11
2004-04-23,1082692800000,81.7057
2004-04-26,1082952000000,84.87
2004-04-27,1083038400000,84.6185
2004-04-28,1083124800000,84.2985
2004-04-29,1083211200000,84.4971
2004-04-30,1083297600000,84.6543
2004-05-03,1083556800000,85.8514
2004-05-04,1083643200000,84.9157
2004-05-05,1083729600000,84.6185
2004-05-06,1083816000000,83.9985
2004-05-07,1083902400000,83.6489
2004-05-10,1084161600000,84.69
2004-05-11,1084248000000,84.8228
2004-05-12,1084334400000,84.8385
2004-05-13,1084420800000,84.1171
2004-05-14,1084507200000,85.3585
2004-05-17,1084766400000,86.37
2004-05-18,1084852800000,86.3871
2004-05-19,1084939200000,86.6157
2004-05-20,1085025600000,86.7528
2004-05-21,1085112000000,87.7328
2004-05-24,1085371200000,89.3757
2004-05-25,1085457600000,89.1443
2004-05-26,1085544000000,90.7685
2004-05-27,1085630400000,90.4285
2004-05-28,1085716800000,89.8071
2004-06-01,1086062400000,91.0771
2004-06-02,1086148800000,92.1171
2004-06-03,1086235200000,92.4785
2004-06-04,1086321600000,92.2243
2004-06-07,1086580800000,93.7
2004-06-08,1086667200000,94.25
2004-06-09,1086753600000,93.86
2004-06-10,1086840000000,92.29
2004-06-11,1086926400000,91.28
2004-06-14,1087185600000,92.2
2004-06-15,1087272000000,92.08
2004-06-16,1087358400000,92.18
2004-06-17,1087444800000,91.86
2004-06-18,1087531200000,90.91
2004-06-21,1087790400000,90.83
2004-06-22,1087876800000,90.28
2004-06-23,1087963200000,90.36
2004-06-24,1088049600000,90.9
2004-06-25,1088136000000,91.98
2004-06-28,1088395200000,92.93
2004-06-29,1088481600000,93.52
2004-06-30,1088568000000,93.48
2004-07-01,1088654400000,94.03
2004-07-02,1088740800000,95.96799999999999
2004-07-06,1089086400000,95.35
2004-07-07,1089172800000,95.39
2004-07-08,1089259200000,95.035
2004-07-09,1089345600000,95.22
2004-07-12,1089604800000,96.45
2004-07-13,1089691200000,95.32
2004-07-14,1089777600000,94.78
2004-07-15,1089864000000,93.0899
2004-07-16,1089950400000,94.43
2004-07-19,1090209600000,93.939
2004-07-20,1090296000000,94.72
2004-07-21,1090382400000,97.19
2004-07-22,1090468800000,97.03
2004-07-23,1090555200000,97.671
2004-07-26,1090814400000,99.02
2004-07-27,1090900800000,98.38
2004-07-28,1090987200000,98.15
2004-07-29,1091073600000,95.6
2004-07-30,1091160000000,96.13
2004-08-02,1091419200000,95.59
2004-08-03,1091505600000,95.12
2004-08-04,1091592000000,94.96
2004-08-05,1091678400000,94.48
2004-08-06,1091764800000,94.74
2004-08-09,1092024000000,95.99
2004-08-10,1092110400000,95.97
2004-08-11,1092196800000,97.24
2004-08-12,1092283200000,97.5
2004-08-13,1092369600000,97.98
2004-08-16,1092628800000,99.16
2004-08-17,1092715200000,100.53
2004-08-18,1092801600000,100.57
2004-08-19,1092888000000,100.58
2004-08-20,1092974400000,101.32
2004-08-23,1093233600000,101.54
2004-08-24,1093320000000,100.889
2004-08-25,1093406400000,102.13
2004-08-26,1093492800000,102.25
2004-08-27,1093579200000,102.5
2004-08-30,1093838400000,103.3
2004-08-31,1093924800000,98.94
2004-09-01,1094011200000,98.12
2004-09-02,1094097600000,98.97
2004-09-03,1094184000000,98.36
2004-09-07,1094529600000,97.99
2004-09-08,1094616000000,101.0
2004-09-09,1094702400000,101.43
2004-09-10,1094788800000,101.66
2004-09-13,1095048000000,101.63
2004-09-14,1095134400000,100.86
2004-09-15,1095220800000,101.58
2004-09-16,1095307200000,101.79
2004-09-17,1095393600000,100.96
2004-09-20,1095652800000,101.06
2004-09-21,1095739200000,102.64
2004-09-22,1095825600000,101.75
2004-09-23,1095912000000,97.87
2004-09-24,1095998400000,100.75
2004-09-27,1096257600000,100.11
2004-09-28,1096344000000,100.75
2004-09-29,1096430400000,99.18
2004-09-30,1096516800000,99.9
2004-10-01,1096603200000,99.62
2004-10-04,1096862400000,99.62
2004-10-05,1096948800000,98.75
2004-10-06,1097035200000,100.8
2004-10-07,1097121600000,101.02
2004-10-08,1097208000000,100.73
2004-10-11,1097467200000,99.81
2004-10-12,1097553600000,98.75
2004-10-13,1097640000000,97.54
2004-10-14,1097726400000,96.26
2004-10-15,1097812800000,97.67
2004-10-18,1098072000000,99.76
2004-10-19,1098158400000,102.47
2004-10-20,1098244800000,102.99
2004-10-21,1098331200000,104.83
2004-10-22,1098417600000,106.98
2004-10-25,1098676800000,105.22
2004-10-26,1098763200000,105.11
2004-10-27,1098849600000,106.74
2004-10-28,1098936000000,107.34
2004-10-29,1099022400000,106.98
2004-11-01,1099285200000,108.0
2004-11-02,1099371600000,109.4
2004-11-03,1099458000000,108.6
2004-11-04,1099544400000,108.86
2004-11-05,1099630800000,108.7
2004-11-08,1099890000000,109.01
2004-11-09,1099976400000,108.83
2004-11-10,1100062800000,109.7
2004-11-11,1100149200000,111.25
2004-11-12,1100235600000,112.82
2004-11-15,1100494800000,114.18
2004-11-16,1100581200000,113.99
2004-11-17,1100667600000,115.47
2004-11-18,1100754000000,114.67
2004-11-19,1100840400000,116.31
2004-11-22,1101099600000,116.47
2004-11-23,1101186000000,118.625
2004-11-24,1101272400000,117.6
2004-11-26,1101445200000,119.0
2004-11-29,1101704400000,118.93
2004-11-30,1101790800000,115.07
2004-12-01,1101877200000,114.63
2004-12-02,1101963600000,115.93
2004-12-03,1102050000000,115.49
2004-12-06,1102309200000,115.0
2004-12-07,1102395600000,112.4
2004-12-08,1102482000000,114.12
2004-12-09,1102568400000,111.95
2004-12-10,1102654800000,111.62
2004-12-13,1102914000000,109.73
2004-12-14,1103000400000,108.225
2004-12-15,1103086800000,106.745
2004-12-16,1103173200000,109.41
2004-12-17,1103259600000,112.65
2004-12-20,1103518800000,111.78
2004-12-21,1103605200000,112.94
2004-12-22,1103691600000,112.54
2004-12-23,1103778000000,112.01
2004-12-27,1104123600000,113.99
2004-12-28,1104210000000,113.91
2004-12-29,1104296400000,112.52
2004-12-30,1104382800000,110.38
2005-01-03,1104728400000,109.33
2005-01-04,1104814800000,106.25
2005-01-05,1104901200000,106.26
2005-01-06,1104987600000,107.75
2005-01-07,1105074000000,111.89
2005-01-10,1105333200000,112.01
2005-01-11,1105419600000,109.25
2005-01-12,1105506000000,110.22
2005-01-13,1105592400000,109.8
2005-01-14,1105678800000,106.82
2005-01-18,1106024400000,105.99
2005-01-19,1106110800000,108.72
2005-01-20,1106197200000,109.55
2005-01-21,1106283600000,112.4
2005-01-24,1106542800000,112.98
2005-01-25,1106629200000,113.1
2005-01-26,1106715600000,109.14
2005-01-27,1106802000000,115.31
2005-01-28,1106888400000,118.9
2005-01-31,1107147600000,117.16
2005-02-01,1107234000000,118.63
2005-02-02,1107320400000,118.65
2005-02-03,1107406800000,119.56
2005-02-04,1107493200000,119.94
2005-02-07,1107752400000,118.93
2005-02-08,1107838800000,119.72
2005-02-09,1107925200000,122.02
2005-02-10,1108011600000,124.88
2005-02-11,1108098000000,126.46
2005-02-14,1108357200000,127.08
2005-02-15,1108443600000,127.83
2005-02-16,1108530000000,128.715
2005-02-17,1108616400000,128.45
2005-02-18,1108702800000,129.495
2005-02-22,1109048400000,133.0
2005-02-23,1109134800000,132.17
2005-02-24,1109221200000,128.79
2005-02-25,1109307600000,130.415
2005-02-28,1109566800000,128.46
2005-03-01,1109653200000,129.09
2005-03-02,1109739600000,129.36
2005-03-03,1109826000000,128.54
2005-03-04,1109912400000,126.41
2005-03-07,1110171600000,126.6
2005-03-08,1110258000000,127.14
2005-03-09,1110344400000,124.51
2005-03-10,1110430800000,122.24
2005-03-11,1110517200000,124.45
2005-03-14,1110776400000,123.59
2005-03-15,1110862800000,124.95
2005-03-16,1110949200000,127.04
2005-03-17,1111035600000,128.47
2005-03-18,1111122000000,127.495
2005-03-21,1111381200000,125.9
2005-03-22,1111467600000,127.21
2005-03-23,1111554000000,126.69
2005-03-24,1111640400000,123.38
2005-03-25,1111726800000,124.24
2005-03-28,1111986000000,123.25
2005-03-29,1112072400000,126.37
2005-03-30,1112158800000,124.43
2005-03-31,1112245200000,124.25
2005-04-01,1112331600000,125.32
2005-04-04,1112587200000,127.35
2005-04-05,1112673600000,126.01
2005-04-06,1112760000000,125.6
2005-04-07,1112846400000,126.56
2005-04-08,1112932800000,127.1
2005-04-11,1113192000000,126.85
2005-04-12,1113278400000,126.3
2005-04-13,1113364800000,126.78
2005-04-14,1113451200000,126.17
2005-04-15,1113537600000,124.75
2005-04-18,1113796800000,127.6
2005-04-19,1113883200000,126.91
2005-04-20,1113969600000,128.62
2005-04-21,1114056000000,129.67
2005-04-22,1114142400000,130.28
2005-04-25,1114401600000,132.65
2005-04-26,1114488000000,130.56
2005-04-27,1114574400000,128.64
2005-04-28,1114660800000,125.15
2005-04-29,1114747200000,128.95
2005-05-02,1115006400000,128.7
2005-05-03,1115092800000,125.8
2005-05-04,1115179200000,125.01
2005-05-05,1115265600000,125.26
2005-05-06,1115352000000,127.62
2005-05-09,1115611200000,126.32
2005-05-10,1115697600000,125.865
2005-05-11,1115784000000,126.01
2005-05-12,1115870400000,128.95
2005-05-13,1115956800000,128.77
2005-05-16,1116216000000,130.19
2005-05-17,1116302400000,130.07
2005-05-18,1116388800000,130.06
2005-05-19,1116475200000,131.39
2005-05-20,1116561600000,132.54
2005-05-23,1116820800000,129.62
2005-05-24,1116907200000,132.045
2005-05-25,1116993600000,131.78
2005-05-26,1117080000000,130.28
2005-05-27,1117166400000,130.535
2005-05-31,1117512000000,129.96
2005-06-01,1117598400000,130.12
2005-06-02,1117684800000,129.36
2005-06-03,1117771200000,128.65
2005-06-06,1118030400000,127.8
2005-06-07,1118116800000,127.42
2005-06-08,1118203200000,128.88
2005-06-09,1118289600000,128.59
2005-06-10,1118376000000,127.17
2005-06-13,1118635200000,126.92
2005-06-14,1118721600000,127.6
2005-06-15,1118808000000,127.3
2005-06-16,1118894400000,127.88
2005-06-17,1118980800000,126.6
2005-06-20,1119240000000,127.61
2005-06-21,1119326400000,127.03
2005-06-22,1119412800000,128.11
2005-06-23,1119499200000,127.5
2005-06-24,1119585600000,126.75
2005-06-27,1119844800000,124.53
2005-06-28,1119931200000,125.425
2005-06-29,1120017600000,126.6
2005-06-30,1120104000000,126.44
2005-07-01,1120190400000,126.0
2005-07-05,1120536000000,125.69
2005-07-06,1120622400000,122.57
2005-07-07,1120708800000,120.07
2005-07-08,1120795200000,123.28
2005-07-11,1121054400000,125.66
2005-07-12,1121140800000,125.61
2005-07-13,1121227200000,126.82
2005-07-14,1121313600000,128.51
2005-07-15,1121400000000,129.62
2005-07-18,1121659200000,132.07
2005-07-19,1121745600000,130.75
2005-07-20,1121832000000,125.22
2005-07-21,1121918400000,125.16
2005-07-22,1122004800000,124.5
2005-07-25,1122264000000,122.77
2005-07-26,1122350400000,123.38
2005-07-27,1122436800000,122.99
2005-07-28,1122523200000,122.37
2005-07-29,1122609600000,121.3
2005-08-01,1122868800000,118.44
2005-08-02,1122955200000,114.64
2005-08-03,1123041600000,115.4
2005-08-04,1123128000000,115.13
2005-08-05,1123214400000,115.52
2005-08-08,1123473600000,119.72
2005-08-09,1123560000000,113.49
2005-08-10,1123646400000,115.24
2005-08-11,1123732800000,115.15
2005-08-12,1123819200000,115.96
2005-08-15,1124078400000,117.16
2005-08-16,1124164800000,116.5
2005-08-17,1124251200000,115.01
2005-08-18,1124337600000,112.65
2005-08-19,1124424000000,105.76
2005-08-22,1124683200000,103.12
2005-08-23,1124769600000,103.74
2005-08-24,1124856000000,109.69
2005-08-25,1124942400000,112.92
2005-08-26,1125028800000,113.29
2005-08-29,1125288000000,112.76
2005-08-30,1125374400000,107.72
2005-08-31,1125460800000,112.34
2005-09-01,1125547200000,110.37
2005-09-02,1125633600000,109.27
2005-09-06,1125979200000,112.31
2005-09-07,1126065600000,110.15
2005-09-08,1126152000000,112.57
2005-09-09,1126238400000,114.21
2005-09-12,1126497600000,115.31
2005-09-13,1126584000000,116.28
2005-09-14,1126670400000,116.41
2005-09-15,1126756800000,113.92
2005-09-16,1126843200000,113.45
2005-09-19,1127102400000,115.21
2005-09-20,1127188800000,113.4
2005-09-21,1127275200000,114.32
2005-09-22,1127361600000,115.0
2005-09-23,1127448000000,114.71
2005-09-26,1127707200000,112.44
2005-09-27,1127793600000,109.06
2005-09-28,1127880000000,110.3
2005-09-29,1127966400000,109.58
2005-09-30,1128052800000,110.38
2005-10-03,1128312000000,110.78
2005-10-04,1128398400000,111.31
2005-10-05,1128484800000,110.78
2005-10-06,1128571200000,109.5
2005-10-07,1128657600000,112.12
2005-10-10,1128916800000,111.6
2005-10-11,1129003200000,111.79
2005-10-12,1129089600000,110.21
2005-10-13,1129176000000,111.86
2005-10-14,1129262400000,111.04
2005-10-17,1129521600000,111.73
2005-10-18,1129608000000,113.77
2005-10-19,1129694400000,113.76
2005-10-20,1129780800000,115.5
2005-10-21,1129867200000,119.08
2005-10-24,1130126400000,115.28
2005-10-25,1130212800000,114.55
2005-10-26,1130299200000,119.27
2005-10-27,1130385600000,120.53
2005-10-28,1130472000000,119.5
2005-10-31,1130734800000,121.18
2005-11-01,1130821200000,122.57
2005-11-02,1130907600000,122.0
2005-11-03,1130994000000,120.92
2005-11-04,1131080400000,121.06
2005-11-07,1131339600000,120.57
2005-11-08,1131426000000,116.77
2005-11-09,1131512400000,116.11
2005-11-10,1131598800000,115.72
2005-11-11,1131685200000,112.34
2005-11-14,1131944400000,114.175
2005-11-15,1132030800000,113.69
2005-11-16,1132117200000,117.29
2005-11-17,1132203600000,118.78
2005-11-18,1132290000000,119.3
2005-11-21,1132549200000,117.75
2005-11-22,1132635600000,118.88
2005-11-23,1132722000000,118.03
2005-11-25,1132894800000,117.81
2005-11-28,1133154000000,118.3
2005-11-29,1133240400000,117.34
2005-11-30,1133326800000,116.28
2005-12-01,1133413200000,115.2
2005-12-02,1133499600000,119.03
2005-12-05,1133758800000,118.28
2005-12-06,1133845200000,118.23
2005-12-07,1133931600000,115.62
2005-12-08,1134018000000,116.17
2005-12-09,1134104400000,113.18
2005-12-12,1134363600000,112.48
2005-12-13,1134450000000,110.49
2005-12-14,1134536400000,111.34
2005-12-15,1134622800000,108.98
2005-12-16,1134709200000,106.03
2005-12-19,1134968400000,107.33
2005-12-20,1135054800000,107.23
2005-12-21,1135141200000,108.61
2005-12-22,1135227600000,108.03
2005-12-23,1135314000000,106.82
2005-12-27,1135659600000,108.74
2005-12-28,1135746000000,107.32
2005-12-29,1135832400000,105.26
2005-12-30,1135918800000,105.35
2006-01-03,1136264400000,102.71
2006-01-04,1136350800000,100.7
2006-01-05,1136437200000,96.45
2006-01-06,1136523600000,96.96
2006-01-09,1136782800000,98.53
2006-01-10,1136869200000,99.96
2006-01-11,1136955600000,97.39
2006-01-12,1137042000000,99.52
2006-01-13,1137128400000,97.13
2006-01-17,1137474000000,96.66
2006-01-18,1137560400000,96.79
2006-01-19,1137646800000,96.3
2006-01-20,1137733200000,101.42
2006-01-23,1137992400000,99.44
2006-01-24,1138078800000,94.48
2006-01-25,1138165200000,99.99
2006-01-26,1138251600000,93.42
2006-01-27,1138338000000,94.09
2006-01-30,1138597200000,97.34
2006-01-31,1138683600000,96.43
2006-02-01,1138770000000,94.48
2006-02-02,1138856400000,96.35
2006-02-03,1138942800000,96.6
2006-02-06,1139202000000,94.02
2006-02-07,1139288400000,95.01
2006-02-08,1139374800000,94.99
2006-02-09,1139461200000,94.27
2006-02-10,1139547600000,93.7
2006-02-13,1139806800000,93.99
2006-02-14,1139893200000,96.64
2006-02-15,1139979600000,98.12
2006-02-16,1140066000000,96.26
2006-02-17,1140152400000,96.04
2006-02-21,1140498000000,96.88
2006-02-22,1140584400000,94.69
2006-02-23,1140670800000,96.1
2006-02-24,1140757200000,96.76
2006-02-27,1141016400000,96.91
2006-02-28,1141102800000,96.69
2006-03-01,1141189200000,100.53
2006-03-02,1141275600000,100.75
2006-03-03,1141362000000,101.5
2006-03-06,1141621200000,103.01
2006-03-07,1141707600000,101.87
2006-03-08,1141794000000,101.03
2006-03-09,1141880400000,101.12
2006-03-10,1141966800000,101.17
2006-03-13,1142226000000,102.26
2006-03-14,1142312400000,102.52
2006-03-15,1142398800000,104.58
2006-03-16,1142485200000,105.97
2006-03-17,1142571600000,105.8
2006-03-20,1142830800000,105.92
2006-03-21,1142917200000,105.91
2006-03-22,1143003600000,106.72
2006-03-23,1143090000000,106.13
2006-03-24,1143176400000,105.67
2006-03-27,1143435600000,105.19
2006-03-28,1143522000000,107.68
2006-03-29,1143608400000,109.56
2006-03-30,1143694800000,108.99
2006-03-31,1143781200000,109.99
2006-04-03,1144036800000,111.12
2006-04-04,1144123200000,109.81
2006-04-05,1144209600000,110.96
2006-04-06,1144296000000,108.54
2006-04-07,1144382400000,108.66
2006-04-10,1144641600000,109.02
2006-04-11,1144728000000,110.44
2006-04-12,1144814400000,112.04
2006-04-13,1144900800000,112.1
2006-04-14,1144987200000,109.85
2006-04-17,1145246400000,107.48
2006-04-18,1145332800000,106.91
2006-04-19,1145419200000,107.13
2006-04-20,1145505600000,105.97
2006-04-21,1145592000000,105.68
2006-04-24,1145851200000,105.08
2006-04-25,1145937600000,104.35
2006-04-26,1146024000000,97.82
2006-04-27,1146110400000,94.83
2006-04-28,1146196800000,93.74
2006-05-01,1146456000000,93.64
2006-05-02,1146542400000,95.18
2006-05-03,1146628800000,94.19
2006-05-04,1146715200000,93.24
2006-05-05,1146801600000,92.72
2006-05-08,1147060800000,92.79
2006-05-09,1147147200000,93.42
2006-05-10,1147233600000,92.51
2006-05-11,1147320000000,90.34
2006-05-12,1147406400000,90.52
2006-05-15,1147665600000,93.88
2006-05-16,1147752000000,93.49
2006-05-17,1147838400000,94.56
2006-05-18,1147924800000,94.2
2006-05-19,1148011200000,95.22
2006-05-22,1148270400000,96.43
2006-05-23,1148356800000,97.9
2006-05-24,1148443200000,99.62
2006-05-25,1148529600000,100.41
2006-05-26,1148616000000,100.35
2006-05-30,1148961600000,99.86
2006-05-31,1149048000000,98.46
2006-06-01,1149134400000,97.72
2006-06-02,1149220800000,97.92
2006-06-05,1149480000000,98.63
2006-06-06,1149566400000,99.03
2006-06-07,1149652800000,98.94
2006-06-08,1149739200000,99.65
2006-06-09,1149825600000,98.83
2006-06-12,1150084800000,97.34
2006-06-13,1150171200000,97.46
2006-06-14,1150257600000,97.14
2006-06-15,1150344000000,97.55
2006-06-16,1150430400000,95.33
2006-06-19,1150689600000,95.1
2006-06-20,1150776000000,95.91
2006-06-21,1150862400000,95.55
2006-06-22,1150948800000,96.1
2006-06-23,1151035200000,93.4
2006-06-26,1151294400000,92.04
2006-06-27,1151380800000,93.59
2006-06-28,1151467200000,94.4
2006-06-29,1151553600000,95.6
2006-06-30,1151640000000,95.89
2006-07-03,1151899200000,94.99
2006-07-05,1152072000000,95.53
2006-07-06,1152158400000,95.94
2006-07-07,1152244800000,96.68
2006-07-10,1152504000000,96.98
2006-07-11,1152590400000,97.42
2006-07-12,1152676800000,96.87
2006-07-13,1152763200000,98.79
2006-07-14,1152849600000,98.78
2006-07-17,1153108800000,99.83
2006-07-18,1153195200000,99.87
2006-07-19,1153281600000,99.96
2006-07-20,1153368000000,99.43
2006-07-21,1153454400000,98.66
2006-07-24,1153713600000,97.34
2006-07-25,1153800000000,96.67
2006-07-26,1153886400000,102.95
2006-07-27,1153972800000,104.34
2006-07-28,1154059200000,104.21
2006-07-31,1154318400000,106.05
2006-08-01,1154404800000,104.48
2006-08-02,1154491200000,105.79
2006-08-03,1154577600000,105.87
2006-08-04,1154664000000,107.48
2006-08-07,1154923200000,108.37
2006-08-08,1155009600000,108.81
2006-08-09,1155096000000,108.0
2006-08-10,1155182400000,107.93
2006-08-11,1155268800000,108.18
2006-08-14,1155528000000,109.48
2006-08-15,1155614400000,109.38
2006-08-16,1155700800000,109.22
2006-08-17,1155787200000,109.08
2006-08-18,1155873600000,109.36
2006-08-21,1156132800000,108.51
2006-08-22,1156219200000,108.85
2006-08-23,1156305600000,108.03
2006-08-24,1156392000000,107.57
2006-08-25,1156478400000,106.94
2006-08-28,1156737600000,106.82
2006-08-29,1156824000000,106.0
2006-08-30,1156910400000,106.1
2006-08-31,1156996800000,106.73
2006-09-01,1157083200000,107.73
2006-09-05,1157428800000,107.7
2006-09-06,1157515200000,108.36
2006-09-07,1157601600000,105.52
2006-09-08,1157688000000,103.13
2006-09-11,1157947200000,105.44
2006-09-12,1158033600000,107.95
2006-09-13,1158120000000,111.77
2006-09-14,1158206400000,115.57
2006-09-15,1158292800000,114.92
2006-09-18,1158552000000,113.58
2006-09-19,1158638400000,113.57
2006-09-20,1158724800000,113.55
2006-09-21,1158811200000,114.62
2006-09-22,1158897600000,112.71
2006-09-25,1159156800000,112.88
2006-09-26,1159243200000,113.09
2006-09-27,1159329600000,113.95
2006-09-28,1159416000000,112.18
2006-09-29,1159502400000,113.05
2006-10-02,1159761600000,112.52
2006-10-03,1159848000000,113.0
2006-10-04,1159934400000,113.05
2006-10-05,1160020800000,113.89
2006-10-06,1160107200000,114.06
2006-10-09,1160366400000,116.05
2006-10-10,1160452800000,116.3
2006-10-11,1160539200000,117.34
2006-10-12,1160625600000,116.98
2006-10-13,1160712000000,117.63
2006-10-16,1160971200000,117.55
2006-10-17,1161057600000,117.47
2006-10-18,1161144000000,117.12
2006-10-19,1161230400000,117.06
2006-10-20,1161316800000,116.6
2006-10-23,1161576000000,117.65
2006-10-24,1161662400000,118.25
2006-10-25,1161748800000,115.59
2006-10-26,1161835200000,114.48
2006-10-27,1161921600000,113.72
2006-10-30,1162184400000,113.54
2006-10-31,1162270800000,111.49
2006-11-01,1162357200000,111.59
2006-11-02,1162443600000,109.83
2006-11-03,1162530000000,108.84
2006-11-06,1162789200000,110.41
2006-11-07,1162875600000,111.06
2006-11-08,1162962000000,110.88
2006-11-09,1163048400000,107.79
2006-11-13,1163394000000,108.43
2006-11-14,1163480400000,105.71
2006-11-15,1163566800000,107.11
2006-11-16,1163653200000,109.99
2006-11-17,1163739600000,109.95
2006-11-20,1163998800000,110.06
2006-11-21,1164085200000,111.73
2006-11-22,1164171600000,111.8
2006-11-24,1164344400000,111.23
2006-11-27,1164603600000,111.79
2006-11-28,1164690000000,111.57
2006-11-29,1164776400000,111.46
2006-11-30,1164862800000,110.52
2006-12-01,1164949200000,109.49
2006-12-04,1165208400000,109.9
2006-12-05,1165294800000,109.11
2006-12-06,1165381200000,109.95
2006-12-07,1165467600000,111.03
2006-12-08,1165554000000,112.12
2006-12-11,1165813200000,113.95
2006-12-12,1165899600000,113.3
2006-12-13,1165986000000,115.19
2006-12-14,1166072400000,115.19
2006-12-15,1166158800000,115.82
2006-12-18,1166418000000,115.97
2006-12-19,1166504400000,116.64
2006-12-20,1166590800000,116.95
2006-12-21,1166677200000,117.06
2006-12-22,1166763600000,116.29
2006-12-26,1167109200000,116.52
2006-12-27,1167195600000,117.26
2006-12-28,1167282000000,116.76
2006-12-29,1167368400000,116.73
2007-01-02,1167714000000,115.82
2007-01-03,1167800400000,116.15
2007-01-04,1167886800000,116.02
2007-01-05,1167973200000,116.61
2007-01-08,1168232400000,117.91
2007-01-09,1168318800000,118.99
2007-01-10,1168405200000,119.11
2007-01-11,1168491600000,119.75
2007-01-12,1168578000000,119.25
2007-01-16,1168923600000,119.04
2007-01-17,1169010000000,120.0
2007-01-18,1169096400000,119.99
2007-01-19,1169182800000,119.78
2007-01-22,1169442000000,120.0
2007-01-23,1169528400000,120.08
2007-01-24,1169614800000,119.97
2007-01-25,1169701200000,121.88
2007-01-26,1169787600000,121.94
2007-01-29,1170046800000,121.95
2007-01-30,1170133200000,121.63
2007-01-31,1170219600000,121.35
2007-02-01,1170306000000,128.75
2007-02-02,1170392400000,128.53
2007-02-05,1170651600000,129.08
2007-02-06,1170738000000,130.29
2007-02-07,1170824400000,131.53
2007-02-08,1170910800000,132.04
2007-02-09,1170997200000,132.42
2007-02-12,1171256400000,132.12
2007-02-13,1171342800000,133.29
2007-02-14,1171429200000,135.02
2007-02-15,1171515600000,135.51
2007-02-16,1171602000000,135.345
2007-02-20,1171947600000,135.72
2007-02-21,1172034000000,136.7
2007-02-22,1172120400000,137.11
2007-02-23,1172206800000,136.53
2007-02-26,1172466000000,136.66
2007-02-27,1172552400000,136.93
2007-02-28,1172638800000,136.99
2007-03-01,1172725200000,139.79
2007-03-02,1172811600000,138.96
2007-03-05,1173070800000,139.78
2007-03-06,1173157200000,139.34
2007-03-07,1173243600000,139.52
2007-03-08,1173330000000,139.0
2007-03-09,1173416400000,138.68
2007-03-12,1173672000000,139.14
2007-03-13,1173758400000,139.2
2007-03-14,1173844800000,138.99
2007-03-15,1173931200000,140.46
