Datetime,Timestamp,Price,VIX-Close,2-Day-LIBOR,2-Day-VM,2-Day-VNM
2008-12-02,1228194000000.0,13.21,62.98,1.170625,0.18518790987195258,0.76959089239383
2008-12-03,1228280400000.0,13.7,60.72,1.107291667,0.9076975385839139,0.908027259853702
2008-12-04,1228366800000.0,13.0586,63.64,1.03625,0.029550110035430382,0.8541907126411534
2008-12-05,1228453200000.0,13.4286,59.93,0.932083333,0.9545446750195338,0.963412529580136
2008-12-08,1228712400000.0,14.2457,58.49,0.6083333329999999,0.8585832252814045,0.8879254550439019
2008-12-09,1228798800000.0,14.2943,58.91,0.389583333,0.3521788383688012,1.0454875736673466
2008-12-10,1228885200000.0,14.03,55.73,0.278125,0.6297503889112375,0.9466631749195861
2008-12-11,1228971600000.0,13.5714,55.78,0.216666667,0.24967897342046882,0.30353872029680506
2008-12-12,1229058000000.0,14.0386,54.28,0.186458333,0.16484406521832584,0.6098404819676834
2008-12-15,1229317200000.0,13.5357,56.76,0.161458333,0.7589156248019003,0.7589472907749043
2008-12-16,1229403600000.0,13.6329,52.37,0.159375,0.795648772102909,0.7962066474360587
2008-12-17,1229490000000.0,12.7371,49.84,0.152816667,0.4936780664654931,0.5948025069492747
2008-12-18,1229576400000.0,12.7757,47.34,0.186983333,0.8499123001020893,1.0934816431339498
2008-12-19,1229662800000.0,12.8571,44.93,0.15541666699999998,0.8031933008608115,1.0885491079264793
2008-12-22,1229922000000.0,12.2486,44.56,0.137291667,0.03762175134368332,0.11256402849258007
2008-12-23,1230008400000.0,12.34,45.02,0.135,0.620396279335555,0.7823802724874027
2008-12-24,1230094800000.0,12.1486,44.21,0.13895833300000002,0.632650325641512,0.784819301079457
2008-12-26,1230267600000.0,12.2586,43.38,0.178958333,0.2609671524902344,0.27695805431344694
2008-12-29,1230526800000.0,12.3729,43.9,0.19625,0.27883626071276413,0.28871487800950996
2008-12-30,1230613200000.0,12.3271,41.63,0.19625,0.0030215624420979097,0.20700250709796297
2008-12-31,1230699600000.0,12.1929,40.0,0.19625,0.1469579668967681,0.15990996262459253
2009-01-02,1230872400000.0,12.9643,39.19,0.189375,0.08188601338210423,0.18491872919025923
2009-01-05,1231131600000.0,13.5114,39.08,0.182396667,0.8178893317533716,0.997033029356698
2009-01-06,1231218000000.0,13.2886,38.56,0.176666667,0.2264016004778221,1.1835471850138952
2009-01-07,1231304400000.0,13.0014,43.39,0.176666667,0.6557606042376692,0.7128522873838257
2009-01-08,1231390800000.0,13.2429,42.56,0.15541666699999998,0.05908281180790307,0.4393056961384915
2009-01-09,1231477200000.0,12.94,42.82,0.14625,0.4554219837811546,0.45708670916340116
2009-01-12,1231736400000.0,12.6657,45.84,0.152708333,0.47000297636671134,0.47304447732666005
2009-01-13,1231822800000.0,12.53,43.27,0.136875,0.019375110112065493,0.5045563314525567
2009-01-14,1231909200000.0,12.19,49.14,0.129791667,0.12053572163055862,0.3836977185212865
2009-01-15,1231995600000.0,11.9114,51.0,0.12666666699999998,0.1893693276490143,0.4726969262987449
2009-01-16,1232082000000.0,11.7614,46.11,0.1275,0.04966499291050743,0.5749603420855435
2009-01-20,1232427600000.0,11.1714,56.65,0.12583333300000002,0.11819518408979753,0.42184773577319135
2009-01-21,1232514000000.0,11.8329,46.42,0.12625,0.4388938288173881,0.8480538755863434
2009-01-22,1232600400000.0,12.6229,47.29,0.138125,1.2331137693191137,1.2350188002265476
2009-01-23,1232686800000.0,12.6229,47.27,0.154063333,0.08034985357578533,1.3843675509287363
2009-01-26,1232946000000.0,12.8057,45.69,0.153855,0.7311918254768424,1.0340613962856917
2009-01-27,1233032400000.0,12.9614,42.25,0.158125,0.1626657811084376,0.23004415377756565
2009-01-28,1233118800000.0,13.4571,39.66,0.199375,0.025935931536645213,0.3005169150232416
2009-01-29,1233205200000.0,13.2857,42.63,0.223541667,0.2878865057044382,0.630863061102796
2009-01-30,1233291600000.0,12.8757,44.84,0.246458333,0.5696420212272741,0.6345573149095577
2009-02-02,1233550800000.0,13.0729,45.52,0.245416667,0.20961898641159007,0.5418584192092192
2009-02-03,1233637200000.0,13.2829,43.06,0.23625,0.5266081701490687,0.5573944400492327
2009-02-04,1233723600000.0,13.3643,43.85,0.237916667,0.008332968451917732,0.35235855147670847
2009-02-05,1233810000000.0,13.78,43.73,0.237083333,0.11117562278057269,0.2730733114569991
2009-02-06,1233896400000.0,14.2457,43.37,0.308125,0.2774326561994479,0.49975401099333217
2009-02-09,1234155600000.0,14.6443,43.64,0.294375,0.02947841317638376,0.7231864994555618
2009-02-10,1234242000000.0,13.9757,46.67,0.317916667,0.06381799064944559,0.6911983220534607
2009-02-11,1234328400000.0,13.8314,44.53,0.326041667,0.8409156915128544,0.8683352871297964
2009-02-12,1234414800000.0,14.1814,41.25,0.323958333,0.4112797390398693,0.7659157502538808
2009-02-13,1234501200000.0,14.1657,42.93,0.318541667,0.4001501949038306,0.4329507012951188
2009-02-17,1234846800000.0,13.5043,48.66,0.315208333,0.29526034780603605,0.4002306372329499
2009-02-18,1234933200000.0,13.4814,48.46,0.313541667,0.5284372933668806,0.7652516031251442
2009-02-19,1235019600000.0,12.9486,47.08,0.309791667,0.5217678804033417,0.7655281228738426
2009-02-20,1235106000000.0,13.0286,49.3,0.307916667,0.43700429868774116,0.6457437584173029
2009-02-23,1235365200000.0,12.4214,52.62,0.309791667,0.5258900241172155,0.652655622669108
2009-02-24,1235451600000.0,12.8929,45.49,0.310625,0.6096438917637909,0.7699511726971077
2009-02-25,1235538000000.0,13.0229,44.67,0.321146667,0.9614630477694549,0.9687327390680126
2009-02-26,1235624400000.0,12.7414,44.66,0.314691667,0.3079976877543054,0.6173306432900758
2009-02-27,1235710800000.0,12.7586,46.35,0.306458333,0.36074196257415797,0.3847319470037765
2009-03-02,1235970000000.0,12.5629,52.65,0.293233333,0.26249876196505484,0.3503105812926351
2009-03-03,1236056400000.0,12.6243,50.93,0.281458333,0.19014438192408478,0.24826052064246715
2009-03-04,1236142800000.0,13.0243,47.56,0.284583333,0.23004197309644261,0.2593311711966666
2009-03-05,1236229200000.0,12.6914,50.17,0.286458333,0.2977520684812014,0.5051525715700121
2009-03-06,1236315600000.0,12.1857,49.33,0.29885833300000003,0.6458493850692791,0.6486280914358219
2009-03-09,1236571200000.0,11.8729,49.68,0.365,0.16709466068467657,0.7712868200364595
2009-03-10,1236657600000.0,12.6611,44.37,0.320833333,0.16582304206168874,0.7722542398311695
2009-03-11,1236744000000.0,13.24,43.61,0.328125,1.0214066891604128,1.10939215601369
2009-03-12,1236830400000.0,13.7643,41.18,0.324791667,0.2213816570750742,1.2527302320572378
2009-03-13,1236916800000.0,13.7043,42.36,0.33125,0.06643994043924735,0.9475245073274373
2009-03-16,1237176000000.0,13.6314,43.74,0.334583333,0.48880158770199933,0.6252907906063775
2009-03-17,1237262400000.0,14.2371,40.8,0.34104166700000005,0.010918471791447944,0.11031099778614353
2009-03-18,1237348800000.0,14.5029,40.06,0.342708333,0.552210523110787,0.7008197564847745
2009-03-19,1237435200000.0,14.5171,43.68,0.34292166700000004,0.2825924832718354,0.7559476801879406
2009-03-20,1237521600000.0,14.5129,45.89,0.34145833299999995,0.19820214807422257,0.29637225519315863
2009-03-23,1237780800000.0,15.38,43.23,0.339375,0.014345684431192662,0.01632826652041317
2009-03-24,1237867200000.0,15.2144,42.93,0.339588333,0.6598088139401252,0.9284924222660588
2009-03-25,1237953600000.0,15.2129,42.25,0.32958333300000003,0.7790129931558163,0.9444990205822309
2009-03-26,1238040000000.0,15.6957,40.36,0.325525,0.12136238419158328,0.1732170440225073
2009-03-27,1238126400000.0,15.2643,41.04,0.31395833300000003,0.3545900999344755,0.4998910868564793
2009-03-30,1238385600000.0,14.9271,45.54,0.300833333,0.6687879094812315,0.6698757754981748
2009-03-31,1238472000000.0,15.0171,44.14,0.313125,0.06258296862012919,0.5714806885658702
2009-04-01,1238558400000.0,15.5271,42.28,0.3124,0.320739275638366,0.3701292585548475
2009-04-02,1238644800000.0,16.1014,42.04,0.314791667,0.3098387333653999,0.5429439951500318
2009-04-03,1238731200000.0,16.57,39.7,0.318755,0.03305874428186279,0.7894466002763053
2009-04-06,1238990400000.0,16.9214,40.93,0.309063333,0.08634320988511653,0.7405205974511699
2009-04-07,1239076800000.0,16.4286,40.39,0.311771667,0.08714208691881921,0.5687004097092428
2009-04-08,1239163200000.0,16.6171,38.85,0.49625,0.5718020260947971,0.5799644404308311
2009-04-09,1239249600000.0,17.0814,36.53,0.315,0.4634540968633739,0.5068934279329886
2009-04-10,1239336000000.0,17.1743,37.81,0.308333333,0.18270846567585503,0.4772163057578582
2009-04-13,1239595200000.0,16.9014,37.67,0.29115,0.2504169273394338,0.44938500397155
2009-04-14,1239681600000.0,16.8057,36.17,0.300416667,0.24258344395877754,0.27057660468047884
2009-04-15,1239768000000.0,17.35,35.79,0.295,0.11697557142555177,0.27190953554460345
2009-04-16,1239854400000.0,17.6314,33.94,0.280625,0.42486070809584253,0.5180197236943629
2009-04-17,1239940800000.0,17.2143,39.18,0.279166667,0.1785924872816624,0.5712760641573666
2009-04-20,1240200000000.0,17.3943,37.14,0.279166667,0.4528862415509079,0.46151683990720943
2009-04-21,1240286400000.0,17.3586,38.1,0.279166667,0.3885478472162259,0.4176503841009907
2009-04-22,1240372800000.0,17.9143,37.15,0.2825,0.14093077258422146,0.16964931772107836
2009-04-23,1240459200000.0,17.7,36.82,0.278021667,0.3797527863353182,0.5052499325863009
2009-04-24,1240545600000.0,17.8186,38.32,0.266771667,0.4926650847379782,0.5396980981151305
2009-04-27,1240804800000.0,17.7003,37.95,0.25375,0.2117117637580843,0.2202143284546925
2009-04-28,1240891200000.0,17.8771,36.08,0.241146667,0.15091902129001963,0.15091914311165755
2009-04-29,1240977600000.0,17.9757,36.5,0.23125,0.18781030538314583,0.1914363149496359
2009-04-30,1241064000000.0,18.1771,35.3,0.226458333,0.050218089807589635,0.18175065759960943
2009-05-01,1241150400000.0,18.8671,34.53,0.222396667,0.0638255241829805,0.19880661196874022
2009-05-04,1241409600000.0,18.9586,33.36,0.224375,0.2954619115274047,0.6221983477494981
2009-05-05,1241496000000.0,18.9286,32.45,0.2275,0.36678041055155225,0.6011185254729837
2009-05-06,1241582400000.0,18.4371,33.44,0.233333333,0.07265254717640186,0.0814494138044249
2009-05-07,1241668800000.0,18.4557,32.05,0.244791667,0.2797361742563473,0.42170698961041025
2009-05-08,1241755200000.0,18.51,32.87,0.2475,0.3090610300405517,0.42125411904109394
2009-05-11,1242014400000.0,17.7743,31.8,0.252083333,0.021830183055061365,0.04969732075341038
2009-05-12,1242100800000.0,17.07,33.65,0.252083333,0.49209420364383005,0.6506207732489252
2009-05-13,1242187200000.0,17.5643,31.37,0.2525,0.0014309111329454552,0.9162824137949589
2009-05-14,1242273600000.0,17.4886,33.12,0.255208333,0.7803851404441107,0.7918850102882778
2009-05-15,1242360000000.0,18.0929,30.24,0.247916667,0.3718260367167932,0.46193294428146053
2009-05-18,1242619200000.0,18.2071,28.8,0.246041667,0.4331967947567132,0.5479014255677964
2009-05-19,1242705600000.0,17.9814,29.03,0.23875,0.31314449240161435,0.5527704196089273
2009-05-20,1242792000000.0,17.74,31.35,0.234166667,0.21231044442719713,0.22353310968038104
2009-05-21,1242878400000.0,17.5,32.63,0.23448,0.011790873551197565,0.29427564558794145
2009-05-22,1242964800000.0,18.6829,30.62,0.233958333,0.0011900044556741004,0.30702251982734596
2009-05-26,1243310400000.0,19.0071,32.36,0.235521667,0.8941097342475426,1.0689763607901048
2009-05-27,1243396800000.0,19.2957,31.67,0.229063333,0.5453644149538431,1.0821198240318235
2009-05-28,1243483200000.0,19.4014,28.92,0.229166667,0.024146248249370804,0.36593169452661084
2009-05-29,1243569600000.0,19.9071,30.04,0.23125,0.10868767872330627,0.2564691316093731
2009-06-01,1243828800000.0,19.9271,29.63,0.228541667,0.2293092798920882,0.42087596219447926
2009-06-02,1243915200000.0,20.1357,31.02,0.235521667,0.27975476321036113,0.41201295828909273
2009-06-03,1244001600000.0,20.5343,30.18,0.235521667,0.10645727170876505,0.16739274649101504
2009-06-04,1244088000000.0,20.6671,29.62,0.238958333,0.10395663250044906,0.35514818716934315
2009-06-05,1244174400000.0,20.55,29.77,0.266458333,0.14884195471962483,0.33016118898159574
2009-06-08,1244433600000.0,20.3886,28.27,0.265833333,0.13721863224433875,0.13749080455850296
2009-06-09,1244520000000.0,20.0357,28.46,0.274583333,0.024922932980479175,0.15550490369776412
2009-06-10,1244606400000.0,19.9929,28.11,0.267708333,0.10833123617702613,0.30652988413580334
2009-06-11,1244692800000.0,19.5671,28.15,0.266146667,0.1733460052756209,0.28145132445040744
2009-06-12,1244779200000.0,19.4414,30.81,0.266041667,0.2193632396790211,0.34613726649572873
2009-06-15,1245038400000.0,19.4786,32.68,0.265316667,0.17064301993708292,0.3595459413782817
2009-06-16,1245124800000.0,19.3686,31.54,0.265733333,0.09454171165080034,0.1075568373843866
2009-06-17,1245211200000.0,19.4114,30.03,0.266146667,0.08569956683509283,0.09563454557320805
2009-06-18,1245297600000.0,19.9257,27.99,0.273021667,0.08904514482395313,0.09725110441595933
2009-06-19,1245384000000.0,19.6243,31.17,0.26875,0.2708785697710539,0.41988526282385524
2009-06-22,1245643200000.0,19.1443,30.58,0.266458333,0.4682924403064121,0.4842809327235859
2009-06-23,1245729600000.0,19.46,29.05,0.265,0.10772699960623021,0.46525233640582236
2009-06-24,1245816000000.0,19.98,26.36,0.26573,0.4652154918084289,0.4748402959429376
2009-06-25,1245902400000.0,20.3486,25.93,0.26573,0.11330272779903544,0.49649889378799844
2009-06-26,1245988800000.0,20.2814,25.35,0.265313333,0.09153193203583972,0.5133942194481488
2009-06-29,1246248000000.0,20.3471,26.35,0.267708333,0.24424309753066134,0.2972355037265327
2009-06-30,1246334400000.0,20.4043,26.22,0.271041667,0.0740152913448791,0.07401999017992578
2009-07-01,1246420800000.0,20.0029,27.95,0.275208333,0.004830029871248135,0.06852168321798362
2009-07-02,1246507200000.0,19.8014,29.0,0.28073000000000004,0.2565458895169134,0.3210518971128676
2009-07-06,1246852800000.0,19.3429,30.85,0.27875500000000003,0.11023827685214906,0.35678968979507
2009-07-07,1246939200000.0,19.6029,31.3,0.277188333,0.1505016755810659,0.408342556585208
2009-07-08,1247025600000.0,19.48,29.78,0.269896667,0.4161103083150248,0.43144042265456006
2009-07-09,1247112000000.0,19.7886,29.02,0.26843833300000003,0.22221598413142785,0.23614638391521123
2009-07-10,1247198400000.0,20.3343,26.31,0.279583333,0.24898001766860892,0.2708686308413304
2009-07-13,1247457600000.0,20.3243,25.02,0.270833333,0.12994229729779508,0.5026789813616047
2009-07-14,1247544000000.0,20.9829,25.89,0.270838333,0.31333317847117886,0.4353207694141291
2009-07-15,1247630400000.0,21.0743,25.42,0.269483333,0.3663662408678524,0.5103103883416084
2009-07-16,1247716800000.0,21.6786,24.34,0.264483333,0.31162634223189684,0.5149670343723229
2009-07-17,1247803200000.0,21.8441,24.4,0.262188333,0.2706786869732182,0.45765559609898765
2009-07-20,1248062400000.0,21.6443,23.87,0.255416667,0.23380962998564614,0.4684222401266866
2009-07-21,1248148800000.0,22.3914,23.47,0.252713333,0.19000225322343137,0.19084495239823124
2009-07-22,1248235200000.0,22.5457,23.43,0.247816667,0.4878871393767528,0.5625096591872454
2009-07-23,1248321600000.0,22.8551,23.09,0.24750500000000006,0.30623281368677246,0.5539635772766923
2009-07-24,1248408000000.0,22.8714,24.28,0.248546667,0.07650921333110515,0.24419592891771763
2009-07-27,1248667200000.0,22.8571,25.01,0.244271667,0.1461390848553456,0.21837695391751633
2009-07-28,1248753600000.0,22.8614,25.61,0.24573000000000006,0.015141872534080584,0.01517420156946361
2009-07-29,1248840000000.0,23.2557,25.4,0.24448000000000006,0.009204134160293065,0.010449701118707327
2009-07-30,1248926400000.0,23.3414,25.92,0.242916667,0.1913403432808237,0.27362238434148184
2009-07-31,1249012800000.0,23.7757,25.56,0.239791667,0.15185281943337187,0.2798640508008587
2009-08-03,1249272000000.0,23.65,24.89,0.235416667,0.1669575064590685,0.30078117787642683
2009-08-04,1249358400000.0,23.5871,24.9,0.2349,0.2685464674010088,0.30691881711245755
2009-08-05,1249444800000.0,23.4157,25.67,0.229691667,0.02984299741424864,0.09491703083568778
2009-08-06,1249531200000.0,23.6443,24.76,0.232608333,0.052383062506831266,0.12422783469760681
2009-08-07,1249617600000.0,23.5314,24.99,0.231255,0.19242975854994385,0.19437115092249183
2009-08-10,1249876800000.0,23.2614,25.99,0.234796667,0.1640680647306445,0.17328602676266042
2009-08-11,1249963200000.0,23.6157,25.45,0.234896667,0.07641271285362708,0.19989717571284998
2009-08-12,1250049600000.0,24.06,24.71,0.238958333,0.30158698953057417,0.3042886611925902
2009-08-13,1250136000000.0,23.8257,24.27,0.236358333,0.039853158416724835,0.383972300369507
2009-08-14,1250222400000.0,22.7986,27.89,0.245416667,0.3215904217346779,0.33682735900956756
2009-08-17,1250481600000.0,23.4286,26.18,0.249791667,0.38783187853729345,0.7222275453789462
2009-08-18,1250568000000.0,23.5143,26.26,0.24875,0.8069397047955951,0.8290415830123865
2009-08-19,1250654400000.0,23.7614,25.09,0.247916667,0.26708406596042955,0.4400291555738156
2009-08-20,1250740800000.0,24.1743,25.01,0.245833333,0.07696059873334812,0.1771676194721601
2009-08-21,1250827200000.0,24.1514,25.14,0.244583333,0.07663907804227782,0.3224195738656712
2009-08-24,1251086400000.0,24.2,24.92,0.241458333,0.20563124561534596,0.2760595040704225
2009-08-25,1251172800000.0,23.9157,24.95,0.237083333,0.033466172445416754,0.03555977633871646
2009-08-26,1251259200000.0,24.2071,24.68,0.238125,0.15644335734343354,0.1917960376784747
2009-08-27,1251345600000.0,24.2928,24.76,0.24125,0.270718010790644,0.27073835332560603
2009-08-28,1251432000000.0,24.03,26.01,0.238541667,0.09703541440628369,0.20185483543473454
2009-08-31,1251691200000.0,23.614,29.15,0.2375,0.16304176245165194,0.1829868781089611
2009-09-01,1251777600000.0,23.5971,28.9,0.234063333,0.07451585012378358,0.32917832408536757
2009-09-02,1251864000000.0,23.7929,27.1,0.233021667,0.1894747480773847,0.2796473995559606
2009-09-03,1251950400000.0,24.33,25.26,0.23323,0.1015894890815381,0.13270959459944556
2009-09-04,1252036800000.0,24.7043,25.62,0.232505,0.15906560771109735,0.38085287829132214
2009-09-08,1252382400000.0,24.4486,24.32,0.231255,0.07982702905915112,0.43271048113124905
2009-09-09,1252468800000.0,24.4486,23.55,0.230838333,0.2904401363057439,0.2956049110817815
2009-09-10,1252555200000.0,24.6514,24.15,0.232608333,0.11771192990994081,0.16646980773174946
2009-09-11,1252641600000.0,24.5943,23.86,0.232608333,0.0934595980100327,0.13217183103972577
2009-09-14,1252900800000.0,24.8171,23.42,0.233025,0.11969592097008078,0.13728103366933725
2009-09-15,1252987200000.0,25.0228,23.69,0.233125,0.1282658682555964,0.14898572250843567
2009-09-16,1253073600000.0,25.9814,23.65,0.23,0.00864079241624045,0.19560923944215308
2009-09-17,1253160000000.0,26.3643,23.92,0.2274,0.3319330134820115,0.6158247544635814
2009-09-18,1253246400000.0,26.4314,24.06,0.227191667,0.25980306087637395,0.6454379084096701
2009-09-21,1253505600000.0,26.2886,23.08,0.225625,0.13676067219704766,0.23758563232653584
2009-09-22,1253592000000.0,26.3543,23.49,0.222646667,0.09004792421233333,0.09574419259795391
2009-09-23,1253678400000.0,26.5,24.95,0.222396667,0.08952963585893736,0.09543514995529614
