Datetime,Timestamp,Price,VIX,10-Day-LIBOR,10-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Straddles,100-Straddles-P,100-Straddles-ROI
2010-09-01,1283313600000,20.450001,23.89,0.25259260899999997,49.367968201125706,0.6671559875439446,-0.17715598754394613,-26.55390805921189,0.6657408257974033,-0.6657408257974033,-100.0,1.332896813341348,-0.8428968133413459,-63.23796447741109
2010-09-02,1283400000000,21.059998999999998,23.19,0.25259260899999997,50.20280804087846,0.6986559723966401,-0.6986559723966401,-100.0,0.6971985981418882,0.1328004018581126,19.047714985664122,1.3958545705385283,-0.5658555705385311,-40.53828976755228
2010-09-03,1283486400000,21.049999,21.31,0.25259260899999997,50.44815828192189,0.7017315266439841,-0.6917315266439825,-98.57495357977909,0.7002748443998303,-0.7002748443998303,-100.0,1.4020063710438144,-1.3920063710438164,-99.2867364794817
2010-09-07,1283832000000,20.540001,23.8,0.25148608699999997,46.84279559776207,0.6358678696098341,-0.4058688696098347,-63.82912064087689,0.6344527061771021,-0.6344527061771021,-100.0,1.2703205757869362,-1.0403215757869368,-81.89441276604373
2010-09-08,1283918400000,20.9,23.25,0.252573043,38.23822479482181,0.5283420513885559,-0.5283420513885559,-100.0,0.5268958612619024,0.5031031387380978,95.4843595721512,1.0552379126504583,-0.025238912650461742,-2.391774627114065
2010-09-09,1284004800000,20.709999,22.81,0.252261739,35.825008450018565,0.4905527386909138,-0.4905527386909138,-100.0,0.4891214620245652,0.6608785379754334,135.11542414023984,0.9796742007154791,0.17032579928452307,17.38596353360435
2010-09-10,1284091200000,20.17,21.99,0.252261739,38.665505855509956,0.5155750080416368,-0.5155750080416368,-100.0,0.5141810509313379,-0.44418105093133775,-86.38611829953496,1.0297560589729748,-0.9597560589729746,-93.20227354915352
2010-09-13,1284350400000,20.719998999999998,21.21,0.252261739,40.45892490912718,0.5541575557045135,-0.5541575557045135,-100.0,0.5527255879339936,-0.3627275879339909,-65.62525706287867,1.1068831436385071,-0.9168851436385115,-82.83486372595385
2010-09-14,1284436800000,21.120001000000002,21.56,0.252261739,41.05797814854913,0.5732051358745931,-0.29320613587459304,-51.15204270234264,0.5717455237990663,-0.5717455237990663,-100.0,1.1449506596736594,-0.8649516596736628,-75.54488504510724
2010-09-15,1284523200000,21.98,22.1,0.252261739,41.446045862332575,0.6021748373857818,-0.6021748373857818,-100.0,0.6006557904207703,-0.6006557904207703,-100.0,1.2028306278065521,,
2010-09-16,1284609600000,20.940001000000002,21.72,0.252261739,45.901573743270475,0.6352484331738779,-0.6352484331738779,-100.0,0.6338012609734012,-0.10380026097340256,-16.377414714193627,1.269049694147279,-0.7390486941472769,-58.2363872396558
2010-09-17,1284696000000,20.23,22.01,0.252261739,46.56878792061189,0.622615600622229,-0.252615600622228,-40.5732847634671,0.6212174968869171,-0.6212174968869171,-100.0,1.243833097509146,-0.8738330975091451,-70.25324372369981
2010-09-20,1284955200000,21.059998999999998,21.5,0.252282609,51.63856108316083,0.7186031778187092,-0.7186031778187092,-100.0,0.7171475920977048,-0.647148592097702,-90.23924771255928,1.435750769916414,-1.3657517699164148,-95.12457165500427
2010-09-21,1285041600000,20.77,22.35,0.252119565,50.4824524408452,0.6928659842034435,-0.3428649842034446,-49.485036359177144,0.6914313698155539,-0.6914313698155539,-100.0,1.3842973540189973,-1.034296354018995,-74.71634262798719
2010-09-22,1285128000000,19.870001000000002,22.51,0.25103260899999996,54.27124065376736,0.7125037193852891,-0.12250571938528765,-17.193695422527643,0.7111371860516779,-0.7111371860516779,-100.0,1.423640905436967,-0.8336429054369692,-58.55710539457237
2010-09-23,1285214400000,19.559998999999998,23.87,0.25103260899999996,54.5103162023899,0.7044722835331411,0.16552871646685752,23.496838745263485,0.7031270701816723,-0.7031270701816723,-100.0,1.4075993537148133,-0.5375983537148112,-38.19256895053473
2010-09-24,1285300800000,20.1,21.71,0.25103260899999996,55.449402204559966,0.7363718321709687,-0.4063718321709704,-55.185683973395136,0.7349894809569157,-0.7349894809569157,-100.0,1.4713613131278844,-1.1413613131278861,-77.57179035117692
2010-09-27,1285560000000,20.530001000000002,22.54,0.25103260899999996,54.73024258007046,0.742386162339244,-0.742386162339244,-100.0,0.7409742383687536,-0.4509732383687535,-60.86220208702072,1.4833604007079977,-1.193359400707994,-80.449727533404
2010-09-28,1285646400000,21.4,22.6,0.25103260899999996,58.07633229584379,0.8210771748745422,-0.8210771748745422,-100.0,0.8196054178605756,0.3403945821394245,41.531519280089675,1.6406825927351179,-0.4806825927351177,-29.297720038206204
2010-09-29,1285732800000,21.98,23.25,0.25103260899999996,55.96351012295971,0.8127000617886768,-0.8127000617886768,-100.0,0.8111884160332092,0.628810583966791,77.51720457766599,1.623888477821886,-0.1838894778218858,-11.324021343419831
2010-09-30,1285819200000,20.41,23.7,0.25103260899999996,63.193421265771185,0.8519686851653923,-0.5119686851653924,-60.09242993080246,0.8505650141067456,-0.8505650141067456,-100.0,1.7025336992721378,-1.362533699272138,-80.02976386632724
2010-10-01,1285905600000,20.6,22.5,0.251114783,60.774073473331136,0.8270343417982478,-0.8270343417982478,-100.0,0.8256171399934259,-0.7656181399934248,-92.73283013474271,1.6526514817916738,-1.5926524817916725,-96.36953098332899
2010-10-04,1286164800000,20.99,23.53,0.251114783,57.8634306345085,0.8023990763682551,-0.8023990763682551,-100.0,0.8009550440438264,-0.04095504404382844,-5.1132762504442715,1.6033541204120816,-0.8433541204120836,-52.59936714388031
2010-10-05,1286251200000,21.120001000000002,21.76,0.251114783,57.42394278711999,0.8012466872847916,-0.8012466872847916,-100.0,0.7997937113850302,0.2702082886149686,33.784747837919305,1.6010403986698218,-0.5310383986698195,-33.16833223640187
2010-10-06,1286337600000,20.459999,21.49,0.251114783,54.90109724354254,0.7421609056741332,-0.5521599056741344,-74.39894791717524,0.7407533354066835,-0.7407533354066835,-100.0,1.4829142410808167,-1.292913241080818,-87.18732380225055
2010-10-07,1286424000000,20.43,21.56,0.25103260899999996,54.00414209704393,0.7289847246592966,-0.4089847246592964,-56.10333259732463,0.7275796781268031,-0.7275796781268031,-100.0,1.4565644027860998,-1.1365644027860995,-78.03049426527876
2010-10-08,1286510400000,20.43,20.71,0.25103260899999996,52.48225626787386,0.7084741726132737,-0.4184751726132721,-59.06710347247902,0.7070691260807802,-0.7070691260807802,-100.0,1.415543298694054,-1.1255442986940558,-79.51323705410182
2010-10-11,1286769600000,20.24,18.96,0.25103260899999996,51.52798175458124,0.6891435471862959,-0.0791435471862929,-11.484334070808337,0.6877515676553294,-0.6877515676553294,-100.0,1.3768951148416253,-0.7668951148416223,-55.69742434083899
2010-10-12,1286856000000,20.24,18.93,0.25103260899999996,45.733157017042885,0.6117602555420074,0.5082407444579946,83.07841835977126,0.6103682760110392,-0.6103682760110392,-100.0,1.2221285315530466,-0.10212753155304455,-8.3565295233934
2010-10-13,1286942400000,20.540001,19.07,0.25103260899999996,43.707070595542135,0.5933673151885586,-0.13336831518855874,-22.476518637730717,0.5919547034811448,-0.5919547034811448,-100.0,1.1853220186697033,-0.7253230186697035,-61.192064877335156
2010-10-14,1287028800000,20.75,19.88,0.252119565,22.85681329775633,0.31387009499209384,0.12613090500790491,40.18570326398317,0.3124368620335645,-0.3124368620335645,-100.0,0.6263069570256583,-0.186305957025656,-29.74674876843552
2010-10-15,1287115200000,20.540001,19.03,0.252119565,23.125069543978885,0.3143312325566701,0.9856677674433296,313.57614686463774,0.31291250453732466,-0.31291250453732466,-100.0,0.6272437370939947,0.672755262906005,107.25579597221075
2010-10-18,1287374400000,20.23,19.09,0.252119565,21.521841800722765,0.2881747982687841,0.8918252017312156,309.4736968981581,0.2867774824735516,-0.2867774824735516,-100.0,0.5749522807423357,0.605047719257664,105.23442371190723
2010-10-19,1287460800000,20.049999,20.63,0.252119565,20.911177141195008,0.2775272250145022,0.922473774985498,332.3903717688577,0.2761423421525624,-0.2761423421525624,-100.0,0.5536695671670646,0.6463314328329357,116.73595067541636
2010-10-20,1287547200000,20.65,19.79,0.252119565,21.72045398944562,0.29686538915573196,0.8231346108442691,277.2753715699954,0.29543906334398784,-0.29543906334398784,-100.0,0.5923044524997199,0.5276955475002811,89.09194338709293
2010-10-21,1287633600000,20.75,19.27,0.252119565,21.75635456162979,0.298794803568212,3.8512051964317866,1288.9130434802205,0.2973615706096808,-0.2973615706096808,-100.0,0.5961563741778928,3.553843625822106,596.1260802961139
2010-10-22,1287720000000,20.719998999999998,18.78,0.252119565,21.797380439160897,0.2989240060512515,3.4210779939487463,1144.464119540199,0.297492845305829,-0.297492845305829,-100.0,0.5964168513570804,3.123585148642924,523.7251666406729
2010-10-25,1287979200000,20.85,19.85,0.252119565,21.035930254857046,0.2903179197168768,3.839682080283122,1322.5783940680094,0.28887777961156225,-0.28887777961156225,-100.0,0.5791956993284391,3.55080430067156,613.0577807792109
2010-10-26,1288065600000,21.360001,20.22,0.250527391,23.44130687556829,0.331334857190722,2.938663142809279,886.9163865598765,0.3298688074160978,-0.3298688074160978,-100.0,0.6612036646068198,2.6087943353931777,394.5523104359199
2010-10-27,1288152000000,21.0,20.71,0.250527391,25.244093536094883,0.3507438439044073,8.009257156095593,2283.506124280961,0.3493025029013275,-0.3493025029013275,-100.0,0.7000463468057349,7.659954653194266,1094.206789042773
2010-10-28,1288238400000,21.190001000000002,20.88,0.24927739100000001,25.147862190194893,0.3525675104126709,6.4974324895873306,1842.8903111299906,0.3511203849894695,-0.3511203849894695,-100.0,0.7036878954021404,6.1463121045978575,873.4429204705007
2010-10-29,1288324800000,21.84,21.2,0.249106522,27.67531858590825,0.3998221448416413,7.600177855158359,1900.8896713734011,0.39833165147381605,-0.39833165147381605,-100.0,0.7981537963154574,7.201846203684543,902.3130926559083
2010-11-01,1288584000000,21.41,21.83,0.249106522,28.763618709244856,0.4073315665355892,8.98266743346441,2205.2470693256673,0.4058704189620954,-0.4058704189620954,-100.0,0.8132019854976846,8.576797014502315,1054.694549135079
2010-11-02,1288670400000,21.25,21.57,0.24899347800000002,28.567757281652433,0.4015397195390769,8.018460280460925,1996.9282963252624,0.4000901494188831,-0.4000901494188831,-100.0,0.80162986895796,7.618370131042042,950.3600634224339
2010-11-03,1288756800000,21.77,19.56,0.24899347800000002,27.437644750805774,0.3951246678449998,7.324875332154999,1853.8137272230279,0.3936396258912804,-0.3936396258912804,-100.0,0.7887642937362802,6.931235706263719,878.7461300297076
2010-11-04,1288843200000,24.9,18.52,0.248953043,70.33131172073067,1.1565668939527851,3.833432106047216,331.4492335973529,1.154868614672676,-1.154868614672676,-100.0,2.311435508625461,2.6785634913745398,115.8831159848106
2010-11-05,1288929600000,24.440001000000002,18.26,0.248953043,72.1844070973252,1.1650539543760807,5.384945045623919,462.20563651987334,1.163387048861857,-1.163387048861857,-100.0,2.3284410032379377,4.2215579967620585,181.3040567010951
2010-11-08,1289192400000,24.98,18.29,0.248953043,71.988224124468,1.1875654853866404,7.23243651461336,609.0137010220254,1.1858617497875574,-1.1858617497875574,-100.0,2.373427235174198,6.046574764825802,254.76132890090534
2010-11-09,1289278800000,24.629998999999998,19.08,0.248953043,73.62664838730244,1.1975243377766651,8.742476662223334,730.0458442836076,1.1958444736412923,-1.1958444736412923,-100.0,2.3933688114179574,7.546632188582045,315.31421954608925
2010-11-10,1289365200000,29.360001,18.47,0.248953043,106.7911024135903,2.0686410786463783,4.041358921353625,195.3629831231091,2.0666386095153584,-2.0666386095153584,-100.0,4.135279688161736,1.9747203118382668,47.75300489326982
2010-11-11,1289451600000,28.040001,18.64,0.248953043,113.673666170589,2.102539003153732,5.1774599968462685,246.24798822187213,2.100626563285756,-2.100626563285756,-100.0,4.203165566439488,3.0768334335605125,73.20276550911379
2010-11-12,1289538000000,29.84,20.61,0.24786608699999998,114.97523630639616,2.2630364236776384,2.2269655763223617,98.40608631050414,2.2610101023337834,-2.2610101023337834,-100.0,4.524046526011421,-0.03404452601142083,-0.7525237818771027
2010-11-15,1289797200000,30.799999,20.2,0.248953043,111.41786032633313,2.263814400629137,2.266188599370864,100.10487603317068,2.2617137178930293,-2.2617137178930293,-100.0,4.525528118522166,0.004474881477834813,0.0988808678377212
2010-11-16,1289883600000,29.67,22.58,0.248953043,115.64093578634922,2.2631306339064903,2.4168673660935074,106.7931002251357,2.2611070216076588,-2.2611070216076588,-100.0,4.524237655514149,0.15576034448584863,3.4427975793006285
2010-11-17,1289970000000,29.49,21.76,0.248953043,117.30102959700274,2.2815773039537444,0.5784206960462566,25.35179040587017,2.279565968372601,-2.279565968372601,-100.0,4.561143272326346,-1.701145272326345,-37.29646649443441
2010-11-18,1290056400000,29.889999,18.75,0.25004,101.9940905672283,2.011663258176652,-0.4116622581766531,-20.463775758860304,2.009615740542026,-2.009615740542026,-100.0,4.021278998718678,-2.421277998718679,-60.21163912004574
2010-11-19,1290142800000,30.99,18.04,0.25004,100.13345695626042,2.0477544848324443,-2.0477544848324443,-100.0,2.0456316151897607,-1.3656306151897637,-66.75838430777686,4.0933861000222045,-3.4133851000222037,-83.38781186567492
2010-11-22,1290402000000,33.400002,18.37,0.25004,103.3413408654057,2.2774999776889366,-2.2774999776889366,-100.0,2.275212018659847,-0.4352090186598474,-19.128284093549915,4.552711996348783,-2.7127089963487805,-59.58446303048245
2010-11-23,1290488400000,34.57,20.63,0.25004,100.49890431139154,2.2926267612964075,-2.2926267612964075,-100.0,2.2902586553413364,-0.09025765534133612,-3.940937200732214,4.582885416637744,-2.3828844166377436,-51.99528681181731
2010-11-24,1290574800000,35.470001,19.56,0.251330435,62.143499368970325,1.4560578927847343,-1.4560578927847343,-100.0,1.453615595835288,1.966386404164716,135.27554394700724,2.9096734886200224,0.5103285113799814,17.539030182455836
2010-11-26,1290747600000,35.32,22.22,0.252580435,52.75745391256361,1.2312508712853223,-1.2312508712853223,-100.0,1.2288068076416714,2.5711931923583293,209.24307843744526,2.4600576789269937,1.339942321073007,54.46792294957293
2010-11-29,1291006800000,34.330002,21.53,0.252743478,53.54792209864316,1.214641781650247,-1.214641781650247,-100.0,1.2122646902243268,2.567738309775674,211.8133383312946,2.426906471874574,1.3530965281254268,55.75396266013818
2010-11-30,1291093200000,35.330002,23.54,0.25423869600000004,53.29541846515174,1.24414526790898,-1.24414526790898,-100.0,1.2416844622052778,5.558316537794724,447.64323843780295,2.485829730114258,4.31417126988574,173.55055407143456
2010-12-01,1291179600000,34.349998,21.36,0.255257826,50.9639210547653,1.1568060235593585,-1.1568060235593585,-100.0,1.1544038867848592,3.5955941132151388,311.4676028360629,2.3112099103442176,2.4387880896557803,105.51997370470612
2010-12-02,1291266000000,32.349998,19.39,0.255299565,62.89125468508362,1.3439488566419815,-1.3439488566419815,-100.0,1.3416862123713624,0.1983127876286357,14.780862007825801,2.685635069013344,-1.1456360690133423,-42.65792036422243
2010-12-03,1291352400000,31.49,18.01,0.256304348,65.3568743255523,1.3594211663839781,-1.3594211663839781,-100.0,1.3572100045894615,-1.2272110045894635,-90.42160022690659,2.7166311709734394,-2.5866321709734414,-95.21469821192488
2010-12-06,1291611600000,30.309998999999998,18.02,0.256304348,66.15572018003542,1.3244450582188918,0.06555694178110727,4.949766800388684,1.322316753621216,-1.322316753621216,-100.0,2.6467618118401077,-1.256759811840105,-47.48292068512082
2010-12-07,1291698000000,31.559998999999998,17.99,0.25614130399999996,56.45624983677065,1.1771945536076718,-0.47719555360767,-40.53667697877464,1.1749798863033156,-1.1749798863033156,-100.0,2.3521744399109874,-1.6521754399109891,-70.24034492839365
2010-12-08,1291784400000,32.369999,17.74,0.25597826100000004,54.80916262974957,1.1722390642121852,-0.9122370642121852,-77.82005326919071,1.1699690024297291,-1.1699690024297291,-100.0,2.3422080666419145,-2.0822060666419144,-88.89927826212418
2010-12-09,1291870800000,32.049999,17.25,0.255668261,51.7682431124041,1.0963570802227682,-1.0963570802227682,-100.0,1.094112181447061,0.8658868185529389,79.14058843652819,2.190469261669829,-0.2304702616698293,-10.521501748631625
2010-12-10,1291957200000,31.52,17.61,0.255423043,51.747758715428226,1.0778000541272483,-1.0778000541272483,-100.0,1.075594395874072,4.894406604125928,455.04203284255067,2.1533944500013202,3.8166065499986797,177.2367598512358
2010-12-13,1292216400000,30.549999,17.55,0.254336087,52.027318212246506,1.050261499123927,-1.050261499123927,-100.0,1.0481328151513782,3.0918661848486213,294.98801489218465,2.098394314275305,2.0416046857246943,97.29366267510959
2010-12-14,1292302800000,28.530001000000002,17.61,0.25437782600000003,53.737778198443905,1.013009200082374,-1.013009200082374,-100.0,1.0110209407008224,-0.2110199407008242,-20.87196537734904,2.0240301407831964,-1.2240291407831947,-60.474847489650415
2010-12-15,1292389200000,29.6,17.94,0.25437782600000003,60.87000015849724,1.1902452641032415,-1.1902452641032415,-100.0,1.188182436355918,1.9118175636440835,160.90269517091244,2.3784277004591594,0.721572299540842,30.33820617719602
2010-12-16,1292475600000,30.809998999999998,17.39,0.25437782600000003,60.832512481621634,1.2381388308243952,-1.2381388308243952,-100.0,1.2359916780935798,2.94400832190642,238.18997927618102,2.474130508917975,1.7058694910820247,68.94824201606333
2010-12-17,1292562000000,31.360001,16.11,0.25437782600000003,60.42445490087719,1.251802198097172,-1.251802198097172,-100.0,1.2496167156573446,3.490383284342657,279.31630880166216,2.5014189137545166,2.238581086245482,89.49245062217399
2010-12-20,1292821200000,31.700001,16.41,0.254647391,56.74005661774057,1.1883444963151018,-1.1883444963151018,-100.0,1.186132978241833,3.8438680217581656,324.0672076629897,2.374477474556935,2.655523525443064,111.83612200568761
2010-12-21,1292907600000,32.259997999999996,16.49,0.254647391,53.76634808079635,1.1460586111849267,-1.1460586111849267,-100.0,1.1438080254950211,4.286189974504984,374.7298391834584,2.289866636679948,3.14013136332005,137.13162648951868
2010-12-22,1292994000000,32.630001,15.45,0.254647391,52.527171951023114,1.1325298237453758,-1.1325298237453758,-100.0,1.1302534251754803,3.619748574824518,320.2599075744916,2.262783248920856,2.487218751079146,109.91855946721037
2010-12-23,1293080400000,30.09,16.47,0.254647391,66.78787313086505,1.327366405442584,-1.327366405442584,-100.0,1.3252672074386282,0.5247327925613732,39.594490048202076,2.6526336128812122,-0.8026336128812108,-30.257989983374063
2010-12-27,1293426000000,25.549999,17.67,0.255195217,103.68107329758936,1.7479465528132607,1.1520554471867401,65.909077444762,1.7461602488109644,-1.7461602488109644,-100.0,3.494106801624225,-0.5941048016242245,-17.00305214906587
2010-12-28,1293512400000,26.41,17.52,0.255195217,106.88277983092935,1.862404004035625,-1.3124050040356252,-70.46833024369512,1.8605575738772284,-1.8605575738772284,-100.0,3.7229615779128533,-3.1729625779128536,-85.22684189751061
2010-12-29,1293598800000,27.73,17.28,0.255195217,106.53995171019848,1.9492360506409536,-1.9492360506409536,-100.0,1.9472973339316637,-1.1772963339316629,-60.457964657850134,3.896533384572617,-3.1265323845726165,-80.23881938112903
