,Unnamed: 0,Date,Price,4-Day,4-Day-Vol-Mean,4-Day-Vol-No-Mean,4-Day,90%-Spot-Vol-Mean-B-S-Call,90%-Spot-Vol-Mean-B-S-Put,90%-Spot-Vol-No-Mean-B-S-Call,90%-Spot-Vol-No-Mean-B-S-Put,95%-Spot-Vol-Mean-B-S-Call,95%-Spot-Vol-Mean-B-S-Put,95%-Spot-Vol-No-Mean-B-S-Call,95%-Spot-Vol-No-Mean-B-S-Put,100%-Spot-Vol-Mean-B-S-Call,100%-Spot-Vol-Mean-B-S-Put,100%-Spot-Vol-No-Mean-B-S-Call,100%-Spot-Vol-No-Mean-B-S-Put,105%-Spot-Vol-Mean-B-S-Call,105%-Spot-Vol-Mean-B-S-Put,105%-Spot-Vol-No-Mean-B-S-Call,105%-Spot-Vol-No-Mean-B-S-Put,110%-Spot-Vol-Mean-B-S-Call,110%-Spot-Vol-Mean-B-S-Put,110%-Spot-Vol-No-Mean-B-S-Call,110%-Spot-Vol-No-Mean-B-S-Put
11,11,1/12/18,13812.715,1.4524050000000002,1.1861796142633398,1.6081018047884097,12431.443500000001,13777.387480287824,1.9490252732104587,13786.759881451873,11.32142643726025,13775.518598499615,2.151062650857395,13785.542076232778,12.174540384020212,13773.65775213344,2.3611354505366533,13784.337489562953,13.040872880050468,13771.804752471904,2.579054954856786,13783.145501438215,13.919803921169418,13769.959420797293,2.804642446101254,13781.965546313402,14.810767962209866
12,12,1/13/18,14188.785,1.4514200000000002,1.3561442541163238,1.4269370418076064,12769.906500000001,14155.343125456033,5.000741119846146,14157.002159367834,6.65977503164974,14153.65179704947,5.445113583496948,14155.427725984848,7.221042518876068,14151.97244576775,5.901463171987673,14153.866218796053,7.795236200291555,14150.304644621083,6.3693628955327295,14152.31712797245,8.38184624690124,14148.647997906102,6.848417050764576,14150.779983679435,8.980402824098139
13,13,1/14/18,13619.0288,1.451415,1.3985703078737104,1.401901828828195,12257.12592,13587.858670260917,5.72954567352949,13587.934876433743,5.80575184635496,13586.301575870753,6.222433250732144,13586.383111514535,6.303968894513952,13584.756568580264,6.727407927610022,13584.843474436311,6.8143137836581875,13583.22318916077,7.244010475482833,13583.315502302732,7.336323617446835,13581.701013519061,7.771816801141327,13581.79876774288,7.869571024958757
14,14,1/15/18,13585.9013,1.45173,1.3461351574577212,1.4333444691034842,12227.311169999999,13553.709757812265,4.572025607653303,13555.656136395266,6.518404190654461,13552.076898319794,4.981586548261159,13554.160636986744,7.065325215209663,13550.455330670417,5.402439331958444,13552.677559701391,7.624668362932978,13548.844659018838,5.834188113457475,13551.206410770688,8.195939865308539,13547.244516190523,6.276465718220054,13549.746735361656,8.778684889353212
15,15,1/16/18,11348.02,1.4516799999999999,0.6788650913383447,0.689843981473459,10213.218,11317.3069254252,0.0009090236511022603,11317.307289955288,0.0012735537382762485,11315.600812260744,0.0011282813306228386,11315.601256059446,0.0015720800331526048,11313.894734671543,0.0013831142655822701,11313.895268780065,0.001917222787196026,11312.188695826057,0.0016766909148188706,11312.189332009792,0.0023128746504500215,11310.482698944174,0.002012231167397291,11310.483449682857,0.0027629698525999235
16,16,1/17/18,11141.2488,1.451565,1.7491134224857103,2.0577674339735275,10027.12392,11123.624585345822,12.54400654212548,11130.539416799204,19.458837995507604,11122.831357161454,13.426790646441065,11130.095256346176,20.690689831164242,11122.048165277021,14.319611050693416,11129.658091617377,21.92953739104731,11121.274496019121,15.221954081474586,11129.227519619724,23.174977682079554,11120.509883425115,16.133353776153143,11128.803177720303,24.426648071340644
17,17,1/18/18,11250.6475,1.45125,1.5522286517103163,2.046400762197713,10125.58275,11228.120577478354,7.975937361378389,11239.593305148142,19.448665031167035,11227.045979185526,8.595942395384247,11239.133608825246,20.683572035105925,11225.982223826088,9.226790362782321,11238.681109899202,21.92567643589555,11224.928824535682,9.867994399209255,11238.235395070002,23.174564933528263,11223.885336026442,10.51910921680301,11237.796092346414,24.42986553677666
18,18,1/19/18,11514.925,1.4531299999999998,1.6984963558952948,1.9987525945599176,10363.432499999999,11495.551601259505,11.612083604217077,11502.668079867433,18.728562212145754,11494.666472794519,12.448370825048617,11502.15212082693,19.934018857459936,11493.791985042726,13.295298759072722,11501.644015195883,21.147328912230865,11492.927608639233,14.152338041397197,11501.14331857226,22.36804797442175,11492.072862506,15.019007593980357,11500.649630559474,23.59577564745534
19,19,1/20/18,12759.6413,1.452815,1.7966305020746507,2.014914324147396,11483.677169999999,12740.834994000717,15.571869488981333,12746.431043384122,21.167918872387457,12739.9996553097,16.646429436201764,12745.877230180657,22.524004307158,12739.175331167782,17.732003932519575,12745.33192817727,23.888600942008374,12738.361444695149,18.82801609812351,12744.794653309744,25.26122471271845,12737.557473388331,19.933943429542463,12744.264969601003,26.641439642214216
20,20,1/21/18,11522.8588,1.45344,0.9909943917579976,1.1832925709532005,10370.57292,11492.201220858833,0.31082760303351814,11493.473936050268,1.583542794469098,11490.521632038792,0.3517058243358693,11491.91816820133,1.7482419868749262,11488.844670491944,0.39521131883303573,11490.369000842966,1.9195416698542138,11487.170334422288,0.44134229052176166,11488.826280879213,2.0972887474453428,11485.49862048986,0.4900953994369852,11487.289863235976,2.281338145552101
21,21,1/22/18,10772.15,1.454065,1.609107691801422,1.6197923675501242,9694.935,10752.044738752062,8.77328176805905,10752.28506736778,9.013610383778804,10751.1013461842,9.434252701085933,10751.355924825184,9.688831342070554,10750.168187948017,10.105457965792686,10750.436996086457,10.374266104231259,10749.244783979279,10.78641749794279,10749.52779834232,11.069431860984807,10748.330696385241,11.476693404794274,10748.627891406673,11.773888426226563
22,22,1/23/18,10839.8263,1.4547450000000002,1.7626245564787726,1.7788478427709786,9755.84367,10823.167583052782,12.322320506942237,10823.540914607776,12.695652061937665,10822.420167467775,13.18496255828056,10822.813605584064,13.57840067456754,10821.682300672795,14.05715339964254,10822.09572476545,14.470577492296002,10820.95349103542,14.938401398609185,10821.386782805943,15.371693169132566,10820.233292763862,15.828260763392706,10820.686336221714,16.28130422124587
23,23,1/24/18,11399.52,1.45669,1.7298713546731554,1.7616703493174788,10259.568000000001,11381.322349289763,12.043572863133965,11382.088664794133,12.80988836750612,11380.497824907505,12.899116457173985,11381.306032901695,13.707324451364295,11379.683496467147,13.764855993115717,11380.533374264889,14.614733790856853,11378.878848275412,14.64027577767714,11379.77017594927,15.531603451535211,11378.083412182805,15.524907661369078,11379.015972816811,16.457468295376003
24,24,1/25/18,11137.2375,1.45622,1.3204465010998372,1.4594584610961294,10023.51375,11110.870863832542,3.234388764788131,11113.352588373908,5.716113306153819,11109.522637157681,3.5306634750527595,11112.179680234884,6.1877065522539265,11108.183096757004,3.8356244594988564,11111.01692373673,6.669451439224915,11106.851952853975,4.1489819415946885,11109.863903820651,7.160932908272596,11105.528935954128,4.470466426872604,11108.720238780683,7.661769253426153
25,25,1/26/18,11090.0638,1.4540449999999998,0.9465785443932352,0.9650142014483766,9981.057420000001,11060.508379971758,0.17778148808434785,11060.552529938464,0.22193145479127985,11058.881519371553,0.2027654165641446,11058.931010942277,0.2522569872895453,11057.256464230159,0.22955480385445892,11057.311578833132,0.28466940682897424,11055.633226642836,0.2581617452163289,11055.694240952995,0.3191760553752044,11054.011816942064,0.28859657312921944,11054.079002930453,0.3557825615197036
26,26,1/27/18,11407.1538,1.45375,0.5962584342767606,0.6174589177361269,10266.43842,11376.534387934063,3.855491296673037e-05,11376.534445959613,9.658046196924349e-05,11374.833319185183,5.039608134333766e-05,11374.833393126944,0.0001243378403683742,11373.132253058491,6.485943398942693e-05,11373.132345949452,0.00015775039564197557,11371.431189928824,8.231981425676246e-05,11371.43130514449,0.00019753548038391297,11369.730130196556,0.00010317759493077796,11369.730271467328,0.0002444483659458555
27,27,1/28/18,11694.4675,1.45375,0.6277104126371801,0.6878783776614746,10525.020750000001,11663.07698226523,0.00014959833337533843,11663.078030012484,0.0011973455893254346,11661.333097990313,0.00019128636927874423,11661.334386460083,0.001479756138307726,11659.589221881783,0.00024114078858473488,11659.590787380208,0.0018066392134694423,11657.845354917263,0.00030013921850148497,11657.847236540601,0.002181762558623062,11656.101498119402,0.0003693043081526,11656.10373775395,0.0026089388557306694
28,28,1/29/18,11158.3938,1.45368,0.4693009779313925,0.4899909374555888,10042.55442,11128.433691359187,1.0497574650853508e-08,11128.43369140964,6.094938728331656e-08,11126.769240883816,1.575371348615861e-08,11126.769240956828,8.876547122912083e-08,11125.104790410522,2.3086427472958276e-08,11125.1047905139,1.2646662575201357e-07,11123.440339939925,3.311916010532068e-08,11123.440340083473,1.7666593216396802e-07,11121.775889472785,4.660846201144484e-08,11121.775889668626,2.4244848320868923e-07
29,29,1/30/18,10034.9975,1.4546899999999998,0.6647943709683195,0.6648767596429623,9031.49775,10008.162810773543,0.00048495514744310744,10008.162812111914,0.0004862935212718942,10006.67208943501,0.0006066267036636064,10006.672091081793,0.0006082734891465537,10005.181388898009,0.0007490997936030353,10005.18139089977,0.0007511015552015845,10003.69071118077,0.0009143926445342419,10003.690713587632,0.000916799504794247,10002.200058350196,0.0011045721584889423,10002.20006121583,0.0011074377926280098
30,30,1/31/18,10166.5063,1.45594,1.227130859109948,1.3453026920769997,9149.855669999999,10141.257553023941,1.8025076072085024,10142.773485326616,3.3184399098823656,10139.934269436275,1.9820714963912711,10141.568454097318,3.6162561574324887,10138.617496773837,2.1681463108004366,10140.371678421536,3.922327958497738,10137.307060713149,2.3605577269582376,10139.182870252793,4.236367266604558,10136.002797272437,2.559141763096481,10138.00176234722,4.558106837878741
31,31,2/1/18,9052.5763,1.45719,1.1534798336907377,1.3167272353504222,8147.318670000001,9029.59668166431,0.9875319472018961,9031.175526314992,2.5663765978830377,9028.371326000577,1.0936846325176266,9030.079902475067,2.8022611070066956,9027.150548689877,1.2044156708655993,9028.991258210588,3.045125191579623,9025.934256739238,1.3196320692774337,9027.909362519156,3.294737849197143,9024.722361430233,1.4392451093214873,9026.834000477873,3.5508841569633396
32,32,2/2/18,8827.63,1.4578149999999999,1.1413154121091829,1.8157706121437085,7944.866999999999,8805.194925874786,0.8781635251633297,8815.178280266691,10.861517917066617,8803.995435385616,0.9738529054575703,8814.62753598635,11.605953506191858,8802.800195420636,1.0737928099423402,8814.08414141295,12.357738802255383,8801.609124790724,1.1779020494961552,8813.547708761489,13.116486020262345,8800.422145790752,1.2861029189895663,8813.017886975767,13.88184410400464
33,33,2/3/18,9224.3913,1.45719,1.1984660994259866,1.7624320864718508,8301.95217,9201.329425074922,1.3601641971242875,9210.323746764785,10.354485886985136,9200.11210156086,1.4996206342939695,9209.692208669087,11.079727742520847,9198.900188315574,1.6444873402409323,9209.068720548863,11.813019573531545,9197.693553444233,1.7946324201348174,9208.452868289189,12.553947265090294,9196.492072285278,1.9499312124118533,9207.844276369562,13.302135296696886
34,34,2/4/18,8186.6488,1.458125,1.3249831687678555,1.4040529355861937,7367.98392,8167.454505742704,2.3993580215839314,8168.433720381411,3.3785726602905575,8166.473933947052,2.6184335747582277,8167.524057422825,3.668557050531639,8165.499729982869,2.8438769594023894,8166.621460274403,3.9656072509362277,8164.531679947995,3.0754742733553373,8165.725659642877,4.2694539682376735,8163.569584987336,3.313026661523165,8164.836406891177,4.579848565363995
35,35,2/5/18,6914.26,1.4590649999999998,1.5022570081374316,1.9192998368441092,6222.834000000001,6900.1210755698485,4.030145772385559,6905.988751833987,9.897822036524508,6899.435221539902,4.353684531468611,6905.632926472153,10.551389463718584,6898.755723387163,4.683579167759337,6905.282229661654,11.210085442250973,6898.082309576317,5.019558145943468,6904.93637927387,11.873627843497113,6897.414731031377,5.361372390034525,6904.59512062215,12.541761980806433
36,36,2/6/18,7700.3863,1.45875,1.8188411280334815,2.3487771072127317,6930.34767,7689.605934677328,9.47997425674038,7696.403551021302,16.27759060071417,7689.1294228344805,10.129036834970721,7696.248386469113,17.248000469603916,7688.659281430635,10.78446985220387,7696.095983907298,18.221172328868484,7688.195173972081,11.44593681472876,7695.946173721709,19.1969365643565,7687.736795859303,12.113133123029712,7695.798803993959,20.17514125768637
37,37,2/7/18,7581.8038,1.458125,2.5065644631011974,2.6173575693636333,6823.62342,7579.095919083348,17.290391746991943,7579.7573830257925,17.95185568943606,7578.993521797169,18.299009608793394,7579.681451767487,18.986939579110597,7578.8930399569745,19.309542916578312,7579.606982711493,20.023485671097887,7578.794352936794,20.321871044378714,7579.533882415803,21.061400523388293,7578.69735289945,21.33588615501517,7579.462067438459,22.10060069402363
38,38,2/8/18,8237.2363,1.4578149999999999,2.3398751964159032,2.5777307862461143,7413.512670000001,8232.878186203317,17.39592975115465,8234.772352022877,19.29009557071323,8232.708126435677,18.4344279583935,8234.680327256803,20.40662877952045,8232.541085592467,19.475945090064208,8234.590057306172,21.524916803770132,8232.37687855111,20.52029602358649,8234.501430584754,22.644848057231187,8232.215339484635,21.567314931991678,8234.414347410235,23.7663228575926
39,39,2/9/18,8689.8388,1.460315,2.397288144158749,2.397528877895264,7820.85492,8685.833873640859,18.71606331196774,8685.836107855099,18.718297526206996,8685.679273009555,19.82373988461358,8685.68160062553,19.826067500588206,8685.527467849048,20.93421192805727,8685.529887397139,20.936631476148815,8685.378285091823,22.047306374782323,8685.380795186496,22.049816469454477,8685.23156982041,23.162868307318977,8685.234169151852,23.165467638761896
40,40,2/10/18,8556.6125,1.4606249999999998,1.0176422520067625,1.6200832976856574,7700.951249999999,8534.553760118375,0.28618317991665393,8541.185258254342,6.917681315882428,8533.348740568783,0.32254824485360145,8540.462700546861,7.43650822293197,8532.145916013667,0.36110830426814755,8539.748032862866,7.963225153466139,8530.94527709886,0.40185400398893206,8539.040883126545,8.49746003167603,8529.746813679261,0.4447751989216213,8538.340912066835,9.038873586494939
41,41,2/11/18,8070.7963,1.4612500000000002,0.9511829984173256,1.114840785594557,7263.71667,8049.900333700109,0.1276610012422807,8050.412457024545,0.6397843256788841,8048.750222532708,0.1455291283498745,8049.316409360221,0.7117159558623715,8047.601394022056,0.16467991220605221,8048.223776030489,0.7870619206373594,8046.453856245706,0.18512143036336814,8047.134501595269,0.8657667799257214,8045.307616057049,0.2068605362124425,8046.0485325313175,0.9477770104819205
42,42,2/12/18,8891.2125,1.4606249999999998,1.2290002024290647,1.276424870034908,8002.0912499999995,8869.536000032847,1.5422047756772295,8870.004510888784,2.0107156316158825,8868.399656926618,1.6957897107151783,8868.906175152351,2.2023079364487694,8867.268880039406,1.8549408647727246,8867.814067883013,2.4001287083788965,8866.143520382833,2.0195092494670335,8866.728000360146,2.60398922678159,8865.023437812079,2.1893547199797796,8865.64779619059,2.813713098491996
43,43,2/13/18,8516.2438,1.461875,1.3249971049516498,1.3903781570951277,7664.61942,8496.551417141976,2.436200520914681,8497.365707961366,3.2504913403050293,8495.544728353396,2.6588774756096902,8496.418466465915,3.532615588129783,8494.54453219458,2.888047060069246,8495.478333549292,3.8218484147812664,8493.55061125376,3.123491862523792,8494.545044128505,4.117924737267442,8492.56276338485,3.365009736886533,8493.61835316335,4.420599515386467
44,44,2/14/18,9477.84,1.4626549999999998,1.3410988658622889,1.34570859019957,8530.056,9456.197315040317,2.907790119036444,9456.258981344155,2.9694564228749085,9455.095746068911,3.1701364297830494,9455.161978935019,3.2363692958899866,9454.001559737628,3.439865380650151,9454.072410551891,3.510716194913037,9452.914501679905,3.7167226050787976,9452.990017998893,3.7922389240658316,9451.834335750396,4.000471957722043,9451.914561678577,4.080697885901084
45,45,2/15/18,10016.4888,1.462815,1.690070169974758,1.7816728610426158,9014.83992,9999.994712593923,9.435051184011172,10001.886846164098,11.32718475418589,9999.23764706343,10.118493352966105,10001.234070347595,12.114916637132803,9998.489519504945,10.810873493932117,10000.589720372343,12.911074361330956,9997.74988894956,11.511750637996492,9999.953359360028,13.71522104846329,9997.01835445002,12.220723837905336,9999.32459135881,14.526960746694872
46,46,2/16/18,10178.7125,1.462815,1.3082614417086569,1.7692968385094685,9160.84125,10155.032478565141,2.669056805126784,10163.615123212643,11.251701452629643,10153.816135508538,2.9165514285248273,10162.937829151902,12.03824507188821,10152.60729177768,3.1715453776649936,10162.2691806706,12.833434270586832,10151.405704474646,3.433795754629484,10161.608732233672,13.63682351365578,10150.211147360562,3.7030763205453865,10160.956079881038,14.448008841024297
47,47,2/17/18,11092.1475,1.4645350000000001,1.2104657797991778,1.4217959051182818,9982.93275,11065.30326618926,1.6725320140162332,11068.349175392812,4.718441217567846,11063.888836879816,1.8423674726143575,11067.165377896756,5.118908489553307,11062.480853180952,2.018648541792398,11065.99101430784,5.528809668678571,11061.079153087288,2.2012132161700584,11064.825717972735,5.94777810161605,11059.683583728269,2.3899086251939816,11063.66915074413,6.375475641052678
48,48,2/18/18,10396.63,1.46344,0.7550214834664173,1.641398202594324,9356.966999999999,10369.789585731982,0.0055761864290481775,10378.511231055401,8.727221509849103,10368.299266634722,0.006701003303531877,10377.667455991195,9.374890359777446,10366.809090284685,0.007968567404041085,10376.833106712424,10.031984995140391,10365.31906480091,0.009386997764276397,10376.00773255074,10.6980547475933,10363.829198164258,0.01096427524724031,10375.190922928117,11.372689039108717
49,49,2/19/18,11159.7238,1.46469,1.245596058634523,1.3460699751448997,10043.75142,11133.122999160534,2.0719140792391126,11134.508038217842,3.456953136546834,11131.733426225786,2.2752697510854367,11133.22592886618,3.7677723914783288,11130.350970592383,2.4857427242771504,11131.952484192294,4.087256324187164,11128.975433547907,2.7031342863946692,11130.687403553007,4.415104291495744,11127.606628584153,2.927257929235905,11129.430407950224,4.75103729530824
50,50,2/20/18,11228.2413,1.46422,1.3020138931464622,1.4319695242145722,10105.41717,11202.166228777825,2.827972610684789,11204.312080382886,4.973824215744383,11200.824253804332,3.0917222945716,11203.125416833736,5.392885323974687,11199.490393721424,3.363586869042998,11201.948403467586,5.8215966152078895,11198.164389357968,3.6433071629700113,11200.780660246051,6.259578051052153,11196.845999142617,3.9306416049993653,11199.621836936662,6.706479399044016
51,51,2/21/18,10456.1725,1.466875,1.3155882506181882,1.4225650248899668,9410.555250000001,10432.308553540524,2.767354111950457,10433.939686721364,4.398487292788621,10431.08435539433,3.0226726641688546,10432.833501284438,4.7718185542759155,10429.867792621932,3.2856265901823036,10431.736113161058,5.153947129310064,10428.658615191904,3.555965858568277,10430.647180599872,5.544531266532921,10427.456590362586,3.8334577276629056,10429.566388415105,5.943255780181804
52,52,2/22/18,9830.4263,1.480315,1.2792773206862298,1.3200728314389016,8847.38367,9808.67517815992,1.9759593913609828,9809.134711555473,2.4354927869148097,9807.545927660674,2.164880071639911,9808.041264355597,2.660216766564089,9806.422878562082,2.3600021525726236,9806.954544581049,2.891668171540454,9805.305845440076,2.5611402100909246,9805.874332579962,3.129627349977552,9804.194654893015,2.7681208425547172,9804.80042387796,3.3738898274992137
53,53,2/23/18,10149.4625,1.5170299999999999,1.2650481799373752,1.3022025842238183,9134.51625,10129.77706573455,1.4657418394911819,10130.111523512709,1.8001996176497552,10128.745567842316,1.6093092864207583,10129.10695442298,1.9706958670854138,10127.719083806816,1.7578905900852126,10128.107859946977,2.146666730244887,10126.697474585359,1.9113467077913988,10127.114073649982,2.3279457724150037,10125.680609694282,2.0695471558778817,10126.125440067442,2.5143775290364454
54,54,2/24/18,9682.3825,1.538125,0.9672550262149872,1.0997545236970243,8714.14425,9663.925979766262,0.08852704531956682,9664.20126781716,0.36381509621967806,9662.908182367064,0.10101005051528267,9663.21380090239,0.4066285858406331,9661.891295471309,0.11440355915294595,9662.228571678532,0.451679766376292,9660.875326163074,0.12871465530828174,9661.245554705258,0.4989431974921461,9659.860280627958,0.14394952458545796,9660.264724947137,0.5483938437658586
55,55,2/25/18,9586.46,1.5624200000000001,0.8986598092230551,1.2144769949966263,8627.814,9569.824476549256,0.025406416769270662,9570.527725756956,0.7286556244694347,9568.902916043702,0.0294531260763925,9569.678174106552,0.8047111889256735,9567.981716912323,0.033861209561035846,9568.831711995974,0.8838562932098353,9567.060887458,0.038638970099212855,9567.988271023098,0.9660225351961238,9566.140435469562,0.0437941965230504,9567.147786307036,1.0511450339957888
56,56,2/26/18,10313.0825,1.5791899999999999,0.8001022586687496,0.93249424342541,9281.77425,10296.324962593171,0.003349273994775072,10296.360171201508,0.03855788233217906,10295.394450967497,0.003998019479859548,10295.434853531047,0.04440058302980886,10294.464017303817,0.004724726954969904,10294.510017499124,0.05072492226138646,10293.533665608498,0.0055334027921422665,10293.585671170144,0.05753896443763998,10292.60339980137,0.006427966821928033,10292.661821990563,0.06485015601549923
57,57,2/27/18,10564.4188,1.59,0.9928736616048894,1.0274612311898383,9507.97692,10548.056788177175,0.08076695972991513,10548.098143058882,0.12212184143667873,10547.154490496472,0.09195698917016343,10547.200755222677,0.13822171537366354,10546.252986121715,0.10394032455316626,10546.304412684618,0.15536688745709393,10545.352279934958,0.11672184793776796,10545.409116108518,0.17355802149851163,10544.452376110083,0.13030573320515546,10544.514865520265,0.192795143387088
58,58,2/28/18,10309.6413,1.7195650000000002,0.9763544656912084,1.0010531252125412,9278.677169999999,10300.102114224923,0.017244635134009766,10300.109556511783,0.02468692199456643,10299.573779151722,0.019822362499629025,10299.582196583257,0.028239794035158715,10299.045652841463,0.022608852808780902,10299.055106725566,0.03206273691147539,10298.517738649125,0.02560746103887354,10298.528290039501,0.03615885141495615,10297.990039677894,0.028821290374080072,10298.001749339115,0.0405309515955572
59,59,3/1/18,10907.59,1.7171900000000002,0.8274735736415942,0.8969738909330429,9816.831,10897.383890138757,0.001093067036510988,10897.387660709355,0.00486363763557438,10896.81703643704,0.0013061946690052437,10896.8214238122,0.005693569828780666,10896.250208693342,0.0015452803197467707,10896.25526985526,0.00660644223923668,10895.683408298177,0.0018117145036652448,10895.689201617466,0.007605033792655966,10895.116636617662,0.0021068633375389834,10895.123221761332,0.008692007008384326
60,60,3/2/18,11019.5213,1.716875,0.8198963559475551,1.0859260172650056,9917.56917,11009.197273516447,0.0009217682646951398,11009.274290324529,0.0779385763464086,11008.62384780972,0.001104297750198637,11008.710629820433,0.08788630846352383,11008.050444832896,0.0013095571373142132,11008.147581021805,0.09844574604689275,11007.477065860436,0.0015388208909922667,11007.585142721378,0.1096156818332076,11006.90371214793,0.001793344597865022,11007.023313457226,0.12139465389286674
61,61,3/3/18,11438.6513,1.714375,0.639484411396607,0.7365199480342401,10294.78617,11427.825927388965,1.670685794366733e-06,11427.826015659819,8.994153919529373e-05,11427.224518226081,2.190119329054629e-06,11427.224627444873,0.00011140891287728452,11426.623109180675,2.8270308319968205e-06,11426.62324268848,0.00013633483611612517,11426.021700270236,3.5989090439216077e-06,11426.021861700272,0.0001650289459822171,11425.420291513581,4.524572079652811e-06,11425.420484795883,0.0001978068748964229
62,62,3/4/18,11479.7313,1.71875,0.6702196524676627,0.8009160412178125,10331.75817,11469.055525222124,6.542264496310551e-06,11469.056094670228,0.0005759903676584373,11468.462428123055,8.405425540653203e-06,11468.46311453519,0.0006948175617338935,11467.869331401562,1.0646162406690438e-05,11467.870150082868,0.0008293274678672089,11467.276235105774,1.331260389625864e-05,11467.277202299781,0.0009805066118850165,11466.683139286508,1.6455568414058427e-05,11466.684272165061,0.001149334122005821
63,63,3/5/18,11432.9825,1.72094,0.467971404550448,0.7553294575811794,10289.68425,11422.442925806212,1.546811216896849e-12,11422.44307510602,0.00014929981227450334,11421.857393906557,2.4787852103586962e-12,11421.857577373617,0.00018346706388077706,11421.271862006903,3.8657699729395064e-12,11421.272084844175,0.00022283727672038828,11420.68633010725,5.8836021598512075e-12,11420.686597941689,0.00026783444489151056,11420.100798207597,8.759919620280914e-12,11420.101117095017,0.0003188874275110268
64,64,3/6/18,10709.5275,1.72094,0.34423814975384537,0.431062361490569,9638.57475,10699.654847814387,3.3290959721623244e-23,10699.654847814387,7.973056735239968e-15,10699.106367137409,7.682862419573099e-23,10699.106367137409,1.3797240951201708e-14,10698.55788646043,1.6890992823559544e-22,10698.55788646043,2.3131556640073202e-14,10698.009405783452,3.5554564884513027e-22,10698.009405783452,3.769459696920604e-14,10697.460925106474,7.196185031040307e-22,10697.460925106474,5.98724311927224e-14
