,Unnamed: 0,Date,Price,3-Day,3-Day-Vol-Mean,3-Day-Vol-No-Mean,3-Day,90%-Spot-Vol-Mean-B-S-Call,90%-Spot-Vol-Mean-B-S-Put,90%-Spot-Vol-No-Mean-B-S-Call,90%-Spot-Vol-No-Mean-B-S-Put,95%-Spot-Vol-Mean-B-S-Call,95%-Spot-Vol-Mean-B-S-Put,95%-Spot-Vol-No-Mean-B-S-Call,95%-Spot-Vol-No-Mean-B-S-Put,100%-Spot-Vol-Mean-B-S-Call,100%-Spot-Vol-Mean-B-S-Put,100%-Spot-Vol-No-Mean-B-S-Call,100%-Spot-Vol-No-Mean-B-S-Put,105%-Spot-Vol-Mean-B-S-Call,105%-Spot-Vol-Mean-B-S-Put,105%-Spot-Vol-No-Mean-B-S-Call,105%-Spot-Vol-No-Mean-B-S-Put,110%-Spot-Vol-Mean-B-S-Call,110%-Spot-Vol-Mean-B-S-Put,110%-Spot-Vol-No-Mean-B-S-Call,110%-Spot-Vol-No-Mean-B-S-Put
10,10,1/11/18,13287.26,1.4469866666666666,1.0447470545317603,1.2288275735319212,11958.534,13135.759146570763,4.247322293107512,13144.569879333287,13.058055055632684,13127.643965475307,4.784817626671009,13137.264995547652,14.405847699016064,13119.560290029378,5.353818609760331,13130.01192072401,15.80544930439273,13111.507852568497,5.954057577898195,13122.809249238693,17.255454248095255,13103.486377476367,6.58525891478655,13115.655653029202,18.75453446762338
11,11,1/12/18,13812.715,1.4478533333333334,1.3836139326295471,1.6672461310865958,12431.443500000001,13676.880722785494,25.65266852994759,13706.131569685607,54.90351543006117,13670.231797807824,27.975240538081827,13701.333793318387,59.07723604864478,13663.647115591326,30.362055307387042,13696.601077835505,63.316017551563775,13657.124284553558,32.81072125542141,13691.930243862344,67.61668056420804,13650.661087222446,35.31902091011395,13687.318394380882,71.97632806854939
12,12,1/13/18,14188.785,1.44678,1.6421048714398128,1.6781847313978513,12769.906500000001,14076.140993031428,53.774647311396116,14080.264909306365,57.898563586333836,14071.035081355865,57.91421642916558,14075.396223192221,62.275358265523465,14065.996944792767,62.12156065939986,14070.594240810295,66.7188566769278,14061.023323566484,66.3934202264473,14065.855679078344,71.22577573830756,14056.111244190892,70.72682164418711,14061.177547924182,75.79312537747903
13,13,1/14/18,13619.0288,1.4467766666666666,1.622755425975916,1.66588515525077,12257.12592,13508.798246160293,49.50709178773211,13513.513103630907,54.22194925834485,13503.773810155408,53.356969428815916,13508.762678644127,58.34583791753423,13498.814881229398,57.27235414877494,13504.076655726389,62.534128645766074,13493.91835017489,61.25013674023544,13499.451889172304,66.78367573764923,13489.081378326333,65.28747853764581,13494.885512539087,71.09161275040145
14,14,1/15/18,13585.9013,1.4469866666666666,0.8220364983935922,0.8442420472181312,12227.311169999999,13427.065682086028,0.4131168152955059,13427.216883206944,0.5643179362143877,13418.292730293128,0.4873169517991516,13418.466945025695,0.6615316843687893,13409.527589323474,0.5693279115515808,13409.72660904163,0.7683476297087861,13400.770525748441,0.6594162659232434,13400.996146184067,0.8850367015476159,13392.021791522997,0.7578339698831513,13392.275809670191,1.0118521170771448
15,15,1/16/18,11348.02,1.446953333333333,0.6501048689215229,0.6628067273813603,10213.218,11215.000287578829,0.010736688687401012,11215.004685933422,0.015135043278248023,11207.612576033727,0.01360564968733137,11207.61801141262,0.019041028580242078,11200.22538985017,0.016999972232814124,11200.232020362986,0.023630485049408567,11192.838784082378,0.020974710546090097,11192.846779369109,0.02896999727499855,11185.452815219864,0.025586354134897793,11185.46235626486,0.03512739912989682
16,16,1/17/18,11141.2488,1.4468766666666666,1.7842770352292698,2.4939769655456154,10027.12392,11065.619495119652,55.00725194103043,11116.431743728139,105.81950054951807,11062.324188489749,58.969531801204695,11115.504322846771,112.14966615822536,11059.07783534644,62.98076514797124,11114.595268318953,118.49819812048428,11055.877883978743,67.03840027035007,11113.70342432164,124.86394061324678,11052.722019619907,71.14012240159244,11112.827756976876,131.2458597585614
17,17,1/18/18,11250.6475,1.4466666666666668,1.876677966484256,2.444400318913748,10125.58275,11182.518340228758,63.87328532537588,11223.103668762456,104.4586138590761,11179.620876218307,68.30929048696008,11222.06562216335,110.75403643200448,11176.76905744978,72.79094089046606,11221.047892683822,117.0697761245089,11173.960407032011,77.31575964473261,11220.04921108392,123.40456369664155,11171.192684485124,81.8815062698788,11219.06844137564,129.75726316039606
18,18,1/19/18,11514.925,1.44813,1.9563838617333416,2.447740888557924,10363.432499999999,11452.467879749054,72.05425681724765,11486.994382047124,106.58075911531887,11449.862983226994,76.92221457675448,11485.942095214032,113.00132656379199,11447.300904222213,81.83298985354156,11484.910410368231,119.4424959995577,11444.779251521328,86.78419143421965,11483.898040056685,125.90297996957915,11442.295866661882,91.77366085634048,11482.903832022343,132.38162621680186
19,19,1/20/18,12759.6413,1.44792,0.4056520564158425,0.42133376301992137,11483.677169999999,12610.495861162748,1.665062367770798e-08,12610.495861226043,7.994755370982705e-08,12602.210003460401,2.8409515412016905e-08,12602.210003563641,1.31652663161993e-07,12593.924145764799,4.691545130349377e-08,12593.924145928182,2.1029834390104098e-07,12585.638288079024,7.524563993940358e-08,12585.63828833068,3.269009229335209e-07,12577.352430407227,1.1755361637379228e-07,12577.352430785533,4.95860076956015e-07
20,20,1/21/18,11522.8588,1.4487533333333331,0.9588809778765116,1.4277811275180086,10370.57292,11390.25288207592,1.746663295555693,11413.214570406046,24.708351625682916,11383.037915098641,1.995728608256627,11407.917212381846,26.875025891461554,11375.841042511953,2.2628883115485867,11402.674594030761,29.096439830356687,11368.662343589494,2.54822167906926,11397.484553460194,31.370431549769112,11361.501877887275,2.851788266831602,11392.345093453436,33.69500383299123
21,21,1/22/18,10772.15,1.4491699999999998,1.97063358513178,1.9794357753350025,9694.935,10715.003765444468,68.2964381684962,10715.705583297593,68.99825602162277,10712.628044646162,72.88975474374935,10713.363990149304,73.62570024688974,10710.291631382775,77.52237885391872,10711.06130861962,78.29205609076291,10707.99232051634,82.19210536103861,10708.795349496084,82.99513434078332,10705.728122212846,86.89694443110231,10706.56413773255,87.73295995080757
22,22,1/23/18,10839.8263,1.4496233333333333,2.0922684930433344,2.1559372274334074,9755.84367,10791.75303288792,77.98594515873938,10796.303328728181,82.53624099900013,10789.80979319178,83.04599503319976,10794.568230738007,87.80443257942653,10787.900511057933,88.14000246995465,10792.864214386984,93.10370579900362,10786.023211939138,93.26599292175912,10791.189443214409,98.43222419703068,10784.176118816524,98.42218936974687,10789.542266468805,103.78833702202897
23,23,1/24/18,11399.52,1.4523766666666666,1.0559351300337514,1.653019602620467,10259.568000000001,11271.867235038582,3.8247716233388482,11311.242583525078,43.20012010983539,11265.041047068633,4.302891241431548,11307.24873871099,46.51058288379065,11258.24225003408,4.808401794922504,11303.308170083561,49.874321844402346,11251.470578803395,5.341038152278314,11299.418302051155,53.28876140003966,11244.725763931696,5.900530868621188,11295.576786090749,56.75155302767563
24,24,1/25/18,11137.2375,1.4520633333333337,1.1362003915240892,1.1392964832008234,10023.51375,11015.084022117473,6.419798601584949,11015.205469145263,6.541245629376915,11008.67094079467,7.149677083455306,11008.803662114993,7.282398403778689,11002.292507485206,7.91420357866548,11002.43679019923,8.058486292687853,10995.94807328692,8.712729185051199,10996.104188313235,8.868844211366696,10989.637011189248,9.544626892052056,10989.805214480355,9.712830183158411
25,25,1/26/18,11090.0638,1.4491566666666666,0.7078245223181326,0.7540524720304331,9981.057420000001,10960.956377831877,0.04255175116716123,10961.021951466002,0.10812538529237298,10953.791175124723,0.05234759508592382,10953.869314183243,0.13048665360689915,10946.627443632224,0.06361465365856492,10946.71957019135,0.15574121278355518,10939.465293641151,0.07646321365715292,10939.57288174847,0.1840513209760623,10932.304834974027,0.0910030976042353,10932.429407029891,0.21557515346839118
26,26,1/27/18,11407.1538,1.44875,0.7300949919249978,0.7514818505955418,10266.43842,11274.219280246185,0.07031089477263044,11274.25545556423,0.10648621281553572,11266.845470947821,0.0856588546634468,11266.88844171537,0.1286296222103228,11259.47380396993,0.10314913502619638,11259.524315288827,0.15366045392360866,11252.104419283432,0.12292170678374459,11252.163240848322,0.18174327167412624,11244.737454811991,0.14511449359809125,11244.805378991512,0.21303867311903169
27,27,1/28/18,11694.4675,1.44875,0.4971750584373154,0.4972024746832796,10525.020750000001,11558.112677846875,2.1187629891422372e-05,11558.112677881223,2.122197913632015e-05,11550.537418318865,3.0734107375538834e-05,11550.53741836759,3.078283260612885e-05,11542.962162099759,4.358948811294933e-05,11542.962162167401,4.365713038093164e-05,11535.38691002465,6.058886366559833e-05,11535.386910116758,6.068097228695231e-05,11527.81166306608,8.270478237997294e-05,11527.811663189348,8.282804898572494e-05
28,28,1/29/18,11158.3938,1.4487033333333332,0.3409619868100762,0.511130649952732,10042.55442,11028.271238746978,2.0948616806741347e-12,11028.2712834635,4.471652627890358e-05,11021.042207566255,4.374193063587775e-12,11021.042271306871,6.37406200721661e-05,11013.813176385536,8.729244803723717e-12,11013.813265318135,8.89326076868524e-05,11006.58414520482,1.6728936887066973e-11,11006.584266929569,0.00012172476617631979,10999.35511402411,3.091330390007782e-11,10999.355277782663,0.00016375858170345349
29,29,1/30/18,10034.9975,1.4497933333333333,0.8108688427443173,0.812282904047224,9031.49775,9918.609173649347,0.25181690483730634,9918.61461913951,0.2572623950022803,9912.175446886624,0.29809810075326004,9912.181762176666,0.3044133907952755,9905.746763788435,0.34942296120402805,9905.75402240611,0.35668157887789176,9899.323313634628,0.4059807660330549,9899.331589766987,0.414256898394068,9892.905276347728,0.4679514377735434,9892.914644690622,0.4773197806658992
30,30,1/31/18,10166.5063,1.45146,1.2531966805146006,1.603034303456311,9149.855669999999,10059.877410428813,10.950455674715137,10083.59931815774,34.672363403641704,10054.451478335766,12.056709428661247,10079.794740712101,37.39997180499678,10049.066006601237,13.20342354112731,10076.038616590853,40.17603353074395,10043.7198282846,14.389431071484498,10072.328682791514,42.998285578398594,10038.411844862174,15.613633496053172,10068.662871047254,45.864659681134206
31,31,2/1/18,9052.5763,1.45271,1.1380256756506126,1.5772537973067673,8147.318670000001,8953.527675809737,5.2558391682621135,8977.179545570505,28.907708929029855,8948.329455027233,5.852310794565643,8973.692498535802,31.215354303134188,8943.159444978251,6.47699315439126,8970.248654831468,33.56620300760727,8938.017112876814,7.129353461761842,8966.846037352128,35.95827793707458,8932.901944193925,7.8088771876792045,8963.482836705378,38.38976969913248
32,32,2/2/18,8827.63,1.453126666666667,1.3721546293397566,2.131595003029004,7944.866999999999,8741.387821469192,15.343375341887677,8791.075514934739,65.0310688074371,8737.14740752403,16.74660327854248,8789.609561094569,69.2087568490815,8732.94690532765,18.189742963979043,8788.169583041039,73.41242067736994,8728.784859793403,19.67133931154997,8786.75405601255,77.64053553069766,8724.659920109438,21.190041509401055,8785.361608766609,81.89173016657203
33,33,2/3/18,9224.3913,1.45271,1.2667307092897309,1.6137827627599821,8301.95217,9128.60706661113,10.499895291222893,9150.17366104517,32.06648972526149,9123.75053754502,11.548040040676133,9146.777523497238,34.57502599289262,9118.931272447102,12.63344875831745,9143.425045981754,37.12722229296851,9114.14816131327,13.755011440043804,9140.114174267597,39.72102439437425,9109.400161215746,14.911685158082589,9136.843031824761,42.35455576709753
34,34,2/4/18,8186.6488,1.45375,1.5332336866182477,1.7105876266592197,7367.98392,8115.918001567089,23.302541123784394,8127.193411816969,34.577951373664284,8112.603243259277,25.211857235789232,8124.546087521277,37.154701497787585,8109.32756529195,27.160253688276775,8121.935800138041,39.76848853436829,8106.089245680517,29.146008496660336,8119.360695994511,42.41745881065441,8102.886704630781,31.167541866740876,8116.819088832157,45.09992606811736
35,35,2/5/18,6914.26,1.4543766666666669,1.5661365441187207,1.751503058174963,6222.834000000001,6856.3280849084895,21.337368479561032,6866.362026737975,31.371310309046002,6853.639036390646,23.052169048998167,6864.252967071673,33.66609973002591,6850.982858169439,24.799839915074266,6862.174343313193,35.99132505882796,6848.358060589299,26.57889142221638,6860.124598215153,38.34542904807,6845.763279499352,28.387959419550654,6858.102317330964,40.726997251162246
36,36,2/6/18,7700.3863,1.4541666666666666,2.1281151965640763,2.8564974736291737,6930.34767,7668.398238353937,56.34948726993378,7692.429075636021,80.38032455201753,7667.114176965481,59.97306748792266,7692.146974795737,85.00586531817946,7665.852826166984,63.619358295869176,7691.870840054369,89.6373721832547,7664.612854270453,67.28702800578347,7691.600280254565,94.27445398989538,7663.393063574566,70.97487891634006,7691.334946661782,98.91676200355633
37,37,2/7/18,7581.8038,1.45375,2.8176853612686656,3.15009345977966,6823.62342,7573.2579770154325,78.54015671174464,7577.877562006373,83.1597417026853,7572.953464555981,83.0737542354212,7577.743140627845,87.86343030728587,7572.655354373377,87.6137540359457,7577.611672716016,92.5700723785853,7572.363228225787,92.15973787148333,7577.482960111123,97.27946975682025,7572.076713121762,96.71133275058736,7577.356826479763,101.99144610858924
38,38,2/8/18,8237.2363,1.4533366666666667,2.647491468694049,2.7143297961847597,7413.512670000001,8223.887697817578,81.38318923693184,8225.623236862288,83.11872828164051,8223.400389745253,86.15875846568025,8225.203454517963,87.96182323839054,8222.923028875026,90.94427489653037,8224.792347514165,92.81359353567032,8222.454977042298,95.73910036487872,8224.389355051324,97.6734783739031,8221.995664293192,100.54266491684679,8223.993976576723,102.54097720037721
39,39,2/9/18,8689.8388,1.4562533333333332,1.2450490693945302,1.8479310577667456,7820.85492,8599.55219804412,8.779681144866537,8636.454947195045,45.6824302957903,8594.943443861668,9.674609356898879,8634.16302235525,48.894187850478716,8590.368126012876,10.602973902593346,8631.90636083508,52.141208724798915,8585.82530565898,11.563835943183827,8629.68307612445,55.42160640865072,8581.3140976643,12.556310342990656,8627.491460084813,58.73367276350241
40,40,2/10/18,8556.6125,1.45625,0.9652923525772792,1.3493486151296261,7700.951249999999,8460.368617731832,1.3045639778924976,8472.525688090096,13.461634336155802,8455.134075355438,1.489379726279497,8468.360615952772,14.715920323611977,8449.91281460965,1.6874771052725674,8464.233051436973,16.00771393259491,8444.70488482843,1.8989054488325983,8460.141679442393,17.335700062796377,8439.51032141046,2.1237001556432755,8456.085276268306,18.698655013488754
41,41,2/11/18,8070.7963,1.4566666666666668,0.9645606444643664,1.3492033803851458,7263.71667,7980.119475942376,1.2182029523767577,7991.56543496201,12.664161972010584,7975.186992832362,1.3909991206961845,7987.640403608893,13.84440989722695,7970.266954589739,1.5762401564064508,7983.750687842266,15.059973408933,7965.359409256744,1.773974101743725,7979.895050123036,16.309614968036005,7960.464391722653,1.9842358459877008,7976.072338886105,17.592183009439932
42,42,2/12/18,8891.2125,1.4545833333333331,1.0788474477104597,1.0905319047186397,8002.0912499999995,8792.810965709205,3.4695559429916814,8793.102862883312,3.7614531171000625,8787.573384317098,3.8914795638745012,8787.894395087616,4.212490334392399,8782.358730064749,4.336330324512632,8782.709771642381,4.6873719021457045,8777.166719151332,4.803824424084108,8777.548665027914,5.185770300666982,8771.997069228633,5.2936795143729665,8772.410751990425,5.707362276163468
43,43,2/13/18,8516.2438,1.4566666666666668,1.531549765884593,1.5419375754840852,7664.61942,8443.104127981582,23.82727212620615,8443.758660149297,24.48180429392122,8439.672613510418,25.78281010752264,8440.36830192179,26.478498518894348,8436.281353402892,27.778602452475393,8437.018195031515,28.51544408109848,8432.928579106368,29.812880608431904,8433.706554482069,30.59085598413219,8429.612667824244,31.884021778787044,8430.431743374935,32.70309732947751
44,44,2/14/18,9477.84,1.4576033333333334,1.6344643436980588,1.63488046471905,8530.056,9404.017763406033,33.790736207387454,9404.048282584301,33.82125538565558,9400.656244925796,36.40771621611522,9400.688555989282,36.440027279599505,9397.338607417296,39.06857719657817,9397.372704091447,39.10267387073176,9394.062759887836,41.77122815608453,9394.098635597533,41.80710386578114,9390.826793883862,44.51376064107395,9390.86444181625,44.55140857346242
45,45,2/15/18,10016.4888,1.45771,1.6021618718951305,2.0342065686751005,9014.83992,9936.002759023148,33.20645252994986,9968.896434540926,66.10012804772957,9932.30330165892,35.82324480498899,9966.943902462895,70.4638456089635,9928.650641788616,38.486834573951526,9965.02450757092,74.86070035625562,9925.042600742121,41.19504316672272,9963.136357099778,79.28879952438041,9921.477186962862,43.94587902673233,9961.27774539239,83.74643745625946
46,46,2/16/18,10178.7125,1.4575033333333334,1.4564468952928955,1.7277585652393097,9160.84125,10086.032541189014,22.925513444815394,10106.83040660058,43.723378856383476,10081.584983879153,24.900482371388378,10103.642372406164,46.95787089840012,10077.184796748692,26.92282147736163,10100.499413596532,50.237438325200294,10072.830053515398,28.990604480500004,10097.399255206708,53.55980617181139,10068.518977964217,31.102055165753512,10094.339828955708,56.922906157244256
47,47,2/17/18,11092.1475,1.45865,0.8711953449725252,1.6411671047766705,9982.93275,10967.19234531199,0.5920962061530657,11006.549078041708,39.948828935870345,10960.315182423728,0.6897805897892397,11002.65793792343,43.032536089491714,10953.447044510001,0.7964899479610181,10998.817862986183,46.16730842414184,10946.588134461204,0.9124271710610075,10995.02640969468,49.35070240453581,10939.738639384206,1.0377793659606154,10991.28134846391,52.58048844566369
48,48,2/18/18,10396.63,1.45792,0.669123352816005,1.3973471105906807,9356.966999999999,10278.71124619418,0.014224011024415714,10297.99253177308,19.295509589925132,10272.163044853754,0.017854771536649654,10293.174280408528,21.029090326309287,10265.6154699539,0.022111972617419137,10288.402995020439,22.809637039156144,10259.068581194873,0.02705531452671836,10283.67690461385,24.63537873350436,10252.522439280712,0.03274550129963795,10278.994368537307,26.504674757895696
49,49,2/19/18,11159.7238,1.4587533333333331,1.4407740986065651,1.4697741244427367,10043.75142,11057.25468417374,23.803851479949138,11059.467382745288,26.01655005149841,11052.312961711936,25.877293868490987,11054.67412482973,28.23845698628376,11047.422640770557,28.002137777457115,11049.932781659749,30.51227866664691,11042.58167096451,30.176332821753704,11045.241211724533,32.835873581778,11037.788159391546,32.39798609913668,11040.597442134067,35.2072688416561
50,50,2/20/18,11228.2413,1.4578133333333334,1.5854539073805758,1.7403158746216416,10105.41717,11136.613330301556,35.77905907324585,11150.11213548845,49.27786426014123,11132.381074651592,38.62497168837581,11146.65877739813,52.90267443491379,11128.201444936396,41.523510238275385,11143.254708039454,56.576773341332206,11124.07202245003,44.47225601700157,11139.897423069597,60.29765663656737,11119.990594340554,47.46899617261779,11136.584646725049,64.06304855711306
51,51,2/21/18,10456.1725,1.4595833333333337,1.2956224945876342,1.2991090222308177,9410.555250000001,10351.186341421533,13.031851100150757,10351.380748908334,13.226258586951161,10345.900453240065,14.302519011938033,10346.109951216724,14.512016988599276,10340.657245116116,15.615866981246581,10340.882020402783,15.84064226791305,10335.455369091791,16.970547050177736,10335.695592615664,17.21077057405103,10330.293563118195,18.365297169839234,10330.549391480261,18.62112553190427
52,52,2/22/18,9830.4263,1.468543333333333,1.3589064933760353,1.3596362752408884,8847.38367,9737.502445321421,15.088656405521542,9737.543901379106,15.130112463205313,9732.901561755503,16.4884678998319,9732.946058050273,16.53296419460235,9728.34209308001,17.929694284565436,9728.389656280608,17.977257485164603,9723.82257771372,19.410873978502764,9723.873231785277,19.461528050062494,9719.341656329983,20.930647654995163,9719.395422821399,20.984414146412618
53,53,2/23/18,10149.4625,1.49302,0.8059089971323419,1.2759421048782889,9134.51625,10045.995987978262,0.15609409115435646,10055.569763473028,9.729869585920934,10040.268736099642,0.18565366325069188,10050.787432378209,10.704349941818426,10034.544857813731,0.21858682805695434,10046.040105786851,11.713834801177837,10028.824496624395,0.25503708943680803,10041.326761327413,12.757301792453454,10023.107790109161,0.29514202491888797,10036.646437752424,13.833789668183378
54,54,2/24/18,9682.3825,1.5075,1.0893353704727142,1.3443781041760177,8714.14425,9590.631785604262,2.900883565918954,9599.295613104661,11.564711066319141,9585.728166741079,3.2556868117165663,9595.133837570458,12.66135764109614,9580.844099363205,3.6300415428239177,9591.006501405998,13.792443585616182,9575.979361780028,4.023726068628716,9586.912455694974,14.956819983573867,9571.133732328664,4.436518726244727,9582.850628698901,16.153415096481595
55,55,2/25/18,9586.46,1.5241133333333334,0.9626151891639592,1.1341196534100295,8627.814,9498.15890113583,0.8565777492260052,9500.824881562428,3.5225581758242344,9493.330836065226,0.9817169349215744,9496.282781487858,3.933662357554252,9488.512280602268,1.1163657282625115,9491.761350662364,4.36543578835858,9483.70331030545,1.2605996877431793,9487.260264719553,4.81755410184553,9478.903989111292,1.4144827498866284,9482.779207160838,5.289700799432468
56,56,2/26/18,10313.0825,1.5352933333333334,0.7555875596808982,0.7805970256441038,9281.77425,10220.371973558073,0.04135610081694459,10220.397721252293,0.06710379503702302,10215.227980561689,0.050245467919000614,10215.258495295984,0.08076020221528518,10210.085205986705,0.06035325642324335,10210.121002192542,0.09614946225840543,10204.94372746026,0.07175709346321907,10204.985336306218,0.1133659394195316,10199.803621449948,0.08453344663551624,10199.851589596474,0.13250159316164056
57,57,2/27/18,10564.4188,1.5429166666666667,1.175497510986494,1.1820969117675344,9507.97692,10476.055713774836,4.500945700173808,10476.23813935558,4.683371280917609,10471.401570475184,5.005915285263436,10471.600793529018,5.205138339096825,10466.770862022071,5.534319716890425,10466.987307909521,5.7507656043399855,10462.163139314593,6.085709894154004,10462.39721022962,6.319780809180706,10457.577969865039,6.659653329341214,10457.830046580812,6.911730045112819
58,58,2/28/18,10309.6413,1.7122099999999998,0.7973008095907536,1.0478940639065302,9278.677169999999,10255.120682711531,0.01446843531111136,10255.64591554837,0.5397012721476449,10252.094034539114,0.017547247546693755,10252.690950525233,0.6144632336665067,10249.067804921682,0.021044614769933502,10249.741212157482,0.6944518505691026,10246.042020588597,0.024987266336960412,10246.796718512795,0.779685190535736,10243.016707943518,0.02940160591228623,10243.857482930372,0.8701765927681351
59,59,3/1/18,10907.59,1.7106266666666667,0.9311199886248742,1.0902992060631511,9816.831,10849.766879298006,0.1496622237859231,10850.473361819933,0.8561447457126579,10846.570888866505,0.17438195482894692,10847.36471806716,0.9682111554832407,10843.377209836768,0.20141308763553784,10844.263155053339,1.0873583042054624,10840.185900214767,0.2308136281773132,10841.168653326451,1.2135667398618817,10836.99701424703,0.26263782298419497,10838.081189606231,1.3468131821846692
60,60,3/2/18,11019.5213,1.7104166666666667,0.7769075752232543,0.8914425480684491,9917.56917,10960.926830079836,0.010126276894436154,10961.002075021037,0.08537121809541759,10957.673270214002,0.012377310896161384,10957.761364006335,0.10047110322942074,10954.420035459736,0.014953456465786455,10954.522222000836,0.11713999756712817,10951.167149087338,0.017877983904501647,10951.28470331112,0.13543220768657432,10947.914634274812,0.02117407121485656,10948.048859619146,0.15539941555002412
61,61,3/3/18,11438.6513,1.70875,0.7743833361243102,0.8413587346323733,10294.78617,11377.522850753545,0.010115967838222936,11377.551893145232,0.0391583595259242,11374.128523547239,0.012375717881883207,11374.162908584723,0.046760755366421033,11370.73452489263,0.014964019623017917,11370.774830904249,0.05527003124173514,11367.340878591733,0.01790467507593836,11367.387704223034,0.06473030637507246,11363.947608373372,0.02122141306251235,11364.001571354196,0.07518439388753195
62,62,3/4/18,11479.7313,1.7120833333333334,0.4432775507811197,0.9238173441039191,10331.75817,11418.983689506153,3.6459084747724197e-10,11419.124374675897,0.14068517010911713,11415.608822256725,6.162770877691563e-10,11415.773044306083,0.16422204997169054,11412.233955007441,1.0095629827504372e-09,11412.423959424419,0.190004417988136,11408.859087758361,1.608049046665607e-09,11409.0771803033,0.21809254654884686,11405.484220509572,2.4973997624350392e-09,11405.732763517939,0.2485430108662896
63,63,3/5/18,11432.9825,1.71292,0.3415914905647029,0.5250554927978571,10289.68425,11372.633936573458,2.0104847445300716e-17,11372.63393702889,4.554316471434849e-07,11369.281238605317,4.717221107193549e-17,11369.281239276192,6.708742419443145e-07,11365.928540637176,1.051465556364632e-16,11365.92854160296,9.657834517667939e-07,11362.575842669035,2.2385104058700805e-16,11362.57584403104,1.3620046591943813e-06,11359.223144700894,4.572675256649633e-16,11359.223146586392,1.885497513398854e-06
64,64,3/6/18,10709.5275,1.71292,0.4209087773288545,0.5096072065512501,9638.57475,10652.997666284102,2.2570930103206562e-11,10652.997666425657,1.4157822607414264e-07,10649.857119966568,4.020981194474721e-11,10649.857120179518,2.1299070164227835e-07,10646.716573649046,6.92014391185177e-11,10646.716573961721,3.127445018428473e-07,10643.57602733154,1.1546908968732914e-10,10643.576027780771,4.4934659511606026e-07,10640.435481014061,1.8737978005677673e-10,10640.435481646977,6.331027235804926e-07
