,Unnamed: 0,Date,Price,6-Day,6-Day-Vol-Mean,6-Day-Vol-No-Mean,6-Day,90%-Spot-Vol-Mean-B-S-Call,90%-Spot-Vol-Mean-B-S-Put,90%-Spot-Vol-No-Mean-B-S-Call,90%-Spot-Vol-No-Mean-B-S-Put,95%-Spot-Vol-Mean-B-S-Call,95%-Spot-Vol-Mean-B-S-Put,95%-Spot-Vol-No-Mean-B-S-Call,95%-Spot-Vol-No-Mean-B-S-Put,100%-Spot-Vol-Mean-B-S-Call,100%-Spot-Vol-Mean-B-S-Put,100%-Spot-Vol-No-Mean-B-S-Call,100%-Spot-Vol-No-Mean-B-S-Put,105%-Spot-Vol-Mean-B-S-Call,105%-Spot-Vol-Mean-B-S-Put,105%-Spot-Vol-No-Mean-B-S-Call,105%-Spot-Vol-No-Mean-B-S-Put,110%-Spot-Vol-Mean-B-S-Call,110%-Spot-Vol-Mean-B-S-Put,110%-Spot-Vol-No-Mean-B-S-Call,110%-Spot-Vol-No-Mean-B-S-Put
18,18,1/19/18,11514.925,1.4631299999999998,1.4353318060422393,1.6038389215105515,10363.432499999999,11513.576639739129,0.24725400749989063,11513.803667075268,0.4742813436405225,11513.507785807775,0.2670453132781232,11513.749225004665,0.5084845101673454,11513.439330529196,0.2872352718302681,11513.6952382512,0.5431429938356691,11513.37125810626,0.30780808602684995,11513.641685599227,0.5782355789932931,11513.303554022117,0.32874923901504327,11513.588547722185,0.613742939083064
19,19,1/20/18,12759.6413,1.462605,1.424254866302428,1.599680373641265,11483.677169999999,12758.128731002194,0.26110292355955056,12758.388428833066,0.5208007544315058,12758.051256202658,0.28216545298897866,12758.327529485892,0.5584387362218953,12757.974217054702,0.30366363399733126,12758.267136099588,0.5965826788815073,12757.897596528552,0.325580436811735,12758.207225167242,0.635209075501196,12757.821378963714,0.347900200938307,12758.147775271487,0.6742965087126335
20,20,1/21/18,11522.8588,1.4628133333333333,1.775885744481424,1.7903800565469028,10370.57292,11522.000927760733,0.7418780494723559,11522.02333098189,0.7642812706303692,11521.961416465796,0.7912417705760953,11521.985018561547,0.8148438663275679,11521.922329840241,0.8410301610616989,11521.947125039684,0.8658253605049072,11521.883645912903,0.8912212497653837,11521.90962859067,0.9172039275323435,11521.845344792679,0.9417951455819488,11521.872509463743,0.9689598166467173
21,21,1/22/18,10772.15,1.463855,1.906254777875396,1.9909396220070983,9694.935,10771.533467582569,0.869676999795655,10771.640568884231,0.976778301457735,10771.506131261413,0.9249078684857379,10771.618508762887,1.0372853699612776,10771.47913174699,0.9804755439079849,10771.596740879275,1.0980846761939338,10771.452450611956,1.0363615987209487,10771.575248767533,1.159159754296912,10771.426071232183,1.092549408793169,10771.55401760149,1.2204957780993835
22,22,1/23/18,10839.8263,1.4649883333333331,1.3774019224461331,1.389328970185791,9755.84367,10838.511905076572,0.17101642353915558,10838.523130560776,0.18224190774276483,10838.44367898079,0.18531318036630273,10838.455703858195,0.1973380577711774,10838.375785153936,0.19994220612252245,10838.388617949546,0.21277500173273572,10838.308211449543,0.2148913543392666,10838.32186015357,0.22854005836560604,10838.240946660537,0.23014941794183907,10838.25541877995,0.2446215373559283
23,23,1/24/18,11399.52,1.4653166666666666,1.3781366428612862,1.3814532572250315,10259.568000000001,11398.141000645117,0.18003404315095653,11398.14424109591,0.1832744939435107,11398.069431163593,0.19507752818298157,11398.072903162241,0.19854952683267352,11397.998210790976,0.21047012212633998,11398.001916856605,0.2141761877552299,11397.927326753928,0.2261990516352052,11397.931269248938,0.23014154664500722,11397.8567672675,0.24225253176361847,11397.860948412621,0.24643367688445536
24,24,1/25/18,11137.2375,1.4645333333333337,1.4437321476125349,1.4444601019494925,10023.51375,11135.952870339868,0.24570889198676404,11135.95369497288,0.24653352499872078,11135.887410915917,0.26526827648576096,11135.88829123159,0.26614859215771813,11135.822338021491,0.2852141905113547,11135.823274432345,0.28615060136541115,11135.75763619517,0.30553117264063245,11135.75862908368,0.30652406115179925,11135.69329123552,0.32620502144350116,11135.694340957207,0.3272547431292119
25,25,1/26/18,11090.0638,1.4638216666666666,1.439837597925517,1.4445290525577468,9981.057420000001,11088.775183682032,0.24176099930938283,11088.780480588377,0.24705790565412367,11088.709456649136,0.2610549284846201,11088.715111694464,0.26670997381341055,11088.644114266723,0.28073350814378023,11088.650130131664,0.28674937308416815,11088.57914121442,0.3007814179134759,11088.585520385133,0.3071605886250426,11088.514523417218,0.3211845827800512,11088.521268205355,0.3279293709175627
26,26,1/27/18,11407.1538,1.46375,1.039039312555278,1.1484247956957438,10266.43842,11405.589025800497,0.01003708892542171,11405.613321631696,0.03433292012363052,11405.502725620876,0.011226425328050363,11405.529388093573,0.037888898026740406,11405.416489860369,0.012480180843268537,11405.445599849798,0.04159017027268057,11405.330318057451,0.01379789395047793,11405.361954044296,0.045433880794513985,11405.244209752236,0.015179104759170524,11405.278447969431,0.04941732195626524
27,27,1/28/18,11694.4675,1.46375,0.7853938695257806,0.7861823649675542,10525.020750000001,11692.853089717943,6.601536540366923e-05,11692.853091279712,6.757713458180621e-05,11692.763408642179,7.806723661050335e-05,11692.76341046825,7.989330757910031e-05,11692.673728913944,9.146663577044354e-05,11692.673731030442,9.358313462796831e-05,11692.584050595457,0.00010627578264223509,11692.584053029364,0.00010870969029217527,11692.494373747593,0.00012255555377389788,11692.494376526709,0.0001253346694646262
28,28,1/29/18,11158.3938,1.4636333333333331,0.4998280667838739,0.5761422296260913,10042.55442,11156.852252495106,3.4780705613488435e-12,11156.852252498451,3.348795460365886e-09,11156.766610967057,4.9765989300589e-12,11156.76661097148,4.4268355477908225e-09,11156.68096943901,6.978907902708562e-12,11156.680969444764,5.76123926564481e-09,11156.595327910964,9.611525026637007e-12,11156.595327918347,7.393419808684659e-09,11156.509686382915,1.3022940888626149e-11,11156.509686392272,9.368546549068684e-09
29,29,1/30/18,10034.9975,1.4644833333333334,0.6925343866830557,0.6998652693145709,9031.49775,10033.618205646277,2.0219569195962777e-06,10033.618206378953,2.754634601994588e-06,10033.541578529726,2.481833449608851e-06,10033.541579417291,3.369398812843582e-06,10033.464951483247,3.011782324240524e-06,10033.46495254693,4.0754640820861e-06,10033.388324512687,3.617648953846838e-06,10033.388325775162,4.880123771170651e-06,10033.311697623989,4.305376131887672e-06,10033.31169910938,5.790767450611105e-06
30,30,1/31/18,10166.5063,1.4649,0.9638519360248468,1.0614950360484663,9149.855669999999,10165.115351984135,0.0029349934627256884,10165.124135830221,0.011718839551160987,10165.038301738377,0.003322692668873201,10165.048046521755,0.013067476047168172,10164.961277217804,0.0037361170575202288,10164.97202615184,0.014485051093788526,10164.884278530291,0.004175374507602178,10164.896074030476,0.015970874693772136,10164.807305767496,0.004640556674841935,10164.820189483327,0.01752427250910043
31,31,2/1/18,9052.5763,1.4661499999999998,0.9992036187855351,1.0486151023973895,8147.318670000001,9051.348863232393,0.00444655451557507,9051.35316524472,0.008748566842285537,9051.280982828926,0.005004113387582815,9051.285751768723,0.009773053185289782,9051.213136070497,0.0055953173005017605,9051.218392513929,0.010851760731227327,9051.145322910323,0.006220119465235821,9051.151087029642,0.01198423878480728,9051.07754329026,0.006878461743117971,9051.083834870886,0.013170042367922154
32,32,2/2/18,8827.63,1.4671916666666664,1.2569897920078026,1.4427058983931007,7944.866999999999,8826.500087026718,0.0638749001483859,8826.62570680129,0.18949467471923676,8826.439689256535,0.06979867848840082,8826.574491443227,0.2046008651818998,8826.379476727052,0.07590769752984562,8826.523576154477,0.22000712495663194,8826.319444109971,0.08219662897305488,8826.472948965811,0.23570148481403985,8826.259586434455,0.08866050197971562,8826.42259888191,0.2516729494363629
33,33,2/3/18,9224.3913,1.4661499999999998,1.1269620468609527,1.4386123568826872,8301.95217,9223.157875863213,0.02183993640469492,9223.33204599492,0.19601006811078492,9223.090459253977,0.024160220123860106,9223.277975228448,0.21167619459414122,9223.023142962498,0.026580821600211742,9223.224218449846,0.22765630894696628,9222.955925242699,0.029099994753586027,9223.170763189288,0.2439379413433357,9222.888804430882,0.03171607589339555,9223.117597988981,0.2605096339937936
34,34,2/4/18,8186.6488,1.466875,1.2168069550073095,1.4715759674034146,7367.98392,8185.583218409389,0.043629901606192414,8185.740101913197,0.20051340541447765,8185.525802643516,0.0478369964123625,8185.694149817715,0.21618417061088568,8185.4685321363595,0.052189349935280405,8185.648487737485,0.232144951060838,8185.411403161736,0.05668323599049922,8185.603103709733,0.24838378398592775,8185.354412226218,0.06131516115092836,8185.557986764165,0.26488969909845994
35,35,2/5/18,6914.26,1.4684416666666666,1.3703008268957844,1.7448736595793368,6222.834000000001,6913.433687247435,0.10173759760086618,6913.731525690516,0.39957604068176406,6913.3906899919575,0.110298694909334,6913.706925011036,0.4265337139896608,6913.347895853979,0.11906290971917749,6913.682577224872,0.45374428061202604,6913.305297507684,0.12802291621112022,6913.658469476436,0.48119488496258755,6913.262888189484,0.13717195079827174,6913.63459011478,0.5088738760930444
36,36,2/6/18,7700.3863,1.4679166666666663,1.6178421994075467,2.0749816984475875,6930.34767,7699.668724158476,0.31925133661634547,7700.095653429344,0.7461806074840075,7699.6339985969735,0.3421272850117819,7700.083334776367,0.7914634644047165,7699.599568663116,0.3652988610495217,7700.071189239325,0.8369194372589774,7699.565420466182,0.3887521740136375,7700.0592068255555,0.8825385333865946,7699.531541358518,0.4124745762444728,7700.047378551988,0.9283117697158526
37,37,2/7/18,7581.8038,1.466875,2.049525112584428,2.267086132799212,6823.62342,7581.4971450902585,0.7206059526885249,7581.63517197221,0.8586328346398805,7581.484064093561,0.7645950039032776,7581.6283538174,0.9088847277431333,7581.471163804569,0.8087647628250808,7581.621642978571,0.9592439368266933,7581.458433865022,0.853104871190171,7581.6150329722595,1.009703978427987,7581.445864958807,0.8976060128883484,7581.608517988223,1.0602590423048825
38,38,2/8/18,8237.2363,1.4667716666666666,1.9472248279018691,2.0430711397553103,7413.512670000001,8236.811408096148,0.6918658790864368,8236.897577435338,0.7780352182742118,8236.792773254341,0.7352731363306946,8236.883104205783,0.8256040877724294,8236.774375996742,0.7789179777835883,8236.868830004743,0.8733719857840327,8236.756203139528,0.8227872196228442,8236.854743444917,0.9213275250106405,8236.738242799915,0.8668689790613332,8236.840834283425,0.9694604625702146
39,39,2/9/18,8689.8388,1.4684383333333333,2.138100206245417,2.1516902203717683,7820.85492,8689.561633844607,0.889230427177101,8689.571686287722,0.8992828702918294,8689.550072456443,0.942468849155838,8689.560581759451,0.9529781521626391,8689.538680294087,0.9958764969421701,8689.5496411226,1.0068373254547733,8689.527447427501,1.049443440499513,8689.538854728002,1.0608507410007848,8689.516364939847,1.1031607629876035,8689.528213913005,1.1150097361450308
40,40,2/10/18,8556.6125,1.469375,2.157353408225174,2.1673791076319646,7700.951249999999,8556.354625619719,0.8842033102678631,8556.361656565812,0.8912342563612501,8556.343918022912,0.9369444740481366,8556.351266526997,0.9442929781317865,8556.333368908294,0.9898441200149859,8556.341031187687,0.9975063994090551,8556.322968933926,1.0428929062337502,8556.33094140707,1.0508653793767473,8556.312709713677,1.0960824465689027,8556.320988980893,1.1043617137859547
41,41,2/11/18,8070.7963,1.4704166666666667,1.9108650896086212,1.9170744382103797,7263.71667,8070.353166682846,0.6273892554244451,8070.3590635320015,0.6332861045800644,8070.333515324702,0.667211373534142,8070.339707873793,0.6734039226254447,8070.314105791345,0.7072753164319738,8070.320591766804,0.7137612918905684,8070.294924850313,0.7475678516544464,8070.301702072596,0.7543450739374424,8070.275960564217,0.7880770418134145,8070.283026940372,0.7951434179682746
42,42,2/12/18,8891.2125,1.4727083333333333,1.2452297176613896,1.3570717047331269,8002.0912499999995,8890.105068418661,0.055807229423851384,8890.166108968702,0.11684777946463032,8890.045687556452,0.0610507455915101,8890.111433737795,0.12679692693271988,8889.986476339362,0.06646390687645427,8890.057003289225,0.13699085673874423,8889.92743006739,0.07204201327851045,8890.002809008798,0.1474209546884177,8889.86854434882,0.077780673083163,8889.94884293416,0.15807925842518744
43,43,2/13/18,8516.2438,1.4722916666666668,1.1948900827509712,1.2958878303066168,7664.61942,8515.162563632968,0.03573416502194199,8515.203771659753,0.07694219180942613,8515.104040344306,0.039264794809749926,8515.14861567236,0.08384012286265263,8515.045646415847,0.04292478479779331,8515.093656663626,0.0909350325768632,8514.987378792084,0.046711079482208866,8515.038888457184,0.098220744580062,8514.929234598529,0.05062080437422517,8514.98430531329,0.10569151913360761
44,44,2/14/18,9477.84,1.4727583333333334,1.2778596706998302,1.340624316587265,8530.056,9476.675768013594,0.07538345736789635,9476.713457941763,0.11307338553697671,9476.613770199727,0.08225316815379326,9476.654348240521,0.12283120894955767,9476.55197751046,0.0893280035423448,9476.595488446008,0.13283893908904898,9476.490383771983,0.09660178971852375,9476.536870009299,0.14308802703368123,9476.428983236383,0.10406877877329303,9476.47848501774,0.1535705601292749
45,45,2/15/18,10016.4888,1.473025,1.3752968944993558,1.4597611036399332,9014.83992,10015.32622489603,0.14539628433307739,10015.402003683592,0.2211750718921004,10015.265763332232,0.15759979766255033,10015.34679088126,0.23862734669109162,10015.20558906788,0.17009061043796092,10015.291912574045,0.2564141166028642,10015.145691694543,0.1828583142284948,10015.237355193885,0.27452181356996114,10015.086061604867,0.1958933016801952,10015.183106287748,0.29293798456206355
46,46,2/16/18,10178.7125,1.4734383333333334,1.378219656089087,1.4646120505372795,9160.84125,10177.53621611544,0.14957875055594755,10177.615507294078,0.22886992919465377,10177.475084578344,0.16210624874458598,10177.55985018063,0.24687185103010306,10177.414245993677,0.17492669936217203,10177.504534181546,0.26521488723256154,10177.35368970339,0.18802944435821567,10177.449545386466,0.28388512743545674,10177.293405871747,0.20140464800227798,10177.394871031722,0.3028698079752591
47,47,2/17/18,11092.1475,1.476305,1.334115358100919,1.4650957101460664,9982.93275,11090.850434071901,0.12314043738881654,11090.971281690468,0.24398805595475342,11090.782229463548,0.13383618267300723,11090.911580593427,0.26318731255221095,11090.714304100129,0.144811172894395,11090.852243915368,0.282750988132165,11090.646648568067,0.15605599446873536,11090.793256811392,0.30266423779368473,11090.579254148537,0.16756192857847396,11090.734605659705,0.322913439747158
48,48,2/18/18,10396.63,1.47448,1.0981812562535052,1.560842761013043,9356.966999999999,10395.300631759623,0.01644231978838824,10395.6236345255,0.3394450856673875,10395.227678190737,0.018256004245510816,10395.574007120551,0.36458493405874004,10395.15480963307,0.02015469992030195,10395.524756474755,0.39010154160703214,10395.0820249007,0.022137220893977832,10395.475865707302,0.4159780274964827,10395.009322853039,0.02420242657485327,10395.427319407041,0.4421989805767296
49,49,2/19/18,11159.7238,1.4765633333333332,1.3268294213063183,1.4346268694875628,10043.75142,11158.41533203386,0.118177657265459,11158.510004555794,0.2128501792004959,11158.346402490335,0.12850620393048867,11158.447855097447,0.22995881104220636,11158.277747505987,0.13910930977192967,11158.3860554757,0.24741727948439451,11158.20935795202,0.1499778459949665,11158.324591952534,0.2652118465070107,11158.141225367961,0.16110335212297727,11158.263451898085,0.28332988224798655
50,50,2/20/18,11228.2413,1.4770333333333332,1.1830865277994385,1.512895080203664,10105.41717,11226.850342242562,0.04040492099360299,11227.110025630705,0.30008830913538564,11226.774871032108,0.04445385934070345,11227.053397927333,0.32298075456442066,11226.69955325301,0.048656229043727045,11226.99715716832,0.3462601443530883,11226.624385466868,0.053008591701856,11226.94128678038,0.36990990521648154,11226.549364432027,0.057507705662902406,11226.885771596018,0.39391486965470324
51,51,2/21/18,10456.1725,1.481458333333333,1.051976280164217,1.2066918743602502,9410.555250000001,10454.883219424115,0.008735803592485592,10454.918584409845,0.044100789322940384,10454.81213226169,0.009760662250988572,10454.850790729975,0.048419130536289504,10454.741099567376,0.010839989018736488,10454.783151956277,0.05289237791856409,10454.67012090312,0.011973345843798364,10454.71566432245,0.057516765172507714,10454.599195835786,0.013160299592869061,10454.648324289863,0.062288753669651455
52,52,2/22/18,9830.4263,1.5038583333333333,1.2574118362456357,1.2663090898879832,8847.38367,9829.409044190505,0.04961198828977802,9829.412487291183,0.05305508896875308,9829.354429364908,0.0542675959051763,9829.358153786929,0.05799201792462487,9829.299964893184,0.05907355739080769,9829.303976286641,0.06308495084748772,9829.245646619793,0.06402571721006287,9829.249950374631,0.06832947204863178,9829.191470662143,0.06912019276934445,9829.19607192948,0.07372146010760243
53,53,2/23/18,10149.4625,1.56505,1.35939066250524,1.3648043960159753,9134.51625,10148.757373037986,0.05788277350563393,10148.759390350328,0.05990008584563502,10148.720039783717,0.06293894898521848,10148.72220991615,0.06510908141693196,10148.682841286685,0.06812988170561954,10148.685166521784,0.07045511680283195,10148.645773120328,0.07345114509834474,10148.648255619933,0.07593364470357311,10148.608831181504,0.07889863602489194,10148.611472997492,0.08154045201320481
54,54,2/24/18,9682.3825,1.599375,1.1410692950709571,1.1823767146945028,8714.14425,9681.795934955086,0.005850332182734416,9681.79926928097,0.009184658066695543,9681.763665528852,0.006492871343050272,9681.767319416678,0.01014675917025721,9681.73142608622,0.007165394104756211,9681.735410084651,0.011149392538265445,9681.699216217221,0.007867490500230643,9681.703540557552,0.012191830831119526,9681.667035527977,0.008598766652161792,9681.671710144272,0.013273382945881504
55,55,2/25/18,9586.46,1.6390333333333331,1.091926103184049,1.1197925145671948,8627.814,9585.999595020781,0.001935565136856908,9586.000460744328,0.002801288683650988,9585.974138735384,0.002164865535757401,9585.975095505177,0.0031216353283231918,9585.948694939296,0.002406655243891739,9585.949746533712,0.003458249659562733,9585.923263554796,0.002660856543240375,9585.924413672592,0.003810974336798644,9585.8978445042,0.00292739174296461,9585.899096768386,0.004179655928463936
56,56,2/26/18,10313.0825,1.6669833333333333,0.7835783427066725,0.9460147930018132,9281.77425,10312.661909003917,1.0184601015978707e-06,10312.662019441877,0.00011145641942719158,10312.638542987857,1.2254300419100757e-06,10312.638669767788,0.00012800536257423614,10312.615176998921,1.4595246147388837e-06,10312.61532144313,0.00014590373603152323,10312.591811038865,1.7224982021222091e-06,10312.591974493595,0.00016517722798988665,10312.56844510944,2.0161044801147224e-06,10312.568628943425,0.00018585008898626263
57,57,2/27/18,10564.4188,1.6841666666666666,1.0926751330036186,1.1322023839929405,9507.97692,10564.031388611638,0.001224031456869139,10564.03226771637,0.0021031361865461776,10564.009945113825,0.001371390299904371,10564.010917666788,0.0023439432634213496,10563.988509907593,0.0015270407244900642,10563.989579893916,0.002597027048007634,10563.967082956548,0.0016909463340185709,10563.968254283154,0.0028622729411647294,10563.945664223407,0.0018630698516615921,10563.946940722657,0.003139569101260809
58,58,2/28/18,10309.6413,1.734275,0.9759268368401252,0.9765878060720252,9278.677169999999,10309.360593964631,7.62400046369395e-05,10309.360595049146,7.732451717659103e-05,10309.345006037825,8.732849618945586e-05,10309.345007268163,8.85588335727253e-05,10309.329418986248,9.929221913720069e-05,10309.32942037236,0.00010067832900550883,10309.313832824644,0.00011214591188128098,10309.313834376528,0.00011369779534346113,10309.298247566869,0.00012590343678036515,10309.298249294574,0.00012763114109768907
59,59,3/1/18,10907.59,1.7303166666666667,0.8316670728677173,0.8480764293827201,9816.831,10907.285794565034,1.7258848707629317e-06,10907.285795814194,2.975043953073669e-06,10907.268894493123,2.051798651824041e-06,10907.268895959705,3.5183819005265293e-06,10907.251994459732,2.416230580675992e-06,10907.25199616638,4.122879973431964e-06,10907.2350944669,2.82122431656363e-06,10907.235096437142,4.79146658221576e-06,10907.218194516649,3.2687992682954623e-06,10907.218196774867,5.5270193359159926e-06
60,60,3/2/18,11019.5213,1.7297916666666668,0.9020367790970776,0.9363808894498244,9917.56917,11019.2130163854,1.4865791845700667e-05,11019.213037132336,3.5612727183478e-05,11019.195891140464,1.7314209772128667e-05,11019.195914959239,4.113298388530485e-05,11019.17876613139,1.999849004601115e-05,11019.178793269528,4.713662922416014e-05,11019.161641365941,2.2926395808324257e-05,11019.161672075203,5.363565885034712e-05,11019.144516851613,2.610542253851583e-05,11019.144551387712,6.06415234349351e-05
61,61,3/3/18,11438.6513,1.725625,0.7202696198065319,0.8499332890321997,10294.78617,11438.323173871642,1.8311634299148526e-08,11438.323177466526,3.613195811827627e-06,11438.304944645732,2.277256832179116e-08,11438.30494889219,4.269229492363053e-06,11438.28671542057,2.7982104878186977e-08,11438.286720391057,4.9984686702011e-06,11438.268486196232,3.401407592106066e-08,11438.26849196657,5.804351586143204e-06,11438.250256972793,4.094475586401348e-08,11438.250263622102,6.6902533281416165e-06
62,62,3/4/18,11479.7313,1.7320833333333334,0.6612323903877778,0.9038121141053944,10331.75817,11479.414511922369,4.785497359772863e-10,11479.414527545865,1.56239742965055e-05,11479.396912584833,6.160980057742308e-10,11479.396930775754,1.8191537767465957e-05,11479.379313247327,7.821937544320136e-10,11479.379334252148,2.100560178075767e-05,11479.361713909853,9.806921083032966e-10,11479.36173798308,2.407420704516255e-05,11479.344114572415,1.21570850781605e-09,11479.344141976313,2.740511425329362e-05
63,63,3/5/18,11432.9825,1.73698,0.5370314196734747,0.6543250223012932,10289.68425,11432.676136464228,4.6571308172111415e-15,11432.676136464486,2.589679204099404e-10,11432.659116267796,6.7088784247736125e-15,11432.659116268132,3.351341574873611e-10,11432.642096071364,9.470848431539109e-15,11432.642096071791,4.275710139952174e-10,11432.625075874932,1.3128805427197044e-14,11432.62507587547,5.385664381867928e-10,11432.6080556785,1.7902828056639153e-14,11432.60805567917,6.705748712600881e-10
64,64,3/6/18,10709.5275,1.73698,0.557746171664167,0.6221202537487931,9638.57475,10709.240522502103,4.948290719333347e-14,10709.240522502127,2.1829824707052435e-11,10709.224579307776,6.959687143924261e-14,10709.224579307804,2.8922223441627554e-11,10709.208636113448,9.605377531111951e-14,10709.208636113486,3.7727484226816003e-11,10709.19269291912,1.3033468773651528e-13,10709.19269291917,4.853013975240175e-11,10709.176749724791,1.7415599842925384e-13,10709.176749724855,6.164219251107786e-11
