Datetime,Timestamp,Price,VIX,3-Day-LIBOR,3-Day-VM,90-Calls,90-Calls-P,90-Calls-ROI,90-Puts,90-Puts-P,90-Puts-ROI
2010-07-28,1280289600000,36.8728,24.13,0.265336667,27.300321160314102,3.688005631876223,0.5450743681237782,14.779651186337233,1.9135813209473053e-06,-1.9135813209473053e-06,-100.0
2010-07-29,1280376000000,36.75,23.5,0.262773333,7.456167252751811,3.6757143397918313,0.8178856602081765,22.25106699272219,6.415435757776571e-57,-6.415435757776571e-57,-100.0
2010-07-30,1280462400000,37.4071,22.01,0.26092,23.598343865549968,3.7414320444179836,-0.02212204441798349,-0.5912721160067145,6.028469072802421e-08,-6.028469072802421e-08,-100.0
2010-08-02,1280721600000,37.4186,22.63,0.258336667,17.866192723292563,3.742575055707718,-0.26351505570771394,-7.041009245915669,3.2637193096719468e-12,-3.2637193096719468e-12,-100.0
2010-08-03,1280808000000,37.5686,22.21,0.25675,14.56657408248809,3.7575735128203434,-0.17651351282034256,-4.6975398410197915,4.1954716052726753e-17,-4.1954716052726753e-17,-100.0
2010-08-04,1280894400000,37.3857,22.1,0.255916667,7.08226578801516,3.739277734586537,-0.32780773458653556,-8.766605688432026,1.0697335938143865e-62,-1.0697335938143865e-62,-100.0
2010-08-05,1280980800000,37.1558,21.74,0.255,8.789510575670905,3.7162808630196977,-1.4151008630196955,-38.07841536147627,6.636897224871e-42,-6.636897224871e-42,-100.0
2010-08-06,1281067200000,37.3928,22.14,0.251936667,10.938508672355733,3.7399768603736163,-1.4234968603736178,-38.061648868902715,3.6501806154990287e-28,-3.6501806154990287e-28,-100.0
2010-08-09,1281326400000,37.0586,22.37,0.250123333,12.961540808025747,3.706545661321364,-1.4735856613213585,-39.75630670622935,6.796460634305487e-21,-6.796460634305487e-21,-100.0
2010-08-10,1281412800000,35.7414,25.39,0.248336667,34.208027000975505,3.5748884052588608,-0.36504840525886095,-10.211462957049354,9.183852379951452e-05,-9.183852379951452e-05,-100.0
2010-08-11,1281499200000,35.97,25.73,0.244463333,34.22031453983338,3.5977433623686252,0.024956637631376566,0.6936747599180062,9.290220653574224e-05,-9.290220653574224e-05,-100.0
2010-08-12,1281585600000,35.5857,26.24,0.242293333,34.00107177848539,3.5592916540795443,0.5663783459204552,15.912670299757279,8.385549268971962e-05,-8.385549268971962e-05,-100.0
2010-08-13,1281672000000,35.3771,26.1,0.240273333,14.002151975352595,3.53833877376578,0.319371226234221,9.0260217196309,2.5690546494843817e-18,-2.5690546494843817e-18,-100.0
2010-08-16,1281931200000,35.9957,24.33,0.239146667,23.818798048088453,3.6002068430118968,-0.333536843011899,-9.264380008034912,7.448814611726057e-08,-7.448814611726057e-08,-100.0
2010-08-17,1282017600000,36.1528,24.59,0.237336667,18.468393620857025,3.6159147072378204,-1.039134707237821,-28.737810246404038,1.3492390755800529e-11,-1.3492390755800529e-11,-100.0
2010-08-18,1282104000000,35.6971,26.44,0.236916667,23.899939144521806,3.5703356786623104,-1.4220256786623082,-39.82890704537606,8.084992804045598e-08,-8.084992804045598e-08,-100.0
2010-08-19,1282190400000,35.6628,25.49,0.237603333,13.840025149890623,3.5669068081367357,-0.9648268081367348,-27.049397700433236,1.1114994180139805e-18,-1.1114994180139805e-18,-100.0
2010-08-20,1282276800000,35.1143,25.66,0.23702,12.240361366838025,3.512045652544071,-0.7892156525440726,-22.471679773649214,4.147965587383973e-23,-4.147965587383973e-23,-100.0
2010-08-23,1282536000000,34.2757,27.46,0.235773333,18.617849320386718,3.4281677887266326,0.24080221127336898,7.024224778764785,1.7969874990650845e-11,-1.7969874990650845e-11,-100.0
2010-08-24,1282622400000,34.6986,26.7,0.235463333,30.213234931237942,3.4704769144024894,-0.05641691440248664,-1.6256242526309936,1.2545740660958003e-05,-1.2545740660958003e-05,-100.0
2010-08-25,1282708800000,34.3257,27.37,0.234483333,29.258678493414212,3.433172347482685,0.4022976525173192,11.717956799118955,6.962198984369894e-06,-6.962198984369894e-06,-100.0
2010-08-26,1282795200000,34.5171,24.45,0.233856667,18.837309385964364,3.452307105131787,1.2437028948682176,36.02526823350905,2.939545337052372e-11,-2.939545337052372e-11,-100.0
2010-08-27,1282881600000,34.6428,27.21,0.23427,14.19936420332536,3.464880338758313,1.3808996612416848,39.85418041122162,6.781458744688222e-18,-6.781458744688222e-18,-100.0
2010-08-30,1283140800000,34.7286,26.05,0.23427,2.4750137051045376,3.47346182562039,2.2378981743796125,64.42846608742863,0.0,-0.0,
2010-08-31,1283227200000,35.7614,23.89,0.236356667,24.07727019678018,3.576765341669038,1.0679746583309608,29.858672747947402,9.836303761039846e-08,-9.836303761039846e-08,-100.0
2010-09-01,1283313600000,36.0243,23.19,0.23477,22.697810063445583,3.603055631206999,1.5350743687930049,42.6047923184235,1.9509826548133918e-08,-1.9509826548133918e-08,-100.0
2010-09-02,1283400000000,36.9671,21.31,0.23477,18.758683613224825,3.6973519847471152,0.6136580152528879,16.597230065853733,2.650863794903285e-11,-2.650863794903285e-11,-100.0
2010-09-03,1283486400000,36.83,23.8,0.23477,23.703230093258203,3.683639670717824,0.7993603292821803,21.700285607099307,6.692797141392645e-08,-6.692797141392645e-08,-100.0
2010-09-07,1283832000000,37.56,23.25,0.234353333,24.734228395688916,3.756651328756327,0.587948671243673,15.650871475429653,2.0515863032574878e-07,-2.0515863032574878e-07,-100.0
2010-09-08,1283918400000,37.5814,22.81,0.23519,19.725505578068613,3.7587938206580986,0.7122461793419035,18.948796165074086,1.9509728776338055e-10,-1.9509728776338055e-10,-100.0
2010-09-09,1284004800000,37.63,21.99,0.235086667,17.14472060526141,3.763654378348413,0.9721456216515918,25.829832495889114,4.732400722061035e-13,-4.732400722061035e-13,-100.0
2010-09-10,1284091200000,38.1486,21.21,0.235086667,11.705573172817761,3.8155233967006197,1.3607366032993795,35.663170208209,5.8440339397120695e-25,-5.8440339397120695e-25,-100.0
2010-09-13,1284350400000,38.2943,21.56,0.235086667,10.39975464510434,3.830095930395153,1.043634069604849,27.248248831646798,7.98431087206413e-31,-7.98431087206413e-31,-100.0
2010-09-14,1284436800000,38.6028,22.1,0.235086667,7.866588729851504,3.8609512951498743,1.8579287048501243,48.12100860179339,1.8325655508989082e-51,-1.8325655508989082e-51,-100.0
2010-09-15,1284523200000,39.51,21.72,0.235086667,16.214260360215967,3.9516870711806575,1.0279129288193474,26.01200222345123,2.8039977361867963e-14,-2.8039977361867963e-14,-100.0
2010-09-16,1284609600000,39.3386,22.01,0.235086667,21.926716475448025,3.9345440981286117,1.7678159018713941,44.93064146141407,7.560490615971862e-09,-7.560490615971862e-09,-100.0
2010-09-17,1284696000000,40.4614,21.5,0.2355,27.80074034006932,4.046847904486739,0.8121920955132609,20.069746001889115,3.0515497478840513e-06,-3.0515497478840513e-06,-100.0
2010-09-20,1284955200000,40.5386,22.35,0.235753333,27.365500042663285,4.054569169483443,1.2206908305165527,30.106548426995268,2.212026627462034e-06,-2.212026627462034e-06,-100.0
2010-09-21,1285041600000,41.1071,22.51,0.235753333,20.848505787527777,4.111426873137809,0.48698312686219225,11.844625768341357,1.5420264829212135e-09,-1.5420264829212135e-09,-100.0
2010-09-22,1285128000000,41.2743,23.87,0.234503333,10.174490626489874,4.128145971030946,-0.2950159710309421,-7.14645201747229,4.923079063572452e-32,-4.923079063572452e-32,-100.0
2010-09-23,1285214400000,41.76,21.71,0.234503333,8.21511045675744,4.17672439630114,-0.7079243963011379,-16.94927242333892,1.9522702303417374e-47,-1.9522702303417374e-47,-100.0
2010-09-24,1285300800000,41.5948,22.54,0.23367,12.433120991393057,4.160198966621124,-1.0598189666211226,-25.475199025922983,2.0601532049825305e-22,-2.0601532049825305e-22,-100.0
2010-09-27,1285560000000,40.98,22.6,0.23367,21.216374072551687,4.098708342552236,-0.6207083425522342,-15.143998808310513,2.756554241689575e-09,-2.756554241689575e-09,-100.0
2010-09-28,1285646400000,41.0528,23.25,0.233416667,13.440151489022877,4.105988828842122,-1.2478088288421176,-30.389971352990663,1.3961558184944011e-19,-1.3961558184944011e-19,-100.0
2010-09-29,1285732800000,40.5357,23.7,0.233416667,14.367482181895115,4.054269900452482,0.7407000995475173,18.269629741839598,1.7907217558724026e-17,-1.7907217558724026e-17,-100.0
2010-09-30,1285819200000,40.36,22.5,0.23425,11.51478532465549,4.036699354664755,0.9521006453352499,23.586117312279285,1.1344368438288497e-25,-1.1344368438288497e-25,-100.0
2010-10-01,1285905600000,39.8057,23.53,0.235503333,8.216054025318149,3.9812634402081812,1.5107065597918208,37.94540558493727,1.9045350848836733e-47,-1.9045350848836733e-47,-100.0
2010-10-04,1286164800000,41.2771,21.76,0.233836667,42.27117023580514,4.129774159350909,0.7308358406490925,17.69675077738296,0.0013501752911402043,-0.0013501752911402043,-100.0
2010-10-05,1286251200000,41.3128,21.49,0.233836667,40.90633308965631,4.132955987324905,0.879824012675094,21.28800827720811,0.0009613857500708201,-0.0009613857500708201,-100.0
2010-10-06,1286337600000,41.3171,21.56,0.233836667,32.829120904178964,4.132482663321561,1.330727336678443,32.2016435420166,5.798736815656666e-05,-5.798736815656666e-05,-100.0
2010-10-07,1286424000000,42.01,20.71,0.233416667,14.811210774841815,4.201725356118402,0.8663746438815991,20.619497241056354,1.3992209955656998e-16,-1.3992209955656998e-16,-100.0
2010-10-08,1286510400000,42.1943,18.96,0.233416667,13.618244889662336,4.220158538292473,0.9920714617075319,23.507919257197763,3.9409038344945523e-19,-3.9409038344945523e-19,-100.0
2010-10-11,1286769600000,42.6486,18.93,0.233416667,9.72794371808166,4.2655963823601795,2.313463617639819,54.235408375880276,9.710338663881784e-35,-9.710338663881784e-35,-100.0
2010-10-12,1286856000000,42.8771,19.07,0.233836667,5.415124768528079,4.288451659804821,1.334958340195186,31.1291451109873,1.526133897798902e-104,-1.526133897798902e-104,-100.0
2010-10-13,1286942400000,43.1871,19.88,0.233836667,4.325213532444696,4.319457021980419,2.240752978019586,51.875802134783775,1.3116657989756988e-161,-1.3116657989756988e-161,-100.0
2010-10-14,1287028800000,44.9628,19.88,0.235086667,31.214746725625673,4.497090228324211,-0.7508102283242124,-16.69546729561602,2.8334016942007344e-05,-2.8334016942007344e-05,-100.0
2010-10-15,1287115200000,44.2128,19.03,0.235086667,45.52336803328001,4.424985536107975,0.14489446389202953,3.274461864557243,0.002936684154168062,-0.002936684154168062,-100.0
2010-10-18,1287374400000,45.4286,19.09,0.235086667,47.47747552063801,4.5480084529113185,-1.2166484529113148,-26.75123552447448,0.00435845843304411,-0.00435845843304411,-100.0
2010-10-19,1287460800000,44.2128,20.63,0.234666667,45.740058394006695,4.42511233183356,-0.2923323318335562,-6.606212676920392,0.003064853478308066,-0.003064853478308066,-100.0
2010-10-20,1287547200000,44.3614,19.79,0.235086667,43.17327285021879,4.438701680782287,-0.24396168078229152,-5.496239628775753,0.0017902447035108016,-0.0017902447035108016,-100.0
2010-10-21,1287633600000,44.2171,19.27,0.235086667,25.454497722078838,4.422479411140706,-0.2107694111407028,-4.765865288366335,4.844107367670035e-07,-4.844107367670035e-07,-100.0
2010-10-22,1287720000000,43.9243,18.78,0.234253333,8.073334964946833,4.393191127382906,0.05063887261709965,1.1526671876728942,5.6207645969014575e-49,-5.6207645969014575e-49,-100.0
2010-10-25,1287979200000,44.12,19.85,0.234253333,9.021597450395316,4.41276451850419,-0.5150645185041896,-11.672150561045184,7.247417973159714e-40,-7.247417973159714e-40,-100.0
2010-10-26,1288065600000,44.0071,20.22,0.23369,8.903478632868051,4.401470728360948,-1.0107607283609426,-22.964158817371867,7.574129734994756e-41,-7.574129734994756e-41,-100.0
2010-10-27,1288152000000,43.9757,20.71,0.23369,5.765410320781409,4.398330185565115,-0.522160185565113,-11.871782325001227,1.1590325611750478e-92,-1.1590325611750478e-92,-100.0
2010-10-28,1288238400000,43.6057,20.88,0.233273333,6.412782723290552,4.361322445576668,0.5878475544233339,13.478653820231509,1.3160725394377934e-75,-1.3160725394377934e-75,-100.0
2010-10-29,1288324800000,42.9971,21.2,0.233223333,10.634307894124579,4.300451784748489,1.6878582152515094,39.24839295344462,1.4610073582209607e-29,-1.4610073582209607e-29,-100.0
2010-11-01,1288584000000,43.4543,21.83,0.233223333,20.495795158427967,4.346179673255342,2.0120503267446566,46.29468816317034,9.05440507247694e-10,-9.05440507247694e-10,-100.0
2010-11-02,1288670400000,44.1943,21.57,0.23318000000000005,25.9546421004536,4.420193057984719,1.1092369420152792,25.094762320653235,7.608359528159616e-07,-7.608359528159616e-07,-100.0
2010-11-03,1288756800000,44.6857,19.56,0.23318000000000005,5.575011488288503,4.469340773192492,0.8306292268075097,18.585050211201136,7.868089996213037e-99,-7.868089996213037e-99,-100.0
2010-11-04,1288843200000,45.4671,18.52,0.23318000000000005,5.5591332692009665,4.547494251378417,-0.3135842513784155,-6.89575915974744,2.2892865243446644e-99,-2.2892865243446644e-99,-100.0
2010-11-05,1288929600000,45.3043,18.26,0.23318000000000005,17.043597541300308,4.531211443279702,0.1277185567203034,2.8186404081787986,4.2609914191958025e-13,-4.2609914191958025e-13,-100.0
2010-11-08,1289192400000,45.5171,18.29,0.23318000000000005,16.72735398607096,4.552495113816889,-0.2814851138168848,-6.183095352756632,1.6693383965861078e-13,-1.6693383965861078e-13,-100.0
2010-11-09,1289278800000,45.1543,19.08,0.23318000000000005,10.22530985052524,4.516208855964344,-1.1507788559643402,-25.481081426173656,1.0440416948866844e-31,-1.0440416948866844e-31,-100.0
2010-11-10,1289365200000,45.4328,18.47,0.23318000000000005,12.35432962547639,4.544063659745731,-1.5714836597457307,-34.58322280268549,1.262639345297369e-22,-1.262639345297369e-22,-100.0
2010-11-11,1289451600000,45.2364,18.64,0.23318000000000005,11.657851469487131,4.524420272088044,-2.1528802720880478,-47.58356082368277,4.569898443537344e-25,-4.569898443537344e-25,-100.0
2010-11-12,1289538000000,44.0043,20.61,0.233176667,27.43352532258611,4.401191537208561,-1.0764615372085586,-24.458411503065378,2.528174450043292e-06,-2.528174450043292e-06,-100.0
2010-11-15,1289797200000,43.8621,20.2,0.23568000000000006,21.858067962936747,4.386974686085054,0.19853531391494528,4.525563243952033,7.648463551453047e-09,-7.648463551453047e-09,-100.0
2010-11-16,1289883600000,43.0843,22.58,0.236513333,19.480998401782227,4.309183774477383,0.7335462255226233,17.022857782657177,1.3920202247135097e-10,-1.3920202247135097e-10,-100.0
2010-11-17,1289970000000,42.9286,21.76,0.23568000000000006,13.25941939794537,4.293608404083102,1.8363515959169021,42.76942429520547,5.02671548433866e-20,-5.02671548433866e-20,-100.0
2010-11-18,1290056400000,44.0614,18.75,0.236096667,35.580942483130315,4.407104042473655,0.04193595752634849,0.9515536080425806,0.00019453147021358114,-0.00019453147021358114,-100.0
2010-11-19,1290142800000,43.8186,18.04,0.23693000000000006,28.103411464023402,4.382632077186848,1.1513279228131523,26.270239037545995,4.105474778849281e-06,-4.105474778849281e-06,-100.0
2010-11-22,1290402000000,44.7657,18.37,0.237763333,27.053685463809558,4.477359250249727,0.2335107497502733,5.21536773573059,1.9200387910531963e-06,-1.9200387910531963e-06,-100.0
2010-11-23,1290488400000,44.1043,20.63,0.238596667,29.889802468542214,4.4112215994978285,1.1620084005021738,26.342099898913634,1.3183151120202234e-05,-1.3183151120202234e-05,-100.0
2010-11-24,1290574800000,44.9707,19.56,0.239013333,32.39270596553194,4.497916460730785,-0.5215464607307823,-11.595290070061585,5.136685251967612e-05,-5.136685251967612e-05,-100.0
2010-11-26,1290747600000,45.0,22.22,0.23901,27.296663643838652,4.500797930600548,0.19920206939945473,4.425927857038339,2.3297850882874824e-06,-2.3297850882874824e-06,-100.0
2010-11-29,1291006800000,45.2671,21.53,0.23901,15.397646994363848,4.527510323148299,0.18209967685170625,4.022070936440835,1.6849308574184537e-15,-1.6849308574184537e-15,-100.0
2010-11-30,1291093200000,44.45,23.54,0.241926667,20.143790328436058,4.445795467356753,0.8978045326432422,20.194463268393044,4.99981076779376e-10,-4.99981076779376e-10,-100.0
2010-12-01,1291179600000,45.2,21.36,0.244583333,28.402449789624534,4.520822985629529,0.5348770143704726,11.831408043860636,5.214398337945875e-06,-5.214398337945875e-06,-100.0
2010-12-02,1291266000000,45.45,19.39,0.244376667,28.325506117480476,4.54582657214447,0.007773427855525483,0.171001417061505,4.9726507676892e-06,-4.9726507676892e-06,-100.0
2010-12-03,1291352400000,45.3486,18.01,0.24542,15.137126562060514,4.5356832663326685,0.5091767336673385,11.226020508240513,5.971261487677995e-16,-5.971261487677995e-16,-100.0
2010-12-06,1291611600000,45.7357,18.02,0.245206667,8.794761147674071,4.574399572081809,-0.05692957208180616,-1.2445255641692339,9.096656541491342e-42,-9.096656541491342e-42,-100.0
2010-12-07,1291698000000,45.4586,17.99,0.24604,11.993200038747107,4.546687348117999,0.33487265188200865,7.3652007767946,7.730624363866268e-24,-7.730624363866268e-24,-100.0
2010-12-08,1291784400000,45.8586,17.74,0.245626667,13.481191990654867,4.586693226019122,0.09336677398088256,2.035601017553061,1.9738261798323133e-19,-1.9738261798323133e-19,-100.0
2010-12-09,1291870800000,45.6796,17.25,0.244896667,12.72317045539155,4.568787507037015,0.07527249296298066,1.6475376201463339,1.734311129919306e-21,-1.734311129919306e-21,-100.0
2010-12-10,1291957200000,45.7943,17.61,0.24365,10.058111953626549,4.580255361851414,-0.029425361851409093,-0.6424393298349829,1.1548753551415828e-32,-1.1548753551415828e-32,-100.0
2010-12-13,1292216400000,45.9528,17.55,0.243646667,6.361607911617312,4.59610820720615,-0.0608282072061499,-1.3234720433861524,9.5076903420882e-77,-9.5076903420882e-77,-100.0
2010-12-14,1292302800000,45.7557,17.61,0.242813333,6.714370152383274,4.57639183437059,0.04487816562941305,0.9806451731768142,2.9086576887463906e-69,-2.9086576887463906e-69,-100.0
2010-12-15,1292389200000,45.7657,17.94,0.24448000000000006,6.18210309537931,4.5773976562188565,0.2634723437811459,5.755941772356006,4.655809980619948e-81,-4.655809980619948e-81,-100.0
2010-12-16,1292475600000,45.8928,17.39,0.243646667,5.6845888360988255,4.590107125826286,0.42137287417371283,9.180022657921292,3.4298353889284854e-95,-3.4298353889284854e-95,-100.0
2010-12-17,1292562000000,45.8014,16.11,0.243233333,3.786885965551568,4.580964078156569,0.6491759218434296,14.17116377181166,1.6225876600977498e-209,-1.6225876600977498e-209,-100.0
2010-12-20,1292821200000,46.03,16.41,0.245416667,5.657204199753459,4.603835625237693,0.19776437476230768,4.295643694970044,4.4559067633579195e-96,-4.4559067633579195e-96,-100.0
2010-12-21,1292907600000,46.315,16.49,0.245416667,7.001698211521251,4.632340799106757,0.06695920089325114,1.4454722525199943,5.68292258940894e-64,-5.68292258940894e-64,-100.0
2010-12-22,1292994000000,46.4514,15.45,0.245416667,2.5941685996593957,4.645983275302335,0.04345672469766981,0.9353611953078305,0.0,-0.0,
2010-12-23,1293080400000,46.2286,16.47,0.247713333,8.957905636704247,4.623707084241914,0.24055291575808724,5.202598507546405,2.2705556085164667e-40,-2.2705556085164667e-40,-100.0
2010-12-27,1293426000000,46.3828,17.67,0.247713333,7.286742067202654,4.639129909773949,-0.14654990977395244,-3.1589956009896127,2.495916607501699e-59,-2.495916607501699e-59,-100.0
2010-12-28,1293512400000,46.4957,17.52,0.247713333,7.0826933437308055,4.650421978532485,-0.4165519785324818,-8.957294208039405,1.3548055005932254e-62,-1.3548055005932254e-62,-100.0
2010-12-29,1293598800000,46.47,17.28,0.248546667,3.226710667977886,4.647854372143392,0.6105456278566095,13.136074820155175,6.37230515484657e-287,-6.37230515484657e-287,-100.0
2010-12-30,1293685200000,46.2371,17.52,0.24938,5.956808015190211,4.624562940343402,1.0891470596566037,23.551351202406337,5.093398556806608e-87,-5.093398556806608e-87,-100.0
2011-01-03,1294030800000,46.08,17.75,0.252713333,3.5936329671532716,4.608861404260416,1.633438595739591,35.44126092031419,3.512090586416199e-232,-3.512090586416199e-232,-100.0
2011-01-04,1294117200000,47.0814,17.61,0.252713333,23.60141621152057,4.70902020025656,0.5934197997434367,12.601767979485532,7.615617292678115e-08,-7.615617292678115e-08,-100.0
2011-01-05,1294203600000,47.3271,17.38,0.24938,20.07705765616593,4.733583048152802,0.6891269518472001,14.55825206480997,4.719003115290702e-10,-4.719003115290702e-10,-100.0
2011-01-06,1294290000000,47.7143,17.02,0.247293333,13.784361915323014,4.772302825550298,1.206927174449703,25.2902470477768,1.1041660210658575e-18,-1.1041660210658575e-18,-100.0
2011-01-07,1294376400000,47.6757,17.4,0.247293333,7.247676637987765,4.768442119450313,1.1291278805496887,23.679177648901607,6.382343771198119e-60,-6.382343771198119e-60,-100.0
2011-01-10,1294635600000,48.0171,17.14,0.245626667,7.787092076259819,4.802582444799505,1.1848275552004992,24.670634368463457,2.349547582036299e-52,-2.349547582036299e-52,-100.0
2011-01-11,1294722000000,48.9221,17.54,0.245626667,15.550208477525466,4.893098888161212,0.4598111118387891,9.397135074283822,3.2676543659936714e-15,-3.2676543659936714e-15,-100.0
2011-01-12,1294808400000,48.8057,16.89,0.244793333,16.736825044044053,4.881453764723879,0.9762162352761194,19.99847345335533,1.8416928852673915e-13,-1.8416928852673915e-13,-100.0
2011-01-13,1294894800000,49.2028,16.24,0.244793333,16.711270708504912,4.921170955338319,-0.5393909553383196,-10.960622181865205,1.716965139082582e-13,-1.716965139082582e-13,-100.0
2011-01-14,1294981200000,49.3828,16.39,0.244793333,8.354163607137057,4.93917421474535,-0.9779942147453511,-19.800763694984866,6.5987279211029704e-46,-6.5987279211029704e-46,-100.0
2011-01-18,1295326800000,49.7828,15.46,0.24396,4.063688181697492,4.979178389132606,-2.2579983891326023,-45.34881485790581,1.8206241712229865e-182,-1.8206241712229865e-182,-100.0
2011-01-19,1295413200000,48.6643,15.87,0.24396,26.43048387713842,4.867309464322268,-1.990879464322262,-40.90307959490871,1.2598366713620574e-06,-1.2598366713620574e-06,-100.0
2011-01-20,1295499600000,48.4057,17.31,0.244583333,24.508408150146796,4.841445979695095,-0.19947597969510156,-4.120173612009695,2.1002947811240815e-07,-2.1002947811240815e-07,-100.0
2011-01-21,1295586000000,47.5257,17.99,0.242503333,14.364134169496738,4.753422536154744,1.2448474638452538,26.188445364932072,2.0653320242458218e-17,-2.0653320242458218e-17,-100.0
2011-01-24,1295845200000,46.6743,18.47,0.242503333,11.810156839661067,4.668267263380599,2.4462627366194027,52.401942703852455,1.7497414173812222e-24,-1.7497414173812222e-24,-100.0
2011-01-25,1295931600000,48.2071,17.65,0.242503333,46.30702272994815,4.825302664932401,0.8183073350676011,16.958673722471353,0.0037279055355775026,-0.0037279055355775026,-100.0
2011-01-26,1296018000000,48.7714,17.59,0.242503333,40.20942570257214,4.878957742463534,-0.7589177424635309,-15.554915261068244,0.0009428604140897523,-0.0009428604140897523,-100.0
2011-01-27,1296104400000,49.1214,16.64,0.242503333,21.304839642019164,4.913021164283215,-0.6479811642832161,-13.18905705096333,3.78538147465533e-09,-3.78538147465533e-09,-100.0
2011-01-28,1296190800000,49.03,16.15,0.242503333,10.914334967274716,4.9038795209258765,0.25912047907412017,5.283989501952465,3.704945027519362e-28,-3.704945027519362e-28,-100.0
2011-01-31,1296450000000,48.0143,20.04,0.24167,22.762651604375865,4.802288369382154,1.1734416306178517,24.43505138298937,2.8239004182668194e-08,-2.8239004182668194e-08,-100.0
2011-02-01,1296536400000,48.4743,19.53,0.24167,24.437837946266775,4.848296759973628,0.5876332400263777,12.12040576554093,1.9551105856475091e-07,-1.9551105856475091e-07,-100.0
2011-02-02,1296622800000,49.29,17.63,0.241456667,31.71469733667969,4.929920637986214,0.20907936201378874,4.241028961050253,4.026925315305744e-05,-4.026925315305744e-05,-100.0
2011-02-03,1296709200000,49.1886,17.3,0.241666667,15.018371073204701,4.91973932172025,1.0791206782797502,21.934509284171213,3.9645576379369926e-16,-3.9645576379369926e-16,-100.0
2011-02-04,1296795600000,49.0628,16.69,0.240666667,17.416058971669848,4.907153443622406,1.6791265563775966,34.21793460646472,1.313610012250257e-12,-1.313610012250257e-12,-100.0
2011-02-07,1297054800000,49.5,15.93,0.242333333,10.255845115853056,4.950887329518089,1.6648126704819148,33.626551356885045,1.693896960127098e-31,-1.693896960127098e-31,-100.0
2011-02-08,1297141200000,50.2686,16.28,0.242266667,14.437635716745628,5.027760859432981,0.3790991405670212,7.540118775851545,3.092022957355528e-17,-3.092022957355528e-17,-100.0
2011-02-09,1297227600000,50.7428,15.81,0.241166667,5.768183949856483,5.075185228679402,0.23489477132059733,4.6282994755192135,1.6244619898863407e-92,-1.6244619898863407e-92,-100.0
2011-02-10,1297314000000,51.1657,15.87,0.241166667,6.077453355962065,5.117482773024776,0.14478722697522528,2.8292665241283523,1.067103754138514e-83,-1.067103754138514e-83,-100.0
2011-02-11,1297400400000,50.6486,16.09,0.240166667,17.437235730964815,5.065759801660647,0.7648001983393513,15.097442995395005,1.4364497418113428e-12,-1.4364497418113428e-12,-100.0
2011-02-14,1297659600000,50.9786,15.69,0.240166667,16.152916886574175,5.098765664300004,0.8961943357000024,17.57669198203951,2.9422228673060534e-14,-2.9422228673060534e-14,-100.0
2011-02-15,1297746000000,51.3114,15.95,0.239166667,15.267748816796656,5.132047781121344,-0.12660778112134352,-2.467003163670466,1.1451230214106957e-15,-1.1451230214106957e-15,-100.0
2011-02-16,1297832400000,51.4143,16.37,0.2395,4.121842836173344,5.142340869311347,-1.3352108693113465,-25.965040110033687,1.8702301712103419e-177,-1.8702301712103419e-177,-100.0
2011-02-17,1297918800000,51.8757,16.72,0.2395,5.582794230232233,5.1884890435955455,-3.5038190435955485,-67.5306243138456,1.6770345650391873e-98,-1.6770345650391873e-98,-100.0
2011-02-18,1298005200000,51.1857,16.59,0.237666667,18.138888397982434,5.119469877897217,-2.2408998778972133,-43.77210788117081,8.77577604226695e-12,-8.77577604226695e-12,-100.0
2011-02-22,1298350800000,50.08,16.43,0.236666667,25.23916789514474,5.008877182637775,-1.0980771826377733,-21.92262142988908,4.4815000328982525e-07,-4.4815000328982525e-07,-100.0
2011-02-23,1298437200000,48.3728,20.8,0.236666667,17.02112001705251,4.838126847085675,1.3634531529143246,28.181426324851795,4.26154940509612e-13,-4.26154940509612e-13,-100.0
2011-02-24,1298523600000,48.9457,22.13,0.2355,38.08301637797178,4.895931478258511,1.5115385217414854,30.873359409824534,0.0005088255970150321,-0.0005088255970150321,-100.0
2011-02-25,1298610000000,48.9828,21.32,0.234833333,38.5362192553259,4.899716445971521,0.9171635540284839,18.718706768889927,0.0005855625586047297,-0.0005855625586047297,-100.0
2011-02-28,1298869200000,49.7371,19.22,0.233833333,12.030726320254088,4.974570307295522,0.5648396927044814,11.3545423586859,1.1447541846499135e-23,-1.1447541846499135e-23,-100.0
2011-03-01,1298955600000,50.4586,18.35,0.233833333,12.927347099383091,5.046732787148869,0.9062272128511353,17.95671082801879,7.428742429445066e-21,-7.428742429445066e-21,-100.0
2011-03-02,1299042000000,49.9014,21.01,0.2335,23.79027387811396,4.9910020188179445,1.5263379811820599,30.581794505936777,1.0003048533355929e-07,-1.0003048533355929e-07,-100.0
2011-03-03,1299128400000,50.3028,20.7,0.2335,21.06807072153321,5.0311488546269345,0.462031145373075,9.183412352193963,2.683269262859385e-09,-2.683269262859385e-09,-100.0
2011-03-04,1299214800000,51.3657,18.6,0.231833333,25.569596132307883,5.13745150398389,-0.5437815039838867,-10.58465473712415,6.258046432862743e-07,-6.258046432862743e-07,-100.0
2011-03-07,1299474000000,51.4286,19.06,0.230166667,15.874259832939073,5.143735616471474,-1.0766756164714764,-20.931783760885825,1.1285813621471574e-14,-1.1285813621471574e-14,-100.0
2011-03-08,1299560400000,50.7657,20.66,0.23,27.01148047223305,5.077435810757038,-1.24226581075704,-24.46640109413456,2.106600292087722e-06,-2.106600292087722e-06,-100.0
