,Unnamed: 0,Date,Price,14-Day,14-Day-Vol-Mean,14-Day-Vol-No-Mean,14-Day,90%-Spot-Vol-Mean-B-S-Call,90%-Spot-Vol-Mean-B-S-Put,90%-Spot-Vol-No-Mean-B-S-Call,90%-Spot-Vol-No-Mean-B-S-Put,95%-Spot-Vol-Mean-B-S-Call,95%-Spot-Vol-Mean-B-S-Put,95%-Spot-Vol-No-Mean-B-S-Call,95%-Spot-Vol-No-Mean-B-S-Put,100%-Spot-Vol-Mean-B-S-Call,100%-Spot-Vol-Mean-B-S-Put,100%-Spot-Vol-No-Mean-B-S-Call,100%-Spot-Vol-No-Mean-B-S-Put,105%-Spot-Vol-Mean-B-S-Call,105%-Spot-Vol-Mean-B-S-Put,105%-Spot-Vol-No-Mean-B-S-Call,105%-Spot-Vol-No-Mean-B-S-Put,110%-Spot-Vol-Mean-B-S-Call,110%-Spot-Vol-Mean-B-S-Put,110%-Spot-Vol-No-Mean-B-S-Call,110%-Spot-Vol-No-Mean-B-S-Put
66,66,3/8/18,9299.2838,1.7822860869565216,0.8945640403663759,0.8978232470391707,8369.35542,9299.283799878052,1.3319104474521712e-16,9299.283799878052,1.633411242735375e-16,9299.283799871277,1.5507464923519252e-16,9299.283799871277,1.9001225804111474e-16,9299.2837998645,1.791084169484192e-16,9299.2837998645,2.1927915331156786e-16,9299.283799857727,2.053743372865322e-16,9299.283799857727,2.512385590603011e-16,9299.283799850951,2.33952792854327e-16,9299.283799850951,2.8598524269246797e-16
67,67,3/9/18,9237.05,1.7884526086956518,0.897453306527783,0.9008939250539241,8313.345,9237.049999888886,1.2444942878869854e-16,9237.049999888886,1.5425147019777184e-16,9237.049999882713,1.448422784177623e-16,9237.049999882713,1.793632748697406e-16,9237.04999987654,1.6723078378985273e-16,9237.04999987654,2.0690805673017406e-16,9237.049999870367,1.9169033353018342e-16,9237.049999870367,2.369755316003775e-16,9237.049999864195,2.1829481292867605e-16,9237.049999864195,2.696535429784964e-16
68,68,3/10/18,8787.1638,1.789840434782609,0.8754657037865171,0.8855707460672257,7908.44742,8787.163799896332,2.666313065071561e-17,8787.163799896332,5.2295073838497184e-17,8787.163799890574,3.122567689402886e-17,8787.163799890574,6.1068139669256e-17,8787.163799884815,3.626496562668586e-17,8787.163799884815,7.073099113676061e-17,8787.163799879056,4.1801929231730306e-17,8787.163799879056,8.132017309932993e-17,8787.163799873295,4.7857212754709097e-17,8787.163799873295,9.287162454839276e-17
69,69,3/11/18,9532.7413,1.7904308695652174,0.8792253862388898,0.8898950516728864,8579.46717,9532.741299888463,3.638372355574117e-17,9532.741299888463,7.339837610704139e-17,9532.741299882266,4.2565356185451905e-17,9532.741299882266,8.561240259405895e-17,9532.741299876068,4.9386038519098266e-17,9532.741299876068,9.905010509831145e-17,9532.741299869873,5.687317341041759e-17,9532.741299869873,1.1376034438679637e-16,9532.741299863676,6.505375941529889e-17,9532.741299863676,1.2979111469999347e-16
70,70,3/12/18,9118.2713,1.7873908695652174,0.9875665116124634,0.9875985737040328,8206.44417,9118.271299888675,1.681163302838698e-14,9118.271299888675,1.6836744627581064e-14,9118.271299882488,1.915999293974439e-14,9118.271299882488,1.918848878676176e-14,9118.271299876304,2.1686286382706957e-14,9118.271299876304,2.1718407142053128e-14,9118.271299870119,2.439359441627018e-14,9118.271299870119,2.442958381214273e-14,9118.271299863934,2.7284864220738093e-14,9118.271299863934,2.732496887697124e-14
71,71,3/13/18,9144.1475,1.7865539130434782,0.922252408987364,0.9385927141856722,8229.73275,9144.14749988704,5.886707981607834e-16,9144.14749988704,1.470639809947729e-15,9144.147499880764,6.806962849120813e-16,9144.147499880764,1.6938791529141508e-15,9144.147499874489,7.810934827902407e-16,9144.147499874489,1.9365029109689193e-15,9144.147499868215,8.901252683432817e-16,9144.147499868215,2.1990454851510824e-15,9144.14749986194,1.0080475172551914e-15,9144.14749986194,2.482024803683959e-15
72,72,3/14/18,8196.8975,1.7869343478260868,0.9072482069810934,0.9300019424438082,7377.20775,8196.89749989928,2.1436852717910745e-16,8196.89749989928,8.082085587569247e-16,8196.897499893685,2.4882839027410194e-16,8196.897499893685,9.328128232867615e-16,8196.89749988809,2.865624073069859e-16,8196.89749988809,1.068507328324677e-15,8196.897499882494,3.2768563529267972e-16,8196.897499882494,1.2156201178324305e-15,8196.897499876897,3.7231052240564576e-16,8196.897499876897,1.374469853101329e-15
73,73,3/15/18,8256.9938,1.7877460869565216,1.0384999467677885,1.0880946105444116,7431.29442,8256.99379989969,1.3466755935424311e-13,8256.993799899688,8.384921706364147e-13,8256.993799894117,1.520332620754697e-13,8256.993799894117,9.391011347346994e-13,8256.993799888543,1.7054452496480147e-13,8256.993799888543,1.0455237317507713e-12,8256.993799882972,1.90210755450553e-13,8256.993799882972,1.1577634147836438e-12,8256.993799877398,2.110407847736407e-13,8256.993799877398,1.2758226115264456e-12
74,74,3/16/18,8269.3275,1.7864565217391304,0.9699302833609572,1.0469965804241377,7442.3947499999995,8269.327499897709,6.768138386931973e-15,8269.327499897709,1.958771574245807e-13,8269.327499892026,7.741274583125681e-15,8269.327499892026,2.2080277752929926e-13,8269.327499886344,8.791784255139972e-15,8269.327499886344,2.4733392388874657e-13,8269.32749988066,9.921275469789989e-15,8269.327499880661,2.7548145742549513e-13,8269.327499874977,1.1131293840128404e-14,8269.327499874978,3.052555176862287e-13
75,75,3/17/18,7862.1088,1.7886878260869563,0.9633351670319696,1.0456279609452106,7075.89792,7862.108799905737,4.2851735059061286e-15,7862.108799905737,1.6477234877443247e-13,7862.1087999005,4.908840591003349e-15,7862.108799900501,1.8580216021909206e-13,7862.1087998952635,5.583098375719591e-15,7862.108799895264,2.0819385908055516e-13,7862.108799890027,6.30907390426805e-15,7862.1087998900275,2.3195710240698087e-13,7862.10879988479,7.0878525527735605e-15,7862.108799884791,2.571009186442598e-13
76,76,3/18/18,8196.0225,1.7886734782608695,0.918625908207486,1.0610423302499683,7376.420249999999,8196.022499901714,3.94654776200196e-16,8196.022499901714,3.0872355138752343e-13,8196.022499896253,4.568207809092724e-16,8196.022499896253,3.4723952350010407e-13,8196.022499890792,5.247099882742991e-16,8196.022499890794,3.881488490396142e-13,8196.022499885332,5.985079092324854e-16,8196.022499885332,4.314626625870367e-13,8196.022499879871,6.783953166456721e-16,8196.022499879871,4.771912283679004e-13
77,77,3/19/18,8594.1913,1.7895430434782609,0.9728063650106891,1.0835243596194806,7734.77217,8594.191299898186,7.276178865858995e-15,8594.191299898186,7.07107549459382e-13,8594.19129989253,8.318720340621237e-15,8594.19129989253,7.925595496758827e-13,8594.191299886874,9.443679926579755e-15,8594.191299886874,8.830164741811067e-13,8594.191299881219,1.0652736180378502e-14,8594.191299881219,9.784849740966036e-13,8594.191299875562,1.1947501604981594e-14,8594.191299875562,1.0789706373944928e-12
78,78,3/20/18,8915.9038,1.789905217391304,1.036034590293347,1.1120879752130248,8024.31342,8915.90379989491,1.2311941972556374e-13,8915.903799894912,1.8796571909963807e-12,8915.90379988907,1.3906968240072625e-13,8915.903799889073,2.0980764265969544e-12,8915.903799883234,1.5608088231969817e-13,8915.903799883235,2.3283627554784054e-12,8915.903799877395,1.7416227644151155e-13,8915.903799877397,2.5704850373291002e-12,8915.903799871556,1.9332256906907674e-13,8915.903799871558,2.824412061035186e-12
79,79,3/21/18,8895.4,1.7895065217391304,1.0427391468723208,1.0745628017868811,8005.86,8895.399999894564,1.6231911226105492e-13,8895.399999894564,5.344557034256448e-13,8895.399999888707,1.8313267889073812e-13,8895.399999888705,5.998680707803457e-13,8895.39999988285,2.0530548238408908e-13,8895.399999882848,6.692037716459782e-13,8895.399999876992,2.2884785225452706e-13,8895.39999987699,7.424731686794153e-13,8895.399999871133,2.5376946486898704e-13,8895.399999871133,8.196855473540653e-13
80,80,3/22/18,8712.8913,1.7904247826086956,0.9803779280483832,0.9921681421416702,7841.602169999999,8712.891299898045,1.031966038943729e-14,8712.891299898045,1.794166891689161e-14,8712.891299892382,1.1780277833969359e-14,8712.891299892382,2.043238577347516e-14,8712.891299886718,1.3354038454388397e-14,8712.891299886718,2.310986454238266e-14,8712.891299881054,1.5043079629857577e-14,8712.891299881054,2.5977203760561415e-14,8712.89129987539,1.6849450524268473e-14,8712.89129987539,2.9037364161244295e-14
81,81,3/23/18,8918.7438,1.789905217391304,0.9356877167041808,0.9402231706004816,8026.86942,8918.743799894875,1.0813039378038228e-15,8918.743799894875,1.3866712117336858e-15,8918.743799889036,1.2465418374849967e-15,8918.743799889036,1.5968714200145813e-15,8918.743799883196,1.426281680144588e-15,8918.743799883196,1.825283919159284e-15,8918.743799877355,1.6209358442704356e-15,8918.743799877355,2.0724076831221254e-15,8918.743799871516,1.830904400349177e-15,8918.743799871516,2.3387262167287784e-15
82,82,3/24/18,8535.8938,1.7938765217391304,0.946360120616422,0.9476622228578182,7682.30442,8535.89379990483,1.5996856725376758e-15,8535.89379990483,1.715015015298545e-15,8535.893799899543,1.8399913173418006e-15,8535.893799899543,1.9720582284229813e-15,8535.893799894255,2.1008187148846574e-15,8535.893799894255,2.2509721381184535e-15,8535.893799888967,2.382706586051457e-15,8535.893799888967,2.5523245386696527e-15,8535.893799883681,2.6861762627874097e-15,8535.893799883681,2.8766647095379575e-15
83,83,3/25/18,8449.835,1.7954521739130431,0.9383105922622814,0.9392096548791176,7604.8515,8449.834999907844,9.653143555118178e-16,8449.834999907844,1.0142784505967217e-15,8449.834999902723,1.1125044021665897e-15,8449.834999902723,1.1686875540606573e-15,8449.834999897605,1.2725681986852706e-15,8449.834999897605,1.3365674626821756e-15,8449.834999892484,1.4458683442730657e-15,8449.834999892484,1.5182948174470674e-15,8449.834999887365,1.6327565156438205e-15,8449.834999887365,1.7142348277447557e-15
84,84,3/26/18,8138.3363,1.7990934782608694,0.8183001950270219,0.8359286971633403,7324.50267,8138.336299915653,2.186669510737476e-19,8138.336299915653,9.208973841320312e-19,8138.336299910967,2.610037359297338e-19,8138.336299910967,1.092535156382895e-18,8138.336299906281,3.0863500319498045e-19,8138.336299906281,1.2845030210234852e-18,8138.336299901595,3.6189381891281016e-19,8138.336299901595,1.4979559322093532e-18,8138.33629989691,4.211148698256813e-19,8138.33629989691,1.7340476686657763e-18
85,85,3/27/18,7790.1575,1.798488695652174,0.8105462701754549,0.8263831689706209,7011.141750000001,7790.157499918575,1.109659748173024e-19,7790.157499918575,4.2072310652408477e-19,7790.157499914052,1.328153706633037e-19,7790.157499914052,5.007356649356016e-19,7790.157499909528,1.5746281540299916e-19,7790.157499909528,5.905031429667912e-19,7790.157499905004,1.8509208085369633e-19,7790.157499905004,6.90610945082723e-19,7790.157499900481,2.1588832115177966e-19,7790.157499900481,8.016456908753139e-19
86,86,3/28/18,7937.205,1.7986491304347827,0.8275623039459525,0.8581156717607871,7143.4845000000005,7937.204999917224,4.685248043853426e-19,7937.204999917224,4.926173700624933e-18,7937.204999912626,5.574084575882806e-19,7937.204999912626,5.8026602659127486e-18,7937.204999908027,6.57090487866134e-19,7937.204999908027,6.7761907592055234e-18,7937.204999903428,7.682146521195814e-19,7937.204999903428,7.851585751322345e-18,7937.20499989883,8.914257983564508e-19,7937.20499989883,9.033627330903144e-18
87,87,3/29/18,7086.4875,1.8017560869565217,0.6390018850021807,0.6406263182674254,6377.83875,7086.487499929242,3.9005297926295036e-29,7086.487499929242,5.203449306561228e-29,7086.487499925312,5.112441237112269e-29,7086.487499925312,6.811921269776818e-29,7086.48749992138,6.605454389282009e-29,7086.48749992138,8.791148162529695e-29,7086.487499917449,8.424895983254414e-29,7086.487499917449,1.1200420319670718e-28,7086.487499913518,1.06204902938291e-28,7086.487499913518,1.410470730654073e-28
88,88,3/30/18,6844.3213,1.8051695652173916,0.8502418952204676,0.8773702926764037,6159.8891699999995,6844.321299934849,1.7922244214504118e-18,6844.321299934849,1.2613975420547205e-17,6844.321299931229,2.1173115443667445e-18,6844.321299931229,1.4779732602231808e-17,6844.321299927609,2.479423068612803e-18,6844.321299927609,1.7172965776004734e-17,6844.32129992399,2.8805069252841894e-18,6844.32129992399,1.9803781811574757e-17,6844.321299920371,3.3225011399885847e-18,6844.321299920371,2.268215460954628e-17
89,89,3/31/18,6926.0175,1.8075608695652168,0.8555237760941176,0.8964712672192233,6233.41575,6926.017499936242,2.4298479635426504e-18,6926.017499936242,4.1198825772184433e-17,6926.0174999327,2.8663049468968696e-18,6926.0174999327,4.8022063184431906e-17,6926.017499929158,3.3517676562892063e-18,6926.017499929158,5.552408315620538e-17,6926.017499925616,3.8887417018052155e-18,6926.017499925616,6.373156329062696e-17,6926.0174999220735,4.4797163336773415e-18,6926.0174999220735,7.267069255656143e-17
90,90,4/1/18,6816.74,,0.8389194676734449,0.8579133900237347,6135.066,,,,,,,,,,,,,,,,,,,,
91,91,4/2/18,7049.7938,,0.7914834333027515,0.833391686503662,6344.814420000001,,,,,,,,,,,,,,,,,,,,
92,92,4/3/18,7417.8875,,0.7644579422918875,0.8143030120812007,6676.09875,,,,,,,,,,,,,,,,,,,,
93,93,4/4/18,6789.3013,,0.7937534364915385,0.8354040771531062,6110.37117,,,,,,,,,,,,,,,,,,,,
94,94,4/5/18,6774.7513,,0.878341814291613,0.9580640213249068,6097.27617,,,,,,,,,,,,,,,,,,,,
95,95,4/6/18,6620.4088,,0.8826072985482322,0.9518138573855228,5958.367920000001,,,,,,,,,,,,,,,,,,,,
96,96,4/7/18,6896.2813,,0.8529112636081615,0.9516045141237408,6206.65317,,,,,,,,,,,,,,,,,,,,
97,97,4/8/18,7022.7088,,0.8983632034979733,0.9477859894573064,6320.43792,,,,,,,,,,,,,,,,,,,,
98,98,4/9/18,6773.9388,,0.9143549705950536,0.9511474674954741,6096.54492,,,,,,,,,,,,,,,,,,,,
99,99,4/10/18,6830.9038,,0.913268606082881,0.9495216199285458,6147.81342,,,,,,,,,,,,,,,,,,,,
100,100,4/11/18,6939.55,,0.9029133511232436,0.9218901564810694,6245.595,,,,,,,,,,,,,,,,,,,,
101,101,4/12/18,7916.3725,,0.9004828121633844,0.920355610598552,7124.735250000001,,,,,,,,,,,,,,,,,,,,
102,102,4/13/18,7889.2313,,0.9739336971304082,0.9864797921065496,7100.30817,,,,,,,,,,,,,,,,,,,,
103,103,4/14/18,8003.6813,,0.9481797634158506,0.9692929855030415,7203.31317,,,,,,,,,,,,,,,,,,,,
104,104,4/15/18,8357.0375,,0.948397252424842,0.9702577993244286,7521.333750000001,,,,,,,,,,,,,,,,,,,,
105,105,4/16/18,8051.345,,0.9505098970438688,0.9933292182464846,7246.2105,,,,,,,,,,,,,,,,,,,,
106,106,4/17/18,7890.15,,0.9790670665816515,0.9969767457781848,7101.135,,,,,,,,,,,,,,,,,,,,
107,107,4/18/18,8163.69,,0.9618087937745008,0.9657722347045722,7347.321,,,,,,,,,,,,,,,,,,,,
108,108,4/19/18,8273.7413,,0.8228227078543993,0.8632453190233229,7446.3671699999995,,,,,,,,,,,,,,,,,,,,
109,109,4/20/18,8863.5025,,0.8185174117220856,0.8660817631511384,7977.152250000001,,,,,,,,,,,,,,,,,,,,
110,110,4/21/18,8917.5963,,0.835197706891575,0.9318260771640128,8025.83667,,,,,,,,,,,,,,,,,,,,
111,111,4/22/18,8792.83,,0.8306847422459237,0.9069418526731702,7913.5470000000005,,,,,,,,,,,,,,,,,,,,
112,112,4/23/18,8938.3038,,0.8470623857933247,0.9049040025153046,8044.47342,,,,,,,,,,,,,,,,,,,,
113,113,4/24/18,9652.1563,,0.7973188982893121,0.8887572728378724,8686.94067,,,,,,,,,,,,,,,,,,,,
114,114,4/25/18,8864.0875,,0.8449678614568672,0.9765644216164652,7977.67875,,,,,,,,,,,,,,,,,,,,
115,115,4/26/18,9278.9975,,1.0149954514090729,1.0725533608402456,8351.097749999999,,,,,,,,,,,,,,,,,,,,
116,116,4/27/18,8978.3325,,0.8194978939964968,0.8498018881317091,8080.499250000001,,,,,,,,,,,,,,,,,,,,
117,117,4/28/18,9342.4713,,0.8477963671661186,0.8673497244025137,8408.22417,,,,,,,,,,,,,,,,,,,,
118,118,4/29/18,9392.0313,,0.8619006354909059,0.8892970698473741,8452.82817,,,,,,,,,,,,,,,,,,,,
119,119,4/30/18,9244.3225,,0.8437366556883374,0.8597855082631861,8319.89025,,,,,,,,,,,,,,,,,,,,
120,120,5/1/18,9067.715,,0.8179302599815031,0.8410094747852506,8160.9435,,,,,,,,,,,,,,,,,,,,
121,121,5/2/18,9219.8638,,0.8169780417065274,0.8403927236653304,8297.877419999999,,,,,,,,,,,,,,,,,,,,
122,122,5/3/18,9734.675,,0.8073020011117087,0.8254829529124798,8761.2075,,,,,,,,,,,,,,,,,,,,
123,123,5/4/18,9692.7175,,0.8403857949430779,0.8713644087747525,8723.44575,,,,,,,,,,,,,,,,,,,,
