,Unnamed: 0,Date,Price,11-Day,11-Day-Vol-Mean,11-Day-Vol-No-Mean,11-Day,90%-Spot-Vol-Mean-B-S-Call,90%-Spot-Vol-Mean-B-S-Put,90%-Spot-Vol-No-Mean-B-S-Call,90%-Spot-Vol-No-Mean-B-S-Put,95%-Spot-Vol-Mean-B-S-Call,95%-Spot-Vol-Mean-B-S-Put,95%-Spot-Vol-No-Mean-B-S-Call,95%-Spot-Vol-No-Mean-B-S-Put,100%-Spot-Vol-Mean-B-S-Call,100%-Spot-Vol-Mean-B-S-Put,100%-Spot-Vol-No-Mean-B-S-Call,100%-Spot-Vol-No-Mean-B-S-Put,105%-Spot-Vol-Mean-B-S-Call,105%-Spot-Vol-Mean-B-S-Put,105%-Spot-Vol-No-Mean-B-S-Call,105%-Spot-Vol-No-Mean-B-S-Put,110%-Spot-Vol-Mean-B-S-Call,110%-Spot-Vol-Mean-B-S-Put,110%-Spot-Vol-No-Mean-B-S-Call,110%-Spot-Vol-No-Mean-B-S-Put
68,68,3/10/18,8787.1638,1.7700873913043478,0.8365083877921589,0.860253211801626,7908.44742,8787.16377233312,6.3249430511851e-14,8787.16377233312,2.526037961229512e-13,8787.163770796073,7.495202219176492e-14,8787.16377079607,2.971128326274343e-13,8787.163769259023,8.801988857572466e-14,8787.163769259023,3.4645631009832695e-13,8787.163767721975,1.0252731769236806e-13,8787.163767721973,4.00861369749416e-13,8787.163766184925,1.1854824012720159e-13,8787.163766184925,4.605523773632127e-13
69,69,3/11/18,9532.7413,1.7704247826086956,0.8350368227357889,0.8999282027224991,8579.46717,9532.741270096814,6.199557097675615e-14,9532.741270096816,2.1514151560590622e-12,9532.741268435526,7.350360362402149e-14,9532.74126843553,2.502397766375334e-12,9532.741266774237,8.636055669511394e-14,9532.74126677424,2.8873221443126643e-12,9532.741265112949,1.0064051533348225e-13,9532.741265112953,3.307409405578237e-12,9532.74126345166,1.16417245524084e-13,9532.741263451666,3.763851833828707e-12
70,70,3/12/18,9118.2713,1.7668147826086955,1.0049068726373085,1.0149905191027766,8206.44417,9118.271270238452,1.7097853884435744e-10,9118.271270238523,2.4092836772183695e-10,9118.271268585047,1.942256697801518e-10,9118.271268585127,2.731742803297038e-10,9118.271266931642,2.1914491217043195e-10,9118.271266931732,3.076771442167426e-10,9118.271265278241,2.457580236419249e-10,9118.27126527834,3.4446226775908515e-10,9118.27126362484,2.740855847246727e-10,9118.27126362495,3.835534892532718e-10
71,71,3/13/18,9144.1475,1.7663365217391305,0.937965364692192,0.993131010873088,8229.73275,9144.147469996404,1.3235284204427971e-11,9144.147469996507,1.1473890602710755e-10,9144.14746832954,1.5246539585446418e-11,9144.147468329655,1.3063103157147866e-10,9144.147466662673,1.743178164552252e-11,9144.147466662806,1.4770303397209253e-10,9144.14746499581,1.979562652456537e-11,9144.147464995955,1.6597280146543099e-10,9144.147463328944,2.2342532379137825e-11,9144.147463329109,1.8545732672477965e-10
72,72,3/14/18,8196.8975,1.7665539130434782,0.9312984158496206,0.991361585278346,7377.20775,8196.897473168738,8.83843412282672e-12,8196.897473168825,9.596553687011314e-11,8196.897471678114,1.0197602536509749e-11,8196.89747167821,1.0929652052188767e-10,8196.897470187487,1.1676600722309957e-11,8196.8974701876,1.2362218673900506e-10,8196.897468696863,1.327879192234945e-11,8196.897468696989,1.389579594210284e-10,8196.897467206238,1.5007430358200575e-11,8196.89746720638,1.5531849950202212e-10
73,73,3/15/18,8256.9938,1.7672834782608695,0.9999807519357191,1.169806457877152,7431.29442,8256.99377318818,1.2884066234924268e-10,8256.993773201792,1.3741051509986957e-08,8256.993771698646,1.46499002498453e-10,8256.993771713727,1.5227848143938347e-08,8256.993770209112,1.6544501784016757e-10,8256.99377022573,1.6784027508303537e-08,8256.99376871958,1.8569665355380284e-10,8256.993768737802,1.8408857151436548e-08,8256.993767230048,2.0727091662201639e-10,8256.993767249942,2.010163653310213e-08
74,74,3/16/18,8269.3275,1.7660108695652177,1.004798936151372,1.1704382671214868,7442.3947499999995,8269.327472769623,1.5774071261649302e-10,8269.327472783789,1.432367036342449e-08,8269.327471256838,1.7918432149552172e-10,8269.327471272529,1.5871582632567193e-08,8269.327469744052,2.0216984921114932e-10,8269.327469761341,1.7491538990686036e-08,8269.32746823127,2.2671732567231223e-10,8269.327468250225,1.9182770386358478e-08,8269.327466718487,2.5284569611199747e-10,8269.32746673918,2.0944541501721324e-08
75,75,3/17/18,7862.1088,1.7688930434782608,1.010534049128866,1.1702133487231194,7075.89792,7862.108774918514,1.6943816807573995e-10,7862.1087749311055,1.2760709089320193e-08,7862.108773525112,1.9229348250351125e-10,7862.10877353906,1.4141575762491112e-08,7862.108772131711,2.1677036584952735e-10,7862.108772147081,1.5586898030342345e-08,7862.108770738312,2.428884505052629e-10,7862.108770755165,1.7095996359587587e-08,7862.108769344914,2.7066626947931574e-10,7862.108769363312,1.8668220807172867e-08
76,76,3/18/18,8196.0225,1.7686191304347825,0.9947489901040856,1.1430269847237622,7376.420249999999,8196.022473774296,1.0259813765425351e-10,8196.022473781526,7.331055913004149e-09,8196.02247231732,1.167856444576513e-10,8196.022472325356,8.151527844414205e-09,8196.022470860347,1.3202360535844218e-10,8196.02247086923,9.013059016215892e-09,8196.022469403375,1.4832775374108896e-10,8196.022469413141,9.915346141155122e-09,8196.022467946403,1.657130305577666e-10,8196.022467957097,1.0858095937898771e-08
77,77,3/19/18,8594.1913,1.7693817391304347,1.0143190181077668,1.0714900346041998,7734.77217,8594.191272730057,2.0789574021268294e-10,8594.191272731063,1.215518456112703e-09,8594.191271215077,2.357795384406588e-10,8594.191271216207,1.365294952900235e-09,8594.191269700099,2.6562225916947675e-10,8594.191269701356,1.5241066419498065e-09,8594.19126818512,2.974463535994765e-10,8594.191268186516,1.6919735899105135e-09,8594.191266670148,3.312729827285461e-10,8594.191266671683,1.868913167869555e-09
78,78,3/20/18,8915.9038,1.7695886956521738,1.031222313222225,1.0411772693290926,8024.31342,8915.90377177373,3.734960077097349e-10,8915.903771773868,5.109672723855352e-10,8915.903770205632,4.22315178631808e-10,8915.903770205789,5.767662451088151e-10,8915.90376863754,4.744121916138957e-10,8915.90376863771,6.468671607665842e-10,8915.903767069449,5.298151364320147e-10,8915.903767069638,7.212998316568645e-10,8915.90376550136,5.885502579716664e-10,8915.903765501569,8.000919119595982e-10
79,79,3/21/18,8895.4,1.7693608695652174,1.0618593146025093,1.063813947749242,8005.86,8895.39997176856,9.545633833099858e-10,8895.399971768615,1.0103352695527723e-09,8895.399970200213,1.07381240344028e-09,8895.399970200277,1.1361977377413833e-09,8895.399968631873,1.2004401152640495e-09,8895.399968631942,1.2698079863377002e-09,8895.39996706354,1.3344735773669965e-09,8895.399967063619,1.411192125920138e-09,8895.399965495215,1.4759371539621723e-09,8895.3999654953,1.560373541802276e-09
80,80,3/22/18,8712.8913,1.7704213043478259,1.0199997632460862,1.020243512709894,7841.602169999999,8712.891272667797,2.4809681541267056e-10,8712.891272667799,2.501061756692146e-10,8712.891271149361,2.810961120750787e-10,8712.891271149361,2.8336026965152096e-10,8712.891269630925,3.1638025529709313e-10,8712.891269630929,3.1891534224902384e-10,8712.891268112495,3.5397328317640426e-10,8712.891268112497,3.567955041647569e-10,8712.891266594066,3.9389779652333546e-10,8712.89126659407,3.9702342179591445e-10
81,81,3/23/18,8918.7438,1.7695886956521738,0.8875027217067487,0.9024941818356602,8026.86942,8918.743771764368,1.113208332286876e-12,8918.74377176437,2.338903511263071e-12,8918.743770195722,1.2990820217331327e-12,8918.743770195722,2.7184980728475447e-12,8918.743768627075,1.5035798403047968e-12,8918.743768627077,3.1345086105692233e-12,8918.74376705843,1.7274319371256632e-12,8918.743767058433,3.588219229493016e-12,8918.743765489784,1.9713537106561585e-12,8918.743765489786,4.080882726363736e-12
82,82,3/24/18,8535.8938,1.7740008695652174,0.8721530226100912,0.8730837391552002,7682.30442,8535.893774256663,4.1467884317069806e-13,8535.893774256663,4.3595032849202784e-13,8535.893772826477,4.861630659801352e-13,8535.893772826477,5.109636584173945e-13,8535.893771396291,5.651632038136807e-13,8535.893771396291,5.938423339658367e-13,8535.893769966107,6.520083064040064e-13,8535.893769966107,6.849286085443656e-13,8535.893768535921,7.470223379686807e-13,8535.893768535921,7.845593528049249e-13
83,83,3/25/18,8449.835,1.7757069565217392,0.903616814047172,0.9122747841439608,7604.8515,8449.83497499,1.9396033283060957e-12,8449.834974990003,2.9317206632704387e-12,8449.834973600558,2.2546066709841443e-12,8449.83497360056,3.4002665591082905e-12,8449.834972211112,2.599863500348638e-12,8449.834972211114,3.9127071508655e-12,8449.83497082167,2.9764439773179827e-12,8449.834970821672,4.4704993538718135e-12,8449.834969432226,3.385392328840952e-12,8449.834969432228,5.075061331678191e-12
84,84,3/26/18,8138.3363,1.7788591304347825,0.6296157382080233,0.6320448802795177,7324.50267,8138.336276732893,1.2374226008420426e-22,8138.336276732893,1.7519911462882892e-22,8138.336275440275,1.6307571400694527e-22,8138.336275440275,2.304577852520948e-22,8138.3362741476585,2.117615596185348e-22,8138.3362741476585,2.987316002787425e-22,8138.336272855041,2.7135024453014183e-22,8138.336272855041,3.8215147914084746e-22,8138.336271562424,3.4354757729273435e-22,8138.336271562424,4.830578075151696e-22
85,85,3/27/18,7790.1575,1.7777078260869563,0.6695770852087464,0.6700960364435202,7011.141750000001,7790.157477444469,2.3949600233235505e-20,7790.157477444469,2.5482267876013204e-20,7790.157476191384,3.0680164476793437e-20,7790.157476191384,3.2632679312795903e-20,7790.157474938299,3.8785241981774024e-20,7790.157474938299,4.12405635530952e-20,7790.157473685214,4.8450381826836464e-20,7790.157473685214,5.150214804051889e-20,7790.157472432129,5.987441712061376e-20,7790.157472432129,6.362764345860162e-20
86,86,3/28/18,7937.205,1.7780052173913043,0.7119738024536859,0.7202290387091674,7143.4845000000005,7937.204977093766,2.4707440936160268e-18,7937.204977093766,5.545631129443312e-18,7937.204975821197,3.0874316022107125e-18,7937.204975821197,6.899785559220572e-18,7937.204974548628,3.81239056253545e-18,7937.204974548628,8.485006366025329e-18,7937.20497327606,4.657386983868287e-18,7937.20497327606,1.0325355573592157e-17,7937.204972003491,5.634739885392108e-18,7937.204972003491,1.2445923680790458e-17
87,87,3/29/18,7086.4875,1.7801234782608697,0.6619032501863745,0.6621297288961293,6377.83875,7086.487480019899,7.557902614791253e-21,7086.487480019899,7.773381604403429e-21,7086.487478909893,9.733468559752504e-21,7086.487478909893,1.0009463442905303e-20,7086.4874777998875,1.2366860389793363e-20,7086.4874777998875,1.2715710291231226e-20,7086.487476689882,1.5522497780415828e-20,7086.487476689882,1.5958201637183865e-20,7086.4874755798755,1.9269755588821404e-20,7086.4874755798755,1.980808983190754e-20
88,88,3/30/18,6844.3213,1.7831326086956518,0.8798852678816109,0.9189153429447694,6159.8891699999995,6844.321281330971,3.7432672336835586e-13,6844.321281330974,2.5899295282068078e-12,6844.321280293803,4.3815221913965303e-13,6844.321280293805,3.0002119900324055e-12,6844.321279256635,5.085798362658174e-13,6844.321279256637,3.448408868657612e-12,6844.321278219467,5.858883542528745e-13,6844.32127821947,3.935734468335074e-12,6844.321277182298,6.703518101895473e-13,6844.321277182303,4.463369283867136e-12
89,89,3/31/18,6926.0175,1.7850347826086956,0.7964969741986478,0.8979959189032444,6233.41575,6926.017481499316,2.0653431742398173e-15,6926.017481499317,9.044857754422299e-13,6926.017480471501,2.4853869296118975e-15,6926.017480471502,1.0535683685619343e-12,6926.017479443684,2.9614762795483488e-15,6926.017479443685,1.2172998354452635e-12,6926.017478415869,3.4975287335048878e-15,6926.01747841587,1.3962286498188556e-12,6926.0174773880535,4.097502150648779e-15,6926.017477388055,1.5908912253428532e-12
90,90,4/1/18,6816.74,,0.7420232582887019,0.8730635191920593,6135.066,,,,,,,,,,,,,,,,,,,,
91,91,4/2/18,7049.7938,,0.7322751345364483,0.8782244584184863,6344.814420000001,,,,,,,,,,,,,,,,,,,,
92,92,4/3/18,7417.8875,,0.8049734375276324,0.8926594124318792,6676.09875,,,,,,,,,,,,,,,,,,,,
93,93,4/4/18,6789.3013,,0.87110747990171,0.9335348327543552,6110.37117,,,,,,,,,,,,,,,,,,,,
94,94,4/5/18,6774.7513,,0.9557692099283548,1.0427848705785172,6097.27617,,,,,,,,,,,,,,,,,,,,
95,95,4/6/18,6620.4088,,0.9601243964327212,1.041066967263922,5958.367920000001,,,,,,,,,,,,,,,,,,,,
96,96,4/7/18,6896.2813,,0.9541031635419988,1.0255290477225922,6206.65317,,,,,,,,,,,,,,,,,,,,
97,97,4/8/18,7022.7088,,0.9967307001912488,1.0211570839895487,6320.43792,,,,,,,,,,,,,,,,,,,,
98,98,4/9/18,6773.9388,,0.996153542952771,1.0208055561827531,6096.54492,,,,,,,,,,,,,,,,,,,,
99,99,4/10/18,6830.9038,,0.7833478425275459,0.7876453371728691,6147.81342,,,,,,,,,,,,,,,,,,,,
100,100,4/11/18,6939.55,,0.7607917172239759,0.7608001144631201,6245.595,,,,,,,,,,,,,,,,,,,,
101,101,4/12/18,7916.3725,,0.7633832064431211,0.7633914871281595,7124.735250000001,,,,,,,,,,,,,,,,,,,,
102,102,4/13/18,7889.2313,,1.0641300488890006,1.098447216633924,7100.30817,,,,,,,,,,,,,,,,,,,,
103,103,4/14/18,8003.6813,,1.060081141656834,1.0797073749428734,7203.31317,,,,,,,,,,,,,,,,,,,,
104,104,4/15/18,8357.0375,,1.0293787972999686,1.038648256667111,7521.333750000001,,,,,,,,,,,,,,,,,,,,
105,105,4/16/18,8051.345,,0.8470644543730141,0.9277603927140028,7246.2105,,,,,,,,,,,,,,,,,,,,
106,106,4/17/18,7890.15,,0.9013128042662304,0.9545982101743036,7101.135,,,,,,,,,,,,,,,,,,,,
107,107,4/18/18,8163.69,,0.8970226589240972,0.9522613083597168,7347.321,,,,,,,,,,,,,,,,,,,,
108,108,4/19/18,8273.7413,,0.8910177902365383,0.9425299703525624,7446.3671699999995,,,,,,,,,,,,,,,,,,,,
109,109,4/20/18,8863.5025,,0.8908890269693291,0.9396070351641744,7977.152250000001,,,,,,,,,,,,,,,,,,,,
110,110,4/21/18,8917.5963,,0.8766841530400812,1.0042066114626471,8025.83667,,,,,,,,,,,,,,,,,,,,
111,111,4/22/18,8792.83,,0.8783136679989672,1.0036047393021097,7913.5470000000005,,,,,,,,,,,,,,,,,,,,
112,112,4/23/18,8938.3038,,0.9052474327045392,1.0026863061216906,8044.47342,,,,,,,,,,,,,,,,,,,,
113,113,4/24/18,9652.1563,,0.5772719559989656,0.6181880133859626,8686.94067,,,,,,,,,,,,,,,,,,,,
114,114,4/25/18,8864.0875,,0.6798829003376435,0.7727941157483725,7977.67875,,,,,,,,,,,,,,,,,,,,
115,115,4/26/18,9278.9975,,0.905446743526216,0.9243528718674012,8351.097749999999,,,,,,,,,,,,,,,,,,,,
116,116,4/27/18,8978.3325,,0.9090355093991312,0.9288082121492436,8080.499250000001,,,,,,,,,,,,,,,,,,,,
117,117,4/28/18,9342.4713,,0.901218926841931,0.9228221942196044,8408.22417,,,,,,,,,,,,,,,,,,,,
118,118,4/29/18,9392.0313,,0.8942273636994931,0.9457079099406696,8452.82817,,,,,,,,,,,,,,,,,,,,
119,119,4/30/18,9244.3225,,0.8875807135319957,0.92357434866591,8319.89025,,,,,,,,,,,,,,,,,,,,
120,120,5/1/18,9067.715,,0.9026574102299838,0.9249955967182956,8160.9435,,,,,,,,,,,,,,,,,,,,
121,121,5/2/18,9219.8638,,0.8333235128221752,0.8343558706437844,8297.877419999999,,,,,,,,,,,,,,,,,,,,
122,122,5/3/18,9734.675,,0.8373875582632831,0.8395861485620916,8761.2075,,,,,,,,,,,,,,,,,,,,
123,123,5/4/18,9692.7175,,0.8780973537134312,0.8974483067979527,8723.44575,,,,,,,,,,,,,,,,,,,,
