Datetime,Price,Timestamp
2015-12-01,116.28,1448946000000
2015-12-02,115.2,1449032400000
2015-12-03,119.03,1449118800000
2015-12-04,118.28,1449205200000
2015-12-07,118.23,1449464400000
2015-12-08,115.62,1449550800000
2015-12-09,116.17,1449637200000
2015-12-10,113.18,1449723600000
2015-12-11,112.48,1449810000000
2015-12-14,110.49,1450069200000
2015-12-15,111.34,1450155600000
2015-12-16,108.98,1450242000000
2015-12-17,106.03,1450328400000
2015-12-18,107.33,1450414800000
2015-12-21,107.23,1450674000000
2015-12-22,108.61,1450760400000
2015-12-23,108.03,1450846800000
2015-12-24,106.82,1450933200000
2015-12-28,108.74,1451278800000
2015-12-29,107.32,1451365200000
2015-12-30,105.26,1451451600000
2015-12-31,105.35,1451538000000
2016-01-04,102.71,1451883600000
2016-01-05,100.7,1451970000000
2016-01-06,96.45,1452056400000
2016-01-07,96.96,1452142800000
2016-01-08,98.53,1452229200000
2016-01-11,99.96,1452488400000
2016-01-12,97.39,1452574800000
2016-01-13,99.52,1452661200000
2016-01-14,97.13,1452747600000
2016-01-15,96.66,1452834000000
2016-01-19,96.79,1453179600000
2016-01-20,96.3,1453266000000
2016-01-21,101.42,1453352400000
2016-01-22,99.44,1453438800000
2016-01-25,99.99,1453698000000
2016-01-26,93.42,1453784400000
2016-01-27,94.09,1453870800000
2016-01-28,97.34,1453957200000
2016-01-29,96.43,1454043600000
2016-02-01,94.48,1454302800000
2016-02-02,96.35,1454389200000
2016-02-03,96.6,1454475600000
2016-02-04,94.02,1454562000000
2016-02-05,95.01,1454648400000
2016-02-08,94.99,1454907600000
2016-02-09,94.27,1454994000000
2016-02-10,93.7,1455080400000
2016-02-11,93.99,1455166800000
2016-02-12,96.64,1455253200000
2016-02-16,98.12,1455598800000
2016-02-17,96.26,1455685200000
2016-02-18,96.04,1455771600000
2016-02-19,96.88,1455858000000
2016-02-22,94.69,1456117200000
2016-02-23,96.1,1456203600000
2016-02-24,96.76,1456290000000
2016-02-25,96.91,1456376400000
2016-02-26,96.69,1456462800000
2016-02-29,100.53,1456722000000
2016-03-01,100.75,1456808400000
2016-03-02,101.5,1456894800000
2016-03-03,103.01,1456981200000
2016-03-04,101.87,1457067600000
2016-03-07,101.03,1457326800000
2016-03-08,101.12,1457413200000
2016-03-09,101.17,1457499600000
2016-03-10,102.26,1457586000000
2016-03-11,102.52,1457672400000
2016-03-14,104.58,1457928000000
2016-03-15,105.97,1458014400000
2016-03-16,105.8,1458100800000
2016-03-17,105.92,1458187200000
2016-03-18,105.91,1458273600000
2016-03-21,106.72,1458532800000
2016-03-22,106.13,1458619200000
2016-03-23,105.67,1458705600000
2016-03-24,105.19,1458792000000
2016-03-25,107.68,1458878400000
2016-03-28,109.56,1459137600000
2016-03-29,108.99,1459224000000
2016-03-30,109.99,1459310400000
2016-03-31,111.12,1459396800000
2016-04-01,109.81,1459483200000
2016-04-04,110.96,1459742400000
2016-04-05,108.54,1459828800000
2016-04-06,108.66,1459915200000
2016-04-07,109.02,1460001600000
2016-04-08,110.44,1460088000000
2016-04-11,112.04,1460347200000
2016-04-12,112.1,1460433600000
2016-04-13,109.85,1460520000000
2016-04-14,107.48,1460606400000
2016-04-15,106.91,1460692800000
2016-04-18,107.13,1460952000000
2016-04-19,105.97,1461038400000
2016-04-20,105.68,1461124800000
2016-04-21,105.08,1461211200000
2016-04-22,104.35,1461297600000
2016-04-25,97.82,1461556800000
2016-04-26,94.83,1461643200000
2016-04-27,93.74,1461729600000
2016-04-28,93.64,1461816000000
2016-04-29,95.18,1461902400000
2016-05-02,90.34,1462161600000
2016-05-03,94.19,1462248000000
2016-05-04,93.24,1462334400000
2016-05-05,92.72,1462420800000
2016-05-06,92.79,1462507200000
2016-05-09,93.42,1462766400000
2016-05-10,92.51,1462852800000
2016-05-11,90.34,1462939200000
2016-05-12,90.52,1463025600000
2016-05-13,93.88,1463112000000
2016-05-16,93.49,1463371200000
2016-05-17,94.56,1463457600000
2016-05-18,94.2,1463544000000
2016-05-19,95.22,1463630400000
2016-05-20,96.43,1463716800000
2016-05-23,97.9,1463976000000
2016-05-24,99.62,1464062400000
2016-05-25,100.41,1464148800000
2016-05-26,100.35,1464235200000
2016-05-27,99.86,1464321600000
2016-05-31,98.46,1464667200000
2016-06-01,97.72,1464753600000
2016-06-02,97.92,1464840000000
2016-06-03,98.63,1464926400000
2016-06-06,99.03,1465185600000
2016-06-07,98.94,1465272000000
2016-06-08,99.65,1465358400000
2016-06-09,98.83,1465444800000
2016-06-10,97.34,1465531200000
2016-06-13,97.46,1465790400000
2016-06-14,97.14,1465876800000
2016-06-15,97.55,1465963200000
2016-06-16,95.33,1466049600000
2016-06-17,95.1,1466136000000
2016-06-20,95.91,1466395200000
2016-06-21,95.55,1466481600000
2016-06-22,96.1,1466568000000
2016-06-23,93.4,1466654400000
2016-06-24,92.04,1466740800000
2016-06-27,93.59,1467000000000
2016-06-28,94.4,1467086400000
2016-06-29,95.6,1467172800000
2016-06-30,95.89,1467259200000
2016-07-01,94.99,1467345600000
2016-07-05,95.53,1467691200000
2016-07-06,95.94,1467777600000
2016-07-07,96.68,1467864000000
2016-07-08,96.98,1467950400000
2016-07-11,97.42,1468209600000
2016-07-12,96.87,1468296000000
2016-07-13,98.79,1468382400000
2016-07-14,98.78,1468468800000
2016-07-15,99.83,1468555200000
2016-07-18,99.87,1468814400000
2016-07-19,99.96,1468900800000
2016-07-20,99.43,1468987200000
2016-07-21,98.66,1469073600000
2016-07-22,97.34,1469160000000
2016-07-25,96.67,1469419200000
2016-07-26,102.95,1469505600000
2016-07-27,104.34,1469592000000
2016-07-28,104.21,1469678400000
2016-07-29,106.05,1469764800000
2016-08-01,104.48,1470024000000
2016-08-02,105.79,1470110400000
2016-08-03,105.87,1470196800000
2016-08-04,107.48,1470283200000
2016-08-05,108.37,1470369600000
2016-08-08,108.81,1470628800000
2016-08-09,108.0,1470715200000
2016-08-10,107.93,1470801600000
2016-08-11,108.18,1470888000000
2016-08-12,109.48,1470974400000
2016-08-15,109.38,1471233600000
2016-08-16,109.22,1471320000000
2016-08-17,109.08,1471406400000
2016-08-18,109.36,1471492800000
2016-08-19,108.51,1471579200000
2016-08-22,108.85,1471838400000
2016-08-23,108.03,1471924800000
2016-08-24,107.57,1472011200000
2016-08-25,106.94,1472097600000
2016-08-26,106.82,1472184000000
2016-08-29,106.0,1472443200000
2016-08-30,106.1,1472529600000
2016-08-31,106.73,1472616000000
2016-09-01,107.73,1472702400000
2016-09-02,107.7,1472788800000
2016-09-06,108.36,1473134400000
2016-09-07,105.52,1473220800000
2016-09-08,103.13,1473307200000
2016-09-09,105.44,1473393600000
2016-09-12,107.95,1473652800000
2016-09-13,111.77,1473739200000
2016-09-14,115.57,1473825600000
2016-09-15,114.92,1473912000000
2016-09-16,113.58,1473998400000
2016-09-19,113.57,1474257600000
2016-09-20,113.55,1474344000000
2016-09-21,114.62,1474430400000
2016-09-22,112.71,1474516800000
2016-09-23,112.88,1474603200000
2016-09-26,113.09,1474862400000
2016-09-27,113.95,1474948800000
2016-09-28,112.18,1475035200000
2016-09-29,113.05,1475121600000
2016-09-30,112.52,1475208000000
2016-10-03,113.0,1475467200000
2016-10-04,113.05,1475553600000
2016-10-05,113.89,1475640000000
2016-10-06,114.06,1475726400000
2016-10-07,116.05,1475812800000
2016-10-10,116.3,1476072000000
2016-10-11,117.34,1476158400000
2016-10-12,116.98,1476244800000
2016-10-13,117.63,1476331200000
2016-10-14,117.55,1476417600000
2016-10-17,117.47,1476676800000
2016-10-18,117.12,1476763200000
2016-10-19,117.06,1476849600000
2016-10-20,116.6,1476936000000
2016-10-21,117.65,1477022400000
2016-10-24,118.25,1477281600000
2016-10-25,115.59,1477368000000
2016-10-26,114.48,1477454400000
2016-10-27,113.72,1477540800000
2016-10-28,113.54,1477627200000
2016-10-31,111.49,1477886400000
2016-11-01,111.59,1477972800000
2016-11-02,109.83,1478059200000
2016-11-03,108.84,1478145600000
2016-11-04,110.41,1478232000000
2016-11-07,111.06,1478494800000
2016-11-08,110.88,1478581200000
2016-11-09,107.79,1478667600000
2016-11-10,108.43,1478754000000
2016-11-11,105.71,1478840400000
2016-11-14,107.11,1479099600000
2016-11-15,109.99,1479186000000
2016-11-16,109.95,1479272400000
2016-11-17,110.06,1479358800000
2016-11-18,111.73,1479445200000
2016-11-21,111.8,1479704400000
2016-11-22,111.23,1479790800000
2016-11-23,111.79,1479877200000
2016-11-25,111.57,1480050000000
2016-11-28,111.46,1480309200000
2016-11-29,110.52,1480395600000
2016-11-30,109.49,1480482000000
2016-12-01,109.9,1480568400000
2016-12-02,109.11,1480654800000
2016-12-05,109.95,1480914000000
2016-12-06,111.03,1481000400000
2016-12-07,112.12,1481086800000
2016-12-08,113.95,1481173200000
2016-12-09,113.3,1481259600000
2016-12-12,115.19,1481518800000
2016-12-13,115.19,1481605200000
2016-12-14,115.82,1481691600000
2016-12-15,115.97,1481778000000
2016-12-16,116.64,1481864400000
2016-12-19,116.95,1482123600000
2016-12-20,117.06,1482210000000
2016-12-21,116.29,1482296400000
2016-12-22,116.52,1482382800000
2016-12-23,117.26,1482469200000
2016-12-27,116.76,1482814800000
2016-12-28,116.73,1482901200000
2016-12-29,115.82,1482987600000
2016-12-30,116.15,1483074000000
2017-01-03,116.02,1483419600000
2017-01-04,116.61,1483506000000
2017-01-05,117.91,1483592400000
2017-01-06,118.99,1483678800000
2017-01-09,119.11,1483938000000
2017-01-10,119.75,1484024400000
2017-01-11,119.25,1484110800000
2017-01-12,119.04,1484197200000
2017-01-13,120.0,1484283600000
2017-01-17,119.99,1484629200000
2017-01-18,119.78,1484715600000
2017-01-19,120.0,1484802000000
2017-01-20,120.08,1484888400000
2017-01-23,119.97,1485147600000
2017-01-24,121.88,1485234000000
2017-01-25,121.94,1485320400000
2017-01-26,121.95,1485406800000
2017-01-27,121.63,1485493200000
2017-01-30,121.35,1485752400000
2017-01-31,128.75,1485838800000
2017-02-01,128.53,1485925200000
2017-02-02,129.08,1486011600000
2017-02-03,130.29,1486098000000
2017-02-06,131.53,1486357200000
2017-02-07,132.04,1486443600000
2017-02-08,132.42,1486530000000
2017-02-09,132.12,1486616400000
2017-02-10,133.29,1486702800000
2017-02-13,135.02,1486962000000
2017-02-14,135.51,1487048400000
2017-02-15,135.345,1487134800000
2017-02-16,135.72,1487221200000
2017-02-17,136.7,1487307600000
2017-02-21,137.11,1487653200000
2017-02-22,136.53,1487739600000
2017-02-23,136.66,1487826000000
2017-02-24,136.93,1487912400000
2017-02-27,136.99,1488171600000
2017-02-28,139.79,1488258000000
2017-03-01,138.96,1488344400000
2017-03-02,139.78,1488430800000
2017-03-03,139.34,1488517200000
2017-03-06,139.52,1488776400000
2017-03-07,139.0,1488862800000
2017-03-08,138.68,1488949200000
2017-03-09,139.14,1489035600000
2017-03-10,139.2,1489122000000
2017-03-13,138.99,1489377600000
2017-03-14,140.46,1489464000000
2017-03-15,140.69,1489550400000
2017-03-16,139.99,1489636800000
2017-03-17,141.46,1489723200000
2017-03-20,139.84,1489982400000
2017-03-21,141.42,1490068800000
2017-03-22,140.92,1490155200000
2017-03-23,140.64,1490241600000
2017-03-24,140.88,1490328000000
2017-03-27,143.8,1490587200000
2017-03-28,144.12,1490673600000
2017-03-29,143.93,1490760000000
2017-03-30,143.66,1490846400000
2017-03-31,143.7,1490932800000
2017-04-03,144.77,1491192000000
2017-04-04,144.02,1491278400000
2017-04-05,143.66,1491364800000
2017-04-06,143.34,1491451200000
2017-04-07,143.17,1491537600000
2017-04-10,141.63,1491796800000
2017-04-11,141.8,1491883200000
2017-04-12,141.05,1491969600000
2017-04-13,141.83,1492056000000
2017-04-14,141.2,1492142400000
2017-04-17,140.68,1492401600000
2017-04-18,142.44,1492488000000
2017-04-19,142.27,1492574400000
2017-04-20,143.64,1492660800000
2017-04-21,144.53,1492747200000
2017-04-24,143.68,1493006400000
2017-04-25,143.79,1493092800000
2017-04-26,143.65,1493179200000
2017-04-27,146.58,1493265600000
2017-04-28,147.51,1493352000000
2017-05-01,147.06,1493611200000
2017-05-02,146.53,1493697600000
2017-05-03,148.96,1493784000000
2017-05-04,153.01,1493870400000
2017-05-05,153.99,1493956800000
2017-05-08,153.26,1494216000000
2017-05-09,153.95,1494302400000
2017-05-10,156.1,1494388800000
2017-05-11,155.7,1494475200000
2017-05-12,155.47,1494561600000
2017-05-15,150.25,1494820800000
2017-05-16,152.54,1494907200000
2017-05-17,153.06,1494993600000
2017-05-18,153.99,1495080000000
2017-05-19,153.8,1495166400000
2017-05-22,153.34,1495425600000
2017-05-23,153.87,1495512000000
2017-05-24,153.61,1495598400000
2017-05-25,153.67,1495684800000
2017-05-26,152.76,1495771200000
2017-05-30,153.18,1496116800000
2017-05-31,155.45,1496203200000
2017-06-01,153.93,1496289600000
2017-06-02,154.45,1496376000000
2017-06-05,155.37,1496635200000
2017-06-06,154.99,1496721600000
2017-06-07,148.98,1496808000000
2017-06-08,145.42,1496894400000
2017-06-09,145.63,1496980800000
2017-06-12,146.59,1497240000000
2017-06-13,145.16,1497326400000
2017-06-14,144.29,1497412800000
2017-06-15,142.27,1497499200000
2017-06-16,146.34,1497585600000
2017-06-19,145.01,1497844800000
2017-06-20,145.87,1497931200000
2017-06-21,145.63,1498017600000
2017-06-22,146.28,1498104000000
2017-06-23,145.82,1498190400000
2017-06-26,143.73,1498449600000
2017-06-27,145.83,1498536000000
2017-06-28,143.68,1498622400000
2017-06-29,144.02,1498708800000
2017-06-30,143.5,1498795200000
2017-07-03,144.09,1499054400000
2017-07-05,142.73,1499227200000
2017-07-06,144.18,1499313600000
2017-07-07,145.06,1499400000000
2017-07-10,145.53,1499659200000
2017-07-11,145.74,1499745600000
2017-07-12,147.77,1499832000000
2017-07-13,149.04,1499918400000
2017-07-14,149.56,1500004800000
2017-07-17,150.08,1500264000000
2017-07-18,151.02,1500350400000
2017-07-19,150.34,1500436800000
2017-07-20,150.27,1500523200000
2017-07-21,152.09,1500609600000
2017-07-24,152.74,1500868800000
2017-07-25,153.46,1500955200000
2017-07-26,150.56,1501041600000
2017-07-27,149.5,1501128000000
2017-07-28,148.73,1501214400000
2017-07-31,150.05,1501473600000
2017-08-01,157.14,1501560000000
2017-08-02,155.57,1501646400000
2017-08-03,156.39,1501732800000
2017-08-04,158.81,1501819200000
2017-08-07,160.08,1502078400000
2017-08-08,161.06,1502164800000
2017-08-09,155.32,1502251200000
2017-08-10,157.48,1502337600000
2017-08-11,159.85,1502424000000
2017-08-14,161.6,1502683200000
2017-08-15,160.95,1502769600000
2017-08-16,157.86,1502856000000
2017-08-17,157.5,1502942400000
2017-08-18,157.21,1503028800000
2017-08-21,159.78,1503288000000
2017-08-22,159.98,1503374400000
2017-08-23,159.27,1503460800000
2017-08-24,159.86,1503547200000
2017-08-25,161.47,1503633600000
2017-08-28,162.91,1503892800000
2017-08-29,163.35,1503979200000
2017-08-30,164.0,1504065600000
2017-08-31,164.05,1504152000000
2017-09-01,162.08,1504238400000
2017-09-05,161.91,1504584000000
2017-09-06,161.26,1504670400000
2017-09-07,158.63,1504756800000
2017-09-08,161.5,1504843200000
2017-09-11,160.86,1505102400000
2017-09-12,159.65,1505188800000
2017-09-13,158.28,1505275200000
2017-09-14,159.88,1505361600000
2017-09-15,158.67,1505448000000
2017-09-18,158.73,1505707200000
2017-09-19,156.07,1505793600000
2017-09-20,153.39,1505880000000
2017-09-21,151.89,1505966400000
2017-09-22,150.55,1506052800000
2017-09-25,153.14,1506312000000
2017-09-26,154.23,1506398400000
2017-09-27,153.28,1506484800000
2017-09-28,154.12,1506571200000
2017-09-29,153.81,1506657600000
2017-10-02,154.48,1506916800000
2017-10-03,153.48,1507003200000
2017-10-04,155.39,1507089600000
2017-10-05,155.3,1507176000000
2017-10-06,155.84,1507262400000
2017-10-09,155.9,1507521600000
2017-10-10,156.55,1507608000000
2017-10-11,156.0,1507694400000
2017-10-12,156.99,1507780800000
2017-10-13,159.88,1507867200000
2017-10-16,160.47,1508126400000
2017-10-17,159.76,1508212800000
2017-10-18,155.98,1508299200000
2017-10-19,156.25,1508385600000
2017-10-20,156.17,1508472000000
2017-10-23,157.1,1508731200000
2017-10-24,156.41,1508817600000
2017-10-25,157.41,1508904000000
2017-10-26,163.05,1508990400000
2017-10-27,166.72,1509076800000
2017-10-30,169.04,1509336000000
2017-10-31,166.89,1509422400000
2017-11-01,168.11,1509508800000
2017-11-02,172.5,1509595200000
2017-11-03,174.25,1509681600000
2017-11-06,174.81,1509944400000
2017-11-07,176.24,1510030800000
2017-11-08,175.88,1510117200000
2017-11-09,174.67,1510203600000
2017-11-13,173.97,1510549200000
2017-11-14,171.34,1510635600000
2017-11-15,169.08,1510722000000
2017-11-16,171.1,1510808400000
2017-11-17,170.15,1510894800000
2017-11-20,169.98,1511154000000
2017-11-21,173.14,1511240400000
2017-11-22,174.96,1511326800000
2017-11-24,174.97,1511499600000
2017-11-27,174.09,1511758800000
2017-11-28,173.07,1511845200000
2017-11-29,169.48,1511931600000
2017-11-30,171.85,1512018000000
2017-12-01,171.05,1512104400000
2017-12-04,169.8,1512363600000
2017-12-05,169.64,1512450000000
2017-12-06,169.01,1512536400000
2017-12-07,169.32,1512622800000
2017-12-08,169.37,1512709200000
2017-12-11,172.67,1512968400000
2017-12-12,171.7,1513054800000
2017-12-13,172.27,1513141200000
2017-12-14,172.22,1513227600000
2017-12-15,173.97,1513314000000
2017-12-18,176.42,1513573200000
2017-12-19,174.54,1513659600000
2017-12-20,174.35,1513746000000
2017-12-21,175.01,1513832400000
2017-12-22,175.01,1513918800000
2017-12-26,170.57,1514264400000
2017-12-27,170.6,1514350800000
2017-12-28,171.08,1514437200000
2017-12-29,169.23,1514523600000
2018-01-02,172.26,1514869200000
2018-01-03,172.23,1514955600000
2018-01-04,173.03,1515042000000
2018-01-05,175.0,1515128400000
2018-01-08,174.35,1515387600000
2018-01-09,174.33,1515474000000
2018-01-10,174.29,1515560400000
2018-01-11,175.28,1515646800000
2018-01-12,177.09,1515733200000
2018-01-16,176.19,1516078800000
2018-01-17,179.1,1516165200000
2018-01-18,179.26,1516251600000
2018-01-19,178.46,1516338000000
2018-01-22,177.0,1516597200000
2018-01-23,177.04,1516683600000
2018-01-24,174.22,1516770000000
2018-01-25,171.11,1516856400000
2018-01-26,171.51,1516942800000
2018-01-29,167.96,1517202000000
2018-01-30,166.97,1517288400000
2018-01-31,167.43,1517374800000
2018-02-01,167.78,1517461200000
2018-02-02,160.5,1517547600000
2018-02-05,156.49,1517806800000
2018-02-06,163.03,1517893200000
2018-02-07,159.54,1517979600000
2018-02-08,155.15,1518066000000
2018-02-09,156.41,1518152400000
2018-02-12,162.71,1518411600000
2018-02-13,164.34,1518498000000
2018-02-14,167.37,1518584400000
2018-02-15,172.99,1518670800000
2018-02-16,172.43,1518757200000
2018-02-20,171.85,1519102800000
2018-02-21,171.07,1519189200000
2018-02-22,172.5,1519275600000
2018-02-23,175.5,1519362000000
2018-02-26,178.97,1519621200000
2018-02-27,178.39,1519707600000
2018-02-28,178.12,1519794000000
2018-03-01,175.0,1519880400000
2018-03-02,176.21,1519966800000
2018-03-05,176.82,1520226000000
2018-03-06,176.67,1520312400000
2018-03-07,175.03,1520398800000
2018-03-08,176.94,1520485200000
2018-03-09,179.98,1520571600000
2018-03-12,181.72,1520827200000
2018-03-13,179.97,1520913600000
2018-03-14,178.44,1521000000000
2018-03-15,178.65,1521086400000
2018-03-16,178.02,1521172800000
2018-03-19,175.3,1521432000000
2018-03-20,175.24,1521518400000
2018-03-21,171.27,1521604800000
2018-03-22,168.85,1521691200000
2018-03-23,164.94,1521777600000
2018-03-26,172.77,1522036800000
2018-03-27,168.34,1522123200000
2018-03-28,166.48,1522209600000
2018-03-29,167.78,1522296000000
2018-03-30,166.68,1522382400000
2018-04-02,168.39,1522641600000
2018-04-03,171.61,1522728000000
2018-04-04,172.8,1522814400000
2018-04-05,168.38,1522900800000
2018-04-06,170.05,1522987200000
2018-04-09,173.25,1523246400000
2018-04-10,172.44,1523332800000
2018-04-11,174.14,1523419200000
2018-04-12,174.73,1523505600000
2018-04-13,175.82,1523592000000
2018-04-16,178.24,1523851200000
2018-04-17,177.84,1523937600000
2018-04-18,172.8,1524024000000
2018-04-19,165.72,1524110400000
2018-04-20,165.24,1524196800000
2018-04-23,162.94,1524456000000
2018-04-24,163.65,1524542400000
2018-04-25,164.22,1524628800000
2018-04-26,162.32,1524715200000
2018-04-27,165.26,1524801600000
2018-04-30,169.1,1525060800000
2018-05-01,176.57,1525147200000
2018-05-02,176.89,1525233600000
2018-05-03,183.83,1525320000000
2018-05-04,185.16,1525406400000
2018-05-07,186.05,1525665600000
2018-05-08,187.36,1525752000000
2018-05-09,190.04,1525838400000
2018-05-10,188.59,1525924800000
2018-05-11,188.15,1526011200000
2018-05-14,186.44,1526270400000
2018-05-15,188.18,1526356800000
2018-05-16,186.99,1526443200000
2018-05-17,186.31,1526529600000
2018-05-18,187.63,1526616000000
2018-05-21,187.16,1526875200000
2018-05-22,188.36,1526961600000
2018-05-23,188.15,1527048000000
2018-05-24,188.58,1527134400000
2018-05-25,187.9,1527220800000
2018-05-29,187.5,1527566400000
2018-05-30,186.87,1527652800000
2018-05-31,190.24,1527739200000
2018-06-01,191.83,1527825600000
2018-06-04,193.31,1528084800000
2018-06-05,193.98,1528171200000
2018-06-06,193.46,1528257600000
2018-06-07,191.7,1528344000000
2018-06-08,191.23,1528430400000
2018-06-11,192.28,1528689600000
2018-06-12,190.7,1528776000000
2018-06-13,190.8,1528862400000
2018-06-14,188.84,1528948800000
2018-06-15,188.74,1529035200000
2018-06-18,185.69,1529294400000
2018-06-19,186.5,1529380800000
2018-06-20,185.46,1529467200000
2018-06-21,184.92,1529553600000
2018-06-22,182.17,1529640000000
2018-06-25,184.43,1529899200000
2018-06-26,184.16,1529985600000
2018-06-27,185.5,1530072000000
2018-06-28,185.11,1530158400000
2018-06-29,187.18,1530244800000
2018-07-02,183.92,1530504000000
2018-07-03,185.4,1530590400000
2018-07-05,187.97,1530763200000
2018-07-06,190.58,1530849600000
2018-07-09,190.35,1531108800000
2018-07-10,187.88,1531195200000
2018-07-11,191.03,1531281600000
2018-07-12,191.33,1531368000000
2018-07-13,190.91,1531454400000
2018-07-16,191.45,1531713600000
2018-07-17,190.4,1531800000000
2018-07-18,190.4,1531886400000
