Datetime,Timestamp,Price,VIX,7-Day-LIBOR,7-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Straddles,100-Straddles-P,100-Straddles-ROI
2008-09-16,1221537600000,19.9829,30.3,3.875,37.722818663214454,0.4237244069207531,-0.4237244069207531,-100.0,0.4088796177396557,0.7269203822603441,177.78347237723972,0.8326040246604087,0.303195975339591,36.415386709577156
2008-09-17,1221624000000,18.2614,36.22,4.36875,56.28058308799436,0.5751112307253337,-0.5165112307253317,-89.81066672509674,0.5598174621002876,-0.5598174621002876,-100.0,1.1349286928256213,-1.0763286928256193,-94.83668001607165
2008-09-18,1221710400000,19.1557,33.1,4.3375,72.21112752654749,0.7715681856666219,-0.7715681856666219,-100.0,0.7556401555209273,3.362959844479072,445.0477942322554,1.5272083411875492,2.5913916588124497,169.68160721263462
2008-09-19,1221796800000,20.13,32.07,3.83125,82.69401540603253,0.9262384842729894,-0.9262384842729894,-100.0,0.911453192445638,2.9814468075543594,327.1091518758582,1.8376916767186273,2.05520832328137,111.83640592806837
2008-09-22,1222056000000,18.7214,33.85,3.83125,89.18400860652649,0.9284067944419316,-0.9284067944419316,-100.0,0.9146561057972936,2.218143894202706,242.51124331249932,1.8430629002392251,1.2897370997607744,69.9779209702159
2008-09-23,1222142400000,18.12,35.72,3.84375,89.42081613168943,0.900968904437347,-0.900968904437347,-100.0,0.8876165319224434,2.9323834680775565,330.36602661359365,1.7885854363597904,2.03141456364021,113.57660206462579
2008-09-24,1222228800000,18.3871,35.19,3.9375,87.77708958290216,0.897747898433126,-0.897747898433126,-100.0,0.8838683602881545,3.636131639711845,411.38836992947813,1.7816162587212805,2.738383741278719,153.7022199855843
2008-09-25,1222315200000,18.8471,32.82,4.0,90.5614042338594,0.949240255532235,-0.949240255532235,-100.0,0.9347877503525588,3.8923122496474423,416.38460155039917,1.8840280058847938,2.9430719941152077,156.21169032108182
2008-09-26,1222401600000,18.32,34.74,3.96875,73.04479271117816,0.7457053422204272,-0.7457053422204272,-100.0,0.7317667433275865,4.851133256672414,662.9343709462253,1.4774720855480137,4.105427914451987,277.86839119395137
2008-09-29,1222660800000,15.0371,46.72,3.89375,131.29378833322863,1.0944535713305807,-1.0944535713305807,-100.0,1.0832288599314983,1.1267711400685023,104.01967504260892,2.1776824312620793,0.032317568737921576,1.484034966438696
2008-09-30,1222747200000,16.2371,39.39,4.25,139.37399985990805,1.2544463694074333,-1.2544463694074333,-100.0,1.2412174127625484,2.318782587237454,186.81518349606412,2.4956637821699816,1.0643362178300206,42.647420114602916
2008-10-01,1222833600000,15.5886,39.81,4.15625,136.6442527642226,1.1808220086710868,-1.1808220086710868,-100.0,1.1684014572453902,0.5915985427546095,50.63315687309697,2.3492234659164772,-0.5892234659164775,-25.08162694886968
2008-10-02,1222920000000,14.3,45.26,4.06875,141.4192818545993,1.1206357312797328,0.3307642687202668,29.515770333553768,1.1094816761119066,-1.1094816761119066,-100.0,2.2301174073916394,-0.7787174073916399,-34.91822470021581
2008-10-03,1223006400000,13.8671,45.14,4.04875,137.4545302089943,1.0564648207511471,-0.054964820751147066,-5.202711881316316,1.04570157674451,-1.04570157674451,-100.0,2.1021663974956573,-1.1006663974956572,-52.358671454690636
2008-10-06,1223265600000,14.02,52.05,3.9375,134.94875998861392,1.0486595411374928,-1.0486595411374928,-100.0,1.0380765169089567,-1.0109765169089575,-97.38940246132398,2.0867360580464496,-2.0596360580464506,-98.70132114238878
2008-10-07,1223352000000,12.7371,53.68,4.16875,138.08285511607968,0.9749112201610108,0.8436887798389892,86.54006256073761,0.9647321527464978,-0.9647321527464978,-100.0,1.9396433729075087,-0.12104337290750866,-6.2404962993823805
2008-10-08,1223438400000,12.8271,57.53,4.51875,95.50018119540394,0.6815609059331207,0.4056390940668804,59.516191515052135,0.6704496333366139,-0.6704496333366139,-100.0,1.3520105392697346,-0.2648105392697335,-19.58642566593944
2008-10-09,1223524800000,12.6771,63.92,4.7625,67.40343208395275,0.477501424565066,0.9082985754349356,190.2190294536321,0.4659280032659687,-0.4659280032659687,-100.0,0.9434294278310347,0.4423705721689668,46.889630439659555
2008-10-10,1223611200000,13.8286,69.95,4.6875,99.16898435426191,0.7629407400630335,-0.7629407400630335,-100.0,0.7505147936583159,0.008085206341683637,1.077288070801781,1.5134555337213493,-0.7548555337213498,-49.876294142932544
2008-10-13,1223870400000,15.7514,54.99,4.575,118.85754984525178,1.039630959068579,-1.039630959068579,-100.0,1.025816785008546,0.8869832149914547,86.46604617451891,2.065447744077125,-0.15264774407712434,-7.390540114842255
2008-10-14,1223956800000,14.8686,55.13,4.075,124.0821982433696,1.023444876950057,-1.023444876950057,-100.0,1.0118295035484437,-0.17612950354844248,-17.407033786894306,2.0352743804985005,-1.1995743804984995,-58.93919719093046
2008-10-15,1224043200000,13.9929,69.25,3.825,131.09151433468784,1.016810481585007,-1.016810481585007,-100.0,1.0065495908170554,-0.7822495908170541,-77.71595140007675,2.0233600724020624,-1.7990600724020611,-88.91447928327852
2008-10-16,1224129600000,14.5557,67.61,3.45,113.58502515386455,0.9169914755039209,-0.9169914755039209,-100.0,0.9073639716663422,0.4926360283336582,54.29309998158175,1.8243554471702632,-0.42435544717026286,-23.260568428618214
2008-10-17,1224216000000,13.9143,70.33,3.15625,120.0222144459668,0.9255233989721718,-0.5669233989721727,-61.25435614072665,0.9171035073899392,-0.9171035073899392,-100.0,1.842626906362111,-1.4840269063621119,-80.53865387714427
2008-10-20,1224475200000,14.0629,52.97,2.71875,118.93694434025764,0.9264546431322483,-0.053654643132248665,-5.791394487575537,0.919124100533102,-0.919124100533102,-100.0,1.8455787436653504,-0.9727787436653506,-52.70860140778365
2008-10-21,1224561600000,13.07,53.11,2.4375,116.95199986908236,0.846431144222624,1.9464688557773755,229.9618662502127,0.8403227946587153,-0.8403227946587153,-100.0,1.6867539388813393,1.1061460611186602,65.5783890952263
2008-10-22,1224648000000,13.8386,69.65,2.16875,84.3543088872618,0.6473101124372622,0.8840898875627374,136.57903230245364,0.6415554942982578,-0.6415554942982578,-100.0,1.28886560673552,0.24253439326447968,18.817663532723053
2008-10-23,1224734400000,14.0329,67.8,2.1975,81.27122587498044,0.6325774585372965,0.6145225414627031,97.14581719109283,0.6266647022477354,-0.6266647022477354,-100.0,1.259242160785032,-0.012142160785032274,-0.9642435079732921
2008-10-24,1224820800000,13.7686,79.13,2.1625,73.44657263295541,0.5611965817724993,1.5259034182275018,271.9017662951626,0.5554875689116168,-0.5554875689116168,-100.0,1.116684150684116,0.9704158493158852,86.90155123285109
2008-10-27,1225080000000,13.1557,80.06,2.13875,70.81138108689632,0.5170613330818767,1.0843386669181232,209.71180738947618,0.5116663499026108,-0.5116663499026108,-100.0,1.0287276829844876,0.5726723170155124,55.668018513325826
2008-10-28,1225166400000,14.2729,66.96,2.01625,86.75418327643847,0.6863123980171872,-0.6863123980171872,-100.0,0.6807944473219214,-0.5649944473219213,-82.99046056331262,1.3671068453391086,-1.2513068453391085,-91.52955744499428
2008-10-29,1225252800000,14.9357,69.96,1.6375,90.36351880099389,0.7473876820329624,-0.7473876820329624,-100.0,0.7426979948528656,0.15870200514713506,21.36830935952307,1.490085676885828,-0.5886856768858273,-39.50683413829855
2008-10-30,1225339200000,15.8629,62.9,1.31875,73.51598076421234,0.6459315925858125,-0.6459315925858125,-100.0,0.6419201986199399,1.5238798013800592,237.3939634017185,1.2878517912057523,0.8779482087942467,68.17152523212839
2008-10-31,1225425600000,15.37,59.89,1.04375,77.7243201914888,0.661154085058735,-0.661154085058735,-100.0,0.6580777611154689,1.1733222388845297,178.29537908950158,1.3192318461742039,0.5121681538257947,38.82321028794837
2008-11-03,1225688400000,15.28,53.68,0.98125,78.73956111960999,0.6657519923875466,-0.6657519923875466,-100.0,0.6628767971768141,1.7428232028231854,262.9181184566804,1.3286287895643607,1.0770712104356388,81.06637601830049
2008-11-04,1225774800000,15.8557,47.73,0.93625,76.565628281784,0.6717556642465601,-0.6717556642465601,-100.0,0.6689089528690664,1.4096910471309334,210.74483172702722,1.3406646171156265,0.7379353828843733,55.04250455061645
2008-11-05,1225861200000,14.7571,54.56,0.85,86.95071138206876,0.7096205662881436,-0.7096205662881436,-100.0,0.7072151528990833,1.1584848471009153,163.8093927077134,1.416835719187227,0.44886428081277163,31.680756966676718
2008-11-06,1225947600000,14.1571,63.68,0.8625,79.25595980076233,0.620705292544641,-0.620705292544641,-100.0,0.6183637467223502,0.9473362532776496,153.20048406767455,1.2390690392669912,0.32663096073300846,26.36099768308608
2008-11-07,1226034000000,14.0343,56.1,0.8375,72.24605320149287,0.5610162080775245,-0.5610162080775245,-100.0,0.5587622498129221,0.6312377501870774,112.9707224134094,1.1197784578904466,0.07022154210955289,6.2710209876553105
2008-11-10,1226293200000,13.6971,59.98,0.8025,53.70166597548407,0.4073068422148189,-0.4073068422148189,-100.0,0.4051989644450513,0.9648010355549496,238.1055037680841,0.8125058066598703,0.5574941933401307,68.61417958745837
2008-11-11,1226379600000,13.5386,61.44,0.84,53.38054141629178,0.4002408073159183,-0.4002408073159183,-100.0,0.3980599701606673,1.6419400298393336,412.4855933583586,0.7983007774765856,1.2416992225234154,155.54278005946634
2008-11-12,1226466000000,12.8743,66.46,0.875,55.7052180377985,0.3971657296086315,-0.3971657296086315,-100.0,0.3950054975098869,0.6821945024901126,172.7050653195118,0.7921712271185184,0.2850287728814811,35.98070254561737
2008-11-13,1226552400000,13.7771,59.83,0.9125,70.9499944042781,0.5409780107405888,-0.5409780107405888,-100.0,0.5385672291901287,-0.04006722919012873,-7.439596584883169,1.0795452399307175,-0.5810452399307175,-53.82314871473173
2008-11-14,1226638800000,12.8914,66.31,0.91875,69.36453281169446,0.4949295271796643,-0.414929527179666,-83.83608259222783,0.4926582802602893,-0.4926582802602893,-100.0,0.9875878074399536,-0.9075878074399553,-91.89945446902833
2008-11-17,1226898000000,12.5914,69.15,0.94375,67.76908645751827,0.4723558359874591,0.5076441640125413,107.47070859224425,0.4700770850553005,-0.4700770850553005,-100.0,0.9424329210427596,0.037567078957240874,3.986180673280661
2008-11-18,1226984400000,12.8443,67.64,0.91875,71.27414142041214,0.5066548629181247,-0.11235486291812524,-22.175818518943487,0.5043919142231417,-0.5043919142231417,-100.0,1.0110467771412663,-0.6167467771412669,-61.000815302049396
2008-11-19,1227070800000,12.3271,74.26,0.9625,73.11462961004754,0.4988208525500397,-0.12162085255003953,-24.381669677259325,0.4965456149799667,-0.4965456149799667,-100.0,0.9953664675300065,-0.6181664675300063,-62.104409551185825
2008-11-20,1227157200000,11.4986,80.86,1.03875,79.9241866956459,0.5085699753535664,1.2028300246464347,236.5121975221221,0.5062795406189986,-0.5062795406189986,-100.0,1.014849515972565,0.6965504840274361,68.63583940914708
2008-11-21,1227243600000,11.7971,72.67,1.0875,82.11510886918991,0.5360806698444316,1.3668193301555671,254.96523322734487,0.5336205038329886,-0.5336205038329886,-100.0,1.0697011736774202,0.8331988263225787,77.89080229371037
2008-11-24,1227502800000,13.2786,64.7,1.13125,105.205157245357,0.7724704259336129,-0.7724704259336129,-100.0,0.7695899188560817,-0.5495899188560811,-71.41334695145062,1.5420603447896948,-1.3220603447896941,-85.73337283827215
2008-11-25,1227589200000,12.9714,60.9,1.1725,97.58598435750002,0.7001865436742625,-0.2429865436742622,-34.703115315409896,0.6972700834926737,-0.6972700834926737,-100.0,1.3974566271669362,-0.9402566271669359,-67.28342110145616
2008-11-26,1227675600000,13.5714,54.92,1.18875,99.06640618180643,0.7436671501970746,-0.06936715019707584,-9.327714714666806,0.7405735025189095,-0.7405735025189095,-100.0,1.4842406527159842,-0.8099406527159854,-54.56936186418895
2008-11-28,1227848400000,13.2386,55.28,1.21125,100.94135973500164,0.7391368160632341,0.3165631839367657,42.82876688822429,0.7360619189782067,-0.7360619189782067,-100.0,1.4751987350414408,-0.419498735041441,-28.436760761569968
2008-12-01,1228107600000,12.7043,68.51,1.20625,100.95956302186741,0.7094274869946888,0.6162725130053106,86.86899285732419,0.7064888698392808,-0.7064888698392808,-100.0,1.4159163568339697,-0.09021635683397022,-6.371588010728023
2008-12-02,1228194000000,13.21,62.98,1.19875,87.74458806945455,0.6414292513728075,-0.28002925137280776,-43.65707531633149,0.6383926576302529,-0.6383926576302529,-100.0,1.2798219090030605,-0.9184219090030608,-71.761696103365
2008-12-03,1228280400000,13.7,60.72,1.18625,88.28193888945124,0.6692653555805013,-0.3306653555804999,-49.407212374483436,0.6661489600839312,-0.6661489600839312,-100.0,1.3354143156644325,-0.9968143156644311,-74.64457314645966
2008-12-04,1228366800000,13.0586,63.64,1.05625,64.85748676986995,0.46903668543904603,0.008063314560954105,1.7191223653233791,0.4663916924195579,-0.4663916924195579,-100.0,0.9354283778586039,-0.4583283778586038,-48.99662964125759
2008-12-05,1228453200000,13.4286,59.93,0.91875,65.18438138266289,0.48457785272995396,-0.2802778527299541,-57.839591956371876,0.4822119602449258,-0.4822119602449258,-100.0,0.9667898129748798,-0.7624898129748798,-78.86820927794486
2008-12-08,1228712400000,14.2457,58.49,0.7375,69.18510813256873,0.5452753033943507,-0.5452753033943507,-100.0,0.5432605574884715,0.965339442511528,177.69363691234176,1.0885358608828222,0.4200641391171773,38.58983008391636
2008-12-09,1228798800000,14.2943,58.91,0.6,65.73004351854948,0.5196999510222469,-0.5196999510222469,-100.0,0.5180552220906591,1.0005447779093402,193.13477313703166,1.037755173112906,0.4808448268870933,46.33509322287697
2008-12-10,1228885200000,14.03,55.73,0.49375,59.29590334856327,0.4601295505762231,-0.4601295505762231,-100.0,0.4588010877895359,0.7140989122104626,155.64455517115914,0.918930638365759,0.25396936163423955,27.637489820331027
2008-12-11,1228971600000,13.5714,55.78,0.39375,62.34872886812757,0.4678317688649018,-0.4678317688649018,-100.0,0.4668069809485642,0.8559930190514367,183.3719404350029,0.9346387498134661,0.3881612501865348,41.53061814139458
2008-12-12,1229058000000,14.0386,54.28,0.32,61.80043491029267,0.4795926203815926,-0.4795926203815926,-100.0,0.4787310998586571,1.2198689001413436,254.8129629559273,0.9583237202402497,0.7402762797597511,77.24699536542468
2008-12-15,1229317200000,13.5357,56.76,0.325,58.06128041964854,0.4344816535125684,-0.4344816535125684,-100.0,0.4336380163111224,0.9534619836888778,219.8750911647002,0.8681196698236908,0.5189803301763094,59.782118550742055
2008-12-16,1229403600000,13.6329,52.37,0.27,55.93146329737785,0.4215035127845868,-0.4215035127845868,-100.0,0.4207976082937792,0.9535023917062206,226.5940615899448,0.842301121078366,0.5319988789216339,63.16017699709767
2008-12-17,1229490000000,12.7371,49.84,0.26125,53.52580857917931,0.37688086435392254,-0.37688086435392254,-100.0,0.3762427167343638,-0.012042716734363523,-3.2007840148746225,0.7531235810882864,-0.38892358108828606,-51.64140266678142
2008-12-18,1229576400000,12.7757,47.34,0.26,53.46845543054698,0.3776169961236313,-0.3776169961236313,-100.0,0.3769799771014988,0.071620022898502,18.99836257860955,0.7545969732251301,-0.3059969732251293,-40.551046993642885
2008-12-19,1229662800000,12.8571,44.93,0.265,55.03749704451235,0.3911660679446785,-0.3911660679446785,-100.0,0.3905126620690362,0.2736873379309648,70.08411365739053,0.7816787300137147,-0.11747873001371367,-15.029029894628511
2008-12-22,1229922000000,12.2486,44.56,0.48625,58.12779917699974,0.39380030513486375,0.32189969486513625,81.74186019355575,0.3926581344940941,-0.3926581344940941,-100.0,0.7864584396289578,-0.07075843962895778,-8.997098392426281
2008-12-23,1230008400000,12.34,45.02,0.44,50.5374660161252,0.3449773274048198,0.8264226725951804,239.5585468796331,0.34393607818690963,-0.34393607818690963,-100.0,0.6889134055917294,0.4824865944082708,70.03588411722775
2008-12-24,1230094800000,12.1486,44.21,0.44,48.93152425899531,0.3288546403380135,0.8111453596619871,246.6577205139179,0.327829541452382,-0.327829541452382,-100.0,0.6566841817903954,0.4833158182096051,73.59943053476394
2008-12-26,1230267600000,12.2586,43.38,0.44,49.303337502951145,0.3343488355667619,0.4084511644332389,122.163178388483,0.3333144548809699,-0.3333144548809699,-100.0,0.6676632904477318,0.07513670955226903,11.253682900835049
2008-12-29,1230526800000,12.3729,43.9,0.44875,33.966943333155925,0.23268984270041404,0.6373101572995871,273.8882582511853,0.2316250564066875,-0.2316250564066875,-100.0,0.46431489910710155,0.40568510089289944,87.37283720015235
2008-12-30,1230613200000,12.3271,41.63,0.40063000000000004,33.60830927747788,0.22933094080963645,0.3835690591903633,167.2556951260917,0.2283838472623856,-0.2283838472623856,-100.0,0.45771478807202204,0.15518521192797774,33.9043474172303
2008-12-31,1230699600000,12.1929,40.0,0.385,32.72236385009369,0.22085018460763184,0.2519498153923676,114.08177712868486,0.21994994755514785,-0.21994994755514785,-100.0,0.4408001321627797,0.03199986783721975,7.259495971612542
2009-01-02,1230872400000,12.9643,39.19,0.385,40.48870767213676,0.2904285845492485,-0.2904285845492485,-100.0,0.28947139280491285,0.1448286071950875,50.0320967097062,0.5798999773541613,-0.14559997735416097,-25.10777427832851
2009-01-05,1231131600000,13.5114,39.08,0.31375,45.09699498299543,0.3369778564270778,-0.3369778564270778,-100.0,0.3361648832902304,0.9852351167097702,293.080915254066,0.6731427397173082,0.6482572602826924,96.30309027100749
2009-01-06,1231218000000,13.2886,38.56,0.29,45.365106732235155,0.3333589897171993,-0.3333589897171993,-100.0,0.3326199456661492,1.0445800543338508,314.04612620022993,0.6659789353833485,0.7112210646166517,106.79332736061104
2009-01-07,1231304400000,13.0014,43.39,0.2975,49.99408767816391,0.3593940306199181,-0.3593940306199181,-100.0,0.35865225957543606,0.8813477404245642,245.73879486159734,0.7180462901953542,0.5219537098046461,72.69081630693218
2009-01-08,1231390800000,13.2429,42.56,0.28375,50.35964955987682,0.3687256574077704,-0.3687256574077704,-100.0,0.36800502742303465,1.7034949725769657,462.89991865212716,0.7367306848308051,1.3347693151691953,181.17466024585818
2009-01-09,1231477200000,12.94,42.82,0.26625,53.76768283453104,0.3846184694559058,-0.3846184694559058,-100.0,0.3839577486535593,0.7231422513464398,188.3390174784369,0.7685762181094651,0.338523781890534,44.04557074680646
2009-01-12,1231736400000,12.6657,45.84,0.2475,55.56865599187891,0.3890362345117469,-0.3890362345117469,-100.0,0.388435061786268,-0.34563506178626824,-88.98142721638504,0.7774712962980149,-0.7346712962980152,-94.4949736146151
2009-01-13,1231822800000,12.53,43.27,0.24625,39.66368770590402,0.2748273283492999,-0.1819273283492997,-66.19695699187301,0.2742356001986081,-0.2742356001986081,-100.0,0.5490629285479081,-0.45616292854790785,-83.08026363286075
2009-01-14,1231909200000,12.19,49.14,0.23625,24.649833915334803,0.16627298500204635,0.449427014997954,270.29466933093363,0.16572069032210554,-0.16572069032210554,-100.0,0.3319936753241519,0.28370632467584844,85.45534019551526
2009-01-15,1231995600000,11.9114,51.0,0.2325,25.165207651769656,0.16585958360844175,0.8841404163915572,533.0656192160832,0.16532847754517732,-0.16532847754517732,-100.0,0.3311880611536191,0.7188119388463798,217.04041393960887
2009-01-16,1232082000000,11.7614,46.11,0.24125,24.81253615488061,0.16148943949756325,1.5342105605024372,950.0377023264034,0.1609452859420344,-0.1609452859420344,-100.0,0.3224347254395976,1.3732652745604028,425.90489367673877
2009-01-20,1232427600000,11.1714,56.65,0.24313,21.273235480294023,0.13154949558926174,1.9827505044107383,1507.2277514476368,0.13102861136675514,-0.13102861136675514,-100.0,0.2625781069560169,1.8517218930439832,705.2080291500295
2009-01-21,1232514000000,11.8329,46.42,0.24188,53.60767229530008,0.3506397457697528,0.6921602542302472,197.3992573804663,0.35009085458399625,-0.35009085458399625,-100.0,0.700730600353749,0.3420693996462507,48.81610699940379
2009-01-22,1232600400000,12.6229,47.29,0.2425,70.10382860778805,0.4889829606379248,-0.038982960637923725,-7.97225338630752,0.4883959229804473,-0.4883959229804473,-100.0,0.9773788836183721,-0.527378883618371,-53.95848963566229
2009-01-23,1232686800000,12.6229,47.27,0.25875,69.73684218149008,0.4864456331732869,0.1735543668267132,35.67806040205274,0.4858192589168455,-0.4858192589168455,-100.0,0.9722648920901324,-0.3122648920901323,-32.11726502011596
2009-01-26,1232946000000,12.8057,45.69,0.29125,67.00591947801064,0.4742299111288588,0.08437008887114139,17.79096739602664,0.4735146538205637,-0.4735146538205637,-100.0,0.9477445649494225,-0.3891445649494223,-41.06006822314929
2009-01-27,1233032400000,12.9614,42.25,0.2975,63.593236728578674,0.455591355267428,0.363008644732572,79.67856293486719,0.4548518663496228,-0.4548518663496228,-100.0,0.9104432216170508,-0.09184322161705083,-10.087748410485919
2009-01-28,1233118800000,13.4571,39.66,0.31,62.51462230005188,0.4650194028175196,0.3235805971824792,69.58432169107941,0.4642193743528491,-0.4642193743528491,-100.0,0.9292387771703687,-0.14063877717036988,-15.134837312604406
2009-01-29,1233205200000,13.2857,42.63,0.3175,46.37212413352706,0.34070799004722474,1.0178920099527744,298.7578922970626,0.3398990429431583,-0.3398990429431583,-100.0,0.680607032990383,0.6779929670096161,99.6159213975087
2009-01-30,1233291600000,12.8757,44.84,0.31625,50.475533320931966,0.35936445446346266,0.740635545536537,206.09593863208283,0.3585835581206789,-0.3585835581206789,-100.0,0.7179480125841415,0.3820519874158581,53.21443624319284
2009-02-02,1233550800000,13.0729,45.52,0.32375,35.282957157869404,0.25520220000791216,0.5032977999920876,197.21530612842815,0.2543905413803857,-0.2543905413803857,-100.0,0.5095927413882979,0.24890725861170182,48.844349300109094
