Datetime,Timestamp,Price
2011-01-12,1294808400000,0.3188
2011-01-13,1294894800000,0.3176
2011-01-14,1294981200000,0.4
2011-01-15,1295067600000,0.386
2011-01-16,1295154000000,0.3868
2011-01-17,1295240400000,0.3495
2011-01-18,1295326800000,0.313
2011-01-19,1295413200000,0.313
2011-01-20,1295499600000,0.39
2011-01-21,1295586000000,0.4199
2011-01-22,1295672400000,0.4443
2011-01-23,1295758800000,0.4424
2011-01-24,1295845200000,0.4199
2011-01-25,1295931600000,0.41
2011-01-26,1296018000000,0.41700000000000004
2011-01-27,1296104400000,0.4212
2011-01-28,1296190800000,0.446
2011-01-29,1296277200000,0.439
2011-01-30,1296363600000,0.4799
2011-01-31,1296450000000,0.52
2011-02-01,1296536400000,0.7
2011-02-02,1296622800000,0.716
2011-02-03,1296709200000,0.69
2011-02-04,1296795600000,0.8109999999999999
2011-02-05,1296882000000,0.92
2011-02-06,1296968400000,0.8997
2011-02-07,1297054800000,0.89
2011-02-08,1297141200000,0.9179999999999999
2011-02-09,1297227600000,1.09
2011-02-10,1297314000000,0.9803
2011-02-11,1297400400000,1.07
2011-02-12,1297486800000,1.0799
2011-02-13,1297573200000,1.05
2011-02-14,1297659600000,1.07
2011-02-15,1297746000000,1.05
2011-02-16,1297832400000,1.045
2011-02-17,1297918800000,1.04
2011-02-18,1298005200000,0.8989
2011-02-19,1298091600000,0.9490000000000001
2011-02-20,1298178000000,0.85
2011-02-21,1298264400000,0.8345
2011-02-22,1298350800000,0.8702
2011-02-23,1298437200000,0.9
2011-02-24,1298523600000,0.9974
2011-02-25,1298610000000,0.9111
2011-02-26,1298696400000,0.958
2011-02-27,1298782800000,0.89
2011-02-28,1298869200000,0.86
2011-03-01,1298955600000,0.9202
2011-03-02,1299042000000,0.9399
2011-03-03,1299128400000,0.9391
2011-03-04,1299214800000,0.9009999999999999
2011-03-05,1299301200000,0.9103
2011-03-06,1299387600000,0.8999
2011-03-07,1299474000000,0.885
2011-03-08,1299560400000,0.87
2011-03-09,1299646800000,0.8645
2011-03-10,1299733200000,0.9329
2011-03-11,1299819600000,0.88
2011-03-12,1299906000000,0.9179999999999999
2011-03-13,1299992400000,0.8925
2011-03-14,1300075200000,0.8949
2011-03-15,1300161600000,0.87
2011-03-16,1300248000000,0.86
2011-03-17,1300334400000,0.8254
2011-03-18,1300420800000,0.8165
