Datetime,Timestamp,Price,VIX,9-Month-LIBOR,9-Month-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls,100-Calls-P,100-Calls-ROI
2016-03-10,1457586000000,11.3,18.05,1.04817027,,,,,,,,,,
2016-03-11,1457672400000,11.1,16.5,1.049502703,,,,,,,,,,
2016-03-14,1457928000000,11.61,16.92,1.0515540540000001,,,,,,,,,,
2016-03-15,1458014400000,11.95,16.84,1.060689189,,,,,,,,,,
2016-03-16,1458100800000,11.87,14.99,1.066464865,,,,,,,,,,
2016-03-17,1458187200000,11.95,14.44,1.0702621620000001,,,,,,,,,,
2016-03-18,1458273600000,12.04,14.02,1.076627027,,,,,,,,,,
2016-03-21,1458532800000,13.4,13.79,1.041008108,,,,,,,,,,
2016-03-22,1458619200000,13.06,14.17,1.046997297,,,,,,,,,,
2016-03-23,1458705600000,12.59,14.94,1.060332432,,,,,,,,,,
2016-03-24,1458792000000,12.88,14.74,1.070867568,,,,,,,,,,
2016-03-25,1458878400000,13.4,15.24,1.066697297,,,,,,,,,,
2016-03-28,1459137600000,13.74,13.82,1.066697297,,,,,,,,,,
2016-03-29,1459224000000,15.02,13.56,1.066697297,,,,,,,,,,
2016-03-30,1459310400000,15.28,13.95,1.071886486,,,,,,,,,,
2016-03-31,1459396800000,14.22,13.1,1.052264865,,,,,,,,,,
2016-04-01,1459483200000,14.28,14.12,1.050851351,,,,,,,,,,
2016-04-04,1459742400000,14.26,15.42,1.05302973,,,,,,,,,,
2016-04-05,1459828800000,14.97,14.09,1.0585108109999999,,,,,,,,,,
2016-04-06,1459915200000,14.81,16.16,1.044364865,,,,,,,,,,
2016-04-07,1460001600000,15.13,15.36,1.050151351,,,,,,,,,,
2016-04-08,1460088000000,15.36,16.26,1.045898649,,,,,,,,,,
2016-04-11,1460347200000,15.48,14.85,1.045540541,,,,,,,,,,
2016-04-12,1460433600000,15.01,13.84,1.04777027,,,,,,,,,,
2016-04-13,1460520000000,14.82,13.72,1.047344595,,,,,,,,,,
2016-04-14,1460606400000,14.33,13.62,1.054047297,,,,,,,,,,
2016-04-15,1460692800000,14.51,13.35,1.057297297,,,,,,,,,,
2016-04-18,1460952000000,14.09,13.24,1.057259459,,,,,,,,,,
2016-04-19,1461038400000,13.63,13.28,1.055310811,,,,,,,,,,
2016-04-20,1461124800000,13.24,13.95,1.059836486,,,,,,,,,,
2016-04-21,1461211200000,13.34,13.22,1.060141892,,,,,,,,,,
2016-04-22,1461297600000,13.59,14.08,1.0718418920000001,,,,,,,,,,
2016-04-25,1461556800000,14.18,13.96,1.068071622,,,,,,,,,,
2016-04-26,1461643200000,14.69,13.77,1.0701864859999999,,,,,,,,,,
2016-04-27,1461729600000,15.35,15.22,1.072781081,,,,,,,,,,
2016-04-28,1461816000000,14.89,15.7,1.074537838,,,,,,,,,,
2016-04-29,1461902400000,14.0,14.68,1.062928378,,,,,,,,,,
2016-05-02,1462161600000,13.45,15.6,1.062428378,,,,,,,,,,
2016-05-03,1462248000000,13.39,16.05,1.065087838,,,,,,,,,,
2016-05-04,1462334400000,13.05,15.91,1.064210811,,,,,,,,,,
2016-05-05,1462420800000,10.22,14.72,1.064948649,,,,,,,,,,
2016-05-06,1462507200000,9.85,14.57,1.064948649,,,,,,,,,,
2016-05-09,1462766400000,10.0,13.63,1.061927027,,,,,,,,,,
2016-05-10,1462852800000,9.68,14.69,1.060332432,,,,,,,,,,
2016-05-11,1462939200000,9.28,14.41,1.060697297,,,,,,,,,,
2016-05-12,1463025600000,9.36,15.04,1.062447297,,,,,,,,,,
2016-05-13,1463112000000,9.16,14.68,1.0635486490000001,,,,,,,,,,
2016-05-16,1463371200000,9.18,15.57,1.0651162159999998,,,,,,,,,,
2016-05-17,1463457600000,9.4,15.95,1.072505405,,,,,,,,,,
2016-05-18,1463544000000,9.6,16.33,1.095671622,,,,,,,,,,
2016-05-19,1463630400000,9.39,15.2,1.123186486,,,,,,,,,,
2016-05-20,1463716800000,9.46,15.82,1.124016216,,,,,,,,,,
2016-05-23,1463976000000,10.14,14.42,1.125786486,,,,,,,,,,
2016-05-24,1464062400000,10.0,13.9,1.135598649,,,,,,,,,,
2016-05-25,1464148800000,9.75,13.43,1.1444594590000001,,,,,,,,,,
2016-05-26,1464235200000,9.63,13.12,1.144256757,,,,,,,,,,
2016-05-27,1464321600000,9.53,14.19,1.142824324,,,,,,,,,,
2016-05-31,1464667200000,9.6,14.2,1.142824324,,,,,,,,,,
2016-06-01,1464753600000,9.65,13.63,1.160597297,,,,,,,,,,
2016-06-02,1464840000000,9.46,13.47,1.152264865,,,,,,,,,,
2016-06-03,1464926400000,9.51,13.65,1.153440541,,,,,,,,,,
2016-06-06,1465185600000,9.57,14.05,1.153878378,,,,,,,,,,
2016-06-07,1465272000000,9.55,14.08,1.115421622,,,,,,,,,,
2016-06-08,1465358400000,9.34,14.64,1.1124567570000001,,,,,,,,,,
2016-06-09,1465444800000,9.14,17.03,1.108197297,,,,,,,,,,
2016-06-10,1465531200000,8.92,20.97,1.1043743240000001,,,,,,,,,,
2016-06-13,1465790400000,8.89,20.5,1.093462162,,,,,,,,,,
2016-06-14,1465876800000,9.06,20.14,1.089259459,,,,,,,,,,
2016-06-15,1465963200000,9.05,19.37,1.099718919,,,,,,,,,,
2016-06-16,1466049600000,9.04,19.41,1.077308108,,,,,,,,,,
2016-06-17,1466136000000,9.2,18.37,1.078428378,,,,,,,,,,
2016-06-20,1466395200000,9.35,18.48,1.086739189,,,,,,,,,,
2016-06-21,1466481600000,8.78,21.17,1.087482432,,,,,,,,,,
2016-06-22,1466568000000,9.13,17.25,1.085982432,,,,,,,,,,
2016-06-23,1466654400000,8.77,25.76,1.084989189,,,,,,,,,,
2016-06-24,1466740800000,8.62,23.85,1.0454459459999998,,,,,,,,,,
2016-06-27,1467000000000,8.9,18.75,1.037101351,,,,,,,,,,
2016-06-28,1467086400000,9.3,16.64,1.047306757,,,,,,,,,,
2016-06-29,1467172800000,9.05,15.63,1.060860811,,,,,,,,,,
2016-06-30,1467259200000,9.27,14.77,1.073063514,,,,,,,,,,
2016-07-01,1467345600000,8.94,15.58,1.070252703,,,,,,,,,,
2016-07-05,1467691200000,9.0,14.96,1.077428378,,,,,,,,,,
2016-07-06,1467777600000,9.08,14.76,1.076435135,,,,,,,,,,
2016-07-07,1467864000000,9.3,13.2,1.073185135,,,,,,,,,,
2016-07-08,1467950400000,9.24,13.54,1.0864891890000001,,,,,,,,,,
2016-07-11,1468209600000,9.4,13.55,1.090935135,,,,,,,,,,
2016-07-12,1468296000000,9.29,13.04,1.1061513509999998,,,,,,,,,,
2016-07-13,1468382400000,9.37,12.82,1.120945946,,,,,,,,,,
2016-07-14,1468468800000,9.17,12.67,1.132516216,,,,,,,,,,
2016-07-15,1468555200000,9.27,12.44,1.136422973,,,,,,,,,,
2016-07-18,1468814400000,9.35,11.97,1.1467756759999999,,,,,,,,,,
2016-07-19,1468900800000,9.58,11.77,1.1602270270000001,,,,,,,,,,
2016-07-20,1468987200000,9.46,12.74,1.163754054,,,,,,,,,,
2016-07-21,1469073600000,9.73,12.02,1.1909810809999999,,,,,,,,,,
2016-07-22,1469160000000,9.85,12.87,1.203724324,,,,,,,,,,
2016-07-25,1469419200000,10.1,13.05,1.218391892,,,,,,,,,,
2016-07-26,1469505600000,10.13,12.83,1.2315027029999999,,,,,,,,,,
2016-07-27,1469592000000,10.12,12.72,1.245732432,,,,,,,,,,
2016-07-28,1469678400000,10.07,11.87,1.25167027,,,,,,,,,,
2016-07-29,1469764800000,10.19,12.44,1.26757027,,,,,,,,,,
2016-08-01,1470024000000,10.05,13.37,1.269840541,,,,,,,,,,
2016-08-02,1470110400000,10.44,12.86,1.2806378379999999,,,,,,,,,,
2016-08-03,1470196800000,11.32,12.42,1.295205405,,,,,,,,,,
2016-08-04,1470283200000,11.15,11.39,1.313097297,,,,,,,,,,
2016-08-05,1470369600000,11.26,11.5,1.3136513509999999,,,,,,,,,,
2016-08-08,1470628800000,11.3,11.66,1.342286486,,,,,,,,,,
2016-08-09,1470715200000,11.07,12.05,1.354940541,,,,,,,,,,
2016-08-10,1470801600000,11.37,11.68,1.359764865,,,,,,,,,,
2016-08-11,1470888000000,11.66,11.55,1.357460811,,,,,,,,,,
2016-08-12,1470974400000,11.48,11.81,1.361889189,,,,,,,,,,
2016-08-15,1471233600000,11.64,12.64,1.3478470269999998,,,,,,,,,,
2016-08-16,1471320000000,11.4,12.19,1.342286486,,,,,,,,,,
2016-08-17,1471406400000,11.75,11.43,1.3589675680000002,,,,,,,,,,
2016-08-18,1471492800000,11.8,11.34,1.358648919,,,,,,,,,,
2016-08-19,1471579200000,11.82,12.27,1.364718919,,,,,,,,,,
2016-08-22,1471838400000,12.39,12.38,1.376862703,,,,,,,,,,
2016-08-23,1471924800000,12.16,13.45,1.375918919,,,,,,,,,,
2016-08-24,1472011200000,12.31,13.63,1.370903784,,,,,,,,,,
2016-08-25,1472097600000,12.04,13.65,1.3711162159999999,,,,,,,,,,
2016-08-26,1472184000000,12.01,12.94,1.3799075680000001,,,,,,,,,,
2016-08-29,1472443200000,12.07,13.12,1.3799075680000001,,,,,,,,,,
2016-08-30,1472529600000,12.19,13.42,1.3965805409999998,,,,,,,,,,
2016-08-31,1472616000000,12.0,13.48,1.4041421619999999,,,,,,,,,,
2016-09-01,1472702400000,12.05,11.98,1.3990286490000001,,,,,,,,,,
2016-09-02,1472788800000,11.83,12.02,1.401314865,,,,,,,,,,
2016-09-06,1473134400000,11.93,11.94,1.401488649,,,,,,,,,,
2016-09-07,1473220800000,11.78,12.51,1.382285135,,,,,,,,,,
2016-09-08,1473307200000,11.27,17.5,1.383395135,,,,,,,,,,
2016-09-09,1473393600000,11.33,15.16,1.399244324,,,,,,,,,,
2016-09-12,1473652800000,11.23,17.85,1.406655135,,,,,,,,,,
2016-09-13,1473739200000,11.28,18.14,1.397347568,,,,,,,,,,
2016-09-14,1473825600000,11.38,16.3,1.400425135,,,,,,,,,,
2016-09-15,1473912000000,11.37,15.37,1.397113784,,,,,,,,,,
2016-09-16,1473998400000,11.55,15.53,1.392088919,,,,,,,,,,
2016-09-19,1474257600000,11.66,15.92,1.402126486,,,,,,,,,,
2016-09-20,1474344000000,11.9,13.3,1.407904595,,,,,,,,,,
2016-09-21,1474430400000,11.68,12.02,1.410563784,,,,,,,,,,
2016-09-22,1474516800000,11.83,12.29,1.40060027,,,,,,,,,,
2016-09-23,1474603200000,11.55,14.5,1.396854054,,,,,,,,,,
2016-09-26,1474862400000,11.78,13.1,1.39563027,,,,,,,,,,
2016-09-27,1474948800000,11.83,12.39,1.392400541,,,,,,,,,,
2016-09-28,1475035200000,11.64,14.02,1.388211081,,,,,,,,,,
2016-09-29,1475121600000,11.66,13.29,1.39275027,,,,,,,,,,
2016-09-30,1475208000000,11.67,13.57,1.3915329730000001,,,,,,,,,,
2016-10-03,1475467200000,11.63,13.63,1.3991843240000001,,,,,,,,,,
2016-10-04,1475553600000,11.69,12.99,1.4042829730000002,,,,,,,,,,
2016-10-05,1475640000000,11.52,12.84,1.409942703,,,,,,,,,,
2016-10-06,1475726400000,11.48,13.48,1.4175221619999998,,,,,,,,,,
2016-10-07,1475812800000,11.47,13.38,1.420274595,,,,,,,,,,
2016-10-10,1476072000000,11.18,15.36,1.422931351,,,,,,,,,,
2016-10-11,1476158400000,11.27,15.91,1.425183514,,,,,,,,,,
2016-10-12,1476244800000,11.19,16.69,1.4204124319999998,,,,,,,,,,
2016-10-13,1476331200000,11.12,16.12,1.419604865,,,,,,,,,,
2016-10-14,1476417600000,10.93,16.21,1.418225135,,,,,,,,,,
2016-10-17,1476676800000,11.34,15.28,1.4117740540000001,,,,,,,,,,
2016-10-18,1476763200000,11.3,14.41,1.405694054,,,,,,,,,,
2016-10-19,1476849600000,11.19,13.75,1.4070616219999998,,,,,,,,,,
2016-10-20,1476936000000,11.32,13.34,1.410192703,,,,,,,,,,
2016-10-21,1477022400000,11.35,13.02,1.4089389190000001,,,,,,,,,,
2016-10-24,1477281600000,11.07,13.46,1.4151427030000001,,,,,,,,,,
2016-10-25,1477368000000,11.21,14.24,1.415975135,,,,,,,,,,
2016-10-26,1477454400000,11.15,15.36,1.416182703,,,,,,,,,,
2016-10-27,1477540800000,11.14,16.19,1.415895135,,,,,,,,,,
2016-10-28,1477627200000,11.2,17.06,1.411242703,,,,,,,,,,
2016-10-31,1477886400000,11.07,18.56,1.4118027030000002,,,,,,,,,,
2016-11-01,1477972800000,11.78,19.32,1.402382703,,,,,,,,,,
2016-11-02,1478059200000,11.99,22.08,1.39938027,,,,,,,,,,
2016-11-03,1478145600000,12.18,22.51,1.397982703,,,,,,,,,,
2016-11-04,1478232000000,12.22,18.71,1.4057178380000002,,,,,,,,,,
2016-11-07,1478494800000,12.34,18.74,1.40659027,,,,,,,,,,
2016-11-08,1478581200000,12.0,14.38,1.3952078380000001,,,,,,,,,,
2016-11-09,1478667600000,11.65,14.74,1.416435135,,,,,,,,,,
2016-11-10,1478754000000,11.88,14.17,1.420597568,,,,,,,,,,
2016-11-11,1478840400000,12.35,14.48,1.43797,,,,,,,,,,
2016-11-14,1479099600000,12.03,13.37,1.4338424319999998,,,,,,,,,,
2016-11-15,1479186000000,12.04,13.72,1.439064865,,,,,,,,,,
2016-11-16,1479272400000,12.22,13.35,1.43527,,,,,,,,,,
2016-11-17,1479358800000,12.16,12.85,1.44389973,,,,,,,,,,
2016-11-18,1479445200000,12.22,12.42,1.44832973,,,,,,,,,,
2016-11-21,1479704400000,12.46,12.41,1.44999973,,,,,,,,,,
2016-11-22,1479790800000,12.43,12.43,1.461317297,,,,,,,,,,
2016-11-23,1479877200000,12.75,12.34,1.46269973,,,,,,,,,,
2016-11-25,1480050000000,12.53,13.15,1.460807297,,,,,,,,,,
2016-11-28,1480309200000,12.46,12.9,1.461967297,,,,,,,,,,
2016-11-29,1480395600000,12.94,13.33,1.459157297,,,,,,,,,,
2016-11-30,1480482000000,12.71,14.07,1.4624572969999998,,,,,,,,,,
2016-12-01,1480568400000,13.06,14.12,1.46328973,,,,,,,,,,
2016-12-02,1480654800000,13.2,12.14,1.46272973,,,,,,,,,,
2016-12-05,1480914000000,13.27,11.79,1.464682162,,,,,,,,,,
2016-12-06,1481000400000,14.12,12.22,1.46440973,,,,,,,,,,
2016-12-07,1481086800000,13.94,12.64,1.464142162,,,,,,,,,,
2016-12-08,1481173200000,13.89,11.75,1.467457297,,,,,,,,,,
2016-12-09,1481259600000,13.85,12.64,1.4718621619999999,,,,,,,,,,
2016-12-12,1481518800000,14.07,12.72,1.471302162,,,,,,,,,,
2016-12-13,1481605200000,13.83,13.19,1.471574595,,,,,,,,,,
2016-12-14,1481691600000,14.13,12.79,1.506021892,,,,,,,,,,
2016-12-15,1481778000000,14.38,12.2,1.5016170269999998,51.699461510087254,2.5962444437416847,24.27375555625831,934.9564758730955,2.437397390306974,-2.437397390306974,-100.0,,,
2016-12-16,1481864400000,14.36,11.71,1.4996694590000001,51.38334704294985,2.5774383866593995,22.382561613340602,868.4033623923204,2.419016856920095,-2.419016856920095,-100.0,,,
2016-12-19,1482123600000,14.48,11.45,1.5005518919999998,51.381407829518366,2.5989228758879888,22.98107812411201,884.253947561254,2.4390840129575224,-2.4390840129575224,-100.0,,,
2016-12-20,1482210000000,14.38,11.27,1.4977318919999998,51.37621477617434,2.580600625344287,23.309399374655708,903.2548138496215,2.4221622845427344,-2.4221622845427344,-100.0,,,
2016-12-21,1482296400000,14.05,11.43,1.4969194590000001,51.41517195419218,2.523166392517475,25.986834607482525,1029.9294840224272,2.3684474875686927,-2.3684474875686927,-100.0,,,
2016-12-22,1482382800000,14.07,11.44,1.498019459,51.41505835142075,2.526800581320484,28.693200418679513,1135.5546073083733,2.371748209738713,-2.371748209738713,-100.0,,,
2016-12-23,1482469200000,14.0,11.99,1.498019459,51.405958359841435,2.5138053440390884,28.49619265596091,1133.5878779768325,2.3595243772910584,-2.3595243772910584,-100.0,,,
2016-12-27,1482814800000,13.95,12.95,1.498019459,51.407432413363075,2.504895918548176,27.865104081451825,1112.4256251574034,2.3511659552528155,-2.3511659552528155,-100.0,,,
2016-12-28,1482901200000,13.73,13.37,1.498857027,51.43189987810907,2.466545973416425,28.923453026583573,1172.6297964161422,2.3151562959409007,-2.3151562959409007,-100.0,,,
2016-12-29,1482987600000,13.63,14.04,1.496697027,51.429179636141306,2.4483669606419367,29.891634039358067,1220.8804693035386,2.298295284494995,-2.298295284494995,-100.0,,,
2016-12-30,1483074000000,13.81,12.85,1.496697027,51.38320812003642,2.4785871224874434,29.141412877512554,1175.726792619943,2.326533575342226,-2.326533575342226,-100.0,,,
2017-01-03,1483419600000,14.25,11.85,1.498317027,51.433111232744395,2.5599958247187202,28.710004175281288,1121.4863672067045,2.40292881947897,-2.40292881947897,-100.0,,,
2017-01-04,1483506000000,14.56,11.67,1.500314595,51.46081245662096,2.617119358144186,29.732880641855807,1136.0918847407693,2.4564226833345955,-2.4564226833345955,-100.0,,,
2017-01-05,1483592400000,15.0,11.32,1.5000270269999998,51.53571756231594,2.699934641167854,26.75006635883215,990.767181951539,2.534413304260516,-2.534413304260516,-100.0,,,
2017-01-06,1483678800000,15.06,11.56,1.499577027,51.52898546061052,2.7103760019413023,25.839624998058692,953.359422439953,2.5442421578158148,-2.5442421578158148,-100.0,,,
2017-01-09,1483938000000,14.91,11.49,1.511127027,51.454823178872395,2.6802316211638724,23.42976837883613,874.1695379544068,2.514492717354502,-2.514492717354502,-100.0,,,
2017-01-10,1484024400000,14.9,11.26,1.5128070269999998,51.44474320500603,2.6780114314921497,24.031989568507854,897.3818888860218,2.5122005784830628,-2.5122005784830628,-100.0,,,
2017-01-11,1484110800000,14.74,11.54,1.5137732430000002,51.43089714954765,2.6486189416052914,24.281379058394705,916.7562263100823,2.484484428620684,-2.484484428620684,-100.0,,,
2017-01-12,1484197200000,14.75,11.23,1.510344595,51.429848232560694,2.6502080925122997,22.0997919074877,833.8889300778606,2.4863321637611677,-2.4863321637611677,-100.0,,,
2017-01-13,1484283600000,14.69,11.87,1.510042162,51.43180282248552,2.6395094327394397,22.240490567260558,842.5993971227471,2.476332616954026,-2.476332616954026,-100.0,,,
2017-01-17,1484629200000,14.64,12.48,1.512375676,51.42626815722017,2.6303612370373326,22.649636762962665,861.0846466272343,2.4674899215466155,-2.4674899215466155,-100.0,,,
2017-01-18,1484715600000,14.73,12.78,1.512360811,51.40214456389011,2.645348026629553,24.734652973370448,935.0245307754441,2.4814770547472538,-2.4814770547472538,-100.0,,,
2017-01-19,1484802000000,14.89,11.54,1.519419459,51.410965734907045,2.67484424827798,24.28515375172202,907.9090779717883,2.508424472662375,-2.508424472662375,-100.0,,,
2017-01-20,1484888400000,14.61,11.77,1.534775676,51.440943377332076,2.6266959336225577,27.05330506637744,1029.936686621637,2.4617646444167907,-2.4617646444167907,-100.0,,,
2017-01-23,1485147600000,14.66,11.07,1.540491892,51.41359527812179,2.634609907704104,26.81539109229589,1017.8125806739947,2.468501294370319,-2.468501294370319,-100.0,,,
2017-01-24,1485234000000,14.6,10.81,1.531820811,51.410345518537675,2.6232779107146222,27.70672208928538,1056.1870694720876,2.4587750371072,-2.4587750371072,-100.0,,,
2017-01-25,1485320400000,14.41,10.63,1.521638378,51.426485106731604,2.589460056542308,27.100537943457688,1046.5709974937747,2.4281711762826887,-2.4281711762826887,-100.0,,,
2017-01-26,1485406800000,14.53,10.58,1.532884595,51.38159672255561,2.609357986534107,27.760644013465892,1063.8879048688566,2.445530776224288,-2.445530776224288,-100.0,,,
2017-01-27,1485493200000,14.45,11.88,1.540049459,50.88044165040991,2.571202910697642,27.838798089302355,1082.714941457066,2.407520508331761,-2.407520508331761,-100.0,,,
2017-01-30,1485752400000,14.62,11.99,1.536454595,50.605108469181545,2.587883640242998,29.342115359757003,1133.8266877023045,2.422659940946799,-2.422659940946799,-100.0,,,
2017-01-31,1485838800000,14.36,11.81,1.535718378,50.63779452936653,2.5433916513345496,29.00660834866545,1140.4695904166122,2.3811835876049727,-2.3811835876049727,-100.0,,,
2017-02-01,1485925200000,14.36,11.93,1.525468378,50.53932122714323,2.5382249748807397,29.151774025119263,1148.5102508097802,2.3770934557767376,-2.3770934557767376,-100.0,,,
2017-02-02,1486011600000,14.28,10.97,1.527847027,50.528846315445925,2.5236915418126142,29.206306458187388,1157.2851108899893,2.3632092493803274,-2.3632092493803274,-100.0,,,
2017-02-03,1486098000000,14.4,11.37,1.5256421619999998,50.346099337199675,2.536033661728609,29.083966338271395,1146.828876019225,2.3744350044700777,-2.3744350044700777,-100.0,,,
2017-02-06,1486357200000,14.4,11.29,1.526752162,50.308133414148074,2.5342617824354043,33.485736217564586,1321.321121979162,2.372546214728562,-2.372546214728562,-100.0,,,
2017-02-07,1486443600000,14.47,11.45,1.520785946,50.15109066015822,2.538741040996168,32.59125695900383,1283.756650745893,2.376870812040681,-2.376870812040681,-100.0,,,
2017-02-08,1486530000000,14.73,10.88,1.5194183780000001,49.69870263404202,2.5620844592260497,33.42791654077396,1304.7156357551073,2.3974530582479687,-2.3974530582479687,-100.0,,,
2017-02-09,1486616400000,14.61,10.85,1.509592162,49.437665283821296,2.5280489014383147,35.111951098561676,1388.8952495572767,2.3658088204118903,-2.3658088204118903,-100.0,,,
2017-02-10,1486702800000,14.5,11.07,1.515490811,48.795683955917184,2.4782316503510184,35.51177034964898,1432.947979040582,2.3165874382423444,-2.3165874382423444,-100.0,,,
2017-02-13,1486962000000,14.33,10.74,1.5191318919999999,48.8127476313758,2.450155463487006,36.40984353651299,1486.021767969585,2.2900247336804207,-2.2900247336804207,-100.0,,,
