Datetime,Timestamp,Price,VIX,14-Day-LIBOR,14-Day-VM,107-Calls,107-Calls-P,107-Calls-ROI,107-Puts,107-Puts-P,107-Puts-ROI,107-Straddles,107-Straddles-P,107-Straddles-ROI
2008-09-12,1221192000000,21.2771,25.66,2.3850830430000003,25.512364498142052,0.04634316142971695,-0.04634316142971695,-100.0,1.51492229338033,6.95157470661967,458.8733519201329,1.5612654548100469,6.905231545189953,442.2842716410507
2008-09-15,1221451200000,20.0514,31.7,2.494702609,32.181042008406,0.09726590781302713,-0.09726590781302713,-100.0,1.4803440349690715,6.107553965030927,412.57665926005717,1.5776099427820987,6.010288057217904,380.97427597463184
2008-09-16,1221537600000,19.9829,30.3,3.5318478260000004,31.198183555410537,0.08915139043760956,-0.08915139043760956,-100.0,1.4590086065665557,5.902694393433447,404.56885359463996,1.5481599970041653,5.813543002995837,375.51306158572675
2008-09-17,1221624000000,18.2614,36.22,3.961304348,42.86487968889421,0.19449278379010915,-0.19449278379010915,-100.0,1.4431246236830866,5.359473376316911,371.37980243443366,1.6376174074731957,5.164980592526803,315.3960484882878
2008-09-18,1221710400000,19.1557,33.1,3.9875,51.91680745262549,0.3123725686124752,-0.3123725686124752,-100.0,1.6219469640023387,6.047552035997661,372.85756995867723,1.934319532614814,5.735179467385186,296.4959703235984
2008-09-19,1221796800000,20.13,32.07,3.636086957,59.25853220670813,0.426520070188344,-0.426520070188344,-100.0,1.805601211771913,7.056398788228085,390.8060507615268,2.2321212819602567,6.629878718039745,297.02143748288455
2008-09-22,1222056000000,18.7214,33.85,3.631902174,64.39726623477519,0.4634204359478975,-0.4634204359478975,-100.0,1.7460322608543493,4.457265739145648,255.2796897901914,2.2094526968022468,3.993845303197755,180.7617474217968
2008-09-23,1222142400000,18.12,35.72,3.64992,63.914675462158186,0.4424373669351889,-0.4424373669351889,-100.0,1.6837131928027436,1.953286807197257,116.0106611712043,2.1261505597379324,1.510849440262068,71.06032229666248
2008-09-24,1222228800000,18.3871,35.19,3.7826630430000003,65.06053370366594,0.4640377254739194,-0.4640377254739194,-100.0,1.722610436612415,3.082986563387584,178.97178014609062,2.1866481620863345,2.618948837913668,119.77001528288231
2008-09-25,1222315200000,18.8471,32.82,3.911358696,67.26146421385228,0.50526839162342,-0.50526839162342,-100.0,1.7943334949026395,4.37916350509736,244.0551612917961,2.2996018865260597,3.873895113473943,168.45938143345853
2008-09-26,1222401600000,18.32,34.74,3.888097826,67.54330778846507,0.4947573574990063,-0.4947573574990063,-100.0,1.747945592060182,3.2987544079398177,188.72180134919444,2.242702949559188,2.803997050440815,125.02757224232265
2008-09-29,1222660800000,15.0371,46.72,3.840869565,102.75292858777556,0.7985165078461103,-0.7985165078461103,-100.0,1.8274274529543642,0.3479695470456363,19.04149718682847,2.625943960800474,-0.45054696080047396,-17.157523828617133
2008-09-30,1222747200000,16.2371,39.39,4.1514673910000015,111.35381937900141,0.9696494496523692,-0.9696494496523692,-100.0,2.0786035677635346,1.2321934322364676,59.27986708702907,3.0482530174159037,0.26254398258409894,8.612932754731279
2008-10-01,1222833600000,15.5886,39.81,4.1094565219999994,110.91255355357386,0.9255574914564492,-0.9255574914564492,-100.0,1.9904889984445229,1.6193130015554758,81.35252205969971,2.916046489900972,0.69375551009903,23.790961924018905
2008-10-02,1222920000000,14.3,45.26,4.061521739,114.02311978672545,0.8830848225888309,-0.8830848225888309,-100.0,1.8602668094290544,-0.3978668094290541,-21.387620711846477,2.7433516320178852,-1.2809516320178829,-46.69294366306491
2008-10-03,1223006400000,13.8671,45.14,4.067391304,113.1607667718793,0.8471796128434681,-0.8471796128434681,-100.0,1.7947462830110492,-0.9898492830110488,-55.15260248096889,2.6419258958545173,-1.8370288958545151,-69.53370261963148
2008-10-06,1223265600000,14.02,52.05,3.984673913,113.88795399056607,0.8641872051577799,-0.8641872051577799,-100.0,1.8226770563289008,-0.5898770563289002,-32.36322387889087,2.6868642614866807,-1.4540642614866797,-54.11751841464909
2008-10-07,1223352000000,12.7371,53.68,4.16,114.56137745641443,0.7920123157280736,-0.7920123157280736,-100.0,1.6618804828131095,-1.1888834828131083,-71.53844666378497,2.453892798541183,-1.980895798541182,-80.72462658999638
2008-10-08,1223438400000,12.8271,57.53,4.450271739,110.72962685294972,0.7604065266734086,-0.2125035266734088,-27.946041915639444,1.6348955782305277,-1.6348955782305277,-100.0,2.3953021049039362,-1.8473991049039364,-77.12593334768628
2008-10-09,1223524800000,12.6771,63.92,4.686413043,105.24739176133149,0.698768742090051,0.6724342579099503,96.23130191809479,1.5618050760391418,-1.5618050760391418,-100.0,2.260573818129193,-0.8893708181291915,-39.342701883772925
2008-10-10,1223611200000,13.8286,69.95,4.6570652169999995,114.94436038235456,0.8649183729435235,0.20137962705647627,23.283078884211164,1.8065132153604424,-1.8065132153604424,-100.0,2.6714315883039657,-1.605133588303966,-60.08514668058674
2008-10-13,1223870400000,15.7514,54.99,4.5704347830000005,131.49155027831304,1.1862450082647271,-1.1862450082647271,-100.0,2.259323099387497,-0.7753250993874959,-34.31669864295579,3.445568107652224,-1.9615701076522227,-56.930237521522024
2008-10-14,1223956800000,14.8686,55.13,4.194836957,132.44045433303916,1.1298956831955342,-1.1298956831955342,-100.0,2.1451203786786017,-1.5157183786786008,-70.65889605749244,3.275016061874136,-2.6456140618741335,-80.781712574569
2008-10-15,1224043200000,13.9929,69.25,3.987445652,132.41222906279816,1.0626266882111066,-0.17932968821110595,-16.876076067033566,2.019247930287067,-2.019247930287067,-100.0,3.0818746184981736,-2.1985776184981747,-71.33897029106143
2008-10-16,1224129600000,14.5557,67.61,3.7018478260000003,134.8107310204937,1.1318433823902323,-1.1318433823902323,-100.0,2.128643906652921,-1.3111449066529213,-61.59531439500208,3.2604872890431533,-2.442988289043152,-74.92709133548222
2008-10-17,1224216000000,13.9143,70.33,3.468206522,107.9704855365456,0.7935689923679154,-0.7935689923679154,-100.0,1.7477776848716893,-1.0165766848716888,-58.16395836100399,2.5413466772396047,-1.8101456772396025,-71.22781371984131
2008-10-20,1224475200000,14.0629,52.97,3.03298913,101.6564328320688,0.7335029225375821,-0.7335029225375821,-100.0,1.7004109969311187,-0.6874079969311175,-40.425991020508754,2.4339139194687007,-1.4209109194686995,-58.3796702135986
2008-10-21,1224561600000,13.07,53.11,2.76923913,104.43866322655056,0.7089206170056999,-0.7089206170056999,-100.0,1.6089741072350332,-1.3211741072350345,-82.11282588664069,2.317894724240733,-2.0300947242407323,-87.58356033213396
2008-10-22,1224648000000,13.8386,69.65,2.505434783,102.53008690672813,0.7300016204384674,-0.7300016204384674,-100.0,1.6844808058540188,-0.4157788058540195,-24.68290552252525,2.414482426292486,-1.1457804262924869,-47.45449433864254
2008-10-23,1224734400000,14.0329,67.8,2.52048913,101.88160558200994,0.7333604928137545,-0.7333604928137545,-100.0,1.7011543653804804,0.4397486346195194,25.85001358892937,2.434514858194235,-0.2936118581942333,-12.060384729465794
2008-10-24,1224820800000,13.7686,79.13,2.490434783,102.09826564605505,0.7217595709888638,-0.7217595709888638,-100.0,1.6714953804754271,-0.7161933804754295,-42.8474639440356,2.393254951464291,-1.4379529514642915,-60.08356738526721
2008-10-27,1225080000000,13.1557,80.06,2.467445652,95.03068533907818,0.6191678487120145,-0.6191678487120145,-100.0,1.52675081119163,-0.34155181119163114,-22.37115635950111,2.1459186599036446,-0.9607196599036456,-44.76962141457792
2008-10-28,1225166400000,14.2729,66.96,2.351413043,100.82445419772957,0.7341119890861787,-0.7341119890861787,-100.0,1.7194471981752033,0.9611558018247964,55.89911704441066,2.453559187261382,0.22704381273861962,9.253651345254148
2008-10-29,1225252800000,14.9357,69.96,2.006521739,101.60649143562648,0.7763737101219634,-0.7763737101219634,-100.0,1.809577915208012,1.327321084791988,73.34976149061876,2.5859516253299755,0.550947374670026,21.305401434171195
2008-10-30,1225339200000,15.8629,62.9,1.70298913,98.3524591763856,0.7847720120593538,-0.7847720120593538,-100.0,1.884091648530271,2.76211135146973,146.6017512271433,2.6688636605896248,1.9773393394103769,74.08918516929893
2008-10-31,1225425600000,15.37,59.89,1.443586957,82.66339594501831,0.5792934258571814,-0.5792934258571814,-100.0,1.6460897762010998,3.3012102237988987,200.5486135402372,2.225383202058281,2.721916797941721,122.3122739231693
2008-11-03,1225688400000,15.28,53.68,1.345326087,78.69598135135823,0.5310983996496281,-0.5310983996496281,-100.0,1.5922639292149618,2.9602360707850366,185.913655171761,2.12336232886459,2.4291376711354085,114.40052590715045
2008-11-04,1225774800000,15.8557,47.73,1.246684783,74.41765543100921,0.5014791967256462,-0.5014791967256462,-100.0,1.6032675180502984,2.0837314819497017,129.96779754408584,2.1047467147759447,1.5822522852240555,75.17542486780839
2008-11-05,1225861200000,14.7571,54.56,1.12923913,80.30992568746784,0.5300049362447368,-0.5300049362447368,-100.0,1.5561642079797906,1.2625327920202096,81.1310776553091,2.0861691442245274,0.7325278557754746,35.11354090359583
2008-11-06,1225947600000,14.1571,63.68,1.093804348,79.92779813948951,0.5044171565687714,-0.5044171565687714,-100.0,1.4890602358002667,0.08763676419973265,5.885374015956713,1.993477392369038,-0.41678039236903874,-20.907204363814685
2008-11-07,1226034000000,14.0343,56.1,1.0509239129999999,79.90854971068009,0.4997678811848605,-0.4997678811848605,-100.0,1.4761169573853328,0.3019840426146665,20.458002403114122,1.9758848385701933,-0.197783838570192,-10.009886948336222
2008-11-10,1226293200000,13.6971,59.98,1.007934783,73.69137891385661,0.4256101801778138,-0.4256101801778138,-100.0,1.3787422304463457,0.5728547695536559,41.549084151009396,1.8043524106241595,0.14724458937584184,8.160522773093266
2008-11-11,1226379600000,13.5386,61.44,1.0130978259999999,69.62388587212958,0.3811262931928132,-0.3811262931928132,-100.0,1.32320022032218,-0.046898220322180606,-3.5443026385501635,1.7043265135149932,-0.42802451351499204,-25.113997237080863
2008-11-12,1226466000000,12.8743,66.46,1.041630435,72.14094345647219,0.3856969780043205,-0.3856969780043205,-100.0,1.2813953585291828,-1.205894358529182,-94.10790748558176,1.6670923365335033,-1.5915913365335024,-95.47109669060112
2008-11-13,1226552400000,13.7771,59.83,1.084456522,78.27809142032703,0.4741976905772622,-0.4741976905772622,-100.0,1.4324641526435506,0.2504328473564499,17.482660693064247,1.906661843220813,-0.22376484322081058,-11.73594804010016
2008-11-14,1226638800000,12.8914,66.31,1.087663043,81.09072165806269,0.4703368509474437,-0.4703368509474437,-100.0,1.3669814741499664,-1.0017834741499652,-73.2843489903846,1.83731832509741,-1.472120325097407,-80.12331368976896
2008-11-17,1226898000000,12.5914,69.15,1.098586957,71.9966397447495,0.3760002352119796,0.3969017647880189,105.55891396298078,1.2517223198495735,-1.2517223198495735,-100.0,1.627722555061553,-0.8548205550615546,-52.5163549772909
2008-11-18,1226984400000,12.8443,67.64,1.0694021740000001,69.01615788979757,0.35609989495956906,0.1947991050404303,54.70349971952321,1.2495647599799398,-1.2495647599799398,-100.0,1.6056646549395088,-1.0547656549395112,-65.69028294262652
2008-11-19,1227070800000,12.3271,74.26,1.095271739,61.8226013667165,0.2795152036027733,0.5604877963972261,200.521398898126,1.1368721938593325,-1.1368721938593325,-100.0,1.4163873974621057,-0.5763843974621063,-40.693979521060164
2008-11-20,1227157200000,11.4986,80.86,1.147173913,65.43537885604593,0.2897576791171601,0.9781403208828404,337.57183722034887,1.0892471825486758,-1.0892471825486758,-100.0,1.379004861665836,-0.11110686166583528,-8.057031904268875
2008-11-21,1227243600000,11.7971,72.67,1.186032609,68.13098821666885,0.319800496260477,1.0959025037395236,342.68317796696374,1.1398564366093211,-1.1398564366093211,-100.0,1.4596569328697981,-0.04395393286979932,-3.011250923419553
2008-11-24,1227502800000,13.2786,64.7,1.224076087,87.06611118412327,0.5434772833986878,-0.5434772833986878,-100.0,1.4663100225672547,-0.7939080225672548,-54.14325827066635,2.0097873059659426,-1.3373853059659409,-66.54362389472689
2008-11-25,1227589200000,12.9714,60.9,1.25125,83.0213899911639,0.4920057435925447,-0.4920057435925447,-100.0,1.3933441813909315,-1.1468461813909323,-82.3088937182823,1.8853499249834762,-1.6388519249834754,-86.92561010910687
2008-11-26,1227675600000,13.5714,54.92,1.4052173909999999,84.61991881756158,0.5310986531883071,-0.5310986531883071,-100.0,1.4732719102023155,0.31102608979768576,21.111248211810025,2.004370563390623,-0.2200725633906213,-10.97963457507295
2008-11-28,1227848400000,13.2386,55.28,1.42125,85.104973886256,0.5228678955595774,-0.5228678955595774,-100.0,1.4418499699169285,-0.05224796991692848,-3.6236759029747545,1.9647178654765058,-0.5751158654765058,-29.272185873721984
2008-12-01,1228107600000,12.7043,68.51,1.420815217,86.17403377771276,0.5118584692249781,-0.5118584692249781,-100.0,1.3937533797268458,-0.657252379726847,-47.15700706359243,1.905611848951824,-1.1691108489518234,-61.350943509030415
2008-12-02,1228194000000,13.21,62.98,1.411793478,88.11971229479984,0.5513696485964568,-0.5513696485964568,-100.0,1.4684176416477062,0.4176823583522946,28.444384383969588,2.019787290244163,-0.13368729024416037,-6.618879665689922
2008-12-03,1228280400000,13.7,60.72,1.4004347830000001,86.52401565674971,0.5555071981465955,-0.5555071981465955,-100.0,1.5066351857578957,0.8123648142421036,53.91914525303303,2.062142383904491,0.25685761609550983,12.45586231582961
2008-12-04,1228366800000,13.0586,63.64,1.3058152170000001,83.99669248547431,0.5048311366017746,-0.5048311366017746,-100.0,1.4119365125718222,0.4121654874281777,29.191502858540307,1.9167676491735968,-0.0926656491735951,-4.834474810420938
2008-12-05,1228453200000,13.4286,59.93,1.2075,79.796806338775,0.477360202758006,-0.477360202758006,-100.0,1.410708915756345,0.6992930842436547,49.57033137262991,1.888069118514351,0.2219328814856505,11.754489245620464
2008-12-08,1228712400000,14.2457,58.49,1.0684782609999999,82.14921555870356,0.5308302381715402,-0.5308302381715402,-100.0,1.521783562274214,1.348215437725786,88.59442769318385,2.052613800445754,0.8173851995542458,39.82167514301712
2008-12-09,1228798800000,14.2943,58.91,0.915,82.01621515476758,0.5309602787249323,-0.5309602787249323,-100.0,1.526194338874257,1.4416066611257428,94.45760768507981,2.0571546175991893,0.9106463824008122,44.26727940671692
2008-12-10,1228885200000,14.03,55.73,0.781358696,79.95812007088513,0.4996513035872532,-0.4996513035872532,-100.0,1.477252862961933,1.3419471370380671,90.84072000696115,1.9769041665491862,0.8422958334508142,42.606811584655404
2008-12-11,1228971600000,13.5714,55.78,0.637608696,74.30034991846239,0.4270739794218521,-0.4270739794218521,-100.0,1.373521028037418,0.1835769719625837,13.365428574827956,1.80059500745927,-0.2434970074592684,-13.523141319982603
2008-12-12,1229058000000,14.0386,54.28,0.5151630429999999,74.67684021378719,0.4453953569474223,-0.4453953569474223,-100.0,1.4251294892167046,0.08477251078329573,5.948407595571497,1.8705248461641268,-0.36062284616412477,-19.27923314697753
2008-12-15,1229317200000,13.5357,56.76,0.495054348,59.461346498507616,0.2840845406044692,-0.2840845406044692,-100.0,1.22883367596606,-0.03423467596605967,-2.78594871182593,1.5129182165705293,-0.3183192165705291,-21.04008089030037
2008-12-16,1229403600000,13.6329,52.37,0.364728261,58.39699892002111,0.2760683429689563,-0.2760683429689563,-100.0,1.2283307976886988,0.3574722023112997,29.102274646531782,1.5043991406576551,0.08140385934234518,5.411054629209579
2008-12-17,1229490000000,12.7371,49.84,0.336195652,62.352689216210216,0.2924144294849649,-0.2924144294849649,-100.0,1.182254098370029,-0.7964570983700288,-67.3676749751261,1.4746685278549938,-1.0888715278549936,-73.83839196994539
2008-12-18,1229576400000,12.7757,47.34,0.325054348,61.71172843199543,0.2876250025407581,-0.2876250025407581,-100.0,1.1802197554536775,-0.4502207554536764,-38.1471970260836,1.4678447579944356,-0.7378457579944344,-50.2672884156072
2008-12-19,1229662800000,12.8571,44.93,0.324728261,59.18390748429537,0.267176463041122,-0.267176463041122,-100.0,1.1654600778405726,-0.0740630778405702,-6.3548361071104456,1.4326365408816946,-0.34123954088169217,-23.818989055778335
2008-12-22,1229922000000,12.2486,44.56,0.48168478299999995,59.883158033250844,0.2605817846952441,-0.2605817846952441,-100.0,1.1155625983878592,-0.5395605983878582,-48.366680558096625,1.3761443830831033,-0.8001423830831025,-58.14378148973509
2008-12-23,1230008400000,12.34,45.02,0.44951087,57.1600482176867,0.23968909999707624,-0.23968909999707624,-100.0,1.1012127613703449,-0.08741276137034504,-7.9378630939191925,1.340901861367421,-0.3271018613674195,-24.394168640637762
2008-12-24,1230094800000,12.1486,44.21,0.44951087,54.296153680991274,0.2127842589706721,-0.2127842589706721,-100.0,1.06094522757353,0.026656772426470358,2.5125493506801106,1.2737294865442021,-0.18612748654420175,-14.612795614019301
2008-12-26,1230267600000,12.2586,43.38,0.44951087,52.62776477933484,0.20130196409341394,-0.20130196409341394,-100.0,1.057142641185013,0.2981593588149867,28.20426943338151,1.258444605278427,0.09685739472157295,7.696595806864581
2008-12-29,1230526800000,12.3729,43.9,0.452554348,44.15914739407797,0.1376468428463986,-0.1376468428463986,-100.0,1.0014519831851256,1.0661510168148745,106.46052279251305,1.1390988260315242,0.9285041739684758,81.51217021294514
2008-12-30,1230613200000,12.3271,41.63,0.414894783,43.840382483889066,0.1347638523673007,-0.1347638523673007,-100.0,0.9955619932604058,0.3615350067395937,36.3146654037674,1.1303258456277065,0.226771154372293,20.062458560023426
2008-12-31,1230699600000,12.1929,40.0,0.400597826,43.68641877251735,0.1321706697223961,-0.1321706697223961,-100.0,0.983669192231007,-0.5601661922310068,-56.94660325393785,1.1158398619534031,-0.6923368619534029,-62.04625641724158
2009-01-02,1230872400000,12.9643,39.19,0.400597826,51.64908645572236,0.20459801742606354,-0.20459801742606354,-100.0,1.1099677240059904,0.13893327599400962,12.516875309904034,1.314565741432054,-0.06566474143205214,-4.995166035630798
2009-01-05,1231131600000,13.5114,39.08,0.349130435,52.777573610708295,0.22305991816212867,-0.22305991816212867,-100.0,1.1669220403991094,0.4845759596008907,41.52599255346626,1.389981958561238,0.26151604143876384,18.814347900562503
2009-01-06,1231218000000,13.2886,38.56,0.332228261,50.95764050651761,0.2037111143470733,-0.2037111143470733,-100.0,1.1321013275939045,0.12530067240609633,11.0679732769506,1.3358124419409778,-0.07841044194097524,-5.869869113289766
2009-01-07,1231304400000,13.0014,43.39,0.33497434800000003,51.505840139244604,0.20389860608535626,-0.20389860608535626,-100.0,1.1122093255738488,-0.6578113255738494,-59.14456123036453,1.316107931659205,-0.8617099316592038,-65.47410823463802
2009-01-08,1231390800000,13.2429,42.56,0.32103260899999997,42.815728636437626,0.13669007258604893,-0.13669007258604893,-100.0,1.0619483577323994,-0.1777453577323982,-16.737664919219007,1.1986384303184483,-0.3144354303184471,-26.23271725360161
2009-01-09,1231477200000,12.94,42.82,0.302771739,44.20328161919011,0.14413271383188198,-0.14413271383188198,-100.0,1.0483248719282037,-0.07822487192820482,-7.461892207548634,1.1924575857600856,-0.22235758576008524,-18.64700165569009
2009-01-12,1231736400000,12.6657,45.84,0.283641304,45.10259590710288,0.147881218971742,-0.147881218971742,-100.0,1.0330058913735698,-0.5536068913735708,-53.591842601928384,1.1808871103453118,-0.7014881103453128,-59.403486091078214
2009-01-13,1231822800000,12.53,43.27,0.275543478,39.96277653170959,0.10889438494481496,-0.10889438494481496,-100.0,0.9845774914506772,-0.8603774914506772,-87.38545202602552,1.0934718763954923,-0.9692718763954922,-88.64168318535896
2009-01-14,1231909200000,12.19,49.14,0.26573521699999997,41.69032508829221,0.11782973537301135,0.2031702646269884,172.42698881043583,0.9698003538580516,-0.9698003538580516,-100.0,1.087630089231063,-0.7666300892310633,-70.48628911811905
2009-01-15,1231995600000,11.9114,51.0,0.261793478,42.32044225131684,0.11945884449941202,0.9153431555005872,766.2414276115758,0.9519771132458584,-0.9519771132458584,-100.0,1.0714359577452703,-0.036633957745273005,-3.4191458183245502
2009-01-16,1232082000000,11.7614,46.11,0.269402174,42.28532454848753,0.11772251012448055,1.543279489875519,1310.9468089353902,0.939720171007682,-0.939720171007682,-100.0,1.0574426811321627,0.6035593188678354,57.0772609841725
2009-01-20,1232427600000,11.1714,56.65,0.278510435,46.51941140552867,0.14005330447483244,2.550848695525167,1821.3413136450158,0.9207744399354104,-0.9207744399354104,-100.0,1.060827744410243,1.6300742555897547,153.66059797917325
2009-01-21,1232514000000,11.8329,46.42,0.27630782600000003,54.075833262820275,0.2053300336131132,1.1091669663868862,540.1873982433568,1.0322912566978657,-1.0322912566978657,-100.0,1.237621290310979,0.07687570968902047,6.2115697500407245
2009-01-22,1232600400000,12.6229,47.29,0.275978261,60.96876505158925,0.2776576995657467,0.047239300434253284,17.01350277991029,1.1598310487431398,-1.1598310487431398,-100.0,1.4374887483088865,-1.1125917483088865,-77.3982926557011
2009-01-23,1232686800000,12.6229,47.27,0.28842391300000003,54.721692381723365,0.22443510220400895,0.4504618977959906,200.7091998409972,1.1065439827077697,-1.1065439827077697,-100.0,1.3309790849117786,-0.656082084911779,-49.29319268418603
2009-01-26,1232946000000,12.8057,45.69,0.321115652,51.704554968795115,0.2024552054111708,0.26114579458882803,128.98941968840032,1.0971666540416862,-1.0971666540416862,-100.0,1.299621859452857,-0.8360208594528582,-64.32800844122647
2009-01-27,1233032400000,12.9614,42.25,0.329076087,51.76214183994186,0.20540923517073614,-0.20540923517073614,-100.0,1.1109568251991355,-0.746558825199136,-67.19962542786644,1.3163660603698717,-0.9519680603698721,-72.31788246670449
2009-01-28,1233118800000,13.4571,39.66,0.34005434799999995,53.40411784995676,0.2276622243806403,-0.2276622243806403,-100.0,1.1677812466493762,-0.2500842466493758,-21.415333339777728,1.3954434710300165,-0.4777464710300161,-34.236175162106555
2009-01-29,1233205200000,13.2857,42.63,0.346032609,53.239828622589464,0.22334122716078308,-0.22334122716078308,-100.0,1.1514535760432114,0.11564542395678855,10.04342913712473,1.3747948032039945,-0.10769580320399452,-7.833591089594367
2009-01-30,1233291600000,12.8757,44.84,0.34554347799999996,54.04601672932855,0.22326196828804254,-0.22326196828804254,-100.0,1.1227351240783268,-0.3743361240783276,-33.34144590743314,1.3459970923663693,-0.5975980923663684,-44.398171122029964
2009-02-02,1233550800000,13.0729,45.52,0.35285478299999995,53.509318503068855,0.22208061431304715,-0.22208061431304715,-100.0,1.1352905842630197,0.43131241573698104,37.99136729535812,1.3573711985760668,0.20923180142393383,15.414486593160797
2009-02-03,1233637200000,13.2829,43.06,0.370543478,53.448138650092496,0.2251387003185084,-0.2251387003185084,-100.0,1.152921845458586,0.1668811545414144,14.474628544750646,1.3780605457770942,-0.05825754577709219,-4.2275026271970155
2009-02-04,1233723600000,13.3643,43.85,0.379782609,51.45156069502653,0.20917995922902174,-0.20917995922902174,-100.0,1.1425980583313162,0.13430294166868428,11.754172054591468,1.351778017560338,-0.07487701756033749,-5.53915040691918
