Datetime,Timestamp,Price,VIX,6-Month-LIBOR,6-Month-VM,90-Calls,90-Calls-P,90-Calls-ROI,90-Puts,90-Puts-P,90-Puts-ROI,90-Straddles,90-Straddles-P,90-Straddles-ROI
2011-09-15,1316059200000,56.1371,31.97,0.52089,25.32495000677214,7.317693079186789,22.300316920813227,304.7451796556005,1.5743665281537211,-1.5743665281537211,-100.0,8.89205960734051,20.725950392659495,233.08379956821204
2011-09-16,1316145600000,57.2143,30.98,0.52228,25.40330773669048,7.468220794833499,21.651709205166497,289.9179041431811,1.6143349997097367,-1.6143349997097367,-100.0,9.082555794543236,20.037374205456754,220.6138300575608
2011-09-19,1316404800000,58.8043,32.73,0.52283,25.585969543528165,7.699542562911952,19.780887437088058,256.90990439316397,1.6828326099413626,-1.6828326099413626,-100.0,9.382375172853315,18.09805482714669,192.89417118504346
2011-09-20,1316491200000,59.0643,32.86,0.52478,25.47621832559811,7.719643636021765,20.759586363978237,268.91897272445163,1.6758212580777911,-1.6758212580777911,-100.0,9.395464894099556,19.083765105900447,203.11677304957246
2011-09-21,1316577600000,58.8771,37.32,0.527,25.477242314919184,7.6957125757966836,20.98919742420333,272.7388427968993,1.6704670306208982,-1.6704670306208982,-100.0,9.366179606417582,19.31873039358242,206.26051608433264
2011-09-22,1316664000000,57.4028,41.35,0.52922,25.656684224413286,7.526128988032196,23.714151011967807,315.09094581925535,1.651193246268516,-1.651193246268516,-100.0,9.177322234300712,22.062957765699288,240.40735633361388
2011-09-23,1316750400000,57.7571,41.25,0.537,25.66289395785881,7.574755673764392,22.039554326235603,290.96059695457745,1.6615696734972352,-1.6615696734972352,-100.0,9.236325347261628,20.377984652738363,220.6287012050739
2011-09-26,1317009600000,57.5957,39.02,0.53956,25.656733148624934,7.553257990215754,22.919112009784246,303.43345930289837,1.6559434828250108,-1.6559434828250108,-100.0,9.209201473040764,21.263168526959227,230.89046959397655
2011-09-27,1317096000000,57.0371,37.71,0.5445,25.60160648398713,7.473926916627484,22.929783083372516,306.7969935906102,1.6325611162872686,-1.6325611162872686,-100.0,9.106488032914752,21.297221967085243,233.86866473779958
2011-09-28,1317182400000,56.7157,41.08,0.5483899999999999,25.61034074756847,7.433584104196697,23.169385895803305,311.68525937202776,1.6241574114973396,-1.6241574114973396,-100.0,9.057741515694037,21.545228484305955,237.86534918197077
2011-09-29,1317268800000,55.7957,38.84,0.55394,25.676026743329558,7.322046100319191,24.48032389968082,334.33719979738515,1.6054849386660202,-1.6054849386660202,-100.0,8.927531038985212,22.87483896101479,256.22805298714445
2011-09-30,1317355200000,54.4743,42.96,0.55783,25.83875997145658,7.168890303214952,27.48703969678505,383.4211228543733,1.5867755445176959,-1.5867755445176959,-100.0,8.755665847732647,25.90026415226735,295.811473424085
2011-10-03,1317614400000,53.5143,45.45,0.56139,25.91370970950689,7.052018968567097,28.700811031432906,406.9871501957209,1.5674345329327348,-1.5674345329327348,-100.0,8.619453501499832,27.13337649850017,314.7923066558549
2011-10-04,1317700800000,53.2143,40.82,0.5670000000000001,25.777498623578023,6.997358738662619,28.78707126133738,411.39910552648536,1.5421994530054537,-1.5421994530054537,-100.0,8.539558191668073,27.24487180833193,319.04310734616655
2011-10-05,1317787200000,54.0357,37.81,0.5716100000000001,25.827524180661424,7.112111544794338,26.780058455205666,376.541597900094,1.5716455387887065,-1.5716455387887065,-100.0,8.683757083583044,25.208412916416954,290.29385177153756
2011-10-06,1317873600000,53.91,36.27,0.578,25.731357003142413,7.085163079182558,27.55293692081745,388.882183979262,1.556060907344369,-1.556060907344369,-100.0,8.641223986526928,25.996876013473074,300.8471491307994
2011-10-07,1317960000000,52.8286,36.2,0.5805600000000001,25.75510777003664,6.9462272896815165,27.04583271031849,389.3600307391976,1.5274368223877186,-1.5274368223877186,-100.0,8.473664112069235,25.518395887930765,301.14948563496074
2011-10-10,1318219200000,55.5443,33.02,0.5825,26.146370196361904,7.351786074127538,24.376143925872466,331.5676446524631,1.6539610936200244,-1.6539610936200244,-100.0,9.005747167747561,22.722182832252432,252.30758102590067
2011-10-11,1318305600000,57.1843,32.86,0.58694,26.329365483968854,7.592901468697286,23.01262853130272,303.08082656116693,1.725718964299114,-1.725718964299114,-100.0,9.3186204329964,21.286909567003594,228.43413056753073
2011-10-12,1318392000000,57.4557,31.26,0.58806,26.322821388708515,7.628296980697697,21.954373019302306,287.8017606663017,1.7329837046629084,-1.7329837046629084,-100.0,9.361280685360605,20.221389314639396,216.01092835793386
2011-10-13,1318478400000,58.3471,30.7,0.59167,26.37674238723245,7.754294710595333,23.161815289404675,298.69660818741875,1.7665860843580712,-1.7665860843580712,-100.0,9.520880794953404,21.395229205046597,224.71901146359545
2011-10-14,1318564800000,60.2857,28.24,0.59306,26.51262715993649,8.030451686229753,22.358118313770255,278.41669668605215,1.843428797891788,-1.843428797891788,-100.0,9.87388048412154,20.514689515878466,207.76724560185536
2011-10-17,1318824000000,59.9986,33.39,0.5955600000000001,26.503843245047694,7.991488567386121,23.639771432613877,295.8118657528912,1.8332664933734983,-1.8332664933734983,-100.0,9.82475506075962,21.80650493924037,221.9546930623872
2011-10-18,1318910400000,60.32,31.56,0.59778,26.444348967247247,8.026701911678131,24.81959808832187,309.2129041469894,1.8348989292495488,-1.8348989292495488,-100.0,9.86160084092768,22.984699159072314,233.0726981331577
2011-10-19,1318996800000,56.9457,34.44,0.60028,27.33877384950302,7.692274226761918,27.610895773238088,358.94320664203565,1.8462106216502328,-1.8462106216502328,-100.0,9.53848484841215,25.764685151587845,270.1129745556689
2011-10-20,1319083200000,56.4728,34.78,0.6025,27.35735706508897,7.631136360810102,29.24184363918989,383.1912084465183,1.83306603233506,-1.83306603233506,-100.0,9.464202393145163,27.408777606854834,289.6047280931647
2011-10-21,1319169600000,56.1243,31.32,0.6066699999999999,27.352697869566164,7.584158894522518,28.791071105477492,379.6211485794578,1.8208334570768847,-1.8208334570768847,-100.0,9.404992351599402,26.970237648400598,286.76512048214556
2011-10-24,1319428800000,57.9671,29.26,0.61,27.552990576192972,7.859946941998359,26.31676305800164,334.82112859289487,1.906532792658956,-1.906532792658956,-100.0,9.766479734657315,24.410230265342676,249.93888205921905
2011-10-25,1319515200000,56.8243,32.22,0.61222,27.642246042279798,7.7168271104308275,26.698402889569177,345.9764292694983,1.8802241120393808,-1.8802241120393808,-100.0,9.597051222470208,24.818178777529795,258.6021289479143
2011-10-26,1319601600000,57.2286,29.86,0.61556,27.637889545809518,7.771741439313352,27.14681856068665,349.3016175675182,1.8927657147326309,-1.8927657147326309,-100.0,9.664507154045983,25.254052845954014,261.3071980124881
2011-10-27,1319688000000,57.8128,25.46,0.6188899999999999,27.63086002833716,7.850735847697258,26.81914415230275,341.6131261144038,1.910894604830116,-1.910894604830116,-100.0,9.761630452527374,24.908249547472632,255.16484841959635
2011-10-28,1319774400000,57.85,24.53,0.6197199999999999,27.62236213829492,7.854820720238003,26.785879279761996,341.0119751141866,1.9109449901457456,-1.9109449901457456,-100.0,9.765765710383748,24.87493428961624,254.71565699315525
2011-10-31,1320033600000,57.8257,29.96,0.61944,27.61402812130989,7.850383942825488,26.71498605717452,340.30164959752705,1.9090765918359909,-1.9090765918359909,-100.0,9.759460534661478,24.80590946533853,254.1729573805686
2011-11-01,1320120000000,56.6443,34.77,0.6225,27.728323040329258,7.705152194590688,29.074977805409322,377.34462696040015,1.8844609502596457,-1.8844609502596457,-100.0,9.589613144850333,27.190516855149667,283.5413321104731
2011-11-02,1320206400000,56.7728,32.74,0.62389,27.71111781032814,7.720658984302582,27.51232101569743,356.34679723110014,1.8864140801778948,-1.8864140801778948,-100.0,9.607073064480478,25.625906935519527,266.74000253276205
2011-11-03,1320292800000,57.5814,30.5,0.6269399999999999,27.708297284237126,7.830781308063912,26.60735869193609,339.77910562432123,1.9126637160263424,-1.9126637160263424,-100.0,9.743445024090255,24.694694975909734,253.44931812981085
2011-11-04,1320379200000,57.1771,30.16,0.6311100000000001,27.59429252759365,7.761783772393778,26.624526227606214,343.0207154481845,1.8841644883026447,-1.8841644883026447,-100.0,9.645948260696422,24.740361739303566,256.48449556909975
2011-11-07,1320642000000,57.1043,29.85,0.63667,27.271817683415318,7.7113483283196524,23.033281671680346,298.6933113511607,1.8398078672313949,-1.8398078672313949,-100.0,9.551156195551048,21.193473804448946,221.89432745661637
2011-11-08,1320728400000,58.0328,27.48,0.64167,27.30106748909987,7.841426431208718,22.05475356879128,281.25945913378473,1.87313256076272,-1.87313256076272,-100.0,9.714558991971439,20.181621008028557,207.74613674905453
2011-11-09,1320814800000,56.4686,36.16,0.6483300000000001,27.50521957083652,7.657173874493282,25.115386125506724,327.9981170228912,1.8480838622142208,-1.8480838622142208,-100.0,9.505257736707502,23.267302263292496,244.78349675294535
2011-11-10,1320901200000,55.0314,32.81,0.65861,27.629477066446523,7.479418840060397,27.996621159939608,374.3154616504072,1.815674993837181,-1.815674993837181,-100.0,9.295093833897578,26.180946166102427,281.66414060958806
2011-11-11,1320987600000,54.9457,30.04,0.66222,27.58141982879525,7.462405828633258,30.337864171366743,406.5426736101691,1.8066045865650189,-1.8066045865650189,-100.0,9.269010415198277,28.53125958480172,307.813437538266
2011-11-14,1321246800000,54.18,31.13,0.66972,27.60090219419661,7.362014992717164,30.56308500728284,415.1456501720957,1.7832329884011957,-1.7832329884011957,-100.0,9.14524798111836,28.77985201888164,314.6973387523407
2011-11-15,1321333200000,55.5471,31.22,0.67694,27.73821418085145,7.566206457744428,29.26850354225557,386.83194419440736,1.8448834098956084,-1.8448834098956084,-100.0,9.411089867640037,27.423620132359964,291.39685751653354
2011-11-16,1321419600000,54.9671,33.51,0.68917,27.66250775901895,7.4798188734165345,31.00689112658346,414.54066804722686,1.815261889714208,-1.815261889714208,-100.0,9.295080763130743,29.191629236869254,314.05460566473886
2011-11-17,1321506000000,53.9157,34.51,0.6986100000000001,27.760206658137392,7.350170331696838,33.06139966830316,449.80453753199913,1.7917126448216436,-1.7917126448216436,-100.0,9.141882976518481,31.269687023481517,342.04864691223605
2011-11-18,1321592400000,53.5628,32.0,0.70611,27.727533583070198,7.2993107688083185,33.196169231191696,454.78498289245033,1.775458613286169,-1.775458613286169,-100.0,9.074769382094487,31.42071061790552,346.24252468500214
2011-11-21,1321851600000,52.7157,32.91,0.71222,27.79381997174944,7.192731897443623,33.914538102556385,471.5112225246432,1.7548153367523192,-1.7548153367523192,-100.0,8.947547234195941,32.15972276580406,359.425012509521
2011-11-22,1321938000000,53.7871,32.91,0.7188899999999999,27.870137468536853,7.349272813030616,32.91803718696939,447.9087662741832,1.7992487100477257,-1.7992487100477257,-100.0,9.148521523078342,31.118788476921658,340.15101126909354
2011-11-23,1322024400000,53.7314,31.97,0.72611,27.79757428587182,7.334009578631061,33.12203042136894,451.6224047194574,1.7880171873311392,-1.7880171873311392,-100.0,9.1220267659622,31.3340132340378,343.49836980260886
2011-11-25,1322197200000,52.4271,33.98,0.73417,27.89847937790878,7.169205455273299,35.6464045447267,497.2155529244463,1.7559702184559427,-1.7559702184559427,-100.0,8.925175673729242,33.89043432627076,379.7172802550583
2011-11-28,1322456400000,51.9386,34.47,0.7397199999999999,27.916935166118183,7.105435654817589,36.3912243451824,512.1603531869101,1.7413645651118619,-1.7413645651118619,-100.0,8.84680021992945,34.64985978007055,391.66544873494234
2011-11-29,1322542800000,53.7314,32.13,0.74583,28.06140385304647,7.3692521324751965,34.3909878675248,466.68219853638664,1.8185739711366966,-1.8185739711366966,-100.0,9.187826103611894,32.5724138963881,354.51709173711197
2011-11-30,1322629200000,53.3143,30.64,0.74833,27.53765755394494,7.249370715889889,35.67345928411011,492.0904266341007,1.7411913334339368,-1.7411913334339368,-100.0,8.990562049323826,33.93226795067616,377.42098619104894
2011-12-01,1322715600000,54.6,27.8,0.74722,27.629442833915753,7.435304215965317,36.01179578403469,484.33520321480637,1.7945604379911444,-1.7945604379911444,-100.0,9.229864653956461,34.217235346043545,370.72304555816027
2011-12-02,1322802000000,55.4186,27.41,0.74833,27.638475141044747,7.54809266518859,37.596567334811404,498.09361122717553,1.82250703573132,-1.82250703573132,-100.0,9.370599700919911,35.77406029908009,381.76916569777444
2011-12-05,1323061200000,55.6714,27.52,0.75425,27.483227110643217,7.564043995371279,36.05479600462873,476.66031591952674,1.81088291442218,-1.81088291442218,-100.0,9.374926909793459,34.24391309020655,365.2712540556861
2011-12-06,1323147600000,56.1443,27.84,0.75825,27.49242089987491,7.63013408042827,37.392795919571746,490.06735039540655,1.8271098025919488,-1.8271098025919488,-100.0,9.457243883020219,35.56568611697978,376.06819234973244
2011-12-07,1323234000000,55.85,28.13,0.76,27.490294850144938,7.59016482370845,36.806235176291544,484.9201042555033,1.8171269558830063,-1.8171269558830063,-100.0,9.407291779591455,34.989108220408546,371.9360368551051
2011-12-08,1323320400000,55.5843,28.67,0.7605,27.431035782196048,7.546728065920412,37.17340193407959,492.5764067470192,1.8010318769280342,-1.8010318769280342,-100.0,9.347759942848446,35.372370057151564,378.4047758330956
2011-12-09,1323406800000,55.8086,30.59,0.762,27.348511182570068,7.567079816774608,38.730880183225395,511.83390582675315,1.7978277948083434,-1.7978277948083434,-100.0,9.36490761158295,36.93305238841705,394.37711422520124
2011-12-12,1323666000000,56.2314,26.38,0.7645,27.35725453450082,7.625935635961063,38.16580436403894,500.47372789331286,1.8123547827509812,-1.8123547827509812,-100.0,9.438290418712043,36.35344958128796,385.16985564689566
2011-12-13,1323752400000,55.9771,25.67,0.7705,27.363920730636426,7.593298849697412,38.2367111503026,503.55862329620146,1.8045241968185066,-1.8045241968185066,-100.0,9.397823046515919,36.432186953484084,387.66623688441007
2011-12-14,1323838800000,55.5443,25.41,0.7785,27.368353330757714,7.536481735966149,37.31194826403386,495.08443821964113,1.7904996592761186,-1.7904996592761186,-100.0,9.326981395242267,35.52144860475774,380.84613981193723
2011-12-15,1323925200000,54.3128,26.04,0.7829999999999999,27.50346552105149,7.386623059634283,38.76615694036572,524.8156921964969,1.766957378914988,-1.766957378914988,-100.0,9.15358043854927,36.99919956145073,404.2046695261756
2011-12-16,1324011600000,54.1343,25.11,0.7879999999999999,27.470901730028572,7.3591955120147725,40.344234487985226,548.2152827998443,1.7568022723373655,-1.7568022723373655,-100.0,9.115997784352139,38.58743221564786,423.293567292044
2011-12-19,1324270800000,54.4314,24.29,0.7945,27.44934158424963,7.398010283321575,39.36082971667843,532.0461611876284,1.7633057820045437,-1.7633057820045437,-100.0,9.161316065326119,37.59752393467389,410.39435455101847
2011-12-20,1324357200000,54.6014,24.92,0.7985,27.43684964750056,7.4202399651052735,40.04850003489473,539.7197425316224,1.7669716083511222,-1.7669716083511222,-100.0,9.187211573456395,38.2815284265436,416.68277823432555
2011-12-21,1324443600000,56.5643,23.22,0.7995,27.73858935216222,7.725595975808666,38.572234024191324,499.27842647963257,1.8688446612973504,-1.8688446612973504,-100.0,9.594440637106016,36.70338936289397,382.5485064855731
2011-12-22,1324530000000,56.635,21.43,0.8009999999999999,27.738475665675782,7.735492567438897,35.9701074325611,465.0008660595256,1.8710453059379653,-1.8710453059379653,-100.0,9.606537873376862,34.09906212662314,354.9568281110283
2011-12-23,1324616400000,56.9357,21.16,0.804,27.718461569585862,7.774506456048898,35.35336354395111,454.73450621993743,1.8781671691401824,-1.8781671691401824,-100.0,9.652673625189081,33.47519637481093,346.79714320243784
2011-12-27,1324962000000,57.6186,20.73,0.804,27.700007571661253,7.8653584371062015,35.962201562893796,457.22266633438886,1.8982970883096009,-1.8982970883096009,-100.0,9.763655525415803,34.06390447458419,348.88474287025315
2011-12-28,1325048400000,58.0757,21.91,0.8079999999999999,27.708220529779812,7.929528410979962,37.370841589020046,471.2870633929869,1.9141022058908987,-1.9141022058908987,-100.0,9.843630616870861,35.45673938312914,360.1998161365414
2011-12-29,1325134800000,57.52,23.52,0.8085,27.71126162851192,7.8541350199031905,39.13216498009681,498.23646882733567,1.896140557100612,-1.896140557100612,-100.0,9.750275577003803,37.236024422996195,381.89714874129317
2011-12-30,1325221200000,57.8743,22.65,0.8085,27.68032848185533,7.898478045773039,39.98335195422696,506.21590289314673,1.9037847401649848,-1.9037847401649848,-100.0,9.802262785938023,38.07956721406198,388.47731432674476
2012-01-03,1325566800000,57.8571,23.4,0.8085,27.6142531312472,7.8875182189995225,40.31389178100048,511.1099671870426,1.8946065111793773,-1.8946065111793773,-100.0,9.7821247301789,38.4192852698211,392.74990178047415
2012-01-04,1325653200000,58.7471,22.97,0.8109999999999999,27.62727392416381,8.011013770005178,39.41659622999481,492.0300646290032,1.9252654812438208,-1.9252654812438208,-100.0,9.936279251249,37.491330748751,377.3176035087611
2012-01-05,1325739600000,59.0628,22.22,0.8109999999999999,27.559844089172486,8.045097638684723,38.61268236131528,479.9529365019365,1.9266452550018816,-1.9266452550018816,-100.0,9.971742893686605,36.6860371063134,367.8999498627304
2012-01-06,1325826000000,59.7186,21.48,0.812,27.546607487769343,8.132826611104589,38.1339333888954,468.8890494336519,1.946174391191548,-1.946174391191548,-100.0,10.079001002296136,36.18775899770385,359.0411290708254
2012-01-09,1326085200000,60.3428,20.63,0.812,27.435314081363238,8.202731743231745,36.17304825676826,440.98782441124496,1.951414438811181,-1.951414438811181,-100.0,10.154146182042926,34.22163381795707,337.0212837636338
2012-01-10,1326171600000,60.2471,21.07,0.81,27.42910683281137,8.188519388145245,33.809090611854764,412.884051551507,1.947648953205798,-1.947648953205798,-100.0,10.136168341351043,31.86144165864895,314.33418019182346
2012-01-11,1326258000000,60.4628,20.69,0.8085,27.41276233141191,8.215342560895195,32.39383743910481,394.3090284913813,1.9525291463343457,-1.9525291463343457,-100.0,10.16787170722954,30.441308292770454,299.38721857717906
2012-01-12,1326344400000,60.3643,21.05,0.80675,27.413753839799018,8.201775192614065,34.80175480738594,424.31978431603346,1.9496315261336417,-1.9496315261336417,-100.0,10.151406718747706,32.85212328125229,323.6213875716427
2012-01-13,1326430800000,60.1986,20.47,0.80225,27.38740713714836,8.174881770763228,32.94707822923678,403.0281923717749,1.9410978003661457,-1.9410978003661457,-100.0,10.115979571129374,31.005980428870636,306.50497275973686
2012-01-17,1326776400000,59.9728,20.91,0.79425,27.37407884571146,8.140976983977332,32.082003016022675,394.0805026124614,1.9326965037370292,-1.9326965037370292,-100.0,10.07367348771436,30.149306512285634,299.2881052682032
2012-01-18,1326862800000,60.6714,22.2,0.79325,27.364658917846924,8.234341407691291,31.634198592308717,384.17399796856597,1.9540112935670653,-1.9540112935670653,-100.0,10.188352701258356,29.680187298741654,291.31487855809974
2012-01-19,1326949200000,61.3014,20.89,0.79275,27.381409619661106,8.322059588767416,32.42808041123259,389.66412178785566,1.9766512577809772,-1.9766512577809772,-100.0,10.298710846548394,30.451429153451606,295.6819509468739
2012-01-20,1327035600000,61.1071,19.87,0.79175,27.38419996544561,8.295881073943349,31.964828926056647,385.3096330714701,1.970855211744773,-1.970855211744773,-100.0,10.266736285688122,29.993973714311867,292.14711354886566
2012-01-23,1327294800000,60.0428,18.28,0.79175,27.451935787191573,8.160533376526125,31.028046623473873,380.2208163589702,1.9456702454199863,-1.9456702454199863,-100.0,10.106203621946111,29.082376378053883,287.7675679807212
2012-01-24,1327381200000,61.0584,18.67,0.79175,27.51423853540845,8.307122200852639,27.90741779914737,335.9456755828506,1.9871371401237619,-1.9871371401237619,-100.0,10.294259340976401,25.920280659023604,251.79354629086978
2012-01-25,1327467600000,60.0586,18.91,0.79275,27.592899937857663,8.181912729931646,28.601047270068364,349.5643159995829,1.96514866275891,-1.96514866275891,-100.0,10.147061392690556,26.635898607309446,262.4986444498763
2012-01-26,1327554000000,63.8086,18.31,0.79125,28.473374735856535,8.819628902120385,25.311131097879613,286.9863503190525,2.215119344104508,-2.215119344104508,-100.0,11.034748246224893,23.0960117537751,209.30257073763778
2012-01-27,1327640400000,63.5186,18.57,0.79175,28.46723586138807,8.778753076662383,23.783006923337613,270.9155470674172,2.204119560579201,-2.204119560579201,-100.0,10.982872637241584,21.578887362758415,196.4776254400605
2012-01-30,1327899600000,63.8971,18.53,0.78675,28.46965538940368,8.830466364861627,23.621243635138374,267.49712483060364,2.218067849204388,-2.218067849204388,-100.0,11.048534214066015,21.40317578593399,193.71959547978196
2012-01-31,1327986000000,64.7157,19.4,0.78525,28.40987848920793,8.934514624155051,23.50135537584496,263.04009075442656,2.2378323764420465,-2.2378323764420465,-100.0,11.172347000597098,21.26352299940291,190.32279429081908
2012-02-01,1328072400000,65.2114,19.44,0.7815,28.2869288179788,8.984015903860383,25.153224096139628,279.9775107848086,2.237120556664806,-2.237120556664806,-100.0,11.221136460525189,22.91610353947481,204.22266158237466
2012-02-02,1328158800000,65.17,18.55,0.77825,28.276929154606442,8.976202455236475,24.458397544763518,272.4804578187198,2.2345268771642104,-2.2345268771642104,-100.0,11.210729332400685,22.223870667599304,198.23750987698
2012-02-03,1328245200000,65.0171,17.98,0.7725,28.25904454927392,8.951390233249262,22.910319766750735,255.9414702048413,2.2271847220894507,-2.2271847220894507,-100.0,11.178574955338712,20.683135044661284,185.0247918656514
2012-02-06,1328504400000,65.6686,17.1,0.77,28.276285332188678,9.043167175025694,18.97509282497432,209.82795582257282,2.252308046254594,-2.252308046254594,-100.0,11.295475221280288,16.722784778719717,148.04852784958143
2012-02-07,1328590800000,66.2814,17.76,0.7685,28.214604784357963,9.117983431224772,21.804456568775226,239.1368303445836,2.264193608547849,-2.264193608547849,-100.0,11.382177039772621,19.540262960227373,171.67421392188893
2012-02-08,1328677200000,66.9757,17.65,0.76875,28.22836812629157,9.215635476641287,18.12843452335872,196.71388445548385,2.2899779297779546,-2.2899779297779546,-100.0,11.505613406419242,15.83845659358076,137.65851531865417
2012-02-09,1328763600000,68.0971,18.16,0.7659999999999999,28.263635727046093,9.374827379258727,17.456282620741273,186.20377650219262,2.3340388928847027,-2.3340388928847027,-100.0,11.70886627214343,15.122243727856565,129.15207481559426
2012-02-10,1328850000000,70.4528,18.63,0.76225,28.48308859775836,9.733474601584264,13.935805398415752,143.17400485277375,2.4502905538017004,-2.4502905538017004,-100.0,12.183765155385965,11.485514844614043,94.26901042603194
2012-02-13,1329109200000,70.4886,20.79,0.7586,28.470079276902425,9.735570251009392,13.110389748990615,134.66483637803668,2.4498229553882034,-2.4498229553882034,-100.0,12.185393206397595,10.660566793602403,87.48644063455723
2012-02-14,1329195600000,71.8,19.04,0.7556,28.52916697382792,9.92570747463686,10.49999252536315,105.78583493613688,2.505365485788559,-2.505365485788559,-100.0,12.43107296042542,7.994627039574572,64.3116411996425
2012-02-15,1329282000000,72.78,19.54,0.7536,28.36380581881927,10.03338292170617,9.684617078293833,96.52394565089487,2.5124041464729245,-2.5124041464729245,-100.0,12.545787068179095,7.172212931820894,57.16829795407865
2012-02-16,1329368400000,71.0957,21.14,0.7521,28.505606786714097,9.823793381180494,8.590076618819523,87.44154407070074,2.4773392730483828,-2.4773392730483828,-100.0,12.301132654228876,6.112737345771134,49.69247562475233
2012-02-17,1329454800000,71.7443,19.22,0.7521,28.51779306981113,9.915404588044128,9.032025411955882,91.09084084018713,2.5019294064218482,-2.5019294064218482,-100.0,12.417333994465976,6.530096005534036,52.588550879313544
2012-02-21,1329800400000,71.7314,17.78,0.7511,28.49529790972775,9.90973685144712,8.796203148552891,88.76323640489383,2.497911843040015,-2.497911843040015,-100.0,12.407648694487134,6.298291305512878,50.76136067836353
2012-02-22,1329886800000,73.55,18.19,0.7511,28.543147853182848,10.16898707139869,3.3505129286013187,32.948344855555746,2.569250702551241,-2.569250702551241,-100.0,12.73823777394993,0.7812622260500781,6.133204921388595
2012-02-23,1329973200000,73.2914,18.19,0.7521,28.45010111000505,10.117934383092825,0.7412056169071874,7.325661432888419,2.5445944114664947,-2.5445944114664947,-100.0,12.66252879455932,-1.8033887945593232,-14.241932427701023
2012-02-24,1330059600000,73.77,16.8,0.7531,28.45337869958625,10.184774641499736,1.5736253585002729,15.450762671647608,2.5616538156168542,-2.5616538156168542,-100.0,12.74642845711659,-0.9880284571165951,-7.751414134874454
2012-02-27,1330318800000,74.63,17.31,0.7531,28.468293869070674,10.30603898520517,0.07406101479484306,0.7186176464222707,2.5940489182994,-2.5940489182994,-100.0,12.90008790350457,-2.519987903504571,-19.534656836097724
2012-02-28,1330405200000,75.1085,18.19,0.7531,28.376731090486544,10.356481993332686,-0.39733199333269204,-3.8365537021981697,2.5950454940670795,-2.5950454940670795,-100.0,12.951527487399765,-2.9923774873997715,-23.104436834272907
2012-02-29,1330491600000,76.4871,17.96,0.7521,28.436087335905142,10.556665734416434,-2.6979557344164182,-25.55689269975317,2.6531079944390257,-2.6531079944390257,-100.0,13.20977372885546,-5.351063728855458,-40.508367809257635
2012-03-01,1330578000000,77.4914,18.43,0.7505,28.406768152728638,10.689743891719466,-5.343503891719472,-49.98720218038786,2.6829581796933653,-2.6829581796933653,-100.0,13.372702071412832,-8.026462071412837,-60.02124348953537
2012-03-02,1330664400000,77.7814,17.26,0.74875,28.30729282415061,10.711763181798482,-5.332523181798486,-49.78193684172886,2.6756151776267,-2.6756151776267,-100.0,13.387378359425181,-8.0081383594252,-59.81857048050929
2012-03-05,1330923600000,77.8828,17.29,0.7482,28.29301682773128,10.723075171595076,0.0009048284049200106,0.008438142887563248,2.676640233291934,-2.676640233291934,-100.0,13.39971540488701,-2.6757354048870123,-19.96859876524799
2012-03-06,1331010000000,76.1657,18.05,0.74525,28.369294039215127,10.499189928092742,1.0821800719072672,10.307272078312174,2.631150174466221,-2.631150174466221,-100.0,13.130340102558963,-1.54897010255897,-11.79687723593003
2012-03-07,1331096400000,75.7514,20.87,0.7432,28.302319747149163,10.430091785983855,1.6364482140161485,15.68968181291786,2.605536600118583,-2.605536600118583,-100.0,13.035628386102438,-0.9690883861024346,-7.4341516756921395
2012-03-08,1331182800000,75.8128,19.07,0.7432,28.102621244295996,10.404197359517234,3.0070826404827717,28.90259129631028,2.5733000111518263,-2.5733000111518263,-100.0,12.97749737066906,0.43378262933093126,3.342575359031396
2012-03-09,1331269200000,77.4271,17.95,0.7442,28.155283992346554,10.635211256858577,3.898898743141437,36.66028486859689,2.6372263558643354,-2.6372263558643354,-100.0,13.272437612722912,1.2616723872771,9.505958318219296
2012-03-12,1331524800000,77.8814,17.11,0.7442,28.018641416115862,10.673498360947058,2.7732416390529484,25.98249931999689,2.6285856460411305,-2.6285856460411305,-100.0,13.302084006988188,0.14465599301181697,1.087468647287317
2012-03-13,1331611200000,78.8571,15.64,0.7442,27.96316979164633,10.797314060041229,1.508395939958774,13.97010341248714,2.6516144905598367,-2.6516144905598367,-100.0,13.448928550601066,-1.1432185506010608,-8.500443334944832
2012-03-14,1331697600000,81.1571,14.8,0.7442,28.078738870698125,11.133474397261542,0.01943560273846145,0.1745690702198224,2.7501917945490675,-2.7501917945490675,-100.0,13.88366619181061,-2.7307561918106185,-19.668840737624304
2012-03-15,1331784000000,84.2257,15.31,0.7444,28.35717956860493,11.607702542455435,-3.799432542455428,-32.73199436804068,2.9073683638157815,-2.9073683638157815,-100.0,14.515070906271216,-6.706800906271223,-46.20577432641792
2012-03-16,1331870400000,83.6514,15.42,0.7435,28.370459032730647,11.530854863514993,-3.075714863514996,-26.67378004424395,2.8901775667899656,-2.8901775667899656,-100.0,14.421032430304958,-5.965892430304958,-41.36938502244807
2012-03-19,1332129600000,83.6528,14.47,0.7425,28.372055158481498,11.531102425211472,-4.555022425211477,-39.50205502686739,2.8906504400566315,-2.8906504400566315,-100.0,14.421752865268104,-7.445672865268108,-51.62807139206716
2012-03-20,1332216000000,85.8714,15.04,0.7409,28.4121041905616,11.844334103106668,-11.844334103106668,-100.0,2.975331714862513,-2.6613717148625184,-89.44789925668834,14.819665817969181,-14.505705817969172,-97.88146369927367
