Datetime,Timestamp,Price,VIX,9-Day-LIBOR,9-Day-VM,90-Calls,90-Calls-P,90-Calls-ROI,90-Puts,90-Puts-P,90-Puts-ROI,90-Calls,90-Calls-P,90-Calls-ROI
2009-01-30,1233291600000,12.8757,44.84,0.324619565,61.82109268715482,1.3720478203935702,1.2212221796064302,89.00726064023952,0.08355030673441853,-0.08355030673441853,-100.0,,,
2009-02-02,1233550800000,13.0729,45.52,0.332065652,49.82267025060362,1.3481047557910113,1.0519852442089874,78.03438417452409,0.03985143647322631,-0.03985143647322631,-100.0,,,
2009-02-03,1233637200000,13.2829,43.06,0.349619565,43.78276830282796,1.3528086392281262,0.1968813607718758,14.553526275838294,0.02348810584230776,-0.02348810584230776,-100.0,,,
2009-02-04,1233723600000,13.3643,43.85,0.35940217399999996,31.090576640760087,1.3408828240594488,0.11264717594055185,8.4009709065792,0.003386964887136218,-0.003386964887136218,-100.0,,,
2009-02-05,1233810000000,13.78,43.73,0.36967391299999997,33.27105335545862,1.3846476493261175,-0.838047649326116,-60.524253208675745,0.005517227893249044,-0.005517227893249044,-100.0,,,
2009-02-06,1233896400000,14.2457,43.37,0.369891304,35.51888478516025,1.4342725522338906,-1.226802552233888,-85.53482741638845,0.008533240615024307,-0.008533240615024307,-100.0,,,
2009-02-09,1234155600000,14.6443,43.64,0.36885869600000004,36.487623203860934,1.475880653406378,-1.475880653406378,-100.0,0.010251979508051678,0.7482180204919474,7298.2785412740395,,,
2009-02-10,1234242000000,13.9757,46.67,0.361848261,45.2446358573553,1.4272911948838267,-1.1125211948838274,-77.94633630976615,0.0285989882298916,-0.0285989882298916,-100.0,,,
2009-02-11,1234328400000,13.8314,44.53,0.36413087,44.97312909277081,1.4118244277178975,-0.8371844277178973,-59.29805514635694,0.0275668022291844,-0.0275668022291844,-100.0,,,
2009-02-12,1234414800000,14.1814,41.25,0.36119565200000003,40.496378110655755,1.4365779787901047,-1.4365779787901047,-100.0,0.01730130869127211,0.004558691308726326,26.34882360677156,,,
2009-02-13,1234501200000,14.1657,42.93,0.36826087,40.847520002520255,1.4357645640455647,-1.4262945640455644,-99.34042110822706,0.018036943964932828,-0.018036943964932828,-100.0,,,
2009-02-17,1234846800000,13.5043,48.66,0.36766304299999997,50.24668810188305,1.3940695774535676,-0.9850395774535664,-70.6592836817268,0.04253779836993021,-0.04253779836993021,-100.0,,,
2009-02-18,1234933200000,13.4814,48.46,0.372554348,50.207368244672324,1.3915900161110122,-0.9005500161110122,-64.71374511781292,0.04233547308739949,-0.04233547308739949,-100.0,,,
2009-02-19,1235019600000,12.9486,47.08,0.373238261,51.03453404943389,1.3392326076774204,0.031327392322578966,2.3392047164165803,0.043300147579777626,-0.043300147579777626,-100.0,,,
2009-02-20,1235106000000,13.0286,49.3,0.375271739,46.096437142742865,1.3328387153283805,-0.3671787153283805,-27.548623183407173,0.02889375046989817,-0.02889375046989817,-100.0,,,
2009-02-23,1235365200000,12.4214,52.62,0.378967826,43.96640952045516,1.265563769089214,-0.2591237690892125,-20.474967395415856,0.02237918176575393,-0.02237918176575393,-100.0,,,
2009-02-24,1235451600000,12.8929,45.49,0.377771739,49.02414154436284,1.3272324247439151,-1.0579424247439135,-79.71041130554354,0.03686160814204853,-0.03686160814204853,-100.0,,,
2009-02-25,1235538000000,13.0229,44.67,0.37331521700000003,50.01781235541722,1.3436670603423444,-0.4031770603423439,-30.005726287553767,0.04029822400796501,-0.04029822400796501,-100.0,,,
2009-02-26,1235624400000,12.7414,44.66,0.385000435,46.70325840491571,1.3050941662321822,0.4676458337678184,35.832344199186466,0.02986561240086993,-0.02986561240086993,-100.0,,,
2009-02-27,1235710800000,12.7586,46.35,0.37831521700000004,46.89971763951831,1.3073702451245148,0.9741897548754856,74.51521544936975,0.030439148302862876,-0.030439148302862876,-100.0,,,
2009-03-02,1235970000000,12.5629,52.65,0.382174348,41.89246635708109,1.2754373562862114,1.1222526437137876,87.98963259015218,0.01808193068587527,-0.01808193068587527,-100.0,,,
2009-03-03,1236056400000,12.6243,50.93,0.38782608700000004,42.34729232300238,1.2826424987568965,0.9868875012431032,76.94174348655756,0.01912603382264222,-0.01912603382264222,-100.0,,,
2009-03-04,1236142800000,13.0243,47.56,0.38565217399999996,41.68267978423058,1.3218439539747724,1.1933860460252284,90.28191583709464,0.018299347194452142,-0.018299347194452142,-100.0,,,
2009-03-05,1236229200000,12.6914,50.17,0.392228261,43.746968804265954,1.2925956362628384,1.7880443637371624,138.3297539907197,0.02235099930824358,-0.02235099930824358,-100.0,,,
2009-03-06,1236315600000,12.1857,49.33,0.397717826,41.57309818520453,1.2365488531091575,2.3134211468908408,187.08691865056642,0.016903387819147908,-0.016903387819147908,-100.0,,,
2009-03-09,1236571200000,11.8729,49.68,0.40016347799999996,35.76610786891937,1.195749188537679,2.6315408114623224,220.0746474836015,0.007404886641538821,-0.007404886641538821,-100.0,,,
2009-03-10,1236657600000,12.6611,44.37,0.408152174,52.524816766362065,1.3144163225191203,2.6705936774808823,203.17715412743846,0.0471595854440221,-0.0471595854440221,-100.0,,,
2009-03-11,1236744000000,13.24,43.61,0.416576522,56.694553640927204,1.3899149110705284,1.9084850889294709,137.30949094283287,0.06469099221752184,-0.06469099221752184,-100.0,,,
2009-03-12,1236830400000,13.7643,41.18,0.420000435,59.4884455364965,1.456663050342755,1.3683669496572453,93.93846774209496,0.07895020726108948,-0.07895020726108948,-100.0,,,
2009-03-13,1236916800000,13.7043,42.36,0.423347391,58.36458227967486,1.44554702366624,1.9162829763337608,132.5645547990287,0.07382959483081962,-0.07382959483081962,-100.0,,,
2009-03-16,1237176000000,13.6314,43.74,0.42385869600000003,58.87611231641268,1.440006011862634,1.5560339881373686,108.05746471326559,0.07558388494080659,-0.07558388494080659,-100.0,,,
2009-03-17,1237262400000,14.2371,40.8,0.418098261,60.696039957301714,1.5121586711718518,0.6015513288281475,39.78096613115167,0.08712777200882238,-0.08712777200882238,-100.0,,,
